title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
简讯	现代计算机(专业版)	2003	2003年12期		重点学科 ； 互联网新闻 ； 高校排名 ； 脸部识别 ； 北大众志 ； 芯片制造商 ； 身份验证 ； 自律公约 ； 高性能计算机 ； 中国科技信息 ；	中山大学在全国学术榜取得好成绩根据2003年12月中国科技信息研究所公布的统计数据,中山大学在2002年度全国科技论文学术榜中被收录、引证的论文大幅增加。在《SCI》检索系统中,中山大学被收录论文442篇,在全国高校排名第11位;被引证论文403篇,1034次,在全国高校排名第10位。根据1553种国内科技统计源期刊统计,中山大学发表论文共2428篇,居全国高校第11位;论文被引证3396次,居全国高校第5位。论文发表数最多的前两所高等学校分别为清华大学和北京大学。中山大学成功举办第28届国际大学生程序设计竞赛(ACM/ICPC)亚洲预赛广州赛区竞赛并再夺亚军中山大学在2003年11月下旬成功	2003年12期_简讯.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200312000&dbname=CJFD0305
一个通用的OLAP体系结构	现代计算机(专业版)	2003	2003年12期	【作者】 雷明菊 ； 毕然 ； 【Author】       LEI Ming-ju , BI Ran    (Department of computer Science & Engineering, Southeast University, Nanjing21 0096 China) 【机构】 东南大学计算机系数据库及信息系统研究室 ； 东南大学计算机系数据库及信息系统研究室 南京210096 ； 南京210096 ；	OLAP ； 数据仓库 ； MOLAP ； ROLAP ； Online Analytical Processing ； DataWareHouse ； MOLAP ； ROLAP ；	一个成功的OLAP服务系统的体系结构必须具有足够的通用性和可扩展性,它应该能方便地与大型数据仓库系统集成,而不依赖于某个具体的DBMS软件,为此,本文提出了一个通用的、可扩展的、开放的OLAP体系结构。在此结构下,OLAP分析的数据源可以是数据仓库、多维数据库和OLTP数据库,它们可以建立在不同的DBMS上;通过语义对象的定义对用户屏蔽了不同数据源的差异,用户只需对自己熟悉的语义对象进行操作,就可获得分析结果,达到了良好的通用性。	2003年12期_一个通用的OLAP体系结构.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200312001&dbname=CJFD0305
Linux内核动态更新机制的分析与应用	现代计算机(专业版)	2003	2003年12期	【作者】 闫超 ； 徐清振 ； 【Author】       YAN Chao1 ,XU Qing-zhen2  (1. Academy of Automation in South China University of Technology. Guangzhou51 0640China; 2. Institute of Computer Application,Zhongshan University,Guangzhou510275 Chin a) 【机构】 华南理工大学自动化学院 ； 中山大学计算机应用研究所 广州510640 ； 广州510275 ；	Linux ； 内核模块 ； 设备驱动程序 ； 动态更新 ； Linux ； Kernel Module ； Device Driver ； Dynamic Update ；	本文主要分析了在Linux中利用模块加载技术来实现对核心动态更新的机制和原理,讨论了使用模块技术的优缺点,详细给出了Linux模块的载入与卸载的具体实现过程,并在此基础上给出了以模块形式存在的驱动程序框架。	2003年12期_Linux内核动态更新机制的分析与应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200312002&dbname=CJFD0305
数据挖掘在PACS系统中的应用	现代计算机(专业版)	2003	2003年12期	【作者】 陈戏墨 ； 谢铉洋 ； 【Author】       CHEN Xi-mo, XIE Xiang-yang 【机构】 广州医学院第二附属医院 ； 广州医学院第二附属医院 广州510260 ； 广州510260 ；	数据挖掘 ； PACS ； 决策支持 ； Data Mining ； PACS ； Decision Support ；	PACS系统在医院得到越来越广泛的应用,大量的图像和文本资料存贮在PACS数据库中。这些海量数据仅仅是一些“数据”的集合,而不是“信息”或者“知识”的集合。本文将数据挖掘技术与PACS系统结合,通过处理PACS系统中的各种病案资料,从“数据”中获取有用知识的集合,为医生的辅助诊断提供了智能的决策支持。	2003年12期_数据挖掘在PACS系统中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200312003&dbname=CJFD0305
基于净室规则的CMM及其应用	现代计算机(专业版)	2003	2003年12期	【作者】 张宗国 ； 徐清振 ； 罗笑南 ； 【Author】       ZHANG Zong-guo , XU Qing-zhen ,LUO Xiao-nan    (Institute of Computer Application, Zhongshan University, Guangzhou 510275 Chi na) 【机构】 中山大学计算机应用研究所 ； 中山大学计算机应用研究所 广州510275 ； 广州510275 ； 广州510275 ；	净室 ； 软件能力成熟度模型(CMM) ； Cleamroom-basedCMM(CBCMM) ； 服装CAD ； Cleanroom ； Software Capability Maturity Model(CMM) ； Cleanroom-bas ed CMM (CBCMM) ； Garments CAD System ；	软件能力成熟度模型(CMM)是为了高效的软件开发而描述关键过程域的框架。净室是一种以合理的成本开发高质量软件的基于理论、面向工作组的方法。如果将CMM对软件质量的定量管理和净室对成本、风险的控制相结合,无疑会给软件的开发增加巨大的动力。并且,CMM和净室是相辅相成、共同促进的。本文描述了将净室技术和CMM相互应用在服装CAD软件开发中的一些启示。	2003年12期_基于净室规则的CMM及其应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200312004&dbname=CJFD0305
基于CORBA的SNMP中间件模型的研究	现代计算机(专业版)	2003	2003年12期	【作者】 孙仁科 ； 孙鹏 ； 丁颖 ； 【Author】       SUN Ren-ke, SUN Peng,DING Ying  (Department of Computer Science and Technology ,China University of Mining and T echnology, Xuzhou 221008) 【机构】 中国矿业大学计算机科学与技术学院 ； 中国矿业大学计算机科学与技术学院 徐州221008 ； 徐州221008 ； 徐州221008 ；	CORBA ； 网络管理 ； SNMP ； 中间件 ； CORBA ； Network Management ； SNMP ； Middleware ；	随着中间件的发展,CORBA技术被广泛地应用在大规模系统的设计中。本文介绍网络管理的基本概念,对传统的集中式网管体系和基于CORBA的分布式网管体系进行了论述,指出了基于CORBA的分布式网管体系是将来网络管理的方向,为了使分布式网管系统具有更好的执行效率和可扩展性,提出了基于CORBA的网管系统的SNMP中间件模型。	2003年12期_基于CORBA的SNMP中间件模型的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200312005&dbname=CJFD0305
SNMP Trap机制在网络故障管理中的应用	现代计算机(专业版)	2003	2003年12期	【作者】 洪英 ； 孙亚民 ； 【Author】       HONG Ying , SUN Ya-min   (Dept. of Computer Science and Technology,Nanjing University of Science and Te chnology, Nanjing210094China) 【机构】 南京理工大学计算机科学和技术系 ； 南京理工大学计算机科学和技术系 南京210094 ； 南京210094 ；	SNMP ； 陷阱(Trap) ； 故障管理 ； SNMP(Simple Network Management Protocol) ； Trap ； Fault Man agement ；	本文介绍了SNMPTrap的基本概念,并给出了在Windows环境下,利用SNMPTrap机制,采用VisualC++6.0和SNMP++实现故障管理的方法。	2003年12期_SNMP+Trap机制在网络故障管理中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200312006&dbname=CJFD0305
Web服务安全策略研究	现代计算机(专业版)	2003	2003年12期	【作者】 潘锐 ； 【Author】       PAN Rui  (Electro-mechanical Engineering Departement, Nanjing University of Science and T echnology, Nanjing210094 China) 【机构】 南京理工大学机械电子工程系 南京210094 ；	Web服务 ； 内部网 ； 简单对象访问协议 ； Internet信息服务 ； 安全套接字层 ； Web Service ； Intranet ； SOAP ； IIS ； SSL ；	WebService已经成为创建可互操作的分布式应用程序的新平台,如何提高WebService的安全性也随之成为了开发和部署Web服务的热点和关键技术。当前世界上还没有形成一套统一的WebService安全机制标准,本文就WebService的安全技术进行了归纳和探讨。在给出了WebService总体的安全体系结构之后,归纳出三类安全性技术:系统级技术、第三方认证技术和应用程序级技术,并分别作了讨论和分析。对应用程序级技术,提出了两种实现方法:Web服务中认证和基于SOAP报头认证,同时还给出了一个解决方案和程序示例代码。最后对WebService可能受到的“循环呼叫”攻击作了讨论,并给出了两点建议。	2003年12期_Web服务安全策略研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200312007&dbname=CJFD0305
猜测TCP序列号攻击的原理与对策	现代计算机(专业版)	2003	2003年12期	【作者】 李新国 ； 【Author】       LI Xin-guo  (Department of Information and Technology Hunan No.1.Normal College,Changsha41 0002 China) 【机构】 湖南第一师范信息技术系 长沙410002 ；	TCP协议 ； TCP序列号 ； SYN/ACK ； IP地址 ； TCP Agreement ； TCPSequence Number ； SYN / ACK ； IP Address ；	本文重点分析了TCP连接的建立过程,研究了TCP序列号猜测攻击的实现方法,并提出了应当采取什么措施来防止黑客利用该方法对我们进行攻击。	2003年12期_猜测TCP序列号攻击的原理与对策.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200312008&dbname=CJFD0305
一种决策模型的自动生成及管理系统	现代计算机(专业版)	2003	2003年12期	【作者】 杨凡 ； 彭宇扬 ； 彭自成 ； 【Author】       YANGFan , PENG Yu-yang ,PENG Zi-cheng  (College of Technology , SUN YAT-SEN University, Guangzhou510275 China) 【机构】 中山大学理工学院 ； 中山大学理工学院 广州510275 ； 广州510275 ； 广州510275 ；	决策表 ； 决策树 ； 伪码语言 ； 模型库 ； Decision Table ； Decision Tree ； Pseudocode Language ； Decision Model ；	本文说明了一种决策模型的自动生成及管理系统的设计与实现方法。该系统能够辅助人们去建立一种基于决策表的决策模型,自动进行各种检验,并能将此模型转换成另外两种决策模型。此外,它还具有决策模型库和应用案例库的管理功能。该系统已成功地运用到多个大型信息系统的开发之中。	2003年12期_一种决策模型的自动生成及管理系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200312009&dbname=CJFD0305
