title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
征稿启事	现代计算机(专业版)	2008	2008年12期		计算机爱好者 ； 科技期刊 ； 作者队伍 ； 开发设计 ； 工程技术人员 ； 一本 ； 应用研究 ； 作者稿酬 ； 邮寄地址 ； 编辑部电话 ；	<正>《现代计算机》杂志创刊于1984年(原名《电脑与微电子技术》),由中山大学主管并主办,是一本学科性、技术性较强的科技期刊,作者读者群均面向计算机信息技术及应用研究开发设计生产的工程技术人员、大专院校师生及计算机爱好者。为壮大作者队伍,提高本刊质量,欢迎更多的读者施展文采,踊跃投稿。来稿要求论点鲜明,论据充分,逻辑严密,文字精练,数据可靠,引用规范,篇幅在3000-5000字为宜。征稿如下:	2008年12期_征稿启事.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812001&dbname=CJFD0608
index.dat文件结构解析	现代计算机(专业版)	2008	2008年12期	【作者】 吴清 ； 吴顺祥 ； 【Author】       WU Qing,WU Shun-xiang(Department of Information Science and Technology,Xiamen University,Xiamen 361005) 【机构】 厦门大学信息科学与技术学院 ；	计算机取证 ； index.dat ； 文件解析 ； Computer Forensics ； index.dat ； File Parsing ；	在Windows操作系统中,index.dat文件是一个由IE浏览器和资源管理器创建的文件。通过对文件结构的分析研究,从二进制流数据中提取出用户个人信息,并编写程序进行验证。结果表明对文件结构理解的正确性,以及该解析过程在计算机取证中的应用。	2008年12期_index.dat文件结构解析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812004&dbname=CJFD0608
一种用于静态分析的规约语言设计与实现	现代计算机(专业版)	2008	2008年12期	【作者】 石佳钦 ； 【Author】       SHI Jia-qin(College of Computer,Beijing University of Aeronautics and Astronautics,Beijing 100083) 【机构】 北京航空航天大学计算机学院 ；	规约语言(SPECL) ； 静态分析 ； 有限状态机 ； Specification Language ； Static Analysis ； Finite State Machine ；	介绍一种用于程序静态分析检测的规约语言的设计与实现,对该语言的理论基础、要素、语法等进行了详细阐述,并通过对实验结果的对比分析,证明该语言的可靠性和实用性。	2008年12期_一种用于静态分析的规约语言设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812005&dbname=CJFD0608
火车滚动轴承标志牌文字区域的提取和分割研究	现代计算机(专业版)	2008	2008年12期	【作者】 黄艳丽 ； 蒋旻 ； 吴炜 ； 【Author】       HUANG Yan-lin1,JIANG Min1,WU Wei2(1. College of Computer Science & Technology,Wuhan University of Science and Technology,Wuhan 430065; 2. Wuhan Railway and Vehicles of Jiangan,Industry and Trade Company of Duan Zi-yu,Wuhan 430065) 【机构】 武汉科技大学计算科学与技术学院 ； 武汉铁路江岸车辆段紫云工贸公司 ；	噪声 ； 旋转 ； 分割 ； Noise ； Rotation ； Segmentation ；	探讨如何选取火车金属标志板图像的有效文字区域,并采用图像处理的方法增强其文字的对比度,重点研究如何选择适当的阈值进行处理,以达到文字信息分割的要求,进而为采用适当的图像字符识别算法识别标志牌的图像内容提供基础。	2008年12期_火车滚动轴承标志牌文字区域的提取和分割研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812006&dbname=CJFD0608
一种基于AI-Fuzzy VCR算法的FPGA新技术	现代计算机(专业版)	2008	2008年12期	【作者】 叶球孙 ； 【Author】       YE Qiu-sun(Department of Computer Science & Engineering,Wuyi University,Wuyishan 354300) 【机构】 武夷学院计算机科学与工程系 ；	现场可编程门阵列(FPGA) ； 变进制(VCR) ； 神经网络系统(NNS) ； 人工智能(AI) ； 数值算法(NA) ； FPGA(Field Programmable Gate Array) ； VCR(Variable Carrying Rules) ； NNS(Neural Networks System) ； AI(Artificial Intelligence) ； NA(Numbers Algorithm) ；	基于神经模糊系统原理及数值换算规则,提出一种基于VCR模糊数值算法的FPGA技术方案。该算法采用了一种VCR运算路径可部分重复使用技术、中间结果可任意变形处理及存放于动态RAM中的实现方法。经深入的理论研究和典型的试验分析,证明该算法是切实可行的。	2008年12期_一种基于AI-Fuzzy+VCR算法的FPGA新技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812007&dbname=CJFD0608
火炮火控系统软件可靠性定量评估方法研究	现代计算机(专业版)	2008	2008年12期	【作者】 韩伟杰 ； 阎慧 ； 董正宏 ； 【Author】       HAN Wei-jie,YAN Hui,DONG Zheng-hong(Department of Information Equipment,The Academy of Equipment Command & Technology,Beijing 101416) 【机构】 装备指挥技术学院信息装备系 ；	火控系统 ； 软件可靠性 ； 定量评估 ； Fire Control System ； Software Reliability ； Quantitative Evaluation ；	火炮火控系统软件的可靠性直接决定着火炮战技性能的发挥,软件可靠性模型是定量评估软件可靠性的技术基础。通过对软件可靠性概念和软件可靠性模型的分析研究,提出了综合使用Nelson模型和硬-软件复合系统结构模型的可靠性定量评估方法,该方法可以综合两种模型的优点,实现对火炮火控系统软件可靠性的有效评估。	2008年12期_火炮火控系统软件可靠性定量评估方法研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812008&dbname=CJFD0608
无线传感器网络节点定位算法的改进	现代计算机(专业版)	2008	2008年12期	【作者】 马斌 ； 吴辰文 ； 【Author】       MA Bin,WU Chen-wen(School of Information and Electrical Engineering,Lanzhou Jiaotong University,Lanzhou 730070) 【机构】 兰州交通大学电子与信息工程学院 ；	定位精度 ； 最小二乘法 ； 牛顿迭代法 ； 节点定位 ； Positioning Accuracy ； Least-Squares Method ； Newton-Raphson Method ； Node Location ；	结合无线传感器网络节点技术中的定位精度问题,提出一种基于最小二乘法的牛顿迭代定位算法。通过数学分析的方法和对该算法进行了计算机仿真,并与最小二乘法的仿真结果进行了比较,结果表明该方法对于提高节点定位精度是有效的。	2008年12期_无线传感器网络节点定位算法的改进.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812009&dbname=CJFD0608
数字化校园门户平台统一身份认证的实现	现代计算机(专业版)	2008	2008年12期	【作者】 贺超波 ； 陈启买 ； 欧阳辉 ； 【Author】       HE Chao-bo1,CHEN Qi-mai2,OUYANG Hui3(1. College of Computer Science and Engineering,Zhongkai University of Agriculture and Engineering,Guangzhou 510225; 2. The Educational Affairs Department,South China Normal University,Guangzhou 510631; 3. NEUSOFT CO.,LTD(South China Area),Shenzhen 518057) 【机构】 仲恺农业工程学院计算机科学与工程学院 ； 华南师范大学教务处 ； 东软软件股份有限公司(华南区) ；	数字化校园 ； 统一身份认证 ； LDAP ； Digital Campus ； Unified Identity Authentication ； LDAP ；	传统的数字化校园门户平台集成了多个应用系统的用户验证功能,用户使用各系统需重复进行登录验证,降低了操作效率。在研究分析两种常见的实现统一身份认证方案的优缺点基础上,提出了一种基于LDAP构建统一用户信息库,在门户平台中集成统一身份认证功能的改进方案,简单有效地解决了上述问题,简化了操作,实现了单点登录与统一身份认证。	2008年12期_数字化校园门户平台统一身份认证的实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812010&dbname=CJFD0608
一种基于博弈的移动自组网节点协作机制研究	现代计算机(专业版)	2008	2008年12期	【作者】 陈丽欣 ； 【Author】       CHEN Li-xin(Guangdong University of Business Studies,Guangzhou 510320) 【机构】 广东商学院信息学院 ；	博弈 ； 移动自组网 ； 协作 ； 协作意愿 ； 自私节点 ； Game Theory ； Mobile Ad Hoc Networks ； Cooperation ； Cooperation Intention ； Selfish Node ；	针对移动自组网中自私节点拒绝路由和转发服务请求,影响整体网络性能的问题进行研究,基于经济学中提出的博弈理论,提出了一种引入节点协作自主性的节点协作机制,将节点按其协作意愿进行节点类别划分,对不同个性节点采取不同的行为策略,并利用修正因子进行协作激励和惩罚自私,在一定程度上解决节点的协作问题。	2008年12期_一种基于博弈的移动自组网节点协作机制研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812011&dbname=CJFD0608
一个可证明安全的签名方案	现代计算机(专业版)	2008	2008年12期	【作者】 林群 ； 【Author】       LIN Qun(Institute of Mathematics and Information Technology,Hanshan Normal University,Chaozhou 521041) 【机构】 韩山师范学院数学与信息技术系 ；	可证明安全 ； 随机预言模型 ； 双线性对 ； 椭圆曲线 ； 离散对数问题 ； Provable Security ； Random Oracle Model ； Bilinear Pairings ； Elliptic Curve ； DLP ；	可证明安全是指方案的安全性可以被证明,即该方案能够抵抗密码攻击。随机预言模型是可证明安全中的重要工具。近年来,椭圆曲线密码由于具有良好的性质,而引起了人们的普遍关注。利用椭圆曲线上的双线性对,设计一个签名方案,该方案在随机预言模型下是可证明安全的,并且效率也很高。	2008年12期_一个可证明安全的签名方案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812012&dbname=CJFD0608
基于聚类的孤立点集探测算法	现代计算机(专业版)	2008	2008年12期	【作者】 曹文平 ； 【Author】       CAO Wen-ping(Computer Teaching Center,Xiangfan University,Xiangfan 441000) 【机构】 襄樊学院计算机教学中心 ；	孤立点集 ； 孤立点探测 ； 聚类 ； Outlier ； Outlier Sets ； Outlier Detection ； Clustering ；	在分析现有的孤立点探测算法的基础上,提出一种新颖的基于聚类的孤立点集挖掘算法,该算法不但能够探测出所有的孤立点,还能根据孤立点产生的原因对这些孤立点进行分类。通过实验数据测试,本算法有较好的稳定性和性能的优越性。	2008年12期_基于聚类的孤立点集探测算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812013&dbname=CJFD0608
一种基于多Agent协同的分布式入侵检测系统模型	现代计算机(专业版)	2008	2008年12期	【作者】 王义学 ； 【Author】       WANG Yi-xue(Department of Information Technology,Changsha Normal College,Changsha 410100) 【机构】 长沙师范学校信息工程系 ；	入侵检测 ； 分布式 ； 移动代理 ； Intrusion Detection System ； Distributed ； Mobile Agent ；	在分析了入侵检测系统的基本状况和移动代理的特点后,指出了目前入侵检测系统存在的不足,提出了基于移动代理的分布入侵检测模型(MACDIDS)。在这个入侵检测系统中,引入了移动代理技术,使入侵检测系统能够跨平台使用,实现了数据和处理的分离、数据收集、入侵检测和实时响应的分布化。	2008年12期_一种基于多Agent协同的分布式入侵检测系统模型.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812014&dbname=CJFD0608
一阶双曲构建Hill密码及计算机模拟	现代计算机(专业版)	2008	2008年12期	【作者】 吴礼燕 ； 姚正安 ； 杜毅 ； 【Author】       WU Li-yan1,YA Zhe-nan2,DU Yi2(1. School of Mathematics and Computer Science,Guangxi University for Nationalities,Nanning 530006; 2. School of Mathematics and Computational Science,SUN Yat-sen University,Guangzhou 510275) 【机构】 广西民族大学数学与计算机科学学院 ； 中山大学数学与计算科学学院 ；	一阶双曲方程 ； Hill密码 ； 偏微分方程(PDEs) ； First-Order Hyperbolic Equation ； Hill Cipher ； Partial Differential Equations(PDEs) ；	讨论用PDEs构建Hill密码的方法。以一阶线性非齐次双曲方程混合问题的形式给出加、解密问题的模型,由差分格式算法设计可用于加、解密的矩阵方程。改进的Hill密码系统中,矩阵变化多样、密钥空间大且便于传输和管理。用MatLab编制软件实现加、解过程并对部分结果进行分析。	2008年12期_一阶双曲构建Hill密码及计算机模拟.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812015&dbname=CJFD0608
汽车仪表监测系统的研究与设计	现代计算机(专业版)	2008	2008年12期	【作者】 胡智玲 ； 【Author】       HU Zhi-ling(Guangzhou Honda Motor Co.,Guangzhou 510700) 【机构】 广州本田汽车有限公司 ；	CAN总线 ； LIN总线 ； 汽车仪表 ； 监测系统 ； CAN BUS ； Line BUS ； Automobile Instrument ； Monitoring System ；	设计一套先进的基于CAN/LIN总线的汽车仪表自动监测系统,实现了汽车仪表信息数字化、车内总线通讯与全车信息共享、整车统一调度、基于全车信息的故障诊断等功能。	2008年12期_汽车仪表监测系统的研究与设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812016&dbname=CJFD0608
异构系统中交换数据技术研究	现代计算机(专业版)	2008	2008年12期	【作者】 韩冠亚 ； 孟思明 ； 李永强 ； 叶均杰 ； 刘博 ； 【Author】       HAN Guan-ya,MENG Si-ming,LI Yong-qiang,YE Jun-jie,LIU Bo(Computer Application Institute,SUN Yat-sen University,Guangzhou 510275) 【机构】 中山大学计算机应用研究所 ；	异构系统 ； 数据交换 ； 智能文档 ； 中间件 ； Heterogeneous Systems ； Data Exchange ； Intelligence Documents ； Middleware ；	对现有的异构系统交换数据技术进行分析,根据现有交换技术的缺陷,提出一种基于WPS智能文档的数据交换中间件设计方案,这个设计可以克服现有交换中只能对单条数据进行处理和消耗资源过大等不足,详细介绍该设计方案各个部分组件的设计,该方案有较高的可行性。	2008年12期_异构系统中交换数据技术研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812017&dbname=CJFD0608
基于神经网络算法的OPAC文献数量发展趋势预测	现代计算机(专业版)	2008	2008年12期	【作者】 齐艳红 ； 【Author】       QI Yan-hong(Library of SUN Yat-sen University,Guangzhou 510275) 【机构】 中山大学图书馆生命科学学科分馆 ；	联机公共检索目录(OPAC) ； 文献数量 ； 神经网络 ； 算法 ； Online Public Access Catalog(OPAC) ； Literature Quantity ； Neural Network ； Algorithm ；	用BP神经网络,对我国大陆的联机公共检索目录累积文献数量进行了模拟预测,给出BP网络模拟预测的MatLab算法程序。结果表明,BP网络可有效地逼近联机公共检索目录累积文献动态。根据预测,我国大陆的联机公共检索目录的累积文献数在未来10年内仍将保持增长。到2015年,联机公共检索目录的累积文献数,乐观估计可达到350篇左右,保守估计达到200篇左右。	2008年12期_基于神经网络算法的OPAC文献数量发展趋势预测.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812018&dbname=CJFD0608
基于Funambol架构的移动数据同步系统模型的研究	现代计算机(专业版)	2008	2008年12期	【作者】 马良 ； 【Author】       MA Liang(East China University of Science and Technology,Shanghai 200237) 【机构】 华东理工大学 ；	SyncML ； 数据同步 ； J2EE ； Funambol ； SyncML ； Data Synchronization ； J2EE ； Funambol ；	在嵌入式系统与其他通信设备的数据同步方面,业界曾经有过不少标准与产品:基于Palm的HotSyne、Microsoft Mobile的ActiveSync,Intellisyne等,但从2002年已经逐渐稳定并得到广泛应用的统一的标准——SyncML已经逐渐显现出"开放平台"给自己带来的优点,并已经在国内产生了巨大影响。基于SyncML技术,结合Funambol DS应用,提出一个开放移动数据同步系统模型,完善、拓展了同步所有这些平台、设备之间的数据。	2008年12期_基于Funambol架构的移动数据同步系统模型的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812019&dbname=CJFD0608
基于小世界特性的网格资源发现算法	现代计算机(专业版)	2008	2008年12期	【作者】 邹洵 ； 【Author】       ZOU Xun(Information Technology School,Guangdong University of Business Studies,Guangzhou 510320) 【机构】 广东商学院信息学院 ；	网格 ； 资源发现 ； 小世界 ； 需求近似度 ； Grid ； Resource Discovery ； Small-World ； Need Degree of Approximation ；	对已有的网格资源发现方法进行分析,提出一种以P2P方式实现的、基于小世界特性的非集中式网格资源发现算法。算法将具有相似兴趣属性的结点组织在一起形成兴趣簇,使得搜索请求尽量在簇内进行传播。仿真测试结果表明,该算法可以很好地减少资源发现的通信开销,并有着较高的搜索成功率。	2008年12期_基于小世界特性的网格资源发现算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812020&dbname=CJFD0608
基于单向链路的Ad Hoc路由研究	现代计算机(专业版)	2008	2008年12期	【作者】 郭光伟 ； 【Author】       GUO Guang-wei(Nanjing University of Posts and Telecommunications,Nanjing 210003) 【机构】 南京邮电大学 ；	Ad Hoc网络 ； 单向链路 ； ULHM协议 ； Unidirectional Link ； Ad Hoc ； ULHM(Unidirectional Link Hop Mechanism) ；	提出一种适用于单向链路(非对称链路)的Ad Hoc网络路由方案——单向链路的跳数机制(ULHM)。该方案是根据路由的跳数来选取合适的路径,并限制了一定的广播洪泛。仿真结果表明该方案适用于普遍存在的单向链路的无线移动Ad Hoc网络。	2008年12期_基于单向链路的Ad+Hoc路由研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812021&dbname=CJFD0608
异构的动态分布式实时系统的面向方面的形式化方法	现代计算机(专业版)	2008	2008年12期	【作者】 陈惠源 ； 张立臣 ； 【Author】       CHEN Hui-yuan,ZHANG Li-chen(Faculty of Computer Science,Guangdong University of Technology,Guangzhou 510090) 【机构】 广东工业大学计算机学院 ；	面向方面 ； 形式化方法 ； 分布式实时系统 ； 时间方面 ； Aspect-Orientation ； Formal Method ； Distributed Real-Time System ； Time-Aspect ；	形式化方法是在严格的数学基础上建立的,具有精确数学含义的科学研究和验证方法。异构的动态分布式系统的开发过程是非常复杂的,不能用一种开发方法进行分析、设计和实现。由于形式化方法具有严谨、可数学分析和证明等特性,可以根据系统开发的不同方面采用不同的形式化语言进行实现,然后再把这些方面编织到系统中去。	2008年12期_异构的动态分布式实时系统的面向方面的形式化方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812022&dbname=CJFD0608
双语句子对齐算法分析	现代计算机(专业版)	2008	2008年12期	【作者】 李英 ； 吐尔根·依布拉音 ； 【Author】       LI Ying,TURGUN Lbrahim(School of Information Science and Engineering,Xinjiang University,Urumqi 830046) 【机构】 新疆大学信息科学与工程学院计算机系 ；	机器翻译 ； 句子对齐 ； 双语语料 ； Machine Translation ； Sentence Alignment ； Parallel Corpora ；	双语语料对齐是自然语言处理的一个重要研究课题。对双语平行语料库的研究工作主要有构建、对齐和标注等方面,其中研究不同级别的对齐技术是一个重要的中心课题,对齐不仅是进一步利用平行语料库获取一些语言知识的必要前提,也是机器翻译系统利用双语知识的重要前期处理。重点介绍典型的句子对齐方法,并总结出每种方法的优缺点,具体分析了汉维双语句子对齐的方法。	2008年12期_双语句子对齐算法分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812023&dbname=CJFD0608
构件使用的序列模式发现研究	现代计算机(专业版)	2008	2008年12期	【作者】 唐远新 ； 刘大昕 ； 【Author】       TANG Yuan-xin1,LIU Da-xin2(1. College of Computer Sci.&Tech.,Harbin University of Sci.&Tech.,Harbin 150080; 2. College of Computer Sci.&Tech.,Harbin Engineering University,Harbin 150080) 【机构】 哈尔滨理工大学计算机科学与技术学院 ； 哈尔滨工程大学计算机科学与技术学院 ；	软构件 ； 序列模式 ； 构件库管理系统 ； 构件使用模式发现 ； Software Component ； Sequential Pattern ； CLMS ； Component Usage Pattern Discovery ；	提出构件使用序列模式发现的处理过程和算法,将构件使用的序列模式发现分为日志数据向序列数据库的迁移、数据预处理、序列模式算法运算、结果的求精和解释、结果保存5个步骤。构件使用的序列模式发现算法有一个刻面参数,可以有针对性地对某一个感兴趣的刻面在不同概念层进行序列模式发现。	2008年12期_构件使用的序列模式发现研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812024&dbname=CJFD0608
基于PARETO的改进遗传在多目标模型的研究	现代计算机(专业版)	2008	2008年12期	【作者】 蔡龙飞 ； 【Author】       CAI Long-fei(Guangzhou Institute of Technology,Guangzhou 510520) 【机构】 广东工程职业技术学院 ；	多目标优化 ； 遗传算法 ； PARETO ； Multi-Objective Optimization ； Genetic Algorithm ； PARETO ；	介绍多目标及PARETO解的相关概念,通过自适应更新机制、精英保留策略等方法提高遗传搜索效率,并在多目标函数的结构进行提出改进设计,由此提出IAGAMO模型。利用基于PARETO的IAGAMO算法在生产实例进行仿真验证,所获得PARETO解数据能较好符合生产应用。	2008年12期_基于PARETO的改进遗传在多目标模型的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812025&dbname=CJFD0608
基于Lucene的搜索策略研究	现代计算机(专业版)	2008	2008年12期	【作者】 申剑 ； 鲍春燕 ； 【Author】       SHEN Jian,BAO Chun-yan(Hunan Metallurgical Professional Technology College,Zhuzhou 412000) 【机构】 湖南冶金职业技术学院 ；	Lucene ； 索引 ； 搜索策略 ； Lucene ； Index ； Search Strategy ；	对Lucene在搜索和索引中表现出来的特点做了研究,对基于Lucene的搜索策略做了阐述,并结合一个应用案例对搜索策略进行了说明。对于如何在分布式环境下建立强大的搜索引擎进行了探讨。	2008年12期_基于Lucene的搜索策略研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200812026&dbname=CJFD0608
