title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
浅析电子支付系统SET存在的问题	现代计算机(专业版)	2002	2002年12期	【作者】 陈庆 ； 【Author】       CHEN Qing (Faculty of Computer,GDUT,Guangzhou510090China) 【机构】 广东工业大学计算机学院 广州510090 ；	电子支付 ； 安全电子交易 ； 安全性 ； Electronic Paymen t ； SET ； Secure ；	本文简单介绍了SET标准在电子支付系统中的使用,并对其存在的主要问题进行了分析。	2002年12期_浅析电子支付系统SET存在的问题.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212010&dbname=CJFD9902
互联网中隐私权的问题研究及其保护策略	现代计算机(专业版)	2002	2002年12期	【作者】 徐晖 ； 【Author】       XU Hui 【机构】 厦门大学计算机科学系 厦门361000 ；	隐私权 ； Cookie ； 隐私权保护 ； Privacy ； Cookie ； Privacy Protection ；	随着互联网的广泛使用,有关互联网的各种问题引起了人们广泛的重视,其中,隐私权保护问题是焦点之一。本文首先提出了Internet上的隐私权问题,指出对隐私权侵犯的具体形式。接着,从社会生产方式的转变及社会交换关系方面分析了这一问题,指出其根本原因。最后,从技术方面,给出目前几种保护个人隐私权的方法。	2002年12期_互联网中隐私权的问题研究及其保护策略.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212011&dbname=CJFD9902
GIS在旅游业中的应用与展望	现代计算机(专业版)	2002	2002年12期	【作者】 刘振波 ； 张王君 ； 党国锋 ； 胡秀芳 ； 【Author】       LIU Zhen-bo 1 ,Zhang Jun 2 ,Dang Guo-feng 3 ,Hu Xiu-fang 3(1.College of Geographical Science,Nanjing Normal University,Nanjing 210097China;2.Resource and Environment Science Dept.of Guizhou Normal University,Guiyang550010China;3.Development and Application Research Center of GIS,NWNU,Lanzhou730007China) 【机构】 南京师范大学地理科学学院 ； 贵州师范大学资源与环境科学系 ； 西北师范大学GIS开发应用研究中心 ； 西北师范大学GIS开发应用研究中心 南京210097 ； 贵阳550001 ； 甘肃兰州730070 ； 甘肃兰州730070 ；	地理信息系统(GIS) ； 旅游业 ； 旅游地理信息系统(TGIS) ； Geography ； Information Syst em Tourism ； TGIS ；	本文对地理信息系统(GIS)的组成与功能做了概述,在此基础上介绍了GIS在旅游业发展中的主要作用及应用现状,并就旅游地理信息系统(TGIS)的结构与功能做了探讨,最后讨论了目前TGIS实现的关键技术和存在的问题及解决方案。	2002年12期_GIS在旅游业中的应用与展望.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212012&dbname=CJFD9902
数字地球的开发方式及其应用	现代计算机(专业版)	2002	2002年12期	【作者】 匡珍春 ； 谢仕义 ； 【Author】       KUANG Zhen-chun,XIE Shi-yi (Information Institute of ZhanJiang Ocean University,Zhanjiang524025 China) 【机构】 湛江海洋大学信息学院 ； 湛江海洋大学信息学院 湛江524025 ； 湛江524025 ；	数字地球 ； 开发方式 ； 应用研究 ； Digital E arth ； Development Way ； Application Research ；	地球数字化是未来五十年全世界共同关注和实现的一项重要任务,但如何实现数字化和用什么方式开发数字地球,这是一个非常关键的问题。本文从数字地球的特点出发,结合GIS的开发方法,提出了数字地球的三种开发方式。	2002年12期_数字地球的开发方式及其应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212013&dbname=CJFD9902
网络视频监控系统中文件系统的设计与实现	现代计算机(专业版)	2002	2002年12期	【作者】 徐莺 ； 李永宁 ； 曾曦 ； 【Author】       XU Ying,LI Yong-ning,ZENG Xi (Institute of Image and Graphics,Shichuan University,Chengdu610064C hina) 【机构】 四川大学图形图像研究所 ； 四川大学图形图像研究所 成都610064 ； 成都610064 ； 成都610064 ；	网络视频监控系统 ； 文件系统 ； Network Video Surveillance System ； File system ；	本文针对网络视频监控系统中连续的媒体数据的记录和管理,提供了一套设计实现网络视频监控系统中的文件系统的完整解决方案,并就其中的关键问题进行了探讨。	2002年12期_网络视频监控系统中文件系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212014&dbname=CJFD9902
一种基于多主体的网络带宽分配方案	现代计算机(专业版)	2002	2002年12期	【作者】 韩海雯 ； 林生 ； 【Author】       HANG Hai-wen,LIN Sheng 【机构】 华南师范大学计算机系 ； 华南师范大学计算机系 广州510631 ； 广州510631 ；	多主体协作 ； 带宽分配 ； 合同 ； Multi-Agent ； Bandwi dth Allocation ； Contract ；	本文介绍了一种基于多主体在多个用户和网络供应商之间进行自动并实时地进行交互协商达成带宽分配的方案。在此基础上,借鉴近年来对多主体间协作机制的研究,进一步提出了具体的设计方法以及实现的技术细节。最后,探讨了这一方案在应用上的适用特点和局限性。	2002年12期_一种基于多主体的网络带宽分配方案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212015&dbname=CJFD9902
访问Web服务的技术探讨	现代计算机(专业版)	2002	2002年12期	【作者】 韩佩富 ； 潘锋 ； 赵新秋 ； 【Author】       HAN Pei-fu,PAN Feng,ZHAO Xin-qiu (College of Information Science and Engineering,Yanshan University,Qinhua ngdao066004China) 【机构】 燕山大学信息科学与工程学院 ； 燕山大学信息科学与工程学院 秦皇岛066004 ； 秦皇岛066004 ； 秦皇岛066004 ；	Web服务 ； SOAP ； HTTP ； Web Service ； SOAP ； HTTP ；	本文分析了.NET的Web服务的体系结构,讨论了客户和服务对象之间的通信形式,利用HTTPGET、HTTPPOST、SOAP三种不同的方法在实例中对Web服务进行了访问,并对这三种方法进行了对比。	2002年12期_访问Web服务的技术探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212016&dbname=CJFD9902
一种基于Windows平台的个人防火墙的设计与实现	现代计算机(专业版)	2002	2002年12期	【作者】 张仲虎 ； 宋璇 ； 吕国斌 ； 【Author】       ZHANG Zhong-hu,SONG Xuan,LV Guo-bing (The Center of Network and Technology Education,China University of Geosci ences,Wuhan430074China) 【机构】 中国地质大学(武汉)研究生院 ； 中国地质大学(武汉)研究生院 武汉430074 ； 武汉430074 ； 武汉430074 ；	NDIS ； 管控规则 ； 数据包过滤 ； 流量监控 ； 内容过滤 ； NDIS ； Rule ； Data Packet Filter ； Flow Control ； Content Filter ；	本文介绍了一种基于Windows平台的个人防火墙的总体设计,包括系统设计目标、系统总体结构和模块的实现原理,重点论述了一种基于Windows平台的个人防火墙中数据包过滤、内容过滤、流量监控的设计与实现的原理。	2002年12期_一种基于Windows平台的个人防火墙的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212017&dbname=CJFD9902
DCOM在远程服务管理中的应用	现代计算机(专业版)	2002	2002年12期	【作者】 赵鹏 ； 戎茸 ； 【Author】       ZHAO Peng 1 ,RONG Rong 2(1.Department of Computer Science,Jinan University,Guangzhou5106 32China;2.Southeast University,Nanjing210006China) 【机构】 暨南大学计算机系 ； 东南大学 广州510632 ； 南京210006 ；	DCOM ； 服务 ； 远程管理 ； DCOM Service ； Remote Man ager ；	本文基于MicrosoftWindows内核所提供的的DCOM机制提出了一种方法,它使我们可以轻易地实现服务的远程管理。	2002年12期_DCOM在远程服务管理中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212018&dbname=CJFD9902
Visual C++中组件对象模型技术在工程中的应用	现代计算机(专业版)	2002	2002年12期	【作者】 包明磊 ； 许文超 ； 【Author】       BAO Ming-lei,XU Wen-chao (Southeast University,Nanjing210096China) 【机构】 东南大学电气工程系 ； 东南大学电气工程系 南京210096 ； 南京210096 ；	组件对象模型 ； 组件 ； 剖分 ； Visual C++ ； COM ； Compon ent ； Subdivision ； Visual C++ ；	本文介绍了组件对象模型(COM)技术的概念、原理、作用以及在VisualC++6.0中的实现方法,并结合有限元分析,给出有限元剖分组件的实现过程及相关代码。实践证明,应用COM技术可以增强组件的兼容性和可扩展性,提高代码质量和编程效率。	2002年12期_Visual+C++中组件对象模型技术在工程中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212019&dbname=CJFD9902
编写高效代理服务器系统的技巧	现代计算机(专业版)	2002	2002年12期	【作者】 王怀成 ； 刘茗 ； 【Author】       WANG Huai-cheng,LIU Ming (Ocean and Fisheries College,Huaihai Institute of Technology,Lianyungang 222042China) 【机构】 淮海工学院海洋与水产学院 ； 淮海工学院海洋与水产学院 连云港222042 ； 连云港222042 ；	面向对象 ； 代理服务器 ； Facing Ob jects ； Agent Servers ；	本文介绍一些实用技巧和技术,如果我们能正确地应用这些技术,就可以大大提高对数据的访问速度,解决网络通信重定向,编写出高效代理服务器系统。	2002年12期_编写高效代理服务器系统的技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212020&dbname=CJFD9902
网络模拟实验制作	现代计算机(专业版)	2002	2002年12期	【作者】 罗志高 ； 【机构】 中山大学电子系 广州510275 ；	模拟实验 ； 教学 ； Novell ；	本文论述如何制作网络模拟实验的过程,通过将模拟实验用于我们的教学中,可以起到普通教学方法无法用语言表达的效果。	2002年12期_网络模拟实验制作.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212021&dbname=CJFD9902
基于Windows邮槽机制的程序调试模块	现代计算机(专业版)	2002	2002年12期	【作者】 朱勇 ； 王永灵 ； 刘沙 ； 【Author】       ZHU Yong 1 ,WANG Yong-ling 2 ,LIU Sha 2(1.Dept.of Electronics and Information,Engineering,Huazhong Universi ty of Science and Technology,Wuhan430074China) 2.Shanxi Machinery and Electricity Design&Research Institute,Taiyuan03 0001China) 【机构】 华中科技大学电信系 ； 山西省机电设计研究院 ； 山西省机电设计研究院 武汉430074 ； 太原030001 ； 太原030001 ；	调试 ； 进程间通信 ； 邮槽 ； 多线程 ； Debug ； IPC ； Mailslot ； Multithread ；	调试是软件实现的一大关键步骤,程序开发环境提供了多种调试工具,其中打印各类数据及状态信息是很重要的工具。本文采用Windows进程间通信的邮槽mailslot来实现状态信息的输出,以此实现的调试模块简单而且功能可扩展。	2002年12期_基于Windows邮槽机制的程序调试模块.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212022&dbname=CJFD9902
在Delphi下实现树形关系数据的管理	现代计算机(专业版)	2002	2002年12期	【作者】 刘汉兴 ； 孙微微 ； 【Author】       LIU Han-xing,SUN Wei-wei (Computer Department,South china Agricultural University,Guangzhou510 642China) 【机构】 华南农业大学计算机系 ； 华南农业大学计算机系 广州510642 ； 广州510642 ；	树形关系 ； TreeView控件 ； 节点 ； 菜单 ； Tree-Relation ； TreeView Component ； Node ； Menu ；	本文阐述了树形关系数据的特点,通过菜单管理的实例,介绍了Delphi下如何用TreeView控件来管理树形数据。	2002年12期_在Delphi下实现树形关系数据的管理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212023&dbname=CJFD9902
用VB6.0编制“华容道”游戏	现代计算机(专业版)	2002	2002年12期	【作者】 邓东华 ； 吴京秋 ； 石洪梅 ； 【Author】       DENG Dong-hua,WU Jing-qiu,SHI Hong-mei 【机构】 南京工程学院 ； 南京女子中专学校 南京211100 ； 南京211100 ； 南京210001 ；	VB ； 游戏 ； 动画 ； 控件 ； VB ； Ga me ； Cartoon ； ActiveX Control ；	本文介绍了如何用VB6.0编制“华容道”游戏,并描述了软件的功能及其实现方法。作者根据事件驱动的程序设计思想,重点介绍了实现游戏基本规则和自动动画演示功能的方法,并给出了相应的VB代码。	2002年12期_用VB6.0编制“华容道”游戏.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212024&dbname=CJFD9902
用VB开发多媒体仪器分析CAI课件	现代计算机(专业版)	2002	2002年12期	【作者】 江楠 ； 王春暖 ； 【Author】       JIANG Nan,WANG Chun-nuan (Shandong University of Science and Technology,Jinan250031China) 【机构】 山东科技大学济南校区 ； 山东科技大学济南校区 济南250031 ； 济南250031 ；	仪器分析 ； 多媒体 ； CAI ； VB ； 数据库 ； Instr ument Analyze ； Multimedia ； Computer-Assisted-Instruction ； Visual Basic ； DataB ase ；	本文阐述了用VisualBasic开发的多媒体仪器分析CAI课件的功能及特点,重点介绍了课件实现中的一些关键技术。	2002年12期_用VB开发多媒体仪器分析CAI课件.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212025&dbname=CJFD9902
2002年全年目录一览表	现代计算机(专业版)	2002	2002年12期		数据库加密 ； 联邦数据库 ； 管理系统 ； 数据仓库 ； 系统开发平台 ； 时态数据 ； 数字水印 ； 数据挖掘技术 ； 设计原理 ； 研究与开发 ；	研究与开发容错计算机技术中的几个新概念------------------1$$$.234的体系结构-----------------------------------利用5676实现基于8!9的:;<上的数据库挖掘=>;?@-----------------------一种基于ABC计算模型的1?@;D?;@/E#AC联邦数据库系统的集成方法1?@;D?;@/E#AC联邦数据库系统的集成方法---基于:;<的管理信息系统的开发应用研究-----从1(74向1(70转移的过渡策略------------------------有害生物侵扰在多样化生境中的一种随机扩散过程及网络计算软件----	2002年12期_2002年全年目录一览表.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200212026&dbname=CJFD9902
简讯	现代计算机(专业版)	2002	2002年11期		反垃圾邮件 ； 网络计算机 ； 学术报告会 ； 网络安全 ； 清华大学化学系 ； 产品展览会 ； 深圳高交会 ； 个人电脑 ； 应用程序 ； 应用软件 ；	《技术科学论坛》学术报告会在中山大学举办获得成功由中国科学院技术科学部主办、中山大学承办的《技术科学论坛》，于１０月３１日至１１月２日在珠海市举行并圆满结束，出席会议的代表有８位院士、２０多位专家以及中山大学２０多位教授。珠海市人民政府郭开华副市长，中山大学陈玉川副书记、副校长，杨晓光副校长分别宴请出席会议的院士和专家并亲切交谈。此次《论坛》的主题分别为，“物性多尺度耦合与相关算法”和“城市建设与规划”，《论坛》就技术科学发展的前沿、热点和重要问题，在宽松的学术环境中，进行深入的交流和自由的讨论，互相启发、探索和孕育新的学术思想，以推动学科的进一步发展。通过会议交流，加强了我校相关学科教授与院	2002年11期_简讯.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200211000&dbname=CJFD9902
基于模型诊断的动态测试策略	现代计算机(专业版)	2002	2002年11期	【作者】 梁承勇 ； 【Author】       LIANG  Cheng-yong(The Higher Continue Education College, Zhongshan University, Guangzhou   510275  China) 【机构】 中山大学高等继续教育学院 广州510275 ；	基于模型诊断 ； 测试策略 ； 动态 ； 频繁模式树 ； Model-based Diagnosis ； Test Strategy ； Dynamic ； Frequent Pattern Tree ；	本文通过分析基于模型诊断的候选诊断集的特点,提出了基于模型的动态测试策略。并提出了采用关联规则挖掘的技术———频繁模式增长法,作为解决选择测试元件过程的处理技术,巧妙地解决了动态选择的策略问题。	2002年11期_基于模型诊断的动态测试策略.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200211001&dbname=CJFD9902
基于角色权限管理模型的设计与实现	现代计算机(专业版)	2002	2002年11期	【作者】 梅苏文 ； 高县明 ； 刘文林 ； 高兴锁 ； 【Author】       MEI Su-Wen   ,    GAO Xian-Min    ,   LIU Wen-Lin    ,    GAO Xin-Suo(Information Engineering Department of China University of Geosciences Wuhan   430074  China) 【机构】 中国地质大学信息工程学院 ； 中国地质大学信息工程学院 武汉430074 ； 武汉430074 ； 武汉430074 ；	基于角色访问控制 ； 权限管理 ； 分配策略 ； 访问控制表 ； Role-based Access Control ； Privilege Management ； Assignation Strategy ； Access Control Table ；	首先分析了基于角色访问控制模型的原理,将该模型引入企业信息系统的权限管理,研究了基于角色的权限分配策略。为实现权限分配策略,本文提出了一种符合企业管理结构的权限管理实施方案,并给出了系统关键技术的具体实现。	2002年11期_基于角色权限管理模型的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200211002&dbname=CJFD9902
图书期刊评价分析的混合优序图及网络计算软件研究	现代计算机(专业版)	2002	2002年11期	【作者】 齐艳红 ； 【Author】       QI Yan-hong(School of Life Science, Zhongshan University, Guangzhou   510275  China) 【机构】 中山大学生命科学学院图书馆 广州510275 ；	图书期刊 ； 评价分析 ； 混合优序图 ； 算法 ； 网络软件 ； Books and Journals ； Evaluation ； Mix Preference Map ； Algorithm ； Network Computing Software ；	对图书期刊定期进行择优评定,是新闻出版界的重要奖励制度,有助于不断促进图书期刊的编辑、出版和发行质量。混合优序图方法是一种较为高效的定量决策技术。本文对混合优序图算法进行了改进,并研制了相应的网络计算软件MixPreferMap。该软件由4个Java类和一个HTML文件组成,可运行于多种操作系统和网络浏览器。该算法及软件可用于图书期刊的评价和评定分析。	2002年11期_图书期刊评价分析的混合优序图及网络计算软件研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200211003&dbname=CJFD9902
