在UNIX下显示GIF图象	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFD9498&filename=YHJS1996Z1000	中国计算机用户	1996	1996年Z1期
西文Aut0CAD对话框中中文按扭的设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFD9498&filename=YHJS1996Z1001	中国计算机用户	1996	1996年Z1期
增强IDE接口的使用与问题	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFD9498&filename=YHJS1996Z1002	中国计算机用户	1996	1996年Z1期
Internet词汇(二)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFD9498&filename=YHJS1996Z1003	中国计算机用户	1996	1996年Z1期
多媒体声频及声卡常用词汇解释	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFD9498&filename=YHJS1996Z1004	中国计算机用户	1996	1996年Z1期
轻巧升级多媒体系列之三:CD-ROM驱动器	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFD9498&filename=YHJS1996Z1005	中国计算机用户	1996	1996年Z1期
随机性死机故障检修	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFD9498&filename=YHJS1996Z1006	中国计算机用户	1996	1996年Z1期
彩色显示器维修实例	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFD9498&filename=YHJS1996Z1007	中国计算机用户	1996	1996年Z1期
微机主板维修实例	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFD9498&filename=YHJS1996Z1008	中国计算机用户	1996	1996年Z1期
《中国计算机用户》读者服务部	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFD9498&filename=YHJS1996Z1009	中国计算机用户	1996	1996年Z1期
