“芝麻,开门吧!”	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1000	软件世界	1997	1997年Z1期
每月话题	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1001	软件世界	1997	1997年Z1期
新闻追踪	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1002	软件世界	1997	1997年Z1期
冯星君愿为天下先	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1003	软件世界	1997	1997年Z1期
杀毒软件必须突破旧模式──访经纬软件公司副总卢振栋	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1004	软件世界	1997	1997年Z1期
管理精英榜	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1005	软件世界	1997	1997年Z1期
产品超市	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1006	软件世界	1997	1997年Z1期
万千景象尽收眼底──扫描仪产品与技术综述	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1007	软件世界	1997	1997年Z1期
键盘产品与技术发展纵横	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1008	软件世界	1997	1997年Z1期
11种数码相机一览表	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1009	软件世界	1997	1997年Z1期
鼠辈也风流──多彩多姿的鼠标新品	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1010	软件世界	1997	1997年Z1期
扫描仪产品大观	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1011	软件世界	1997	1997年Z1期
畅游WWW无需等待──9个离线浏览器让你梦幻成真	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1012	软件世界	1997	1997年Z1期
“超级解霸”软解压又一道风景	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1013	软件世界	1997	1997年Z1期
阻击来自Internet的电脑病毒──VRV病毒克星光盘版印象	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=15&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1014	软件世界	1997	1997年Z1期
再塑金身MAC OS 8揭开面纱	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=16&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1015	软件世界	1997	1997年Z1期
中国石油天然气总公司勘探局勘探网的建设及应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=17&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1016	软件世界	1997	1997年Z1期
NASA成功地把Java应用到喷气推进器	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=18&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1017	软件世界	1997	1997年Z1期
用WebSite构建Web服务器	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=19&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1018	软件世界	1997	1997年Z1期
开发应用文摘	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=20&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1019	软件世界	1997	1997年Z1期
因特网上的中文报刊	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=21&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1020	软件世界	1997	1997年Z1期
用于上网计费的三个软件	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=22&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1021	软件世界	1997	1997年Z1期
高效下载文件的两个工具	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=23&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1022	软件世界	1997	1997年Z1期
魔域迷踪2	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=24&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1023	软件世界	1997	1997年Z1期
网上围棋	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=25&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1024	软件世界	1997	1997年Z1期
警察帝国	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=26&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1025	软件世界	1997	1997年Z1期
月满英伦	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=27&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1026	软件世界	1997	1997年Z1期
绝密阴谋	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=28&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1027	软件世界	1997	1997年Z1期
魔鬼尖兵	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=29&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1028	软件世界	1997	1997年Z1期
活用Navigator	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=30&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1029	软件世界	1997	1997年Z1期
消除电子函件的乱码	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=31&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1030	软件世界	1997	1997年Z1期
小A的周记──search search	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=32&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1031	软件世界	1997	1997年Z1期
不流血的战争──网络游戏《红色警报》	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=33&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1032	软件世界	1997	1997年Z1期
共享软件集粹──Internet工具	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=34&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1033	软件世界	1997	1997年Z1期
INTERNET我的好朋友!	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=35&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1034	软件世界	1997	1997年Z1期
郁闷的网络	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=36&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1035	软件世界	1997	1997年Z1期
轻松一刻	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=37&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1036	软件世界	1997	1997年Z1期
这里全都是真实的故事……	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=38&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1037	软件世界	1997	1997年Z1期
新品发布会	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=39&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1038	软件世界	1997	1997年Z1期
从《地下城守护者》到《仙剑奇侠传》──本月世界最受欢迎的10大游戏	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=40&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1039	软件世界	1997	1997年Z1期
《地下城守护者》(Dungeon Keeper)邪恶的胜利	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=41&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1040	软件世界	1997	1997年Z1期
形形色色的怪兽	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=42&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1041	软件世界	1997	1997年Z1期
并非正义的英雄	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=43&dbcode=cjfq&dbname=CJFD9498&filename=RJSJ1997Z1042	软件世界	1997	1997年Z1期
