基于三维GIS的地质勘探线剖面图自动绘制软件的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012003	计算机时代	2010	2010年12期
一种改进的语音端点检测方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012004	计算机时代	2010	2010年12期
利用ActiveX DLL技术实现ASP源代码的保护	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012005	计算机时代	2010	2010年12期
无线远程终端系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012006	计算机时代	2010	2010年12期
基于网络的开放教育毕业论文管理系统的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012007	计算机时代	2010	2010年12期
基于PDA的生猪溯源管理系统对象模型设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012008	计算机时代	2010	2010年12期
在AE中合成流动的血细胞	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012009	计算机时代	2010	2010年12期
基于SaaS的协同办公平台的架构设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012010	计算机时代	2010	2010年12期
基于免疫危险理论的入侵检测系统设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012011	计算机时代	2010	2010年12期
基于手机的取证调查模型研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012012	计算机时代	2010	2010年12期
增值税发票抵扣联移动认证系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012013	计算机时代	2010	2010年12期
BP算法收敛性分析及改进	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012014	计算机时代	2010	2010年12期
基于Android的XML解析技术的分析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012015	计算机时代	2010	2010年12期
NTFS与EXT2文件系统互访探究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012016	计算机时代	2010	2010年12期
基于GSM网络的短消息验证超市存包柜	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=15&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012017	计算机时代	2010	2010年12期
面向信息安全专业IDS的教学与实践教学方法探讨	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=16&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012018	计算机时代	2010	2010年12期
基于工作过程的软件技术专业核心课程开发的创新与实践——以ASP.NET程序设计课程的教材开发与建设为例	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=17&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012019	计算机时代	2010	2010年12期
数据结构教学中兴趣与项目驱动教学模式分析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=18&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012020	计算机时代	2010	2010年12期
C语言程序设计公共课教学模式改革与实践	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=19&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012021	计算机时代	2010	2010年12期
基于课证融通的路由器与交换机课程虚拟实训体系构建	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=20&dbcode=cjfq&dbname=CJFD0910&filename=JSJS201012022	计算机时代	2010	2010年12期
