读者之声	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2001	中国计算机用户	2006	2006年Z2期
天下	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2002	中国计算机用户	2006	2006年Z2期
信息安全一盘棋	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2003	中国计算机用户	2006	2006年Z2期
假如生活中没有电脑	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2004	中国计算机用户	2006	2006年Z2期
电子政务走向大集中	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2005	中国计算机用户	2006	2006年Z2期
新手持终端上线 包裹运送更快捷	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2006	中国计算机用户	2006	2006年Z2期
北京市首个信息化专家咨询委员会成立	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2007	中国计算机用户	2006	2006年Z2期
DELL、方正拥抱AMD	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2008	中国计算机用户	2006	2006年Z2期
“移动城市”别忽悠成“杀手锏”	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2009	中国计算机用户	2006	2006年Z2期
软件业受困高端人才匮乏	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2010	中国计算机用户	2006	2006年Z2期
“火热”的锂电池	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=11&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2011	中国计算机用户	2006	2006年Z2期
如果Google随身而行	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=12&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2012	中国计算机用户	2006	2006年Z2期
博客撬动了什么?	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=13&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2013	中国计算机用户	2006	2006年Z2期
谁让软件变“流氓”	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=14&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2014	中国计算机用户	2006	2006年Z2期
信息化谁主导——财务部还是IT部	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=15&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2015	中国计算机用户	2006	2006年Z2期
要找学习型的人才进行管理	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=16&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2016	中国计算机用户	2006	2006年Z2期
发挥业务部门主动性是关键	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=17&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2017	中国计算机用户	2006	2006年Z2期
企业发展阶段决定IT系统建设模式	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=18&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2018	中国计算机用户	2006	2006年Z2期
以业务应用为驱动,以项目成果为导向	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=19&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2019	中国计算机用户	2006	2006年Z2期
北车集团信息化:小步慢跑	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=20&dbcode=cjfq&dbname=CJFD0608&filename=YHJS2006Z2020	中国计算机用户	2006	2006年Z2期
