广东省信息产业发展的战略构想	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504000	信息系统工程	1995	1995年04期
在反避税领域开发管理信息系统的实践	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504001	信息系统工程	1995	1995年04期
湖南省宏观经济景气分析预警系统研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504002	信息系统工程	1995	1995年04期
谈企业MIS的开发	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504003	信息系统工程	1995	1995年04期
机械制造企业综合统计系统开发中的几个问题	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504004	信息系统工程	1995	1995年04期
基于数据字典的通用信息系统开发研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504005	信息系统工程	1995	1995年04期
基于反馈灰色Markov理论的期货价格预测模型及其软件实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504006	信息系统工程	1995	1995年04期
企业集团信息化的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504007	信息系统工程	1995	1995年04期
德阳市奋力开拓建设金桥工程资源子网	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504008	信息系统工程	1995	1995年04期
企业投资决策支持系统的开发与设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504009	信息系统工程	1995	1995年04期
开发区经济管理信息系统分析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504010	信息系统工程	1995	1995年04期
交通事故预测分析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504011	信息系统工程	1995	1995年04期
拳击比赛初始编排算法及其实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504012	信息系统工程	1995	1995年04期
安阳市经济信息化联席会议成立	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504013	信息系统工程	1995	1995年04期
一种不需记忆密码的数据库加密方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=15&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504014	信息系统工程	1995	1995年04期
中国中部宏观经济信息交流网建立	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=16&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504015	信息系统工程	1995	1995年04期
实施财务电算化工作的问题与措施	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=17&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504016	信息系统工程	1995	1995年04期
美国“国家信息基础结构(NII):行动计划”解析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=18&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504017	信息系统工程	1995	1995年04期
《信息系统工程》1995年分类总目录	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=19&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199504018	信息系统工程	1995	1995年04期
我国信息资源开发利用的现状和经济信息资源网的建设	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=1&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199503000	信息系统工程	1995	1995年03期
中西部地区’95七省区经济信息协作网会议在太原召开	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=2&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199503001	信息系统工程	1995	1995年03期
国家信息基础设施(NII)浪潮与中国高速信息网络行动(CHINA)建议	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=3&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199503002	信息系统工程	1995	1995年03期
对重庆市信息资源网建设的思考	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=4&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199503003	信息系统工程	1995	1995年03期
三峡工程物资采购招标标底生成支持系统的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=5&dbcode=cjfq&dbname=CJFD9498&filename=XXXT199503004	信息系统工程	1995	1995年03期
