“知屋漏者在宇下 知政失者在草野” 官员上网要成常态	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812001	信息化建设	2008	2008年12期
单靠市场调节难促三网融合	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812002	信息化建设	2008	2008年12期
信息服务商之变	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812003	信息化建设	2008	2008年12期
政府信息公开的冷与热	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812004	信息化建设	2008	2008年12期
传统新闻携手网络开拓新渠道	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812005	信息化建设	2008	2008年12期
大力发展信息产业 推动吉林振兴发展	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812007	信息化建设	2008	2008年12期
第四期电子政务沙龙热议政府信息公开	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812008	信息化建设	2008	2008年12期
警惕政务信息化创新活动中的“认识误区”	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812009	信息化建设	2008	2008年12期
经济 高效 安全:玉林创出电子政务建设新路子	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812010	信息化建设	2008	2008年12期
互联网上的电子政务“突围”——访广西玉林市市长金湘军	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812011	信息化建设	2008	2008年12期
金融暴风雪突袭,CIO如何“防寒过冬”?	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812012	信息化建设	2008	2008年12期
广西政府系统信息化建设成效显著	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812013	信息化建设	2008	2008年12期
宁波市金宏工程架构研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812014	信息化建设	2008	2008年12期
基于政府门户网站的政务公开系统架构	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200812015	信息化建设	2008	2008年12期
