梦想的十年	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012000	程序员	2010	2010年12期
软件质量之父——Watts S.Humphrey	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012002	程序员	2010	2010年12期
行动号召:SEMAT倡议	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012003	程序员	2010	2010年12期
移动互联应用开发者的乐园	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012004	程序员	2010	2010年12期
从技术到管理——如何实现跨越	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012005	程序员	2010	2010年12期
软件工具管理的未来	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012006	程序员	2010	2010年12期
外刊速递	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012007	程序员	2010	2010年12期
微博	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012008	程序员	2010	2010年12期
苹果下的建模	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012009	程序员	2010	2010年12期
叫好与叫座的背离	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012010	程序员	2010	2010年12期
SaaS管理软件年终总结	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012011	程序员	2010	2010年12期
云计算难期速成	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012012	程序员	2010	2010年12期
开源OpenJDK威力无比	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFD0910&filename=ITSJ201012013	程序员	2010	2010年12期
