电脑商城崛起中关村	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFD9902&filename=YHJS1999Z1000	中国计算机用户	1999	1999年Z1期
应用动态	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFD9902&filename=YHJS1999Z1001	中国计算机用户	1999	1999年Z1期
产业动态	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFD9902&filename=YHJS1999Z1002	中国计算机用户	1999	1999年Z1期
让知识插上翅膀——Lotus亚太区副总裁陈财兴谈知识管理	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFD9902&filename=YHJS1999Z1003	中国计算机用户	1999	1999年Z1期
商用PC冲击电子商务热潮——访IBM中国公司个人系统事业部总经理叶霖生先生	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFD9902&filename=YHJS1999Z1004	中国计算机用户	1999	1999年Z1期
IT技术助世纪盛会——访万国邮联大会组委会秘书局计算机中心主任王生智先生	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFD9902&filename=YHJS1999Z1005	中国计算机用户	1999	1999年Z1期
市场细分 成本领先——访PlusOne科技公司亚太区总裁黄郁胜	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFD9902&filename=YHJS1999Z1006	中国计算机用户	1999	1999年Z1期
成长的故事——15年创新的启示——访惠普信息产品事业部商用外设市场部总经理李澍荣	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFD9902&filename=YHJS1999Z1007	中国计算机用户	1999	1999年Z1期
网络打印剑出鞘	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFD9902&filename=YHJS1999Z1008	中国计算机用户	1999	1999年Z1期
ICP融资与发展并进	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFD9902&filename=YHJS1999Z1009	中国计算机用户	1999	1999年Z1期
