推动转型升级 实现稳中求进	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1000	中国经济和信息化	2012	2012年Z1期
编读	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1002	中国经济和信息化	2012	2012年Z1期
重拾长波理论	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1003	中国经济和信息化	2012	2012年Z1期
经信网	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1004	中国经济和信息化	2012	2012年Z1期
导航产业迎来爆发时点	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1005	中国经济和信息化	2012	2012年Z1期
瑞典缘何没有“毒牛奶”?	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1006	中国经济和信息化	2012	2012年Z1期
刘迎建:遭遇时艰	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1007	中国经济和信息化	2012	2012年Z1期
古永锵:危机求生	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1008	中国经济和信息化	2012	2012年Z1期
孔栋:“牛人”淡出	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1009	中国经济和信息化	2012	2012年Z1期
苏海峥:转型背后	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1010	中国经济和信息化	2012	2012年Z1期
波动中前进——2012年电子信息产业趋势分析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=11&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1011	中国经济和信息化	2012	2012年Z1期
工业消费缓降温	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=12&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1012	中国经济和信息化	2012	2012年Z1期
汽车出口井喷隐忧	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=13&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1013	中国经济和信息化	2012	2012年Z1期
问道2012	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=14&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1014	中国经济和信息化	2012	2012年Z1期
占领全球新兴产业制高点	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=15&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1015	中国经济和信息化	2012	2012年Z1期
工业经济如何在发展中求转变	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=16&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1016	中国经济和信息化	2012	2012年Z1期
复杂形势下如何保障工业经济的平稳运行	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=17&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1017	中国经济和信息化	2012	2012年Z1期
节能减排不只是约束性指标	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=18&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1018	中国经济和信息化	2012	2012年Z1期
原材料工业如何实现“大而强”	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=19&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1019	中国经济和信息化	2012	2012年Z1期
实现消费品工业的可持续发展	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=20&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1020	中国经济和信息化	2012	2012年Z1期
“纺品入新”棋局	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=21&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1021	中国经济和信息化	2012	2012年Z1期
钢铁业刺骨寒	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=22&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1022	中国经济和信息化	2012	2012年Z1期
电动汽车接口标准“大一统”	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=23&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1023	中国经济和信息化	2012	2012年Z1期
利亚德光电上市魔法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=24&dbcode=cjfq&dbname=CJFD1112&filename=YHJS2012Z1024	中国经济和信息化	2012	2012年Z1期
