大数据中心	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=1&dbcode=cjfq&dbname=CJFDLAST2016&filename=XXJS201610001	信息化建设	2016	2016年10期
习语网络强国 加快推进网络信息技术自主创新 朝着建设网络强国目标不懈努力	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=2&dbcode=cjfq&dbname=CJFDLAST2016&filename=XXJS201610002	信息化建设	2016	2016年10期
让世界听懂中国声音(一) 三视角下网络主权的对立统一	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=3&dbcode=cjfq&dbname=CJFDLAST2016&filename=XXJS201610003	信息化建设	2016	2016年10期
领会网信精神 创新网安生态 2016第二届中国网络安全协同创新高峰论坛·杭州峰会热议网络安全协同创新	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=4&dbcode=cjfq&dbname=CJFDLAST2016&filename=XXJS201610004	信息化建设	2016	2016年10期
新经济:从“三次产业”到“三层生态”	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=5&dbcode=cjfq&dbname=CJFDLAST2016&filename=XXJS201610005	信息化建设	2016	2016年10期
十问分享经济	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=6&dbcode=cjfq&dbname=CJFDLAST2016&filename=XXJS201610006	信息化建设	2016	2016年10期
论领导干部信息化能力体系的要素构成	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=7&dbcode=cjfq&dbname=CJFDLAST2016&filename=XXJS201610007	信息化建设	2016	2016年10期
杨冰之解读新型智慧城市及其商业模式	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=8&dbcode=cjfq&dbname=CJFDLAST2016&filename=XXJS201610008	信息化建设	2016	2016年10期
浙江智慧城市建设设想	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=9&dbcode=cjfq&dbname=CJFDLAST2016&filename=XXJS201610009	信息化建设	2016	2016年10期
感知中国 智慧无锡 无锡智慧城市建设探索	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=10&dbcode=cjfq&dbname=CJFDLAST2016&filename=XXJS201610010	信息化建设	2016	2016年10期
