卷首语	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD9498&filename=XDJS1994S1000	现代计算机应用	1994	1994年S1期
极视听之娱的多媒体电脑	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD9498&filename=XDJS1994S1001	现代计算机应用	1994	1994年S1期
时事纵横	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD9498&filename=XDJS1994S1002	现代计算机应用	1994	1994年S1期
珠江客运售票电脑管理系统——与几百万人息息相关的电脑网络	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD9498&filename=XDJS1994S1003	现代计算机应用	1994	1994年S1期
纵横四海,信息为先——OOCL全球通信网络简介	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD9498&filename=XDJS1994S1004	现代计算机应用	1994	1994年S1期
条形码系统与电子数据联通	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD9498&filename=XDJS1994S1005	现代计算机应用	1994	1994年S1期
利用电脑资讯科技促进贸易 香港贸易发展局建立庞大资料库——为推广两地贸易不遗余力	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD9498&filename=XDJS1994S1006	现代计算机应用	1994	1994年S1期
临机局划一采用Power Bui lder发展目标导向应用软件	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD9498&filename=XDJS1994S1007	现代计算机应用	1994	1994年S1期
AcerAltos伺服器与AcerMate个人电脑把医院运作带入新纪元	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD9498&filename=XDJS1994S1008	现代计算机应用	1994	1994年S1期
上海证券交易所交易系统选用惠普电脑	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD9498&filename=XDJS1994S1009	现代计算机应用	1994	1994年S1期
