应用GB5199汉字库芯片设计KTV包间点歌器汉字显示终端	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.000	计算机时代	1995	1995年06期
Monarch－1000型全自动生化分析仪升级的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.001	计算机时代	1995	1995年06期
C语言直接读取FOXBASE的DBF文件	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.002	计算机时代	1995	1995年06期
多用户Foxbase＋错误陷井的应用实例浅析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.003	计算机时代	1995	1995年06期
多机仿真系统研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.004	计算机时代	1995	1995年06期
如何扩充目标代码文件功能	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.005	计算机时代	1995	1995年06期
MS—DOS 6的倍容工具DoubleSpace实现原理	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.006	计算机时代	1995	1995年06期
16色PCX文件的编码	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.007	计算机时代	1995	1995年06期
多媒体计算机采用的若干技术	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.008	计算机时代	1995	1995年06期
Paradox数据库管理系统的一些基本技术	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.009	计算机时代	1995	1995年06期
PLC的公式法编程	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.010	计算机时代	1995	1995年06期
Borland　C＋＋2．0排序函数QSORT（）的用法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.011	计算机时代	1995	1995年06期
一个通用增加记录子程序示例	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.012	计算机时代	1995	1995年06期
屏幕硬拷贝子程序	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.013	计算机时代	1995	1995年06期
Turbo　C2．0使用一例	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=15&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.014	计算机时代	1995	1995年06期
网络中常见故障与排除方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=16&dbcode=cjfq&dbname=CJFD9498&filename=JSJS506.015	计算机时代	1995	1995年06期
