受控账户检测技术研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=1&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611001	计算机系统应用	2016	2016年11期
面向Dockerfile的容器镜像构建工具	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=2&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611002	计算机系统应用	2016	2016年11期
基于LTL语义的可达性控制器合成工具	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=3&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611003	计算机系统应用	2016	2016年11期
方差和词向量用于文本降维的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=4&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611004	计算机系统应用	2016	2016年11期
基于程序分析的分布式应用自动化追踪方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=5&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611005	计算机系统应用	2016	2016年11期
一种匿名口令鉴别构件系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=6&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611006	计算机系统应用	2016	2016年11期
MapReduce下连续泊位分配系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=7&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611007	计算机系统应用	2016	2016年11期
基于云平台的高并发WebGIS服务	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=8&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611008	计算机系统应用	2016	2016年11期
关于交替式下推系统可达性证明的研究与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=9&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611009	计算机系统应用	2016	2016年11期
基于混合P2P的端到端网络测量系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=10&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611010	计算机系统应用	2016	2016年11期
基于Spark的交互式数据预处理系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=11&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611011	计算机系统应用	2016	2016年11期
DDL数字导播服务器系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=12&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611012	计算机系统应用	2016	2016年11期
基于PHP+MYSQL的校园电能监测网站设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=13&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611013	计算机系统应用	2016	2016年11期
面向SaaS应用的SMTDM可伸缩多租户数据管理框架	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=14&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611014	计算机系统应用	2016	2016年11期
基于磁盘阵列的VLBI计算机存储系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=15&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611015	计算机系统应用	2016	2016年11期
基于三维模型的粒子滤波行人跟踪算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=16&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611016	计算机系统应用	2016	2016年11期
结合个性化建模和深度数据的三维人体姿态估计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=17&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611017	计算机系统应用	2016	2016年11期
面向旅游电子商务的多目标复合评估及优化推荐算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=18&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611018	计算机系统应用	2016	2016年11期
基于R树的协同过滤推荐算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=19&dbcode=cjfq&dbname=CJFDLAST2016&filename=XTYY201611019	计算机系统应用	2016	2016年11期
