拨接PPP的使用及其效率探讨	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.000	计算机时代	1996	1996年06期
WPS系统功能的扩展－－即用即弹记事薄	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.001	计算机时代	1996	1996年06期
纹织CAD系统中的图案色彩识别	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.002	计算机时代	1996	1996年06期
在计算机屏幕上动态显示波形方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.003	计算机时代	1996	1996年06期
现代宾馆计算机管理系统的模式与设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.004	计算机时代	1996	1996年06期
用VB中的MCI．VBX定制控制设计多功能媒体播放程序	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.005	计算机时代	1996	1996年06期
VB在工业自动化中的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.006	计算机时代	1996	1996年06期
FORTRAN到C语言转换的一些方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.007	计算机时代	1996	1996年06期
浅谈FoxBASE与AutoLISP之间的数据接口	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.008	计算机时代	1996	1996年06期
基于文本文件的高级语言（软件）数据共享问题	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.009	计算机时代	1996	1996年06期
巧用批处理程序加快DOS操作	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.010	计算机时代	1996	1996年06期
Windows中位图文件在DOS下的显示	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.011	计算机时代	1996	1996年06期
DOS下用批处理和环境变量实现程序调度的方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.012	计算机时代	1996	1996年06期
软件重启动的三个reset（）函数	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.013	计算机时代	1996	1996年06期
FoxPro2．5ForDos键盘绘图程序	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=15&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.014	计算机时代	1996	1996年06期
获取五笔字型编码表供Windows生成码表文件程序	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=16&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.015	计算机时代	1996	1996年06期
用FoxPro实现的三个数据库通用程序	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=17&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.016	计算机时代	1996	1996年06期
巧用PC机的打印机接口实现并行通讯	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=18&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.017	计算机时代	1996	1996年06期
一个生成数据库直方图的通用程序	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=19&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.018	计算机时代	1996	1996年06期
可编程序控制器（PLC）入门（二）PLC的循环扫描工作方式	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=20&dbcode=cjfq&dbname=CJFD9498&filename=JSJS606.019	计算机时代	1996	1996年06期
