程序员调查③——年底大裁员	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212000	程序员	2002	2002年12期
活动回顾	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212001	程序员	2002	2002年12期
封面书摘	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212002	程序员	2002	2002年12期
认识C++之父	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212003	程序员	2002	2002年12期
对话:中国软件核心技术	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212004	程序员	2002	2002年12期
程序员成长系列之四——从程序员到文档工程师	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212005	程序员	2002	2002年12期
Martin Fowler谈敏捷开发	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212006	程序员	2002	2002年12期
IBM落注一个圆满句点——IBM 2002开发者大会侧记	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212007	程序员	2002	2002年12期
来自Web工程的报告	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212008	程序员	2002	2002年12期
程序员的君子五德	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212009	程序员	2002	2002年12期
塑造双赢的软件团队	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212010	程序员	2002	2002年12期
创业从失败谈起	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212011	程序员	2002	2002年12期
基于Rose全程建模实例(三)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212012	程序员	2002	2002年12期
《CRM全解》系列之三——CRM在中国的应用与实施	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFD9902&filename=ITSJ200212013	程序员	2002	2002年12期
