工业化、信息化、城镇化、市场化、国际化 社会经济五大发展趋势 信息化日益显现权重地位——从信息化视角解读十七大	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200712001	信息化建设	2007	2007年12期
名刊摘要	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200712002	信息化建设	2007	2007年12期
党的十七大赋予信息化新的历史使命 不负厚望 努力开拓政务信息化建设新局面 再接再厉 创造提升信息化宣传报道新气象——2008《信息化建设》杂志宣传推广座谈会在浙江温州召开国务院办公厅电子政务办公室派代表出席会议并讲话	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200712004	信息化建设	2007	2007年12期
大力推进信息化 加快建设和谐西藏	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200712005	信息化建设	2007	2007年12期
建设国际一流的信息化城市——访大连市副市长戴玉林	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200712006	信息化建设	2007	2007年12期
信息化应用在大连	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200712007	信息化建设	2007	2007年12期
以电子政务之钥 开启服务型政府之门	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200712008	信息化建设	2007	2007年12期
全球化视野下的新领军城市之梦——大连软件和信息服务业发展	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200712009	信息化建设	2007	2007年12期
“六纵两横”:社会主义新农村信息化的总体架构	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200712010	信息化建设	2007	2007年12期
“市民邮箱”的创新和发展	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD0608&filename=XXJS200712011	信息化建设	2007	2007年12期
