温家宝在全国贯彻实施行政许可法工作会议上强调 有计划、分步骤地推进电子政务建设利用现代信息技术改进政府的组织和管理	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1000	信息化建设	2004	2004年Z1期
名刊摘要	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1001	信息化建设	2004	2004年Z1期
2004年中国电子政务发展十大趋势	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1002	信息化建设	2004	2004年Z1期
政府信息公开的基本原则	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1003	信息化建设	2004	2004年Z1期
信息化进程中的CIO	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1004	信息化建设	2004	2004年Z1期
找准问题突破口加快建设	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1005	信息化建设	2004	2004年Z1期
南海:安全的彼岸——南海电子政务试点示范工程建设纪实	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1006	信息化建设	2004	2004年Z1期
一个具有重大创新意义的示范工程——访南海电子政务试点示范工程验收委员会专家组组长蔡吉人院士	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1007	信息化建设	2004	2004年Z1期
2003年读者调查活动获奖名单	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1008	信息化建设	2004	2004年Z1期
北仑:信息化建设扬帆启航	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1009	信息化建设	2004	2004年Z1期
以信息化建设推动政府工作现代化	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1010	信息化建设	2004	2004年Z1期
提速数字新宁波——访宁波市副书记、常务副市长邵占维	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1011	信息化建设	2004	2004年Z1期
宁波企业信息化建设的探索与实践	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1012	信息化建设	2004	2004年Z1期
为企业和市民服务——宁波市信息办信息化建设工作侧记	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1013	信息化建设	2004	2004年Z1期
“大桥经济”助推器:中国慈溪数码桥——访慈溪市信息化领导小组副组长、慈溪市科技局局长毛加强	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=15&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1014	信息化建设	2004	2004年Z1期
江东区的想法和鄞州区的做法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=16&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1015	信息化建设	2004	2004年Z1期
数字证书与宁波信息化	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=17&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1016	信息化建设	2004	2004年Z1期
电子政务建设项目的组织与管理	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=18&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1017	信息化建设	2004	2004年Z1期
OA系统开发和应用中的文化背景设计问题	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=19&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1018	信息化建设	2004	2004年Z1期
第二届中国电子政务大会在沪召开 华为3Com助力政务信息化——2003中国国际电子政务技术与应用大会侧记	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=20&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1019	信息化建设	2004	2004年Z1期
依托信息化系统 加强个体税收管理——浙江国税推广个体税收管理信息系统的做法及成效	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=21&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1020	信息化建设	2004	2004年Z1期
搜索才是硬道理	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=22&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1021	信息化建设	2004	2004年Z1期
WLAN国标:不管结局如何,我们都要为自己喝采!	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=23&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1022	信息化建设	2004	2004年Z1期
沿海地区农业信息化:现状、问题与对策选择	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=24&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1023	信息化建设	2004	2004年Z1期
信息资源共享与可信的电子政务——访东软软件股份有限公司高级副总裁卢朝霞	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=25&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1024	信息化建设	2004	2004年Z1期
信息中心向何处去?——来自欧美等国信息中心发展历程的启示	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=26&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1025	信息化建设	2004	2004年Z1期
信息隐藏——新型信息安全技术	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=27&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1026	信息化建设	2004	2004年Z1期
物理路径的泄露	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=28&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1027	信息化建设	2004	2004年Z1期
好黑客:瓦乌·荷兰德	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=29&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1028	信息化建设	2004	2004年Z1期
另类黑客:马克·阿贝尼	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=30&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1029	信息化建设	2004	2004年Z1期
电脑个人文件大转移	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=31&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1030	信息化建设	2004	2004年Z1期
突出重点 注重实效 不断提高政务信息工作质量和服务水平	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=32&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1031	信息化建设	2004	2004年Z1期
围绕中心 服务大局 努力提高政务信息工作的服务水平	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=33&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1032	信息化建设	2004	2004年Z1期
打造数字南宁	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=34&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1033	信息化建设	2004	2004年Z1期
华为3Com电子政务解决方案	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=35&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1034	信息化建设	2004	2004年Z1期
政策	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=36&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1035	信息化建设	2004	2004年Z1期
动态	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=37&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1036	信息化建设	2004	2004年Z1期
数据	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=38&dbcode=cjfq&dbname=CJFD0305&filename=XXJS2004Z1037	信息化建设	2004	2004年Z1期
建设电子政务要树立科学发展观	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=1&dbcode=cjfq&dbname=CJFD0305&filename=XXJS200412001	信息化建设	2004	2004年12期
名刊摘要	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=8&CurRec=2&dbcode=cjfq&dbname=CJFD0305&filename=XXJS200412002	信息化建设	2004	2004年12期
