“智慧城市”建设谨防三大硬伤	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112001	软件和信息服务	2011	2011年12期
要闻速览	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112002	软件和信息服务	2011	2011年12期
外刊速览	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112003	软件和信息服务	2011	2011年12期
海外视点	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112004	软件和信息服务	2011	2011年12期
业界资讯	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112005	软件和信息服务	2011	2011年12期
声音	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112006	软件和信息服务	2011	2011年12期
地方资讯	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112007	软件和信息服务	2011	2011年12期
政策动态	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112008	软件和信息服务	2011	2011年12期
物联网:从概念走向产业化	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112009	软件和信息服务	2011	2011年12期
前瞻科技创新 重构商业未来——中国软件大会·2011论坛暨成就十年颁奖礼隆重举行	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112010	软件和信息服务	2011	2011年12期
甲骨文全面集成软硬件系统引领技术创新	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112011	软件和信息服务	2011	2011年12期
聚放产业融合力,助推产业升级	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112012	软件和信息服务	2011	2011年12期
安全测评:为软件保驾护航	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112013	软件和信息服务	2011	2011年12期
软件人才:解读当代软件人才培养模式	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112014	软件和信息服务	2011	2011年12期
知识产权:优化和改善产业环境势在必行	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=15&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112015	软件和信息服务	2011	2011年12期
质量保证:重要性亟待提升	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=16&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112016	软件和信息服务	2011	2011年12期
第十届中国软件和信息服务领军人物、领军企业、领军产业园区揭晓	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=17&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112017	软件和信息服务	2011	2011年12期
启动“云力量” 迈进民生信息新时代——易联众:“民生云”的倡导者和开拓者	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=18&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112018	软件和信息服务	2011	2011年12期
用友汽车信息科技(上海)有限公司	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=19&dbcode=cjfq&dbname=CJFDLAST2014&filename=RJSJ201112019	软件和信息服务	2011	2011年12期
