投稿须知	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFDLAST2015&filename=JSJC201412001	计算机工程	2014	2014年12期
基于OpenFlow的流媒体云服务迁移方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFDLAST2015&filename=JSJC201412002	计算机工程	2014	2014年12期
一种基于短期预测的业务弹性伸缩算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFDLAST2015&filename=JSJC201412003	计算机工程	2014	2014年12期
云环境下融合安全与可用性的DAG任务调度	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFDLAST2015&filename=JSJC201412004	计算机工程	2014	2014年12期
基于堆叠文件系统的云计算存储优化	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFDLAST2015&filename=JSJC201412005	计算机工程	2014	2014年12期
云计算客户虚拟机间的安全机制研究与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFDLAST2015&filename=JSJC201412006	计算机工程	2014	2014年12期
融合标签传播和信任扩散的个性化推荐方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFDLAST2015&filename=JSJC201412007	计算机工程	2014	2014年12期
一种无位置偏见的广告协同推荐算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFDLAST2015&filename=JSJC201412008	计算机工程	2014	2014年12期
Hadoop下多模式并行分类算法及其应用研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFDLAST2015&filename=JSJC201412009	计算机工程	2014	2014年12期
道路网络中基于方向关系约束的CKNN查询	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFDLAST2015&filename=JSJC201412010	计算机工程	2014	2014年12期
