互联网业务流程管理技术的特征和定位	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412000	计算机系统应用	2004	2004年12期
基于GMP中小制药企业ERP生产管理系统设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412001	计算机系统应用	2004	2004年12期
图书发行企业的营销信息系统设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412002	计算机系统应用	2004	2004年12期
企业销售管理信息系统的设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412003	计算机系统应用	2004	2004年12期
基于门户系统的电子政务软件平台的研究与设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412004	计算机系统应用	2004	2004年12期
温室专家系统的研究和实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412005	计算机系统应用	2004	2004年12期
银行业务系统终端方式下安全防护技术的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412006	计算机系统应用	2004	2004年12期
大型HIS应用系统实现中的技术选择	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412007	计算机系统应用	2004	2004年12期
基于XML的用户界面描述语言分析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412008	计算机系统应用	2004	2004年12期
移动目标自主导航中限制性节点的结构设计及算法实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412009	计算机系统应用	2004	2004年12期
AOP在基于.NET Remoting的分布式ERP系统中的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=11&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412010	计算机系统应用	2004	2004年12期
低层码的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=12&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412011	计算机系统应用	2004	2004年12期
基于Web服务的分布式应用的事务处理	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=13&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412012	计算机系统应用	2004	2004年12期
异种数据库存储过程转换技术研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=14&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412013	计算机系统应用	2004	2004年12期
XML数据仓库技术在电信网络管理系统中的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=15&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412014	计算机系统应用	2004	2004年12期
J2EE应用中以消息驱动Bean实现并发处理	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=16&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412015	计算机系统应用	2004	2004年12期
基于Linux平台的多路视频采集系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=17&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412016	计算机系统应用	2004	2004年12期
分布式消防预案演示系统的设计与开发	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=18&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412017	计算机系统应用	2004	2004年12期
商务活动中OPENXML对关系数据库表的更新	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=19&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412018	计算机系统应用	2004	2004年12期
一种结合CLIPS和VC++开发专家系统的方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=20&dbcode=cjfq&dbname=CJFD0305&filename=XTYY200412019	计算机系统应用	2004	2004年12期
