俄罗斯方块设计者:亚力克西·帕杰诺夫	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312000	程序员	2003	2003年12期
程序员调查⒁——战胜疲劳	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312001	程序员	2003	2003年12期
程序天下事	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312002	程序员	2003	2003年12期
外资软件研发中心门为谁开?	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312003	程序员	2003	2003年12期
Ruby的设计思想	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312004	程序员	2003	2003年12期
BEA的开发者盛宴	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312005	程序员	2003	2003年12期
专访BEA首席技术专家Michael Smith	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312006	程序员	2003	2003年12期
中国软件创新系列报道(三) 鱼和熊掌兼得?	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312007	程序员	2003	2003年12期
IT写作“情”史	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312008	程序员	2003	2003年12期
Palm之父Jeff Hawkins传奇	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312009	程序员	2003	2003年12期
解析程序员老化	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312010	程序员	2003	2003年12期
统领群雄 舍我其谁 诚邀英雄 共创辉煌——“Sun技术社区”全新改版四大论坛(Java、Solaris、SunOne、StarSuite)招募版主	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312011	程序员	2003	2003年12期
感悟测试驱动开发	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312012	程序员	2003	2003年12期
developerWorksTM中国网站会员注册开始了!	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312013	程序员	2003	2003年12期
构建税务部门信息服务平台	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=15&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312014	程序员	2003	2003年12期
项目管理灵犀一点通(上篇)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=16&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312015	程序员	2003	2003年12期
“设计模式”电视机	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=17&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312016	程序员	2003	2003年12期
高性能网络开发的利器——ACE	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=18&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312017	程序员	2003	2003年12期
初探ACE	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=19&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312018	程序员	2003	2003年12期
Douglas C.Schmidt 虚拟访谈录	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=20&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312019	程序员	2003	2003年12期
运用IPC SAP进行高效、可移植、灵活的网络编程	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=21&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312020	程序员	2003	2003年12期
ACE与GoF设计模式:ACE_Reactor与Bridge模式	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=22&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312021	程序员	2003	2003年12期
还在“重新发明轮子”?——ACE在企业代理服务系统中的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=23&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312022	程序员	2003	2003年12期
长城又掀起赴日高潮	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=24&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312023	程序员	2003	2003年12期
ACE新名词解析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=25&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312024	程序员	2003	2003年12期
千秋万载 对象永续 Java的对象永续之道(下)——Object Persistence in JaVa	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=26&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312025	程序员	2003	2003年12期
JavaServer Faces进阶流程控制与JSF内置显示组件入门(上)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=27&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312026	程序员	2003	2003年12期
在线表重定义——Oracle 10g系列专栏(二)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=28&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312027	程序员	2003	2003年12期
反转的控制——组件、容器和loC	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=29&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312028	程序员	2003	2003年12期
Borland CBX:C++绝地大反击	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=30&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312029	程序员	2003	2003年12期
基于ECO的UML模型驱动的数据库应用开发	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=31&dbcode=cjfq&dbname=CJFD0305&filename=ITSJ200312030	程序员	2003	2003年12期
