应用动态	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2000	中国计算机用户	2003	2003年Z2期
矿山企业管理信息化的关键	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2001	中国计算机用户	2003	2003年Z2期
技术革新推动行业发展	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2002	中国计算机用户	2003	2003年Z2期
英特尔架构助力制造业腾飞	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2003	中国计算机用户	2003	2003年Z2期
推广64位计算提升企业计算环境	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2004	中国计算机用户	2003	2003年Z2期
颠覆黑白之旅	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2005	中国计算机用户	2003	2003年Z2期
钛金属带来天籁绝响	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2006	中国计算机用户	2003	2003年Z2期
SPL语言提高输出效率	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2007	中国计算机用户	2003	2003年Z2期
超线程带来事半功倍	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2008	中国计算机用户	2003	2003年Z2期
今年花胜去年红 多功能一体机市场成熟 性能价格比为关键要素	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2009	中国计算机用户	2003	2003年Z2期
构建自己的数码冲印店——Epson“一拍直印”解决方案测试	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=11&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2010	中国计算机用户	2003	2003年Z2期
够用,未必是最好的——三一重工研究院的IT采购故事	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=12&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2011	中国计算机用户	2003	2003年Z2期
成就与进益——英斯泰克成功建设企业ERP系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=13&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2012	中国计算机用户	2003	2003年Z2期
EMC唯网独存专栏之五 确保7X24银行业务——EMC业务连续性解决方案为中国光大银行提供坚实基础	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=14&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2013	中国计算机用户	2003	2003年Z2期
“电子政务实施宝典经验谈”系列之六 广东电子政务建设启示录	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=15&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2014	中国计算机用户	2003	2003年Z2期
如何建立IT控制小组	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=16&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2015	中国计算机用户	2003	2003年Z2期
80%的成功缘于20%的规划投资	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=17&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2016	中国计算机用户	2003	2003年Z2期
蓬勃发展的新兴领域——IT服务管理专题连载之十 变动世界中的稳定性	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=18&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2017	中国计算机用户	2003	2003年Z2期
数据迁移:在新旧系统中切换	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=19&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2018	中国计算机用户	2003	2003年Z2期
PLM的主要体系结构	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=20&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2019	中国计算机用户	2003	2003年Z2期
消费市场引惠普下注	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=21&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2020	中国计算机用户	2003	2003年Z2期
“新商务运动”大戏开演	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=22&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2021	中国计算机用户	2003	2003年Z2期
对电力灾难说“不”	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=23&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2022	中国计算机用户	2003	2003年Z2期
带上2003起飞	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=24&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2023	中国计算机用户	2003	2003年Z2期
细分市场 立足行业	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=25&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2024	中国计算机用户	2003	2003年Z2期
体验“极速商务之旅”	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=26&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2025	中国计算机用户	2003	2003年Z2期
入主东海电脑 大亚意欲何为	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=27&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2026	中国计算机用户	2003	2003年Z2期
一场墨水的革命	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=28&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2027	中国计算机用户	2003	2003年Z2期
大社保之路的探索	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=29&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2028	中国计算机用户	2003	2003年Z2期
将软件研发扎根中国	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=30&dbcode=cjfq&dbname=CJFD0305&filename=YHJS2003Z2029	中国计算机用户	2003	2003年Z2期
