title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
开疆破土 三问“互联网+”	软件和集成电路	2015	2015年12期	【作者】 张贝贝 ；	互联网产业 ； 数字化转型 ； 社会创新 ； 政府工作报告 ； 新奥集团 ； 能源生产 ； 弯道超车 ； 产业转型升级 ； 互联网化 ； 三问 ；	<正>无论是传统企业还是互联网新贵,在"互联网+"驱动的这场数字化转型的浪潮中,都不得不思考创新发展之道,并在实际中检验其正确与否。在十二届全国人大三次会议上,李克强总理在政府工作报告中提出"互联网+"的行动计划。"互联网+"是创新2.0下的互联网发展新形态、新业态,是知识社会创新2.0推动下互联网形态的演进。目前,以BAT为代表的"互联网+"巨头,	2015年12期_开疆破土+三问“互联网+”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201512011&dbname=CJFDLAST2016
吕翊:“三架马车”拉动“IT+管理”	软件和集成电路	2015	2015年12期	【作者】 程梦瑶 ；	大学生创业者 ； 科学技术学院 ； 博士研究生 ； 企业管控 ； 三架马车 ； 集团型企业 ； 风险管理 ； 商业模式创新 ； 工作流系统 ； 战略执行 ；	<正>历经17年,慧点科技始终秉持自强不息的理念,孜孜以求,最终迎来全面收获期。如今,在中国谈及GRC企业管控,当不忘慧点科技。从1998年到2015年,历经17年,来自清华大学信息科学技术学院的十名硕博士研究生将创业的梦想发挥到了极致。作为中国第一批大学生创业者团队,北京慧点科技有限公司(以下简称慧点科技)开创了国产GRC(Governance管控、Risk风	2015年12期_吕翊:“三架马车”拉动“IT+管理”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201512012&dbname=CJFDLAST2016
全球打响无缝零售之战	软件和集成电路	2015	2015年12期	【Author】       Accenture; 【机构】 埃森哲 ；	实体店 ； 传统零售 ； 线下 ； 埃森哲 ； 中胜 ； 用户体验 ； 永辉超市 ； 最后一公里 ； 交易规模 ； 数字技术 ；	<正>埃森哲结合2014~2015年全球无缝零售消费者调查发现的中国消费者需求变化,为传统零售企业总结了三条锦囊,帮助打赢这场"逆袭"之战。无论是专注线上的电商企业,还是扎根实体的传统零售企业,未来能真正以消费者体验为中心,调动一切技术手段做到线上与线下资源整合,才能最终从这轮无缝零售大战中胜出。	2015年12期_全球打响无缝零售之战.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201512013&dbname=CJFDLAST2016
移动医疗产业迎来新契机	软件和集成电路	2015	2015年12期	【机构】 赛迪顾问 ；	医疗产业 ； 资本市场投资 ； 发展前景 ； 民众健康 ； 公立医院改革 ； 医疗产品 ； 医疗设备 ； 核心医疗服务 ； 移动通信运营商 ； 数据安全 ；	<正>目前,国内外各大互联网巨头及传统医疗机构纷纷布局移动医疗市场。未来,随着民众健康意识的增强和移动医疗产品的完善,移动医疗市场的发展前景非常值得期待。在"互联网+"时代背景下,移动医疗作为互联网与医疗相结合的产业领域,既是国家政策大力扶持的重点,也是资本市场投资的热点。近些年,随着可穿戴设备、基于位臵的服	2015年12期_移动医疗产业迎来新契机.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201512014&dbname=CJFDLAST2016
HP缘何一分为二?	软件和集成电路	2015	2015年12期	【作者】 陈卓 ；	科技史 ； 特曼 ； 尔正 ； HP ； 尔公 ； 佩雷特 ； 市场调研公司 ； 企业类型 ； 技术提供商 ； 克劳福特 ；	<正>回顾惠普在IT行业大变革中走过的76年长路,用跌宕起伏和充满戏剧性来形容一点也不夸张,时代变迁,辉煌、低谷、受追捧,遭质疑,这些关键词对于惠普来说均不陌生。惠特曼的分拆计划,与迈克尔·戴尔(Michael Dell)借助670亿美元并购交易整合戴尔公司和EMC的做法形成了鲜明对比。借助着科技史上最大规模的并购交易,迈克尔·戴尔正豪赌一家单一的	2015年12期_HP缘何一分为二?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201512015&dbname=CJFDLAST2016
惠普式救赎:家业拆开了就能卖?	软件和集成电路	2015	2015年12期	【作者】 冯宇彦 ； 【机构】 中国电子软件研究院云计算大数据实验室 ；	现金流 ； 发展方向 ； 体量 ； 未来前途 ； 自由驰骋 ； 转型战略 ； 乏善可陈 ； 虚拟现实 ； 职业经理人 ； 特曼 ；	<正>点评1刚刚经历了史上最大并购,又完成了史上最大分拆,华尔街在玩哪样?HPQ(HP公司)股价上涨6个百分点,HPE(HP企业)下跌8个百分点,股民们用钱投了票。惠普的分拆不是新闻,2014年10月宣布的计划,不过是在2015年11月2日落了地。一个IT行业的霸王龙终因饥饿而一分为二,两条小龙各自觅食。问题是,H P Q还能说出一些发展方向,如3D	2015年12期_惠普式救赎:家业拆开了就能卖?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201512016&dbname=CJFDLAST2016
HP拆分的逻辑	软件和集成电路	2015	2015年12期	【作者】 郭琼 ； 【机构】 中国化工集团公司办公室信息处 ；	HP ； 企业病 ； 企业帝国 ； 新兴技术 ； 集团型企业 ； 创新源泉 ； 技术创新 ； 惠特尔 ； 百事公司 ； 通用电气公司 ；	<正>点评2全球的IT市场在移动互联网、云计算和大数据等新兴技术趋势的冲击下正在面临巨大变革。惠普的拆分即是为了摆脱"大企业病"的困扰,也是为了迎接市场的变化。长期以来,"大"被美国视为好企业的象征,各种企业帝国在美国不断涌现,并在深入影响着全球对"好企业"的评价,进入世界500强便也成为诸多企业的奋斗目标。但是,市场正在重塑企业的愿景,有的大企业在重新思	2015年12期_HP拆分的逻辑.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201512017&dbname=CJFDLAST2016
精益开发:新时代的研究体系	软件和集成电路	2015	2015年12期	【作者】 黄锡伟 ； 【机构】 健友股份 ；	经营资本 ； 工业化时代 ； 产品开发 ； 开发过程 ； 并行开发 ； 企业家精神 ； 开发任务 ； 预先安排 ； 研发任务 ； 工作方法 ；	<正>生产、开发、研究,表面上是推到上游更加复杂、更加不可定的环节,似乎更为不可控,但是若是理解"精益",就会发现其实精益可以更好地应用在这些环节。在二战之后的工业化时代,以大批量、规模化生产为核心思想的经营思路,要求投入大量的资本构建厂房、设施,再付之以大量的经营资本以满足大生产下的原材料、在产品以及产成品的资金压力,同时,市场要求也逐步转向了"多品种、少	2015年12期_精益开发:新时代的研究体系.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201512018&dbname=CJFDLAST2016
郭子华:科技英才的企业移动化之旅	软件和集成电路	2015	2015年12期	【作者】 程梦瑶 ；	郭子华 ； 互联网创业 ； 移动化 ； 远程桌面 ； 海外市场 ； 移动终端 ； 科技英才 ； 国内市场 ； 游戏厂商 ； 客服人员 ；	<正>要想立足国内市场,郭子华的做法是,必须一丝不苟,精益求精,而且要有着比海外市场更强的互联网思维模式。从2013年12月创立至今,短短2年时间,致力于移动终端远程桌面B2B解决方案的互联网创业公司北京领通科技有限公司(以下简称领通科技)在业内已获得不小的声望。博士3年、微软3年、联想9年,这对于郭子华而言,是他的能力成长最快的3个阶段。在	2015年12期_郭子华:科技英才的企业移动化之旅.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201512019&dbname=CJFDLAST2016
对我国集成电路产业投融资的再思考	软件和集成电路	2015	2015年11期	【作者】 林雨 ； 【机构】 赛迪智库集成电路研究所 ；	投资手段 ； 投资基金 ； 产业投融资 ； 封装测试业 ； 芯片制造业 ； 设计业 ； 产业基金 ； 紫光 ； 投入规模 ； 长电科技 ；	<正>目前我国所成立的集成电路产业投资基金,恰是要通过战略投资手段帮助企业突破资金壁垒。自2014年6月《国家集成电路产业发展推进纲要》(简称:推进纲要)颁布以来,我国集成电路产业实现了崭新而快速的发展,《推进纲要》中所指出的"到2020年,集成电路产业与国际先进水平的	2015年11期_对我国集成电路产业投融资的再思考.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511001&dbname=CJFDLAST2015
云上创客进入“快消时代”	软件和集成电路	2015	2015年11期	【作者】 王子凌 ； 【机构】 阿里云计算有限公司公关部 ；	普惠 ； 云上 ； 平台资源 ； 创新效率 ； 互联互通 ； 软硬件产品 ； 管控体系 ； 按需服务 ； 业务形态 ； 平台服务 ；	<正>借助新的生产资料和工具,创业正迈入"快消时代",这也是云计算普惠科技胜利的时代。而云计算越是成熟,创业者从0到1的突破成本就越低,周期越短,获得成功的可能性就越大。云计算正在为创业圈传递越来越清晰的声音:创业正进入"快消时代"。云计算已经成为"普惠科技",其越是成熟,创业者从0到1的突破成本就越低,周期越短。这个周期有多短?一款叫"小咖秀"的App,开发第一版仅花了2天时间,从默	2015年11期_云上创客进入“快消时代”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511002&dbname=CJFDLAST2015
曙光云转型:向服务提供商迈进	软件和集成电路	2015	2015年11期	【作者】 历军 ； 【机构】 曙光信息产业股份有限公司 ；	提供商 ； 共享数据 ； 信息产业 ； 云计算中心 ； 软件开发 ； 云时代 ； 硬件产品 ； 定制化 ； 应用软件 ； 谷歌 ；	<正>在传统观念里,曙光或许仅仅是HPC、存储、服务器的服务供应商,向云和大数据方向转型成为了曙光实现从"服务供应商"向"数据服务供应商"转变的必由编者之路。本期邀请的云计算专家是曙光信息产业股份有限公司总裁历军,他将为您解按读曙光发布"数据中国"战略之后,如何通过打造中国"数据神经系统",向服务提供商迈进,让全社会共享数据价值。	2015年11期_曙光云转型:向服务提供商迈进.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511003&dbname=CJFDLAST2015
“移动平台+快速开发”将成标准模式	软件和集成电路	2015	2015年11期	【作者】 岳昆 ； 【机构】 用友集团UAP中心 ；	移动应用 ； 移动端 ； 移动平台 ； 共同需求 ； 中间件 ； 中国铁通集团 ； 拓展应用 ； 考勤管理 ； 全景图 ； 维护中心 ；	<正>目前,不少企业正在将传统成熟的应用延伸到移动端,但向移动端拓展应用时,并不是简单地将应用迁移到移动端,还要考虑应用碎片化之后,如何来更好地实现应用创新。目前,移动互联网对B端的深入改造已经变得刻不容缓,快速落地移动应用已经成为企业的共同需求。那么企业在移动应用中将面临哪些问题,又该如何快速部署移动应用呢?	2015年11期_“移动平台+快速开发”将成标准模式.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511004&dbname=CJFDLAST2015
探索API经济转型 上汽通用内外开花	软件和集成电路	2015	2015年11期	【作者】 张贝贝 ；	API ； 经济管理 ； 市场先机 ； 安全防护 ； 系统架构设计 ； 开发者 ； 手机应用 ； 中间件 ； 上海汽车集团 ； 大中华区 ；	<正>上汽通用汽车通过API管理,整合了不同合作伙伴,打造了一个完整的API生态系统。有效的API经济管理,使其运营成本大幅降低,服务质量得到了有效提升,并在激烈的竞争中能够以创新的服务抢占市场先机。	2015年11期_探索API经济转型+上汽通用内外开花.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511005&dbname=CJFDLAST2015
未来工厂究竟有多远?	软件和集成电路	2015	2015年11期	【作者】 鹿崇 ； 【机构】 Infor大中华区 ；	中国制造 ； 制造强国 ； 打破常规 ； 大中华区 ； 智能制造 ； 生产效率 ； 全球供应链 ； 麦肯锡公司 ； 企业信息共享 ； 塑料制品 ；	<正>对"未来工厂"而言,只有一个特征是必备的:创造性的思维和打破常规的思考方式,利用新技术从而获得回报。从德国向全世界亮出的工业4.0大旗,到中国为自己规划的"中国制造2025"蓝图,所有信号都告诉我们"未来工厂"就在前方,而通往它的道路是一条由技术、创新和先进的性能铺垫而成的高速公路。何为"未来工厂"?"未来工厂"的定义在不断发展,甚至名	2015年11期_未来工厂究竟有多远?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511006&dbname=CJFDLAST2015
开源:数字化的未来	软件和集成电路	2015	2015年11期		开源技术 ； 生态系统 ；	<正>就在几年前,开源更多的还是被互联网企业所采用。对于传统企业而言,对开源还有着一些担心和疑虑。但如今,开源已经成为很多传统企业业务创新和转型的重要力量。不过,对于开源的发展和应用而言,这只是刚刚开始。开源,正在成为一种不可阻挡的趋势,对企业的数字化建设带来巨大的影响和变革。可以看到,已经有越来越多的企业用户,正在通过应用开源技术,对自身的IT架构甚至业务模式进行创新。而未来,相信随着开源技术的不断创新和发展,以及开源生态系统的	2015年11期_开源:数字化的未来.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511007&dbname=CJFDLAST2015
不可阻挡的OpenStack	软件和集成电路	2015	2015年11期	【作者】 郭嘉凯 ；	吴凯 ； 尔玛 ； OpenStack ； 客户数据 ； 开源技术 ； 思科系统 ； 转型变革 ； 业务形态 ； 应用程序 ； 平台技术 ；	<正>OpenStack已经成为一种不可阻挡的趋势,从起初的互联网公司到现在的传统企业,无一不将其视为转型变革的力量。"OpenStack已经成为一种不可阻挡的趋势!"云途腾公司COO吴凯如是说道。从OpenStack诞生之日起,吴凯就一直密切关注其发展。从最初只是被互联网企业所采用,到现在被更多的传统企业用户所接受,吴凯坦言,如今OpenStack已经驶入了一条高速前行的快车	2015年11期_不可阻挡的OpenStack.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511008&dbname=CJFDLAST2015
Hadoop宝刀未老	软件和集成电路	2015	2015年11期	【作者】 张贝贝 ；	开源技术 ； 软件平台 ； Apache ； 数据仓库 ； Hadoop ； 数据挖掘 ； 产品总监 ； 数据分析 ； 数据平台 ； 分布式数据库 ；	<正>随着越来越多新的开源技术的出现和应用,Hadoop似乎已经过了起初的"疯涨"期并逐步回归理性,但这并不意味着Hadoop这只黄色的"小象"过时了,企业基于Hadoop的开源平台部署大数据炙手可热。Hadoop作为Apache软件基金会管理的开源软件平台,正在步入稳步、理性增长的阶段,越来越多的企业开始利用Hadoop落实在大数据、云计算方面	2015年11期_Hadoop宝刀未老.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511009&dbname=CJFDLAST2015
Docker:无限风光在险峰	软件和集成电路	2015	2015年11期	【作者】 程梦瑶 ；	无限风光 ； Docker ； 企业级应用 ； 敏捷性 ； 谷歌 ； 开发者 ； 开源项目 ； 技术框架 ； 业务服务 ； 应用架构 ；	<正>基于Docker的PaaS平台所体现出的敏捷性和灵活性已经得到了广大技术开发者的喜爱,并逐渐延伸到企业级应用当中。2015年,开源领域的技术明星—Docker,一时风光无限。从目前来看,Docker吸引了业界众多知名IT企业的鼎力支持,其中包括亚马逊、CenturyLink、谷歌、IBM、微软、红帽以及VMware,从某种程度上说,只要在有Linux的地方,就能看到Docker被追捧的盛况。	2015年11期_Docker:无限风光在险峰.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511010&dbname=CJFDLAST2015
宋关福:续写GIS自主创新的精彩华章	软件和集成电路	2015	2015年11期	【作者】 程梦瑶 ；	宋关福 ； GIS ； 超图 ； 软件股份 ； 精彩华章 ； 尔琪 ； 平台软件 ； 成人礼 ； 自主知识产权 ； 代码审查 ；	<正>继往开来,续写华章,这将是未来赋予宋关福的重责之所在。2015年,北京超图软件股份有限公司(以下简称超图软件)迎来企业创立18年的"成人礼",自此,超图软件也将正式迈入超图2.0时代。对于像钟耳顺、宋关福、王尔琪等超图软件的第一批员工而言,他们之间不仅仅是师生、同窗、同事的关系,还是目标一致、共同奋斗的战友。在长达20年的时间里,他们共同为我国有自主知识产权的地理信息系统软件的发	2015年11期_宋关福:续写GIS自主创新的精彩华章.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511011&dbname=CJFDLAST2015
集成电路发展“黄金十年”即将到来	软件和集成电路	2015	2015年11期	【机构】 《软件和集成电路》杂志社 ；	半导体设备 ； 产业发展概况 ； 黄金十年 ； 专用设备 ； 应用领域 ； 芯片制造业 ； 封装测试业 ； 产业基地 ； 物联网 ； 设计业 ；	<正>在国家发展战略性新兴产业以及产业鼓励扶持政策不断完善的带动下,国内集成电路产业还将保持快速增长的势头。预计到2017年,国内集成电路产业规模将达到5217.2亿元,成为占全球半导体产业五分之一强的集成电路产业基地。一2014年全球及中国集成电路产业发展概况(一)全球半导体产业发展概述1、新兴领域带动规模增长在移动互联网、云计算、大数据、物联网等新兴应用领域的带动下,2014年全球半导体	2015年11期_集成电路发展“黄金十年”即将到来.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511012&dbname=CJFDLAST2015
三大战略构建软件驱动型业务	软件和集成电路	2015	2015年11期	【Author】       Accenture; 【机构】 埃森哲 ；	应用软件 ； 软件功能 ； 驱动型 ； 差异化竞争 ； 迪尔 ； 软件架构 ； 数据分析 ； 商业生态系统 ； 软件生命周期 ； 功能需求 ；	<正>IT部门和业务部门应加强协作,IT部门必须在塑造业务战略方面力争所长,而业务部门亦应当助力IT部门打造实用型软件,使其深入了解如何使软件在进入新市场、获得新客户和推动差异化竞争方面发挥力量。企业希望利用各种新技术加快前进步伐,然而却受制于现有老化的业务和信息技术方式。因此,企业需要从根本上重新定义应用软件业务。	2015年11期_三大战略构建软件驱动型业务.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511013&dbname=CJFDLAST2015
670亿美元戴尔收购EMC到底为何?	软件和集成电路	2015	2015年11期	【作者】 陈卓 ；	全球化企业 ； 无形产品 ； 实体产品 ； 创业历史 ； 谷歌 ； 经营策略 ； EMC ； 系统制造商 ； 计算机公司 ； 软件定义 ；	<正>戴尔任意云战略的发布,让业界看到了戴尔对于若干收购过来的企业级IT厂商的整合进展,但是,与亚马逊、谷歌的云服务相比,它依然追赶不上这些企业的步伐。提到戴尔,人们想到的除了他本人在科技界出色的创业历史和经营策略,还有戴尔作为一家全球化企业,丰富的产品线和具有特色的营销模式是它的生存发展之道,从PC、服务器、存储器这些实体产品,到系统、服务这样的无形产品,加	2015年11期_670亿美元戴尔收购EMC到底为何?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ201511014&dbname=CJFDLAST2015
