title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
造就一个安全的“电子中国”——对电子政务安全风险的思考	软件世界	2002	2002年12期		电子政务安全 ； 信息安全 ； 分布式入侵检测 ； 中国电子政务 ； 信息资产 ； 网络与信息 ； 涉密信息 ； 黑客攻击 ； 涉密网络 ； 计算机网 ；	2002年岁末之际,我们隐约感到信息化浪潮为电子政务带来的希望;同时,我们更加强烈地意识到电子政务为我们每一个公民、企业乃至整个国家的安全所带来挑战。请允许《软件世界》用“电子中国”来表达对未来发达的信息化中国的美好憧憬,而与此同时,通过每一个公民、媒体和政府的共同努力,造就一个安全的“电子中国”更是我们每个人的美好心愿。	2002年12期_造就一个安全的“电子中国”——对电子政务安全风险的思考.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212010&dbname=CJFD9902
中国网络管理软件市场分析	软件世界	2002	2002年12期	【作者】 何军岗 ； 【机构】 IDC中国软件与服务组 高级分析员 ；	网络管理软件 ； 企业内部网络 ； 网络线路 ； 网络性能管理 ； 网络故障 ； 网络系统 ； 通信基础设施 ； 地址管理 ； 故障管理 ； 功能模块 ；	网络管理主要指针对企业和服务供应商的通信基础设施中的网络和服务部分进行管理的解决方案。网络管理软件管理的典型网络要素包括数据、语音、网络线路、无线连接等。根据网络管理软件产品功能的不同,IDC将网络管理软件市场划分为5个子市场。	2002年12期_中国网络管理软件市场分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212011&dbname=CJFD9902
背叛的代价——一个程序员与一群农民的软件知识产权奇案	软件世界	2002	2002年12期	【作者】 李欣 ； 【机构】 本刊记者 ；	软件知识 ； 字幕机 ； 曹安民 ； 杨晓 ； 软件著作权 ； 相信自己 ； 研制中心 ； 合村 ； 职务行为 ； 驳回上诉 ；	杨晓兵的哗变不仅深深伤害了曹安民的感情,更重要的是,他的这一行为严重损害了耕耘研制中心的经济利益,早年瑞合村村民集资成立了集体所有制的耕耘研发中心,耕耘研发中心为耕耘字幕软件的研发投入了好几百万元,曹安民不能眼看着那么多人的血汗钱化为泡影,一分钱也拿不回来…… 委屈不服的杨晓兵不相信自己会栽在一群农民手里,在他的心中耕耘字幕软件是自己一点一点做起来的,从创意、规划到研发、销售,这一班农民能为字幕软件做什么,他们也许到现在还不太会用计算机……	2002年12期_背叛的代价——一个程序员与一群农民的软件知识产权奇案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212012&dbname=CJFD9902
耕耘电子中心诉杨晓兵、闪光电子公司侵犯软件著作权及不正当竞争案评析	软件世界	2002	2002年12期	【作者】 高之 ； 【机构】 特邀作者 ；	软件著作权 ； 不正当竞争案 ； 诉讼时效 ； 诉讼请求 ； 侵权行为 ； 不正当竞争行为 ； 侵权人 ； 杨晓 ； 著作权人 ； 研制中心 ；	<正> 一、关于原告起诉是否已经超过诉讼时效 在本案中,被告杨晓兵、闪光电子公司辩称耕耘研制中心的起诉已经超过了2年的诉讼时效。由于诉讼时效是决定案件是否要进行实体审理以及是否支持原告诉讼请求的前提条件,因此首先有必要说明这个问题。	2002年12期_耕耘电子中心诉杨晓兵、闪光电子公司侵犯软件著作权及不正当竞争案评析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212013&dbname=CJFD9902
四川	软件世界	2002	2002年12期		西部经济发展 ； 水资源优势 ； 经济生活 ； 中所 ； 国家安全 ； 信息时代 ；	<正> 四川与陕西,一南一北,宛如西部地区的两扇大门。 实际情况也是这样,它们既是进入广大西部的必由之路,也是西部经济发展最好的两个省份。因此上,如果说他们在为争取成为“西部开发”的代名词而进行着一场明争暗斗的话,那也是不足为怪的。 相比较而言,四川的气候和水资源优势突出,但地理环境更为复杂,第一产业在经济生活中所占的份量也更重,因此经济结构调整的压力也就更大。	2002年12期_四川.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212014&dbname=CJFD9902
四川:从后方走向前列	软件世界	2002	2002年12期	【作者】 徐峰 ； 【机构】 本刊记者 ；	四川经济 ； 区域经济 ； 攀西地区 ； 地区经济 ； 支柱产业 ； 对外开放政策 ； 峨眉天下秀 ； 向西部 ； 工业总产值 ； 成渝 ；	四川的经济格局可以用“一点、一圈、两片、三区”来概括,全省区域经济发展的总体部署是,依托一点(成都),构建一圈(成都平原经济圈),开发两片(攀西、川南)扶持三区(丘陵地区、盆周山区和民族地区),推动全省经济发展。	2002年12期_四川:从后方走向前列.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212015&dbname=CJFD9902
“天府之国”信息潮——四川城市信息化发展分析	软件世界	2002	2002年12期	【作者】 徐峰 ； 【机构】 本刊记者 ；	四川经济 ； 信息产业 ； 跨越式发展目标 ； 支柱产业 ； 电子信息业 ； 信息革命 ； 经济发展格局 ； 世界经济 ； 历史机遇 ； 传统产业改造 ；	<正> 虽然对20世纪兴起的信息革命起始时间看法不同,但人们普遍认识到,以信息技术为基础的信息产业已经成为世界经济的重要支柱产业,信息产业的发达程度已成为一个国家的综合国力和国际竞争力强弱的重要标志。基于对当今经济形势和未来走向的正确判断,四川省委、省政府做出将发展壮大电子信息业作为“一号工程”来抓的决策,对于实现四川追赶型、跨越式发展目标具有重大意义,高度重视和认	2002年12期_“天府之国”信息潮——四川城市信息化发展分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212016&dbname=CJFD9902
榜样的困惑	软件世界	2002	2002年12期	【作者】 凌曼文 ； 【机构】 本刊记者 ；	电子政务 ； 上网率 ； 欠发达地区 ； 可佳 ； 公文流转 ； 逻辑隔离 ； 数据交换 ； 信息化办公室 ； 信息办 ； 虚拟主机 ；	虽然已经成为西部欠发达地区的样板,但都江堰市的电子政务还是面临着公众上网率和纵向网建设等问题的困扰。	2002年12期_榜样的困惑.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212017&dbname=CJFD9902
成都平原上的两颗明珠	软件世界	2002	2002年12期		经济中心城市 ； 沿海省份 ； 大城市 ； 成都平原 ； 电子政务 ； 优先扶持 ； 副主任 ； 资金集中 ； 长虹彩电 ； 三四 ；	<正> 四川受地理环境的因素制约,经济布局布局不仅差异很大,而且也较为分散,全省排得出名字的城市约有20个,但规模普遍偏小。在重庆成为直辖市之后,全省就只有一个百万级人口的大城市——成都,而即使像绵阳、德阳这样的经济中心城市,其规模也仅相当于沿海省份一个大县城。	2002年12期_成都平原上的两颗明珠.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212018&dbname=CJFD9902
像金刚石一样坚硬的ERP	软件世界	2002	2002年12期	【作者】 凌曼文 ； 【机构】 本刊记者 ；	ERP ； 自贡硬质合金 ； 计算机应用水平 ； 产品图纸管理 ； ntranet ； 计算机应用系统 ； 销售管理 ； 客户资料 ； 内部局域网 ； 二次开发 ；	在对杨华部长的访谈过程中,他总是强调不要把自贡硬质合金的信息化写成一个“成功故事”在他的眼里,自贡硬合的信息化之路才刚刚开始。	2002年12期_像金刚石一样坚硬的ERP.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212019&dbname=CJFD9902
恩威制药的动脉	软件世界	2002	2002年12期	【作者】 凌曼文 ； 【机构】 本刊记者 ；	恩威制药 ； 医药行业 ； 产品服务 ； 客户端安装 ； 实时查询 ； 计算机系统 ； 系统开发周期 ； 报表管理 ； 销售系统 ； 查询系统 ；	<正> 一个是需要IT将企业进行合理有效的完善管理,一个是需要将更好的IT产品服务于企业管理,ERP,把两家企业的命运捆绑在了一起。 “在我们这个项目上如果单纯讲利润,浪潮通软是赚不到什么钱的,但是项目给双方都带来了很大的收益。”成都恩威制药公司的计算机系统负责人告诉记者。 恩威制药是浪潮通软在医药行业的样板用户,他们之间那种真诚合作的客户关系颇耐人寻味。	2002年12期_恩威制药的动脉.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212020&dbname=CJFD9902
机制的力量	软件世界	2002	2002年12期	【作者】 凌曼文 ； 【机构】 本刊记者 ；	农业比重 ； 农村经济 ； 网站管理员 ； 农业比较效益 ； 气象系统 ； 综合信息网 ； 农业信息网 ； 农业网站 ； 呼叫中心 ； 省通信管理局 ；	机制是四川省农业信息化的生命力之源。四川省农村经济面临的突出问题是效益比较低,农民增收缓慢。深究其原因,在于农业基础薄弱,传统农业比重大,结构不合理;与此同时,农业信息服务体系不健全,生产与市场脱节,也是一个重要原因。	2002年12期_机制的力量.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212021&dbname=CJFD9902
信息化的“蜀”性	软件世界	2002	2002年12期	【作者】 凌曼文 ； 【机构】 本刊记者 ；	信息产业 ； 陈文涛 ； 国家制造业 ； 信息化专家 ； 信息化推进 ； 软件发展 ； 二元结构 ； 副主任 ； 孙林 ； 沿海地区 ；	国务院信息化办公室刘鹤副主任曾经对四川省的信息化建设做过这样的概括:四川省信息化面临的是典型的二元结构。一方面有旺盛的需求,另一方面又面临落后的现实。四川的信息化优势是人才的合理比例、软件发展的潜力以及省委省政府对信息化的高度重视。 信息产业部信息化推进司副司长张会生这样说:四川是我国经济实力发展比较快的省,在国家西部大开发的战略中,四川更是举足轻重。四川省的信息化建设已经取得了一定的成绩,但是要达到我们所期望的目标,四川省还有很多工作要做。 为了能够准确地把握四川省的信息化建设的特点,记者走访了四川省信息产业厅李伟厅长、四川省信息产业厅信息化推进处陈文涛处长等几位政府官员,以及国家制造业信息化工程专家组专家、四川省制造业信息化专家组组长孙林夫博导,请他们谈谈对于四川省信息化建设的看法。	2002年12期_信息化的“蜀”性.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212022&dbname=CJFD9902
四川省软件产业发展概况	软件世界	2002	2002年12期	【机构】 四川省信息产业厅 ；	产业发展概况 ； 跨越式发展战略 ； 信息系统应用 ； 沿海地区 ； 基础性产业 ； 系统集成 ； 经济发展 ； 中间件 ； 企业合作 ； 信息产业 ；	<正> 软件产业是21世纪信息社会战略性、基础性产业,是计算机的灵魂,信息系统的核心,也是促进促进信息系统应用产生倍增效益的关键。四川省地处我国西部,经济较沿海地区落后,信息化建设相比存在较大的差距,这为四川省软件产业的发展提供了极大的空间。党中央提出西部大开发的决定后,我省追赶型、跨越式发展战略,为经济发展注入了新的活力,以信息化带动工业化,提高国民经济与社会信息	2002年12期_四川省软件产业发展概况.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212023&dbname=CJFD9902
软件发展访谈录	软件世界	2002	2002年12期	【作者】 李伟 ； 陈文涛 ； 【机构】 四川省信息产业厅 ； 四川省信息产业厅信息化推进处 厅长 ； 处长 ；	软件发展 ； 系统集成 ； 成都人 ； 融资制度 ； 印度软件业 ； 人居环境 ； 陈文涛 ； 北大青鸟 ； 西北地区 ； 交通限制 ；	<正> 我们对于四川省的软件产业寄予厚望,并且有信心它将超常规飞速发展。但是四川省软件产业还没有把潜力完全发挥出来,呈现出一定的“半自然经济”特色,是自发的。四川的软件产业有发展空间,可以让他们长大,关键在于我们提供怎样的市场。四川的软件产业的发展目标是从全国的第六位发展到第三位。我们这么规划,是有信心保证的。	2002年12期_软件发展访谈录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212024&dbname=CJFD9902
为您撑起平安伞	软件世界	2002	2002年12期		信息系统 ； 人生道路 ； 第一声 ； 软件需求 ； 认证技术 ； 不知道 ； 保险经办机构 ； 构件化 ； 软件功能 ； 多层应用 ；	从婴儿的第一声啼哭开始,我们每一个人就踏上了漫长而艰辛的人生道路,人生仿佛过山车一样,你不知道下一个急转弯在哪里等着你,也不知道这辆快车将会把你引向何方。渺小而脆弱的人类面对现实生活,这数不尽的险象环生,我们从心底渴盼一份塌实,一份保障。	2002年12期_为您撑起平安伞.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212025&dbname=CJFD9902
古牧野,今新乡,一卡行神州——记新乡便民服务中心信息系统建设工程	软件世界	2002	2002年12期	【作者】 曲瑾 ； 【机构】 本刊记者 ；	信息系统 ； 牧野 ； 先进示范 ； 社保部门 ； 体系结构设计 ； 实时管理 ； 中心系统 ； 服务中心 ； 网络互联 ； 建设工程 ；	<正> 新乡南邻黄河,北依太行,是中华民族的最早发祥地之一。历史上著名的牧野大战就发生在这片广袤的大地上。新乡地处中原,交通便利,经济发达——经济的发展必然要有社会安定作为保障。而古牧野如今已经是社保信息化的先进示范城市。为此我们走访了新乡社保部门,看看这个先进示范市成功背后到底有什么样的奥秘。	2002年12期_古牧野,今新乡,一卡行神州——记新乡便民服务中心信息系统建设工程.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212027&dbname=CJFD9902
是一潭浑水,还是1000亿的广阔市场?	软件世界	2002	2002年12期	【作者】 孙泠 ； 【机构】 本刊记者 ；	应用软件开发 ； 存储系统 ； 信息化需求 ； 社会保障系统 ； 市场研究报告 ； 信息中心主任 ； 行业实践 ； 赛迪顾问 ； 管理信息系统 ； 养老保险 ；	社保行业是一潭浑水,深不可测。对一些做社保的公司,我劝他们能退就尽量退出去,别再趟浑水,因为肯定是吃亏的时候多,挣钱的时候少……社保行业信息化绝不是商机无限,而是商机有限。真正属于IT企业的市场也就是几十亿元,最多100亿元。 ——国家劳动和社会保障部信息中心主任王东岩 从东软近几年社保行业实践的经验来看,我个人认为,社保行业表面上是商机有限,但实质上从业务、服务、咨询这几个方面都可以做到商机无限。 ——东软社保事业部总经理徐洪利 “十五”期间,国家社保事业的快速发展将带动社保投资的大幅增长。2002年,预计社保总投资将达20亿元,对硬件,软件和服务的IT需求继续全面上升。未来社保行业信息化需求将主要集中在网络建设、应用软件开发、存储系统建设、IT培训及IC卡的应用方面。 ——赛迪顾问《2001-2002年中国社会保障系统IT应用需求市场研究报告》	2002年12期_是一潭浑水,还是1000亿的广阔市场?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212028&dbname=CJFD9902
余杭经验	软件世界	2002	2002年12期	【作者】 孙泠 ； 【机构】 本刊记者 ；	社保部门 ； 信息系统 ； 江南小镇 ； 余杭市 ； 胡忠 ； 离休人员 ； 局副 ； 医疗保险 ； 保险系统 ； 方法库 ；	<正> 社保局长的烦恼“过去时” 余杭位于杭州市东南,紧依西湖,是一个风景如画的江南小镇。2001年,在杭州扩大市区行政区域的过程中,本是县级市的余杭市成为“大杭州”的余杭区。 余杭地区的退离休人员大概有3万余人,分散居住在全区19个乡镇和街道。余杭区劳动和社会保障局副局长胡忠烈还清楚地记得,以前每每遇到工资政策方面进行调整,仅通知和解释工作就让社保部门的工	2002年12期_余杭经验.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212029&dbname=CJFD9902
交通的新神经——北京交通管理综合信息系统概况	软件世界	2002	2002年12期	【作者】 李欣 ； 【机构】 本刊记者 ；	综合信息系统 ； 智能交通系统 ； 静态信息 ； 交通管理 ； 视频检测 ； 违章停车 ； 牡丹交通卡 ； 指挥控制 ； 查询系统 ； 城市交通 ；	如果说交通是一个城市的血脉，现在给血脉装上信息的神经已经是在现代城市交通越来越大的压力下不得不做的一件事了。由于城市道路的扩建都是有限的，我们只有依靠智能交通系统（ITS，Intelligence Traffic System）使有限城市道路的充分使用。通过智能交通系统实现交通动静态信息的实时采集、处理、应用和指挥调度是最基本的，而先进的智能交通系统还要能通过对大量数据的比对分析挖掘向交管局内各业务部门提供指挥控制决策。	2002年12期_交通的新神经——北京交通管理综合信息系统概况.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212030&dbname=CJFD9902
出租车的未来很美	软件世界	2002	2002年12期	【作者】 李欣 ； 【机构】 本刊记者 ；	治安管理 ； 防护网 ； 犯罪分子 ； 中北 ； 招手停 ； 调度中心 ； 家庭轿车 ； 客户中心 ； 床面 ； 卫星定位系统 ；	<正> 安全防护网到底要不要拆? 最近,京城的的哥们都在激烈的议论着一件事,到底要不要把车内的防护网拆掉? 1989年初,中北出租汽车公司一名司机遇到犯罪分子袭击机智脱险后,把行军床的铁丝网床面安装在驾驶座后方,制作了本市第一个出租车安全防护网。1992年,北京出台的《北京市出租汽车治安管理若干规定》中明确指出:“上路运营的出租汽车必须安装隔离装置。”1995年开始,第三	2002年12期_出租车的未来很美.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212031&dbname=CJFD9902
中国的GPS	软件世界	2002	2002年12期	【作者】 周儒欣 ； 张达 ； 王宇 ；	卫星导航系统 ； 卫星导航技术 ； 移动通信 ； 导航卫星系统 ； GPS ； 卫星通信网络 ； 移动目标 ； 信息服务系统 ； 试验卫星 ； 监控管理系统 ；	<正> 海湾战争到第三个IT新增长点 要是在1994年以前,说起卫星导航定位,中国大多数老百姓会觉得很神秘,因为当时GPS应用还主要集中于军方及测绘相关领域。1994年GPS在海湾战争发挥中重要作用后,其中隐藏的巨大商机与诱人前景被民间发现,吸引大批公司纷纷涌入这一市场。GPS逐渐走向民用市场,特别是卫星导航系统在众多民用领域表现出的巨大优势与适应性,甚至超出了人们的最初想象,大量技术人员	2002年12期_中国的GPS.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212032&dbname=CJFD9902
指点迷津	软件世界	2002	2002年12期	【作者】 邱燕娜 ； 【机构】 本刊记者 ；	车载导航系统 ； 智能导航 ； 子开 ； 卫星导航 ； 子一 ； 汽车导航 ； 指点迷津 ； 民用车辆 ； 电子地图 ； 地图数据 ；	<正> “路痴”的故事 1998年10月的东京,周末,良子开着她新买的凌志车去离家很远的街区看好朋友关野的新家。按北京话来说,良子是名副其实的“路痴”。关野说要来接她,吓了关野一跳的是,良子一改常态地婉然谢绝了,只是要了关野的详细地址和门牌号。她要试试在买车的时候,她特意多花了将近相当于9000元人民币的车载导航系统。选定了出发地点和目的地以后,导航系统就自动生成了最合理的路线;如果对线路不熟悉,系统对沿途的建筑都有详细的描述。良子沿着导航系统指示的线路一直往关野家	2002年12期_指点迷津.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200212033&dbname=CJFD9902
