title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
声音	软件世界	2009	2009年12期		服务应用 ； 程序量 ； 副总裁 ； 应用架构 ； 谷歌浏览器 ； MySQL ； 在线服务 ； chrome ； 互联网产业 ； 系统构架 ；	<正> 一句话"chrome应该像电视一样,开机后能马上使用"11月20日.GDogle稍稍揭开新操作系统chrome的神秘面纱.让各界先睹为快,并保证明年年底前推出内建此操作系统的上网本。Chrome特别为"云端"服务应用程序量身打造,最先将安装在低价低规格、独领市场风骚的上网本上。Chrome部门副总裁皮采	2009年12期_声音.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200912001&dbname=CJFD0910
拥抱互联的世界	软件世界	2009	2009年12期	【作者】 卢敏 ；	用户体验 ； 风河公司 ； Dallas ； 用户界面 ； 华旗资讯 ； 在线服务 ； 无缝连接 ； 界面功能 ； 组件化 ； 魅族 ；	<正> 微软已经将拥抱互联网的理念转化为行动,以Windows 7为代表的一系列软件本身和软件的交付方式都和互联网的真谛不谋而合。 11月5日,微软一年一度的技术大会Tech·Ed如期在北京开幕,毫无疑问,Windows 7是这次的绝对主角,在会场上它的身影可谓无处不在。对于Windows 7,整个业界的评价是"炫"和"酷"。基于这个炫而酷的平台,微软还衍生出了一系列的新产品,Windows Embedded CE 6.0 R3就是其中引人	2009年12期_拥抱互联的世界.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200912002&dbname=CJFD0910
一体化架构成为未来趋势	软件世界	2009	2009年12期	【作者】 涂兰敬 ；	软件架构 ； 数据管理 ； 增长速度 ； 信息管理 ； 市场扩张 ； 交易数据 ； 全球策略 ； 内容管理 ； 销售渠道 ； 中国市场 ；	<正>对于企业的数据管理和信息管理,不同厂商有不同的策略,但是最终目的只有一个就是对用户的数据实现有序而且高效地管理。一体化的软件架构,将是未来的一种趋势。软件世界:您对目前公司的发展满意么?是否会沿着这样的路线发展下去?为了公司发展壮大,您是否会考虑通过收购来扩大公司的增长速度?	2009年12期_一体化架构成为未来趋势.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200912003&dbname=CJFD0910
OSP计划统一开发平台	软件世界	2009	2009年12期	【作者】 涂兰敬 ；	未来技术 ； 设备平台 ； 移动终端 ； OSP ； 开发者 ； 线上游戏 ； 互联互通 ； 顶尖技术 ； 中国移动 ； 副总裁 ；	<正>当前,随着互联网的发展,手机等移动终端的普及,富媒体的应用有了更加广泛的空间,用户更多地关注内容体验,而厂商更加关注地是选择什么样的平台。软件世界:在"Adobe MAX"大会上Adobe公司都宣布了多种新的技术和内容。那么,您认为未来技术上发展的趋势是什么?	2009年12期_OSP计划统一开发平台.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200912004&dbname=CJFD0910
Embarcadero的融合经	软件世界	2009	2009年12期	【作者】 卢敏 ；	软件界 ； 主要发展趋势 ； 数据库管理员 ； Embarcadero ； 架构师 ； 数据库性能 ； 数据建模 ； 且一 ； 应用程序 ； 按需使用 ；	<正> 如何把一个个开发界闪亮的"珍珠"串起来,成了Embarcadero掌舵人wayne Williams的首要工作。软件世界:Embarcadero推出综合性的工具箱All-Access的初衷是什么?Embarcadero如何帮助用户更有效地使用公司的开发工具?Williams:过去20多年来,软件界的一个主要发展趋势是多元化,越来越多的开发平台和应用平台不断的出现。我们的初衷就是为用户提供一款融合的开发工具箱,让用	2009年12期_Embarcadero的融合经.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200912005&dbname=CJFD0910
云计算愿景	软件世界	2009	2009年12期	【作者】 Kia Behnia ； 【机构】 BMC软件公司 ；	管理能力 ； Amazon ； 云计算技术 ； 集成解决方案 ； 自助服务 ； 服务水平协议 ； 虚拟技术 ； 虚拟系统 ； 技术推动 ； 虚拟机 ；	<正>在云计算环境下,所有的计算资源,比如说服务器,能够动态地从硬件基础架构上产生出来适应工作任务的需求。那么由此也可以看出,管理将会是云计算应用所要面对的的巨大挑战。许多CIO认识到云计算的能力,并期望在自己的IT环境中实施这一技术。尽管云计算的呼声喧嚣于市,但企业应如何确定其起步方向?通过了解与服务相关的根本要求,企业将有机会尽享云计算所带来的好处,并	2009年12期_云计算愿景.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200912006&dbname=CJFD0910
3D让世博会永不落幕	软件世界	2009	2009年12期	【作者】 涂兰敬 ；	世博会展 ； 参展者 ； 会将 ； 达索 ； 新闻宣传部 ； 世博局 ； 游戏角色 ； 维护手册 ； 消费者市场 ； 大众消费者 ；	<正>世博会对于全球来说是以展现人类在社会、经济、文化和科技领域取得成就的国际性大型展示会。网上世博会通过技术手段将世博会展馆原样放到网上,既满足了参展者的需求又很好保存了展馆原貌。上海世博会将于2010年5月1日开幕,区别于往届世博会,本届世博会创新性地将世博会展馆以实体展馆和网上虚拟展馆两种形式同时展出。这次由上海世博会的主办方和上海市政府发起的网上世博会的创举,得到了世界各国的普遍欢迎,而且网上世博会的形式将会继续保持下去。	2009年12期_3D让世博会永不落幕.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200912007&dbname=CJFD0910
横向扩展NAS应用和市场驱动力	软件世界	2009	2009年12期	【作者】 Kim wang ； 【机构】 ESG中国 ；	横向扩展 ； NAS ； 市场驱动力 ； 运营成本 ； 可扩展性 ； 关键成功因素 ； 社交网络 ； 存储容量 ； 应用成本 ； 增量购买 ；	<正>虽然早期的横向扩展NAS部署该技术,更多看重是其快速的配置、优良的可扩展性和简便的管理等优势,但是新一波的横向扩展NAS客户,则更希望采用该技术来降低应用成本。随着近两年全球宏观经济的不景气,各型企业纷纷采取各种开源节流措施,从企业自身着手来降低运营成本。而一度被认为是"低端"技术的横向扩展NAS则引起大型企业浓厚的兴趣,特别是那些有较大存储	2009年12期_横向扩展NAS应用和市场驱动力.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200912008&dbname=CJFD0910
数据库 风采依然	软件世界	2009	2009年12期	【作者】 艾文 ；	数据库产品 ； 关系型数据库 ； 技术架构 ； 数据库技术 ； 当前数据 ； 指数级 ； Sybase ； 移动数据库 ； 数据复制 ； 数据管理方法 ；	<正>从关系型数据库模型的提出距今约40年了,数据库技术架构并没有发生根本性改变,尽管当前数据量和数据库应用呈现指数级攀升,但是,数据库技术依然能够"以不变应万变"。当关系型数据库的始祖----IBM的E.F Codd博士在1970年首次提出关系型数据库(Relational Database Management System,RDMS)模型的那一刻起,关系型数据库一直扮演着最为本位的角色:	2009年12期_数据库+风采依然.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200912009&dbname=CJFD0910
化解中型企业电子邮件归档问题	软件世界	2009	2009年12期	【作者】 Kim wang ； 【机构】 ESG中国 ；	中型企业 ； 电子搜索 ； 存储成本 ； 控制信息 ； 邮件管理 ； 相关费用 ； 前期投资 ； 应用程序 ； 流程化管理 ； 风险分担 ；	<正>ESG见证过企业内部的电子邮件归档解决方案可简化流程化管理的架构。相比这些新的和改进过的企业内部方案,SaaS的电子邮件归档解决方案的设计更为简单、更低成本。首个电子邮件归档解决方案投放市场距今已有十多年时间。在过去十年里,客户利用这些特别设计的产品来满足记录保留的法规需求,简化电子搜索,并控制信息的存储成本。尽管效益明显,然而许多企业仍然	2009年12期_化解中型企业电子邮件归档问题.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200912010&dbname=CJFD0910
