title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
容灾备份 未雨绸缪	软件世界	2007	2007年Z1期	【作者】 吴飞承 ；	容灾备份 ； 黑客攻击 ； 客户信息 ； 数据备份 ； 信息泄露 ； 攻击事件 ； 网站主页 ； 集团网站 ； 恶意篡改 ； 数据灾难 ；	<正>许多灾难无法避免,与其在遭遇数据灾难时仰天长叹,不如事先做好数据备份工作,并且掌握一些应急措施。“百度遭大规模黑客攻击,搜索服务中断”、“深圳巴士集团网站遭黑客入侵,网站主页遭恶意篡改”、“俄罗斯总统普京网站今年遭12万起黑客攻击”、“加州大学遭黑客入侵80万人安全信息泄露”、“AT&T遭黑客攻击1.9万在线商店客户信息被盗”、“黑客攻破美农业部系统2.6万人个人资料被盗”……在过去的一年中,类似的企业网站被攻击事件频繁发生。	2007年Z1期_容灾备份+未雨绸缪.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1013&dbname=CJFD0608
“软资产”争议何时休?	软件世界	2007	2007年Z1期	【作者】 瑜文 ；	软件资产管理 ； 电力信息系统 ； 无形产品 ； 盗版软件 ； 正版化 ； 国际电工委员会 ； 内部控制 ； 萨班斯法案 ； 集权管理 ； 短期成本 ；	<正>在很多人的印象里,软件并不是资产,即便认可软件是资产,也不尽了解这一无形产品如何管理,更不要说去使用各种技术和法律的武器,保护自己的这种无形资产了。“机房里63台电脑,对我们这些老国企来说,设备的折旧可是一件头疼的事儿。”55岁的张仲是河南电力信息系统工程部的一位老工程师,在他看来,当今市场上软、硬件更新的速度之快,可实在让他有点吃不消。	2007年Z1期_“软资产”争议何时休?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1014&dbname=CJFD0608
Avaya落子中国	软件世界	2007	2007年Z1期	【作者】 孙泠 ；	Avaya ； 语音应用 ； 现代通信技术 ； 企业通信 ； 智能通信 ； 呼叫中心 ； 中文名字 ； 客户需要 ； 移动解决方案 ； 总体市场 ；	Avaya正在努力重塑人们头脑中的三个印象。一是智能通信阶段的用户已经不再满足于电话会议等单纯的“工具”式应用,而需要将语音应用嵌入到业务当中;二是在现代通信技术中,软件和服务的价值将大大超越硬件和网络;三是呼叫中心并不总是外包链条中的最底端。	2007年Z1期_Avaya落子中国.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1015&dbname=CJFD0608
挖掘金融IT的竞争力	软件世界	2007	2007年Z1期	【作者】 王志欣 ；	资本市场 ； 国有银行改革 ； 信息架构 ； 甲骨文公司 ； 一个问题 ； 应用系统 ； 银行市场 ； 大牛市 ； 证券市场 ； 调控功能 ；	<正>在中国金融市场全面开放的第一年年初,怎么样帮助中国金融企业通过IT战略和手段赢得竞争优势,是值得人们深思的一个问题。深化国有银行改革;加快农村金融改革和发展;大力发展资本市场和保险市场;全面发挥金融调控功能;积极稳妥推进对外开放和提高监管能力,这是在未来一个时期我国金融工作的重点。由此,建立一个完整高效的整体信息架构和解决方案,以支持金融企业实现业务转型,同时实现应用系统和技术平台等各方面协同的战略,已被提到重要的日程上。	2007年Z1期_挖掘金融IT的竞争力.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1016&dbname=CJFD0608
JMP突破“质量峡谷”	软件世界	2007	2007年Z1期	【作者】 卢敏 ；	大中华区 ； JMP ； 首款 ； 地球大气层 ； 应用工具 ； 数据分析 ； 行业解决方案 ； 低价产品 ； 统计过程控制 ； 六西格玛管理 ；	<正>企业要突破质量峡谷,就好比喷气式飞机突破地球大气层,必须有超级动力,六西格玛能为企业提供“超级引擎”。如果你的企业正在导入六西格玛,而你的员工们却因不懂英文而无法选择应用工具,怎么办?或者,即便你的员工们英语很“牛”,却被中、英文统计术语的对应搞得晕头转向,怎么办?“培训几个小时,轻轻点击几下鼠标,JMP就会自动完成所有数据分析,OK,全部就好了!”JMP大中华区总经理严雪林先生在介绍全球首款及目前唯一一款中文版六西格玛软件JMP 6.0中文版时这样形容它的简单易用。	2007年Z1期_JMP突破“质量峡谷”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1017&dbname=CJFD0608
感悟UML中的禅理	软件世界	2007	2007年Z1期	【作者】 王海鹏 ；	Borland ； 用例图 ； 软件工程方法 ； 统一建模语言 ； 用例驱动 ； UML ； 依赖注入 ； 建模领域 ； 软件系统 ； Swing ；	<正>UML来做一些设计时,开发人员会觉得自己好像不会写程序了。的确用UML降低了开发效率,好处却并不显见。于是我们看到了在教科书中大量地采用UML,看到了用UML解释别人的系统设计。笔者是从C++开始学习面向对象程序设计的,并被IO流和Borland Turbo Vi-sion这样的OO设计所折服,惊叹于OO编程的优雅,于是致力于学习OO编程。	2007年Z1期_感悟UML中的禅理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1018&dbname=CJFD0608
漫谈UML	软件世界	2007	2007年Z1期	【作者】 刘子睿 ；	面向对象设计 ； 程序语言 ； 难于理解 ； 模型转换 ； 序列化 ； UML ； 开发过程 ； 可视化程度 ； 生成结构 ； 思路发展 ；	<正>把UML作为草图使用的含义是把试图从面向对象设计中生成结构化的文档被看作是不妥当的。在这种情况下,UML是非常成功的,它完全达到了消除了面向对象设计和图解表示的不一致问题的目的。UML是庞大且难于理解的,版本2更是如此,要向深入的理解UML必须先理解它怎样被使用。我们借用Martin Flower在《UML Distilled》一书中分类,Marting把UML的使用分为:用作草图,用作蓝图,用作程序语言。	2007年Z1期_漫谈UML.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1019&dbname=CJFD0608
UML:与Zachman完美结合	软件世界	2007	2007年Z1期	【作者】 刘睿 ；	统一建模语言 ； 软件开发过程 ； 现代信息系统 ； 软件应用 ； UML ； Zachman ； 组织结合 ； 模型驱动 ； 企业模型 ； 活动图 ；	<正>在过去的十年,使用统一建模语言(UML)为软件应用程序进行建模的优势已变得日益明显。与此同时,RUP已经是一种经证明的软件开发过程,Zachman框架是一种被证明的构架工件组织和通信的框架。在众多交叠的方法中,UML、RUP和Zachman分别作为现代信息系统构架的三个重要支柱。通过检验它们的元特性并提出一些将它们与组织结合的方法来考虑这些方法组合使用。	2007年Z1期_UML:与Zachman完美结合.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1020&dbname=CJFD0608
领域驱动一切	软件世界	2007	2007年Z1期	【作者】 彭晨阳 ； 【机构】 Jdon信息技术有限公司 首席架构师 ；	平台架构 ； 面向对象分析 ； 业务建模 ； 数据库存储 ； 数据库建模 ； 领域建模 ； 软件开发 ； 核心模型 ； 领域模型 ； 软件业务 ；	<正>当Java世界提供的可选择性框架平台越来越多时,我们可能被平台架构所深深困扰,而无暇顾及软件的真正核心:业务建模,其实,业务领域建模同样是一个比平台架构更复杂,更需要学习的新的领域。在实践中,我们技术人员在经过冗长的平台架构学习和实践后,就匆忙开始项目开发,这时是什么指导他们进行软件业务实现呢?大部分可能是依赖数据库建模,甚至是复杂冗长的数据库存储过程设计,这些已经开始走向面向对象分析设计的反方向,走上了一条错误的软件开发方向,最终开发出缓慢的、经常当机的Java企业系统。	2007年Z1期_领域驱动一切.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1021&dbname=CJFD0608
从领域建模到模型驱动	软件世界	2007	2007年Z1期	【作者】 李迪 ；	模型驱动 ； 领域建模 ； 过程定义 ； 接口定义语言 ； 信息系统 ； 面向对象 ； 软件开发过程 ； 问题领域 ； 平台无关模型 ； 代码生成 ；	<正>当今信息系统的开发越来越复杂,而且所涉及到的领域也越来越广,要把来自于问题领域的需求转换成解决方案需要对许多架构和协议的深刻理解。当今信息系统的开发越来越复杂,而且所涉及到的领域也越来越广,开发者必须掌握许多不同的技术,包括流行的面向对象技术,XML,脚本语言,接口定义语言,过程定义语言,数据库定义和查询等等。要把来自于问题领域的需求转换成解决方案需要对许多架构和协议的深刻理解.......	2007年Z1期_从领域建模到模型驱动.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1022&dbname=CJFD0608
慎选开发模型	软件世界	2007	2007年Z1期	【作者】 施建忠 ；	软件开发模型 ； 软件开发过程 ； 商品化软件 ； 软件开发项目 ； 瀑布模型 ； 二次开发 ； 软件功能 ； 迭代式 ； 瀑布式 ； 模型开发 ；	<正>企业CIO在带领IT团队进行独立软件开发或与软件厂商合作开发,甚至在购买商品化软件后进行二次开发时,都应制定合理的软件开发模型。企业在进行独立软件开发过程中,无疑都在面临一个问题,如何选择有效的软件开发模型,以更好的理解、发现、诊断、修正软件开发过程中出现的问题,并对软件开发过程中积累下来的经验进行再利用。但软件开发模型的应用绝不仅仅限于这些企业,在独立软件开发,定制、合作开发,甚至购买商品化软件后的二次开发过程中,每一个企业CIO都应考虑适宜的软件开发模型。	2007年Z1期_慎选开发模型.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1023&dbname=CJFD0608
开源软件:你到底安不安全	软件世界	2007	2007年Z1期	【作者】 何晓龙 ；	开发过程 ； 环境开发 ； 开发模式 ； 晓龙 ；	<正>使用开源软件的领域与日俱增,享受开源软件的用户也越来越多,那么使用开源软件到底安不安全呢?大家在使用开源软件时常常有这样的困惑,到底开源软件安全是否能达到商业软件的安全性能?目前有哪些可以增强开源软件安全的项目?此外,开源软件几乎都是采用大集市式的开发模式进行开发,这样宽松的环境开发出来的软件是否安全?又该如何提高开源软件开发和应用安全?本次开源专题将介绍开源软件的安全性及开发过程中的安全性。	2007年Z1期_开源软件:你到底安不安全.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1024&dbname=CJFD0608
开源软件安全现状	软件世界	2007	2007年Z1期	【作者】 宋吉广 ；	软件安全 ； 黑盒测试 ； 软件开发模式 ； 软件文档 ； 测试用例 ； 测试过程 ； 软件升级 ； 扫描程序 ； 软件发布 ； 计算机图书 ；	在目前的个人和商业领域,开源软件得到了更为广泛的应用,随之其安全问题也得到了更为广泛的关注,有关开源与闭源软件谁更安全的问题也争论不休。其实安全都是相对的,没有绝对的安全,闭源如此,开源也如此。	2007年Z1期_开源软件安全现状.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1025&dbname=CJFD0608
开源安全 拨云见日	软件世界	2007	2007年Z1期	【作者】 成凯 ；	安全信息管理 ； 开源项目 ； 版本控制 ； 集成项目 ； Snort ； 数字版权管理 ； 私密信息 ； 原有功能 ； 开源社区 ； 加密算法 ；	开源软件已经应用到人们生活中的各个领域。但是仍有不少人觉得开源软件在安全性上还没达到人们期待的标准,应用开源软件存在各种安全隐患。其实不然,如今的开源软件具有毫不逊色于商业软件的安全性。	2007年Z1期_开源安全+拨云见日.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1026&dbname=CJFD0608
防止病从“口”入	软件世界	2007	2007年Z1期	【作者】 何晓龙 ；	开源项目 ； 开发模式 ； 测试评估 ； 软件产品 ； 介文 ； 开发者 ； 网络文件系统 ； 软件安全 ； 办公套件 ； 首席架构师 ；	开源的安全开发问题一直困扰着众多的社区开发者,开源大集市式的开发模式又该怎样杜绝安全隐患的产生。开源开发只要层层把关,做好测试评估工作,防止病从口入,开源产品就能得到很高的安全性能。	2007年Z1期_防止病从“口”入.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1027&dbname=CJFD0608
挺直腰杆用开源	软件世界	2007	2007年Z1期	【作者】 赵长厚 ；	课程管理系统 ； 开源项目 ； 管理系统平台 ； 应用程序 ； 支持系统 ； Sakai ； 开源社区 ； 风靡世界 ； 信息统计 ； 申请过程 ；	软件的安全从某种意义上就是软件使用的正确性,软件使用的正确性指的就是对于合法的输入会做出相应的正确结果,而对于非法的输入会做出相应的提示和正确指导。在这一点上,相关领域的开源软件一点都不逊色于同类的商业软件产品。	2007年Z1期_挺直腰杆用开源.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1028&dbname=CJFD0608
安全的选择	软件世界	2007	2007年Z1期	【作者】 王师资 ；	软件开发工具 ； 开源社区 ； 桌面应用 ； 版本控制 ； 竞争型 ； 技术交流 ； 趋势科技 ； 软件平台 ； 窗体 ； Solaris ；	<正>各大公司纷纷投入开源的怀抱,从他们的行动中我们也更有信心相信开源软件的安全性和可靠性并不落后于商业软件。Sun:开源软件进行时在一次Sun中国区的技术交流会上,有听众咨询了Sun的开源动态,他们的主管之一回答了最近的趋势,包括现在我们知道的Soliaris开源和Java开源。Sun公司为开源社区提供了一套桌面应用软件,现在这套软件被称为OpenOffice,可以免费向用户提供。这对于不开源的办公软件而言,是一个强有力的竞争型产品。	2007年Z1期_安全的选择.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1029&dbname=CJFD0608
基于场景的性能测试设计	软件世界	2007	2007年Z1期	【作者】 陈绍英 ；	性能测试 ； 并发用户 ； 测试用例 ； 系统性能 ； 功能测试 ； 日志分析 ； Weblogic ； 执行成本 ； 使用场景 ； 测试工程师 ；	<正>性能测试在测试中往往不被重视,而项目中由于系统性能不合格会给企业带来巨大的损失。基于场景的性能测试设计能避免性能测试的误区。很多企业在性能测试工作中存在一些常见误区,其中部分企业选择基于场景的设计性能测试来避免这些误区,因为这样可以大幅度降低执行成本,同时提高性能测试执行效率。	2007年Z1期_基于场景的性能测试设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1030&dbname=CJFD0608
建立高效的测试团队	软件世界	2007	2007年Z1期	【作者】 段念 ；	测试工程师 ； 回归测试 ； 测试自动化 ； 测试流程 ； 软件测试 ； 部门建设 ； 测试过程 ； 测试方法 ； 测试技术 ； 测试工作 ；	<正>罗马不是一天建成的,高效测试团队的建立决不是轻易的事情。曾经和一位担任测试经理不久的朋友和我谈到过他们部门建设的问题。刚开了个头,这位经理就急不可耐地倒起了苦水。“部门的工作真是不好开展,员工没有劲头……”“某某最近要辞职了,我也不明白怎么回事,我还一直以为他工作得很愉快呢……”。	2007年Z1期_建立高效的测试团队.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1031&dbname=CJFD0608
突破职业发展瓶颈	软件世界	2007	2007年Z1期	【作者】 陈绍英 ；	测试工程师 ； 测试工作 ； 职业历程 ； 软件缺陷 ； 软件测试 ； 测试员 ； 测试计划 ； 行业知识 ； 中间件 ； 自动化测试 ；	<正>什么样的测试人员才是合格的?为您解析测试人员的职业历程以及如何突破职业发展瓶颈。在我国早期的测试行业起步阶段,很多企业的测试工作都由应届毕业生或者技能相对较低的人员来完成,这种做法已经留下了隐患—将会导致测试队伍成长将会非常缓慢。经过这几年的发展,尽管很多测试人员已经能够适应所谓的本职工作,但是基础知识仍然很薄弱,甚至连一些基础的测试概念都没有掌握。因此,很多测试人员迎来了个人职业发展的瓶颈:薪资和职位都停留在某一阶段不再发展。	2007年Z1期_突破职业发展瓶颈.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1032&dbname=CJFD0608
软件测试全过程	软件世界	2007	2007年Z1期	【作者】 戴金龙 ；	软件测试 ； 需求分析阶段 ； 测试需求 ； 软件需求 ； 规格说明 ； 概要设计 ； 服务型企业 ； 单元测试 ； 软件设计人员 ； 集成测试 ；	<正>本文重点讨论了软件测试项目启动与规划阶段以及需求分析阶段的所应完成的工作以及相关工作流程。测试项目的启动、规划以及测试项目需求分析往往是很多软件服务型企业的薄弱环节所在。本文围绕该难点问题,重点讨论了这两个阶段所应进行的项目活动以及相关工作流程。	2007年Z1期_软件测试全过程.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2007Z1033&dbname=CJFD0608
