title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
“芝麻,开门吧!”	软件世界	1997	1997年Z1期	【作者】 何威 ；	语音识别技术 ； 连续语音 ； 特定人语音识别 ； 语音信号 ； 语音识别系统 ； 软件水平 ； 科幻电影 ； 汉字输入 ； 《星球大战》 ； 数字信号 ；	在古老的阿拉伯故事中，个名为阿里巴巴的年轻人对着座山洞的大门高喊：“芝麻，开门．吧！”门立刻打开，堆积如山的宝藏呈现眼前。在著名的科幻电影《星球大战》中，有个具有高度智能甚至情感的机器人，他与主人公的生动交谈给人留下深刻的印象．今天，能听懂命令的大门己成为现实，声控设备比比皆是，而能通晓人言的机器人却还没有出现个我们身边。对于现有的机器人，情景大概是这样的。你坐在办公室里。一对美丽的机器人秘书说：“HiMary，你今天看上去真漂亮。请帮我倒杯咖啡，不要放糖，你知道道我又开始发福人了。“秘书用呆滞的眼神望了望你，没有任何行动，只是用美妙的声合重复预定的回答：“对不起，老板，我听不懂你的要求。为了	1997年Z1期_“芝麻,开门吧!”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ1997Z1000&dbname=CJFD9498
每月话题	软件世界	1997	1997年Z1期		品牌电脑 ； 台式电脑 ； 电脑公司 ； 直销渠道 ； 直销业 ； 全方位技术 ； 探索之路 ； 秦冠 ； Apple ； 相模 ；	在国内PC市场竞争加剧，国产PC品牌不断涌现之时。联想·集团踏上了一条新的探索之路，找寻一方新的发展空间，日前，联想集团与日立公司建立战略合作同盟．开展全方位技术作。一致力于下一代新概念台式电脑的研制开发。预计首批新机型将于年内上市。新品PC将全部由联相负责组织生产．同时供应中日两地和世界其他市场场。在中国以联想品牌面世．在日本则沿袭日立的原有品牌。新的国产PC品牌的不断涌现．折射了中国电脑业的发展和兴旺．也鞭策着原有品牌电脑不断创新、开拓。而复关的临近，更使国产PC厂商面临日益严峻的挑战。面对内“忧”外“患”．日值居国内台式机销量榜自的联想集团凭借自身的优势，与国外厂商优势互补，寻求新的突破	1997年Z1期_每月话题.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ1997Z1001&dbname=CJFD9498
新闻追踪	软件世界	1997	1997年Z1期		笔记本电脑 ； 系统集成 ； 石油领域 ； 用户大会 ； 个人电脑 ； 康柏电脑公司 ； Sybase ； 管理系统 ； 策略管理 ； 希望集团 ；	凝聚全新技术驰骋网络天地InternetExplorer4.0中英文版同步登场微软网络剜览器软件InternetExplorer40中又版和纯文版十9月30日同时隆重面世。这一智慧的杰作使得大洋两岸的人们可用各自的语言走进Internet，将网络世界尽收眼底，同肘标志着微软（中国）有限公司已在产品本地化方面取得了巨大成就。这次InternetExplorer4．orfl及版的开发基本厂是在国内完成的，并最终实现了与英文版的问时发布，表明了微软（中国）有限公司中文软件开发技术的日益成熟以及希望报效国内广大计等机用户的拳拳之心。在发布会卜，微软（巾国）有限公J总裁杜家滨先生日先借助Internet	1997年Z1期_新闻追踪.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ1997Z1002&dbname=CJFD9498
冯星君愿为天下先	软件世界	1997	1997年Z1期		oracle ； 冯先生 ； 数据库管理 ； 采访提纲 ； 采访记录 ； 台湾逢甲大学 ； 业绩卓著 ； 台湾大学 ； 管理理论 ； 人从 ；	今年6月初，Oracle中国公司总经理冯章君冯突然离开公司，神秘地失踪了。一时间业内习一天下苦苦追寻这优业绩卓著的中国IT界名人。其是不久前他出现在一个陌生公司（对国内大众而言）PLATINUMtechnology巾国公司的总裁办公室人从Oracle到PLATINUMtCchnology到底星君是怎样一个人？他如何成功地创立并发我们带着这些疑问有幸采访了冯先生，入．十分健谈，富有幽默感。一个多小时的采访中，冯主料动地讲述了他的经历、事业以及思想，谈话中充满了大家的笑声，这并非想象中的管理理论课或是成功经验报告，一种朋友间的交流。所以精心准备的采访提纲似乎没起什么用．采访记录上也只是几行事先写好	1997年Z1期_冯星君愿为天下先.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ1997Z1003&dbname=CJFD9498
杀毒软件必须突破旧模式──访经纬软件公司副总卢振栋	软件世界	1997	1997年Z1期		未知病毒 ； 司副 ； 病毒类 ； 计算机应用 ； 技术人员 ；	一石激起千层浪。工汀民事件对中国杀毒包大的振动，使得这个本不平静的市场异常活跃在众多产品中，刚上市不久的叵病毒软件AVg匹黑马，强力出击，很快取得了不俗的成绩。5这一产品的成功呢？带着这个疑问，本刊记者d司副总经理卢振栋＿传统杀毒方式的缺陷及其历虫卢总首先谈起传统杀毒软件的缺陷，他前因，杀毒软件一直沿袭了最早期的手工解病统在着许多因有的弊病＿离首先是头痛医头，脚痛医脚。一个杀毒程回对共性和普遍性的描述不够，造成代码效率低J毒数量的激增。其次是智能性差，缺乏对某共夺毒、变种病毒的处理能力c哪怕病毒本身只做杀毒软件也会当作“生入”放过。另一方面，在传统杀毒软件的开发流程上，再杀病毒”的先天不足。从	1997年Z1期_杀毒软件必须突破旧模式──访经纬软件公司副总卢振栋.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ1997Z1004&dbname=CJFD9498
管理精英榜	软件世界	1997	1997年Z1期		管理精英 ； 经营策略 ； 美国惠普公司 ； 交通大学 ； 大中国 ； 台湾高雄 ； 电脑公司 ； 美国微软公司 ； 轻松活泼 ； 典型案例分析 ；	编者按：计算机不仅是一个技术，更是一个产业。在计算机这个产业的发展过程中，管理应该而且已经起到了举足轻重的作用。以往媒体在谈及计算机时，更多的是从技术的角度出发，很少涉及管理和经营的内容，这显然是不够的。新版《软件世界》开辟“管理谋略”栏目，计划每期以一定的篇幅介绍管理和经营方面的有关内容，主要包括管理精英榜、管理思想、经营策略、管理问题大家谈、典型案例分析等，笔调轻松活泼，内容生动有趣。希望我们的内容能对您的工作和学习起一定的帮助和指导作用。若有什么要求或意见，可与我们联系。我们热忱欢迎广大读者为本栏目提供线索和选题。这一期的“管理谋略”对业界的部分管理精美作一个集中展示。姓名：杜家滨年龄：	1997年Z1期_管理精英榜.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ1997Z1005&dbname=CJFD9498
产品超市	软件世界	1997	1997年Z1期		存储空间 ； 界面风格 ； 画面质量 ； 通讯端口 ； 适配卡 ； 业界标准 ； 飞行模拟 ； 输入速度 ； 输入信号 ； 产品发布会 ；	惠普公司。前推出业界第一台全功能可重写CD机——CDWriter这种新CD机像普通软驱一样尽用方梗、用途CD的质量和容量。它能够提供参沙高达650兆的可接写存储空间，并且与八百万张之余盘保持兼容。同肘，。惠普也开始通过其庞大的经一一线出可重写光盘（CD-ReWritable）以及可记录光盘Recordalt）．。惠普CD—WriterPlus使用业界标准的CD一Recordable和CD－RW光盘，能够完全利用光盘的所有优点，依照普通设备格式（Cty－UDF）实现文件逐一重写功能，同时它也支持惠普开发出的MulhRead兼容功能，以确保与DVD一度召M、（CD－R和CD－ROM驱动器保持兼容。	1997年Z1期_产品超市.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ1997Z1006&dbname=CJFD9498
万千景象尽收眼底──扫描仪产品与技术综述	软件世界	1997	1997年Z1期	【作者】 麦普 ；	输入设备 ； 字符识别 ； 图像传感器 ； 笔记本电脑 ； 办公自动化 ； 软件功能 ； 彩色输出 ； 图像输入 ； 网络系统 ； 图像质量 ；	目前，扫描仪的应用日趋广泛，不仅限于传统的对图形图像进行简单的扫描处理，也不仅是字符识别后的简单桌面排版，或是单纯的用于广告美术设计，它已经渗透到通信，办公自动化等更广泛的领域。在应用模式和规模上都有着重大的变革，从与单一PC相连，到连入工作组，企业级网络，再到Internet/Intranet环境。从扫描仪销售量来看，美国三年内将扫描仪PC的配比率从4%提高到会%，而我国的这一比率在三年内可望从目前的1.8%来看,扫描仪这一输入设备都有着巨大的潜力.——扫描仪的技术发展很快,但就其光学系统而言,不外科CIS,CCD和棱镜分色系统几类,由于CIS接触式图像传感器1分适合OCR光学字符识别,特别	1997年Z1期_万千景象尽收眼底──扫描仪产品与技术综述.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ1997Z1007&dbname=CJFD9498
键盘产品与技术发展纵横	软件世界	1997	1997年Z1期	【作者】 洪齐 ；	技术发展 ； 输入设备 ； 人体工学设计 ； 输入界面 ； 功能键 ； 手写输入 ； 印刷线路板 ； 外部设备 ； 热键 ； 多媒体功能 ；	近几年来．随着个人电脑人人们日常生活中的迅速普及，一个极为实际的问题出现了．这就是如何选择一种最为适宜的输入设备．使用在使用电脑时更为方便、更为惬意呢？而且必须考虑各年龄层用户的需求，力求将可能存在的“进入障碍”降至最低。这不仅是广人电脑使用者在选择时所考虑的问题,更为全世界各大电脑外设厂商所苦苦追求断目标。于是我们看到了部分厂商在市场上致力推出的各种输入设备’如手写输入界向、语音输入界面、还有将输入、输出界面融为一体的触摸入输入界面等,然而,就整个电脑界的使用状况来看．全球最为普遍的也最为一般的输入设备，到目前为止仍属键盘键盘作为电脑处理系统的输入设备，种类和型式非常丰富.本文所说的,是专指	1997年Z1期_键盘产品与技术发展纵横.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ1997Z1008&dbname=CJFD9498
11种数码相机一览表	软件世界	1997	1997年Z1期	【作者】 钟希武 ；	标准分辨率 ； 卡西欧 ； 高分辨率 ； Kodak ； 液晶显示屏 ； 拍摄距离 ； 自动对焦 ； 理光 ； 快门速度 ； 文件格式 ；	品牌型号最高分辨率标准分辨率快门速度Kodak（梅达）493a373320a2401／4000秘DC20主要特点概述它是目前国内币场上价格最低的产品＊一，光圈在F／4－F／11范围可调，内置在储器和拍摄高分辨率8张，标准分辨率16张。Kodak（柯达）765a504382x2521／16－1／500松DC50它内置有37－111mm三度自动对焦的变焦镜头，内置在储器IMB时回拍摄高分辨率照片7张，标准分辨率照片22张。查特PC存愧卡。光圈在F／2．5－F／24范围可调。Kodak（柯达）1280x960640x4801／16－1／1000秘DC120它的分辨率极高。内置有38－114mm三倍的	1997年Z1期_11种数码相机一览表.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ1997Z1009&dbname=CJFD9498
