title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
精益软件研发	软件世界	2008	2008年12期	【作者】 李华焰 ； 【机构】 用友软件股份有限公司EBU产品管理部 ；	软件研发 ； 研发方式 ； 应用软件 ； 日本汽车 ； 组件化 ； 消费心理 ； 业务协作 ； 整体流程 ； 一本 ； 国内软件 ；	<正>在求新、求变、求个性的消费心理下,企业应该采用什么样的研发方式,才能满足不同需求呢?有一本描写80年代美国寻求学习日本汽车业成功的因素研究的学术书籍-《改变世界的机器》。	2008年12期_精益软件研发.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812011&dbname=CJFDHIS
直面SaaS时伐——风云网络为成长型企业创造发展新机遇	软件世界	2008	2008年12期	【作者】 卢敏 ；	SaaS ； 雅虎公司 ； 现代信息服务业 ； 国际厂商 ； 市场推广 ； 软件供应商 ； 信息化模式 ； 套装软件 ； 硬件厂商 ； 中小企业用户 ；	<正>SaaS 时代的到来已成为无可争议的事实,然而,我们以什么样的方式来"拥抱"SaaS 时代的来临呢?在国内,互联网行业的成熟发展,给SaaS的普及创造了条件,SaaS则以其成本低、实施快,	2008年12期_直面SaaS时伐——风云网络为成长型企业创造发展新机遇.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812012&dbname=CJFDHIS
跨国企业的中国心	软件世界	2008	2008年12期	【作者】 齐书阳 ；	跨国企业 ； 人才竞争力 ； 中国心 ； 孙福全 ； 中国研究中心 ； 生态环境 ； 技术创新 ； 国际竞争 ； 研发单位 ； 科技计划 ；	从制造中心到智造中心,中国高端的人才正在取代低成本的劳动力,成为参与国际竞争的主角,同时也逐渐成为跨国企业技术和产品研发的骨干。对于中国来说,这意味着又一次质的飞跃,人才竞争力的提高,生态环境的繁荣……	2008年12期_跨国企业的中国心.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812013&dbname=CJFDHIS
IBM中国开发中心的蝶变	软件世界	2008	2008年12期	【作者】 齐书阳 ；	王阳 ； 行业解决方案 ； 测试服务 ； 合作部 ； 大中华地区 ； 架构师 ； 孵化项目 ； 新兴技术 ； 技术战略 ； 行业研发 ；	<正>搬迁新址、新领军人上任,IBM 中国开发中心正在开始新的征程。开发重心将向中国倾斜软件世界:作为IBM中国开发中心(简称CDL)新的掌门人,您如何评价	2008年12期_IBM中国开发中心的蝶变.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812014&dbname=CJFDHIS
Symphony的成人礼	软件世界	2008	2008年12期	【作者】 齐书阳 ；	Symphony ； 成人礼 ； Mission ； Lotus ； Notes ； 组件开发 ； 自主设计 ； 项目管理经验 ； 中国实验室 ； 测试版 ；	<正>Mission Team,这是戴弘对中国 Symphony 团队的新定位,使命一词更多意味着责任、独立。IBM环宇大厦二层的一处走廊边,悬挂着一块匾,上面写着"Lotus Symphony	2008年12期_Symphony的成人礼.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812015&dbname=CJFDHIS
ISV搭上国际顺风车	软件世界	2008	2008年12期	【作者】 齐书阳 ；	中小企业用户 ； 顺风车 ； ISV ； 战略合作伙伴 ； 生态链 ； 合作伙伴计划 ； 品牌电脑 ； 用友公司 ； 用户体验 ； 联合实验室 ；	<正>通过融入国际巨头的生态链,本地 ISV 走向了更广阔的舞台。2008年7月,用友伟库网上线,开始面向中小企业用户提供SaaS服务。做管理软件对用友来说,可谓是	2008年12期_ISV搭上国际顺风车.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812016&dbname=CJFDHIS
天边有朵会计算的云	软件世界	2008	2008年12期	【作者】 SaaS ；	软件功能 ； 服务器群组 ； 软件架构 ； 应用软件 ； 虚拟机 ； 在线翻译 ； 客户资料 ； 后台服务器 ； 用户计算机 ； 网络防护 ；	<正>真是乱成一锅粥了!云计算到底是什么,它能为企业带来哪些应用?众说纷纭,那么,谁才是那朵会下雨的云呢?2008年的今天,10个IT专家,背靠背(就是互相不商量)表达什么是"云计算",能	2008年12期_天边有朵会计算的云.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812017&dbname=CJFDHIS
云计算就是那么回事	软件世界	2008	2008年12期	【作者】 齐书阳 ；	计算图 ； 数据中心 ； 平台层 ； 服务层 ； 大中华区 ； 埃里森 ； 周松 ； 我不知道 ； 管理世界 ； Tivoli ；	<正>大家似乎都被云计算烧"晕"了,而忘了它的本质,更惶谈如何实现了。业界对云的炒作似乎到了一种可笑的地步,没有人能够解释清楚这个模糊的概念到底在说什么,但是这丝毫不能阻挡大家谈论"云计算"的热情。不过,对于这种空对空的炒作,业界的大佬看来也烦不胜烦了	2008年12期_云计算就是那么回事.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812018&dbname=CJFDHIS
融合,SOBA的应用趋势	软件世界	2008	2008年12期	【作者】 董延春 ； 【机构】 山东德州证券公司 ；	SOBA ； 商务流程 ； 副总裁 ； 复合形式 ； 战略优势 ； 实时企业 ； 战略劣势 ； 业务流程 ； 端对端 ； 提供商 ；	<正>面向服务的商务应用,即 SOBA,代表着 SOA 进入主流并可以提供实实在在的利益。Gartner副总裁,亚太地区研究主管Dion Wiggins和Gartner亚太地区研究分析员Loulsa Ltu一起在	2008年12期_融合,SOBA的应用趋势.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812019&dbname=CJFDHIS
评估,BI的“维修站”	软件世界	2008	2008年12期	【作者】 周姝嫣 ；	商务智能 ； 动态规划 ； 商业需求 ； 公司合并 ； BI ； 最佳策略 ； 商业环境 ； 数据挖掘 ； 情景分析法 ； 预测分析 ；	<正>评估 BI 的部署过程就像驶进了"维修站",它可以弥补缺陷,执行动态规划,还可以保证 BI 将来取得成功。在当前竞争激烈的商业环境下,公司如果能够成功地部署商务智能(Bl)解决方案	2008年12期_评估,BI的“维修站”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812020&dbname=CJFDHIS
创新设计披上“绿色”外衣	软件世界	2008	2008年12期	【作者】 涂兰敬 ；	数字建模 ； 技术峰会 ； 首席技术官 ； Autodesk ； 工业制造 ； 绿色资源 ； 数字世界 ； 高度智能化 ； 数据显示 ； 总体规划 ；	<正>数字建模正在帮助众多设计师尽快实现自己的创意,而加入可持续发展的设计理念,将会符合现代社会的要求。设计师们在设计中考虑最多的是如何进行创新设计,他们更希望有一种工具能够建立	2008年12期_创新设计披上“绿色”外衣.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812021&dbname=CJFDHIS
架构转变引发数据管理变革	软件世界	2008	2008年12期	【作者】 陈友梅 ；	首席市场官 ； 数据库机 ； Nathan ； 副总裁 ； 数据管理 ； 企业内部数据 ； 商业决策 ； Sybase ； 未来数据 ； 软硬结合 ；	<正>IT 系统的作用已经不仅仅满足企业内部数据服务,更重要的是为管理层和决策者提供商业决策。图1 svbase高级副总裁兼全球首席市场官Ra一Nathan更重要的是管理层和决策者需要通过访问 ,数据、	2008年12期_架构转变引发数据管理变革.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812022&dbname=CJFDHIS
罗鹰:从海外到国内的迂回战	软件世界	2008	2008年12期	【作者】 王勇 ；	科来软件 ； 网络分析 ； 产品销售 ； 网络安全 ； 企业核心业务 ； 中小企业用户 ； 海外市场 ； 主动防御 ； 通信软件 ； 攻击类型 ；	<正>从初中未毕业,到现在担任科来 CEO,罗鹰这一路走来,几多坎坷,几多艰辛。2001年,罗鹰成立了成都科来软件有限公司。如今,回忆起自己与科来一起走过的风风雨雨,现任科来的CEO罗鹰	2008年12期_罗鹰:从海外到国内的迂回战.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812023&dbname=CJFDHIS
深入浅出微软云平台	软件世界	2008	2008年12期		计算平台 ； 交易处理 ； 设备开发 ； 虚拟计算环境 ； 配置文件 ； 分布式应用 ； 服务总线 ； 工作流 ； 订单量 ； 应用程序 ；	<正> 过去的几年中,我们听到了很多新的词汇。比如Web 2 0、SOA、虚拟化、软件加服务(S+S)。我们透过这些名词,可以看到业界的趋势,越来越多的软件和应用已经不能离开 Internet。于是云计算平台的概念就应运而生了,而且已经有一些软件公司推出了自	2008年12期_深入浅出微软云平台.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812024&dbname=CJFDHIS
SOA九大误区	软件世界	2008	2008年12期	【作者】 胡长岭 ； 刘胜娃 ； 【机构】 西安石油大学 ；	服务安全 ； 工作流 ； SOA ； SAML ； 组合服务 ； 九大 ； Kerberos ； 企业服务总线 ； 信息安全基础 ； 服务代理 ；	采用 SOA 过程中有一些常见的错误,只要稍加努力,就可以避免。忽视这些错误(因而重蹈覆辙)可能导致你为引入 SOA 而付出的全部努力偏离轨道并失去你的优势。	2008年12期_SOA九大误区.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812025&dbname=CJFDHIS
核心基础架构优化落地微软	软件世界	2008	2008年12期	【作者】 卢敏 ；	核心基础 ； 软件解决方案 ； 业务运行 ； 技术支持中心 ； 成本费用 ； 业界分析 ； 桌面计算机 ； 营运总监 ； 大中华区 ； 系统安全保障 ；	<正>谈到微软,首先想到的是他提供给客户各式各样的软件解决方案,那么它的核心基础架构是如何优化的?通常企业面对的IT问题有:第一,IT管理越来越复杂,十年前可能一个IT管理员或IT经理,	2008年12期_核心基础架构优化落地微软.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812026&dbname=CJFDHIS
VMware:“云”的发动机	软件世界	2008	2008年12期	【作者】 卢敏 ；	用户大会 ； 虚拟技术 ； 战略计划 ； VMware ； 领先优势 ； 大中华区 ； 虚拟机 ； 副总裁 ； 虚拟环境 ； 投资成本 ；	<正>2500名专注于虚拟技术开发的工程师,从早到晚头脑里想的只有虚拟化,今年给我们带来了什么惊喜?11月4日,VMware在虚拟化用户大会上发布了新的战略计划和解决方案。	2008年12期_VMware:“云”的发动机.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812027&dbname=CJFDHIS
我们没有过冬的感觉	软件世界	2008	2008年12期	【作者】 卢敏 ；	超图 ； 软件股份 ； 质量管控 ； 渠道战略 ； 市场推广 ； 平台软件 ； 服务转型 ； 品牌提升 ； 开拓能力 ； 毒奶粉事件 ；	<正>冬天来临。对微软公司及其合作伙伴来说,并没有因为冬天的寒意而减速前进的步伐。客户如何聪明支出IT预算,怎样才能通过信息化的方式来帮助客户提高盈利的效率和	2008年12期_我们没有过冬的感觉.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812028&dbname=CJFDHIS
用户的视角去看NUI	软件世界	2008	2008年12期		设计初衷 ； NUI ； 数字内容 ； 虚拟世界 ； 互联网内容 ； 交互系统 ； 产品销售 ； 在线广告 ； 物体识别 ； 视频演示 ；	<正> NUI(Natural User Interface),统称为自然用户界面每当跟朋友聊起这个话题,总觉意犹未尽,短短几十的 IT 发展史尽数了多少业界的变迁和持续创新。以微软的 Surface 为例,通过几个视角去重新演绎这些故事。世界上第一支鼠标的设计初衷就是为了使计算机	2008年12期_用户的视角去看NUI.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812029&dbname=CJFDHIS
惠普:中远网络系统护航者	软件世界	2008	2008年12期		中远集运 ； 中远集装箱 ； 海上集装箱运输 ； 全球用户 ； 集中式系统 ； 网络系统 ； 航运业务 ； 数据中心 ； 数据共享 ； 网络管理软件 ；	<正> 中远集装箱运输有限公司(中远集运)是中国远洋运输集团(中远集团)所属的专门从事海上集装箱运输业务的企业。作为中远集运面向全球用户的航运业务系统,IRIS2系统是一数据集中式系统,全球数据统一存放,全球各口岸通过专线或者 VPN 的方式访问数据中心,实现数据共享。由于中远集运 IRIS2系统是	2008年12期_惠普:中远网络系统护航者.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812030&dbname=CJFDHIS
个性化浪潮中的榕树型企业	软件世界	2008	2008年12期	【作者】 张西振 ；	纵向一体化 ； 网络联结 ； 网络形式 ； 计划管理系统 ； 养鸡专业户 ； 信息化项目 ； 资源约束 ； 市场风险 ； 约束理论 ； 作业标准 ；	<正>个性化浪潮冲击下,传统纵向一体化企业和分散的小型企业都受到了限制,全球 CEO 纷纷把目光投向了网络形式的企业组织。在个性化浪潮的冲击下,传统纵向一体化企业的发展受到了限制,	2008年12期_个性化浪潮中的榕树型企业.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812031&dbname=CJFDHIS
IT规范化是企业的中成药	软件世界	2008	2008年12期	【作者】 齐书阳 ；	兄弟三人 ； 防范问题 ； 文王 ； 规范化工作 ； 运筹帷握 ； 不知道 ； 更换策略 ； 个人私利 ； 管理人员 ； 个人所有 ；	<正>IT 治理真正目的其实并不在于解决问题,而是防范问题的发生,但是尴尬往往就在于此。魏文王问名医扁鹊说:"你们家兄弟三人,都精通医术,到底哪一位最好呢?" 扁鹊答说:"长	2008年12期_IT规范化是企业的中成药.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812032&dbname=CJFDHIS
台湾人寿的宁静革命	软件世界	2008	2008年12期	【作者】 卢敏 ；	部门主管 ； 业务流程 ； 风险评估 ； 信息系统 ； 内部审核 ； 数据模型 ； 列人 ； 销售业绩 ； 文邦 ； 莱特 ；	<正>革命,在人们心里压根就和宁静扯不上关系,那台湾人寿的宁静革命是怎么进行的?小陈今天觉得特别有成就感,因为公司完成了两年的系统迁移、改造工程。对于台湾人寿来说,这可不是一项小工程。	2008年12期_台湾人寿的宁静革命.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812033&dbname=CJFDHIS
PLM:过程决定一切	软件世界	2008	2008年12期	【作者】 涂兰敬 ；	耐克 ； PLM ； 应用程序 ； 时尚魅力 ； 双重目标 ； 自身企业 ； 战略供应商 ； 设备产品 ； 数据集成 ； 设备部门 ；	<正>经过多年的摸索,耐克终于体会到了推行 PLM 的关键因素是什么?过程、过程还是过程!1994年,耐克决定采用PLM系统,在那一年,耐克开始建立一个定制应用程序,以便	2008年12期_PLM:过程决定一切.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812034&dbname=CJFDHIS
叩问EDM企业数据管理	软件世界	2008	2008年12期		瑞星 ； 数据管理 ； 集体诉讼 ； EDM ； 备份过程 ； 邮件系统 ； 数据恢复 ； 数据备份 ； 存储成本 ； 备份数据 ；	<正> 尽管瑞星卡卡"邮件门"事件(简称"邮件门")发生已经过去一段时间了,但事件还在继续发酵着,有报道称,由于误删近千万用户邮件,瑞星将面临集体诉讼。诉讼的原因,除了受影响的用户对瑞星的处理不满外,部分用户的邮件只能部分恢复也是重要因	2008年12期_叩问EDM企业数据管理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812035&dbname=CJFDHIS
惠普网管与时俱进	软件世界	2008	2008年12期		网络管理中心 ； 网络管理软件 ； 软件产品 ； 广域网优化 ； 服务水平协议 ； 全生命周期管理 ； 网络性能管理 ； 产品家族 ； 故障管理 ； 市场销售量 ；	<正> 提起网络管理软件,人们首先想到的就是惠普OpenView。作为惠普历史最悠久也是惠普最早的管理软件产品之一,OpenView 到目前已经有近20年的历史,服务了数十万客户,成为著名的管理软件品牌之一。如今,惠普的网络管理中心(NMC,Network Man-agement Center)组件涵盖了可用性、变更与配置、性	2008年12期_惠普网管与时俱进.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812036&dbname=CJFDHIS
永久开启的虚拟化	软件世界	2008	2008年12期	【作者】 张祥 ；	数据中心 ； 存储系统 ； 虚拟服务器 ； 灾难恢复 ； 物理服务器 ； 文件拷贝 ； 网络设置 ； 软件安装 ； 存储虚拟化 ； 应用程序 ；	<正>在数据中心中,虚拟化技术正变得越来越重要,这就使得 HADR 工具要大显身手。本文将介绍几款致力于虚拟化技术中 HADR不同方面的产品。在数据中心中,虚拟化技术正变得越来越重要,用于快速响应服务器多变的需求	2008年12期_永久开启的虚拟化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812037&dbname=CJFDHIS
免费3D软件专题	软件世界	2008	2008年12期	【作者】 七影 ；	游戏引擎 ； 游戏开发 ； 三维设计 ； 三维数字 ； 运行平台 ； 三维技术 ； 网络游戏产业 ； 动画文件 ； 三维艺术 ； 插件式 ；	从电影到游戏,三维数字技术已越来越多地愉悦我们的生活。无论是令人震撼的三维数字电影,还是占用大家很多时间、很多金钱、带来很多快乐(并且引发许多社会问题)的网络游戏产业,都向我们展示了三维数字艺术的魅力。不过除专业人士外,相信很多读者在感受三维艺术震撼的同时,又觉得专业、昂贵的三维设计软件遥不可及。诚然,现今的三维设计软件的确需要较高的操作水平才能驾御,但是在免费软件和开源软件领域,仍然有非常多的三维设计软件可以选择。本期就为大家介绍一些免费的三维技术软件。除专业人士比较熟悉的3D 设计类软件以外,我们还为广大读者选推了一些可以日常应用的软件。比如专注于家庭装修设计的 Sweet Home 3D 等等。此外,考虑到最近几年网络游戏产业的快速发展。国内对游戏开发人员的需求正不断加大。所以在本期栏目中,我们也选择了一些开源的3D 图形引擎和开源游戏引擎介绍给大家。希望对那些打算从事游戏开发工作,或正在进修游戏研发专业的读者提供参考。	2008年12期_免费3D软件专题.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812038&dbname=CJFDHIS
e网打进引领搜索后营销时代	软件世界	2008	2008年12期	【作者】 涂兰敬 ；	营销时代 ； 搜索引擎营销 ； 搜索营销 ； 绝地反击 ； 营销效果 ； 网络营销策略 ； 营销过程 ； 广告投入 ； 竞价排名 ； 中小企业网络 ；	<正>"恶意点击"让企业吃尽了苦头,企业如何才能够绝地反击,在"搜索后营销"中占据主动?搜索引擎营销当前仍然在发挥着它的巨大作用,通过搜索关键字来找到网站,通过了解与谈判最终达成交易	2008年12期_e网打进引领搜索后营销时代.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812039&dbname=CJFDHIS
HPC进入平民化时代	软件世界	2008	2008年12期	【作者】 卢敏 ；	石油勘探 ； HPC ； 市场调研报告 ； 界面管理 ； 去问 ； 互操作性 ； 系统共存 ； 平台软件 ； 研发集团 ； 事务管理 ；	<正> 过去,高性能计算(HPC)给我们的印象是阳春白雪,离自己很远。起初也只有在像天气预报、灾难预测、核爆炸模拟、石油勘探等重要领域才会用到。而今,随着经济的快速发展以及 IT 技术的不断进步,高性能计算	2008年12期_HPC进入平民化时代.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200812040&dbname=CJFDHIS
