title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
2016:变革与融合之年	软件和集成电路	2016	2016年Z1期	【作者】 郭嘉凯 ；	梅花易数 ； 玛斯 ； 吉凶祸福 ； 预测者 ； 预测方法 ； 数据管理 ； 物联网 ； 技术经理 ； 结构性改革 ； 中所 ；	<正>预见未来是人类长久以来的梦想,为了准确预知,人们努力学习各种预测方法,想通过六爻八卦、紫微斗数、四柱预测、铁板神数、梅花易数等等后天的方法,捕捉未来的吉凶祸福,殊不知,预知未来是人类生存的本能。历史上最著名的预测者非诺查丹玛斯莫属,他所写的《诸世纪》一书广为流传。虽然,我们并不具备诺查丹玛斯那样神奇的能力,但我们仍然想对未来有所了解,因此,《软件和集成电路》杂志邀请了多位业内	2016年Z1期_2016:变革与融合之年.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2016Z1001&dbname=CJFDLAST2016
人工智能推动互联网技术革新	软件和集成电路	2016	2016年Z1期	【作者】 沈向洋 ； 【机构】 微软 ；	计算能力 ； 前沿科技 ； 云时代 ； 江浙一带 ； 电气时代 ； 技术浪潮 ； 基础科学领域 ； 物联网 ； 面饼 ； Translator ；	<正>进入云时代之后,计算变得更加隐形,但计算能力却更为强大。人工智能是"隐形计算"新一轮技术浪潮的关键,同时也是实现微软"三大愿景"不可或缺的重要组成部分。很少有一种大会像"世界互联网大会"这样,从第一届开始就备受关注。今年的第二届"世界互联网大会"更是再一次吸引了全世界的目光。以前,祖籍江苏的我很难想象江浙一带的古朴小镇—乌镇,能够发展成为探讨互联网等前沿科技的聚集地。而如今,互联网的发展让这一切都变成了现实。	2016年Z1期_人工智能推动互联网技术革新.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2016Z1003&dbname=CJFDLAST2016
“互联网+”时代的保险平台	软件和集成电路	2016	2016年Z1期	【作者】 左春 ； 【机构】 中科软科技股份有限公司 ；	保险超市 ； 价格竞争 ； 核心业务系统 ； 保障产品 ； 市场竞争 ； 内部软件 ； 应用软件 ； 大数法则 ； 软件系统 ； 保障需求 ；	<正>2015年的"双十一"促销,舆论对低价低质的倾销已有微词,这种现象真的可以用保险产品加以解决吗?有人会问保险产品以往不也是推销式的,不是自己还卖不出去吗?市场竞争的重要特征是价格竞争,开放的市场必然经历激烈的价格血拼阶段。提到互联网保险,我们首先想到的不是中介比价、保险超市、网站代理意外险和大量的理财产品吗?为什么大家都喊着要回归保障,难道原来的保	2016年Z1期_“互联网+”时代的保险平台.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2016Z1004&dbname=CJFDLAST2016
不能放弃的三项权力	软件和集成电路	2016	2016年Z1期	【作者】 文荣 ； 【机构】 今目标 ；	最高管理层 ； 联邦分权制 ； 模拟分权制 ； 决策模式 ； 鲁克 ； 金字塔型 ； 战略决策 ； 人力资源决策 ； 人力资源工作 ； 基本价值观念 ；	<正>最高管理层必须保留核心权力,核心权力不可动摇、不可分散、不可削弱。企业是平的,企业内部原本金字塔型的决策模式,也变得日益扁平和开放。当每一个工作者都成为管理者,都对自己工作负责的时候,公司最高管理层的价值何在呢?德鲁克在《管理》三卷册"实务篇"第46章中,研究了"联邦分权制和模拟分权制"。分权制本身,会让国家变平。企业内部越来越深刻	2016年Z1期_不能放弃的三项权力.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2016Z1005&dbname=CJFDLAST2016
快照管理充当“中场球员”?	软件和集成电路	2016	2016年Z1期	【作者】 董剑波 ； 【机构】 Commvault ；	数据恢复 ； 备份技术 ； 虚拟服务器 ； 数据管理 ； 存储架构 ； 核心系统 ； 数据库管理员 ； 软件错误 ； 恢复方案 ； 软件界面 ；	<正>在数据管理这个球场上,核心系统需要主机和存储架构在第一线冲锋,而当前锋出问题的时候,则需要可靠的中场随时防守和反扑;归档和备份技术则是最为可靠的后防线。IDC最新调查显示,企业宕机1小时会带来8,220美元到25,600美元的损失。从这个角度来说,数据恢复可谓一项争分夺秒的激烈比赛。而快速的数据增长和日益增多的虚拟服务器正在生成海量数据,传统的恢复模式已经无法适应关键的业务需求。	2016年Z1期_快照管理充当“中场球员”?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2016Z1006&dbname=CJFDLAST2016
2016大预测	软件和集成电路	2016	2016年Z1期		机器学习 ； 物联网 ； 结构性改革 ；	<正>2016年是中国全面建成小康社会决胜阶段的开局之年,也是推进结构性改革的攻坚之年,同时也是"十三五规划"的开局之年。所有这些因素交织在一起,决定了2016年,对于IT产业和IT企业而言,注定是不平凡的一年。具体而言,在过去几年,大数据、云计算、物联网、移动互联网、人工智能、机器学习等新技术交相发展,推动着整个IT产业大踏步地前进。而在2016年,这些新技术将会逐步融合。	2016年Z1期_2016大预测.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2016Z1007&dbname=CJFDLAST2016
商业智能发展趋势十大预测	软件和集成电路	2016	2016年Z1期	【作者】 Janmes Richardson ； 【机构】 Qlik ；	乏善可陈 ； 商业智能 ； 保险精算 ； 来源分析 ； 远程信息处理 ； 发展趋势 ； 预测分析 ； 小型设备 ； 图表内容 ； 公共医疗 ；	<正>每到年末之交,总会有许多关于"来年BI趋势"的文章,此类文章多数是提供一些预测性的观点,内容通常都乏善可陈。因此,我在撰写这类预测文章时决定将目光放得更为长远些,用Qlik现有的信息去预测五年后的情况。以下是对未来5年BI发展趋势的十大预测:1对新数据的来源分析将会打破一些长期商业模式以保险为例,远程信息处理技术的广泛应用,意味着基于保险精算表格的共享风险模式	2016年Z1期_商业智能发展趋势十大预测.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2016Z1008&dbname=CJFDLAST2016
应用经济中的数字化颠覆与安全	软件和集成电路	2016	2016年Z1期	【作者】 Vic Mankotia ； 【机构】 CA Technologies亚太及日本地区 ；	应用经济 ； 数字化转型 ； 手机应用 ； 日常运营 ； 身份管理 ； 基础设施 ； 应用程序 ； 网络威胁 ； 强力引擎 ； 网络攻击 ；	<正>在过去的一年中,"数字化转型"受到的关注度远远高于任何其他行业议题。我们已经看到了包括媒体、广告、出租车服务、零售等行业的巨大变化,我们可以预见类似的转变将在更广泛的经济范围内发生。我们正处于应用经济时代,从我们的衣食住行到企业的日常运营,甚至到城市的基础设施建设,手机应用无处不在,正在重塑着一切。然而,企业面临的挑战不仅仅是新的商业	2016年Z1期_应用经济中的数字化颠覆与安全.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2016Z1009&dbname=CJFDLAST2016
2016 IT主要趋势:数字化基础架构	软件和集成电路	2016	2016年Z1期	【作者】 陆志宏 ； 【机构】 岱凯(Dimension Data)中国区 ；	数据备份 ； 数字化企业 ； 数据中心 ； 企业数字化 ； 企业运营 ； 重复数据 ； 数据模式 ； 应用程序 ； 开发环境 ； 协同工作 ；	<正>数据是数字化企业的核心。但这却不仅限于数据的收集、存储和处理,同时也关系到如何利用数据。如今,人们可获取的数据几乎可以从根本上改变企业运营的方式以及利益相关方所预期的结果。在这里与大家分享在2016年中,随着企业数字化的快速发展,企业应当关注并迎接的主要趋势。1理解并充分利用数据数据所扮演的角色已经完全改变。多年来,数据中心专家将大量时间与精力花费在存储驱动器、数据备份,以及如何实现复制和	2016年Z1期_2016+IT主要趋势:数字化基础架构.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2016Z1010&dbname=CJFDLAST2016
2016商业智能走向何方?	软件和集成电路	2016	2016年Z1期	【作者】 Thomas Yap ； 【机构】 塔谱大中国区 ；	商业智能 ； 企业领域 ； 水火不容 ； 酒言 ； 物联网 ； 采用者 ； 组织范围 ； 通用语言 ； 可视化分析 ； 社交媒体 ；	<正>商业智能一直是发展最快的企业领域之一。不只是技术本身发展迅速,人们用于推广普及并从数据中获取价值的方法也在成倍地增加。人们愈发重视通过更加高级的分析来解答更加深入的问题,以及为管控自助商业智能而生的全新方法便是这些趋势之一。创新的潜能远未耗竭,本文将重点介绍2016年商业智能的几大趋势。1管控与自助式分析成为最佳搭档很多人都认为管控与自助式分析之间是水火不容的天敌关系。或许正因为此,他们看到	2016年Z1期_2016商业智能走向何方?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ2016Z1011&dbname=CJFDLAST2016
