title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
RTX平台下实时全软件数控雕刻系统	计算机系统应用	2012	2012年12期	【作者】 王正友 ； 黄林林 ； 张国贤 ； 【Author】       WANG Zheng-You1,HUANG Lin-Lin2,ZHANG Guo-Xian2 1(Department of Publication and Communication,Shanghai Publishing and Printing College,Shanghai 200093,China) 2(School of Electrical Engineering and Automation,Shanghai University,Shanghai 200072,China) 【机构】 上海出版印刷高等专科学校出版与传播系 ； 上海大学机电工程与自动化学院 ；	实时扩展 ； 共享内存 ； 数控雕刻 ； 操作系统 ； 直线插补 ； 结构 ； real-time eXtension ； share memory ； CNC engraving ； operating system ； linear interpolation ； structure ；	计算机仿真设计与制造需要极高的实时性和可控性,由于Windows操作系统本身实时性的缺陷,给计算机仿真应用带来了一些不确定因素.经过充分论证,引入了IntervalZero公司的基于Windows的实时仿真解决方案RTX,并结合某型号数控雕刻机的设计要求,总结出了Windows环境下RTX实时仿真应用系统的设计方法及RTX环境下全软件数控雕刻系统主要功能模块程序编写,并将这种设计方法成功应用于某数控雕刻系统中.实际雕刻实例表明RTX平台下全软件程序能够满足数控雕刻系统对实时性要求.	2012年12期_RTX平台下实时全软件数控雕刻系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201212002&dbname=CJFDLAST2013
基于虚拟现实的步态训练康复机器人系统软件设计	计算机系统应用	2012	2012年12期	【作者】 张磊杰 ； 刘永久 ； 王慧 ； 汪步云 ； 刘艳阳 ； 宋全军 ； 【Author】       ZHANG Lei-Jie1,2,LIU Yong-Jiu1,2,WANG Hui1,WANG Bu-Yun1,LIU Yan-Yang1,2,SONG Quan-Jun1 1(Institute of Intelligent Machine,Chinese Academy of Sciences,Hefei 230031,China) 2(Department of Automation,University of Science and Technology of China,Hefei 230026,China) 【机构】 中国科学院合肥智能机械研究所 ； 中国科学技术大学自动化系 ；	虚拟现实 ； 步态训练 ； 线程 ； 脑—机接口 ； 单例设计模式 ； virtual reality ； gait training ； thread ； brain-computer interface ； singleton design pattern ；	提出了一种基于虚拟现实的步态训练康复机器人系统,该系统解决了传统下肢康复训练单一乏味的问题.虚拟游戏以脑—机接口为启动端口,以线程方式在系统中运行,以单例设计模式为主要模式,通过与系统控制主软件协同合作,对病人的步态速度、心跳等生理信息进行快速合理有效的存取操作,并将速度等信息恰当地体现在游戏中.引入虚拟游戏后,康复训练过程更有趣味性,这也在很大程度上提高了病人进行康复训练的积极性.	2012年12期_基于虚拟现实的步态训练康复机器人系统软件设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201212003&dbname=CJFDLAST2013
电子病历信息安全共享关键技术	计算机系统应用	2012	2012年12期	【作者】 高敏 ； 叶晰 ； 蒋静 ； 周万里 ； 张凯 ； 【Author】       GAO Min,YE Xi,JIANG Jing,ZHOU Wan-Li,ZHANG Kai(School of Information and Engineering,Wenzhou Medical College,Wenzhou 325035,China) 【机构】 温州医学院信息与工程学院 ；	电子病历 ； 安全共享 ； 动态口令 ； 手机令牌 ； computer-based patient record ； safe sharing ； dynamic password ； mobile phone token ；	电子病历作为电子医疗信息的重要组成部分,其推广应用的主要问题之一是如何方便快捷的共享各种电子病历信息,同时又保护好患者的隐私.首先分析了当前电子病历信息共享所面临的各种安全问题,介绍了动态口令技术的基本原理和技术模式,研究和开发了一种基于动态口令的访问控制体系.动态口令(或称一次性密码)根据用户的安全级别和实用性要求,可以分别用软件,手机或者电子令牌产生.该身份认证技术可以与现存的各种医院信息系统无缝融合,这样一来既保证了电子病历信息安全、快捷和方便地共享,又能保护患者的隐私不被非法用户和黑客所窃取.	2012年12期_电子病历信息安全共享关键技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201212004&dbname=CJFDLAST2013
基于php和服务器推技术的Web即时聊天系统	计算机系统应用	2012	2012年12期	【作者】 王振兴 ； 黄静 ； 【Author】       WANG Zhen-Xing,HUANG Jing(Department of Management and Economics,Tianjin University,Tianjin 300072,China) 【机构】 天津大学管理与经济学部 ；	Web ； 即时聊天 ； 服务器推 ； php ； ajax长轮询 ； web ； instant messaging system ； server push technology ； php ； ajax long polling ；	基于http协议应用于Web端,实现一个浏览器无关的、便于移植的、高性能的Web即时聊天系统.系统使用服务器推技术中的ajax长轮询模型构建http通讯模型,利用开源LAMP架构搭建服务器端程序,并使用XML文件系统存储即时聊天内容,前端使用javascript的jquery框架实现与浏览器无关的ajax前端程序.提供包括文本表情模式的聊天,便于整合到社交类型的网站中.项目实践表明,基于php和服务器推技术的Web即时聊天系统稳定性高,具有一定的使用价值.	2012年12期_基于php和服务器推技术的Web即时聊天系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201212005&dbname=CJFDLAST2013
基于云计算的远程医疗辅助诊断咨询系统	计算机系统应用	2012	2012年12期	【作者】 陆阳 ； 张书旭 ； 袁克虹 ； 【Author】       LU Yang1,2,ZHANG Shu-Xu3,YUAN Ke-Hong1,2 1(Department of Biomedical Engineering,Tsinghua University,Beijing 100084,China) 2(Graduate School at Shenzhen,Tsinghua University,Shenzhen 518055,China) 3(Affiliated Tumor Hospital of Guangzhou Medical College,Guangzhou 510000,China) 【机构】 清华大学生物医学工程系 ； 清华大学深圳研究生院 ； 广州医学院附属肿瘤医院 ；	云计算 ； B/S模式 ； 医学影像 ； 计算机辅助诊断 ； 远程医疗 ； cloud-computing ； B/S architecture ； medical imaging ； computer-aided diagnosis ； telemedicine ；	设计和开发了一个基于云计算的远程医疗辅助诊断咨询系统,提供了完善个人电子健康档案管理机制,移动医疗工具(基于Android的移动终端),构建了多种供医生灵活取用的"云服务"资源,包括基于内容图像搜索技术、虚拟四维CT技术、病灶自动筛查技术等.该系统的成功研发,不仅能解决个人对于自己健康和诊疗信息的管理,还为病人寻求异地医生远程诊断咨询提供了途径,同时也缓解了医疗资源分配不均衡等非常现实的社会问题,是一个非常有前景的新型云计算医疗网络服务平台.	2012年12期_基于云计算的远程医疗辅助诊断咨询系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201212006&dbname=CJFDLAST2013
航电设备故障诊断专家系统	计算机系统应用	2012	2012年12期	【作者】 王玉刚 ； 杨建新 ； 【Author】       WANG Yu-Gang,YANG Jian-Xin(Department of Aviation Armament Fire Control System,Naval Aeronautical Engineering Academy of Qingdao Branch,Qingdao 266041,China) 【机构】 海军航空工学院青岛分院航空军械火控系 ；	航电设备 ； 故障树 ； 故障诊断 ； 专家系统 ； aerial electronic instruments ； fault tree ； fault diagnosis ； expert system ；	故障诊断专家系统在自动测试与诊断领域有着广泛的应用,它是自动测试系统的核心技术之一.介绍了某型机航电设备故障诊断专家系统,运用规则推理与Hash算法相结合的综合推理方式进行故障快速定位及故障预测,提出视情维修建议,提高了航电系统的故障检测率及故障诊断效率.	2012年12期_航电设备故障诊断专家系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201212007&dbname=CJFDLAST2013
基于DSP平台的大分辨率视频实时编码系统	计算机系统应用	2012	2012年12期	【作者】 王博 ； 须明 ； 王凯 ； 【Author】       WANG Bo,XU Ming,WANG Kai(Chinese National Aeronautical Radio Electronics Research Institute,Shanghai 200233,China) 【机构】 中航工业无线电电子研究所 ；	数字信号处理器 ； 大分辨率 ； 实时编码 ； DM642 ； H.264 ； 优化 ； DSP ； high definition ； real-time encoding ； DM642 ； H.264 ； Optimization ；	在TMS320DM642平台上实现了能够实时处理分辨率为1024×768,60Hz视频图像的H.264视频编码器.解决了DM642平台下大分辨率视频图像的接入问题,根据DM642的片内资源设计了存储器分配方案,并针对视频采集驱动和H.264视频编码器提出了一套优化解决方案.测试结果表明,对于1024×768这种大分辨率视频图像,H.264编码器的处理速度能够满足视频编码的实时处理要求.	2012年12期_基于DSP平台的大分辨率视频实时编码系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201212008&dbname=CJFDLAST2013
基于ARM11的单目视觉车距监测系统	计算机系统应用	2012	2012年12期	【作者】 郗瑶颖 ； 张建阳 ； 赵祥模 ； 徐志刚 ； 【Author】       XI Yao-Ying,ZHANG Jian-Yang,ZHAO Xiang-Mo,XU Zhi-Gang(School of Information Engineering,Chang’an University,Xi’an 710064,China) 【机构】 长安大学信息工程学院 ；	安全车距监测 ； 单目视觉 ； 多特征融合 ； SAMSUNG S3C6410 ； safety car distance monitoring ； monocular vision ； multi-feature fusion ； SAMSUNG S3C6410 ；	驾驶员行车时易出现视觉疲劳和失速现象,此时难以判断安全车间距,易导致车辆追尾事故.针对这一问题,以ARM11器件SAMSUNG S3C6410为核心搭建了安全车距监测系统;结合车辆的形态和纹理等特征,采用多特征融合技术完成复杂环境下的车辆识别,并根据单目视觉测距原理完成摄像机多角度下的车距检测.实验结果表明,该系统能有效监测前车车距,测量准确、可靠性高且满足实时性要求.	2012年12期_基于ARM11的单目视觉车距监测系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201212009&dbname=CJFDLAST2013
基于web的股评观点挖掘系统	计算机系统应用	2012	2012年12期	【作者】 莫倩 ； 姜越 ； 胡航丽 ； 【Author】       MO Qian,JIANG Yue,HU Hang-Li(Department of Computer Science and Technology,Beijing Technology and Business University,Beijing 100037,China) 【机构】 北京工商大学计算机与信息工程学院 ；	观点挖掘 ； 模式 ； 倾向性分析 ； 股评 ； 观点挖掘系统 ； opinion mining ； mode ； orientation analysis ； stocks comments ； opinion mining system ；	互联网已经逐渐成为散户投资者获得投资信息的主要渠道."大盘走势"是散户投资股市主要考虑的因素.这里基于股评文章的特征设计实现了股评观点挖掘系统.该系统利用基于模式的倾向性分析股评的方法,识别并提取预测性观点句并通过倾向性分析最终获得股评的分类.实验表明,基于该方法的观点挖掘系统,查准率达到了91.7%.	2012年12期_基于web的股评观点挖掘系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201212010&dbname=CJFDLAST2013
基于ZigBee的WSN定位系统	计算机系统应用	2012	2012年12期	【作者】 董欣 ； 【Author】       DONG Xin(School of Management,Bohai University,Jinzhou 121013,China) 【机构】 渤海大学管理学院 ；	ZigBee ； 无线传感器网络 ； 定位 ； CC2430/2431 ； ZigBee ； WSN ； location ； CC2430/2431 ；	研究设计了基于ZigBee技术的无线传感器网络定位系统.该方案以TI公司的CC2430/CC2431为核心芯片,结合外围元器件设计网关、参考节点和定位节点模块.详细论述了定位系统的硬件原理和软件设计思想,给出系统原理图和软件设计流程图,以IAR Embedded Workbench为平台进行系统软件的开发.采用改进的DV-Distance定位算法,通过仿真比较改进的DV-Distance定位算法与传统算法,验证改进的DV-Distance定位算法可提高定位精度和效率.结果表明该方案是可行的,适合实际应用.	2012年12期_基于ZigBee的WSN定位系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201212011&dbname=CJFDLAST2013
