title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
Oracle主动数据库机制的应用	计算机系统应用	2001	2001年12期	【作者】 陈芬 ； 【机构】 深圳市福田保税区管理局   518038 ；	主动数据库 ； 完整性约束 ； 触发器 ；	通过Ｏｒａｃｌｅ提供的约束定义和触发器定义，把应用数据库设计成主动数据库系统，可以在数据库端由服务器监控数据库的状态和操作，可以自动控制数据的完整性和安全性，还可以自动生成跟踪、日志、审计等用户感兴趣的信息。	2001年12期_Oracle主动数据库机制的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112010&dbname=CJFD9902
VB窗口的子类化技术及其应用	计算机系统应用	2001	2001年12期	【作者】 金培权 ； 【机构】 合肥中国科技大学计算机科学技术系   230026 ；	VB ； 子类化 ； 消息 ；	ＶＢ语言本身的消息处理能力不是很强。对于ＶＢ中一类涉及消息处理的应用，可以使用ＶＢ窗口子类化技术来实现。本文介绍了ＶＢ窗口子类化的概念和技术原理，并给出了两个应用实例。实践证明，适当地应用窗口子类化技术，可以大大增强ＶＢ应用程序的功能。	2001年12期_VB窗口的子类化技术及其应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112011&dbname=CJFD9902
集群软件心跳机制的安全性设计	计算机系统应用	2001	2001年12期	【作者】 谭毓安 ； 【机构】 北京理工大学计算机科学与工程系   100081 ；	机群 ； 通信机制 ； 计算机安全 ；	在集群系统中，心跳是结点之间的通信手段。本文从心跳数据的鉴别和抵御重发攻击两个方面讨论了心跳的安全性。为适应集群系统不间断运行的特点，实现了鉴别密钥的在线替换。	2001年12期_集群软件心跳机制的安全性设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112012&dbname=CJFD9902
网络安全检测的理论和实践(二)	计算机系统应用	2001	2001年12期	【作者】 卿斯汉 ； 【机构】 中科院信息安全技术工程研究中心   100080 ；	网络安全 ； 拒绝服务 ； 电子邮件地址 ； 攻击程序 ； 握手协议 ； 等待队列 ； 守护进程 ； 数据报 ； 发起方 ； 源地址 ；	３ 拒绝服务攻击 拒绝服务攻击－ＤｏＳ（Ｄｅｎｉａｌ ｏｆＳｅｒｖｉｃｅ）是一种破坏性的攻击方法，其目的旨在使目标主机陷入停顿或无意义的繁忙，从而使合法用户无法使用资源，造成网络效率降低甚至瘫痪。３．１同步包风暴（ＳＹＮ Ｆｌｏｏｄｉｎｇ） 同步包风暴是应用最广泛的一种ＤｏＳ攻击方式，它的原理虽然简单，但使用起来却十分有效。 ＴＣＰ连接时，根据３次握手协议连接的发起方Ｃ（Ｃｌｉｅｎｔ）先给连接对方Ｓ（Ｓｅｒｖｅｒ）发送一个ＳＹＮ包，然后Ｓ发回一个ＳＹＮ＋ＡＣＫ包，并等待Ｃ发送的第２个包。如果Ｃ的这个包到来，则ＴＣＰ连接成功建立。Ｓ上的守护进程的ａｃｃｅｐｔ调用返回“连接好的套接字描述符”（ｅｏ	2001年12期_网络安全检测的理论和实践(二).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112013&dbname=CJFD9902
虚拟专用网在连锁企业中的应用	计算机系统应用	2001	2001年12期	【作者】 郝应光 ； 张红军 ； 【机构】 大连理工大学电子与信息工程学院 ； 大连理工大学电子与信息工程学院   116023 ； 116023 ；	VPN ； Internet ； 网络安全 ； 连锁经营 ；	虚拟专用网（Ｖｉｒｔｕａｌ Ｐｒｉｖａｔｅ Ｎｅｔｗｏｒｋ ＶＰＮ）是当前网络领域的研究热点，具有非常广阔的应用前景。本文对ＶＰＮ进行了全面的阐述，并且在对当前连锁企业的经营特点和管理需要以及传统连锁企业网络结构的不足进行详细分析的基础上，成功地将ＶＰＮ应用于连锁企业的网络设计和经营管理。实践表明，ＶＰＮ的应用极大地增强了连锁企业的市场竞争能力。	2001年12期_虚拟专用网在连锁企业中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112014&dbname=CJFD9902
一个医疗辅助诊断专家系统的设计与实现	计算机系统应用	2001	2001年12期	【作者】 陈再旺 ； 陈景长 ； 【机构】 桂林空军学院计算机教研室 ； 桂林空军学院计算机教研室   541003 ； 541003 ；	动态库 ； 知识库 ； 阈值 ； 可信度因子 ； 推理机 ；	本文介绍《急性腹痛辅助诊断》专家系统的组成，系统知识的获取及表示模式，系统的推理规则及冲突的消解方法，系统与用户的接口方式以及自学习功能的设计。系统通过不断地学习，最终成为具有不同用户自己独特风格的一个专家系统。	2001年12期_一个医疗辅助诊断专家系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112015&dbname=CJFD9902
Microsoft软件路由器及其典型应用	计算机系统应用	2001	2001年12期	【作者】 黄文东 ； 【机构】 广东省佛山电力工业局计算机中心   528000 ；	子网 ； 路由 ； RRAS ； 包过滤 ；	本文通过对Ｗｉｎｄｏｗｓ服务器软件路由功能的深入分析，结合电力系统计算机网络的特殊实际，在此归纳Ｍｉｃｒｏｓｏｆｔ软件路由器的几种典型应用案例，其设置的注意事项与适用范围。	2001年12期_Microsoft软件路由器及其典型应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112016&dbname=CJFD9902
WinSocket在车辆监控系统广域网通信的应用	计算机系统应用	2001	2001年12期	【作者】 陈红英 ； 李卫华 ； 毛革非 ； 【机构】 广州广东工业大学计算机学院 ； 广州广东工业大学计算机学院   510090 ； 510090 ； 510090 ；	Intranet ； Internet ； WinSocket ； GPS(全球卫星定位系统) ； GSM ； GIS(地理信息系统) ；	本文介绍了车辆监控系统在局域网内的通信机理和广域网上的实现方法。	2001年12期_WinSocket在车辆监控系统广域网通信的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112017&dbname=CJFD9902
用XML/JAVA实现WEBGIS	计算机系统应用	2001	2001年12期	【作者】 张红 ； 舒勤 ； 【机构】 四川大学应用物理系 ； 四川大学自动化系 成都    610065 ； 成都   610065 ；	WEBGIS ； 可扩展置标语言 ； 数据库 ； JAVA ；	地理信息系统（ＧＩＳ）正在以前所未有的速度应用到各个领域中，ＷＥＢＧＩＳ是ＧＩＳ的发展趋势，针对目前ＷＥＢＧＩＳ所存在的问题，本文提出利用ＸＭＬ和ＪＡＶＡ结合的方法来解决。	2001年12期_用XML+JAVA实现WEBGIS.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112018&dbname=CJFD9902
计算机网络数据备份策略	计算机系统应用	2001	2001年12期	【作者】 包洪洋 ； 【机构】 中国建设银行大连市分行科技部 ；	网络数据备份 ； 策略 ； 应用 ；	本文介绍多平台、多类型数据库通过网络集中备份的备份策略，并且简单说明ＩＢＭ ＴＳＭ软件及ＩＢＭ ＭＡＧＳＴＡＲ设备在网络备份中的实现及优势。	2001年12期_计算机网络数据备份策略.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112019&dbname=CJFD9902
Unix环境下网络文件系统的应用	计算机系统应用	2001	2001年12期	【作者】 卢健鹏 ； 【机构】 深圳福田保税区管理局   518038 ；	UNIX ； NFS ； Client/Server ； Digital ； Solaris ；	ＵＮＩＸ是一个性能稳定、广泛使用的多用户操作系统，它提供了多种网络应用，如ＦＴＰ、Ｔｅｌｎｅｔ以及ＮＦＳ等。本文概括地介绍了ＮＦＳ（网络文件系统）以及如何在Ｄｉｇｉｔａｌ Ａｌｐｈａ Ｕｎｉｘ与Ｓｕｎ Ｓｏｌａｒｉｓ之间实现ＮＦＳ。另外也介绍了在实现过程中一些故障的解决方法。	2001年12期_Unix环境下网络文件系统的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112020&dbname=CJFD9902
利用PowerBuilder开发分布式组件及实例	计算机系统应用	2001	2001年12期	【作者】 田生伟 ； 【机构】 乌鲁木齐新疆大学计算机系   830046 ；	客户/服务器 ； 分布式 ； 组件 ； 远程对象 ； 代理对象 ；	本文探讨了ＰｏｗｅｒＢｕｉｌｄｅｒ分布式应用程序的特点和机制，并给出了实例，总结了开发经验。	2001年12期_利用PowerBuilder开发分布式组件及实例.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112021&dbname=CJFD9902
一种完全活动报表的设计与实现	计算机系统应用	2001	2001年12期	【作者】 杨扬 ； 李亚芬 ； 【机构】 大连理工大学电子与信息工程学院 ； 大连理工大学电子与信息工程学院   116024 ； 116024 ；	数据库 ； 报表 ；	本文给出了一种利用数据表实现活动报表的设计思想及其实现方案。使用此种方法可以在不更改源程序的情况下，灵活方便地定义报表。	2001年12期_一种完全活动报表的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112022&dbname=CJFD9902
用ASP存取ACCESS数据库的图形	计算机系统应用	2001	2001年12期	【作者】 冒东奎 ； 【机构】 银川西北第二民族学院电信系   750021 ；	ASP ； ADO ； VBScript ； 网页编程 ；	在设计网页时，经常涉及到取存数据库里保存的图形，如人员或商品的照片。其程序设计由于要使用许多ＡＳＰ的对象和方法，因此要比存取数据库里的文本内容复杂得多。本文以带有上载照片功能的会员注册程序为例，介绍用ＡＳＰ中的ｒｅｑｕｅｓｔ对象的ｂｉｎａｒｙｒｅａｄ方法和ｒｅｃｏｒｄｓｅｔ对象的ａｐｐｅｎｄｃｈｕｎｋ方法、以及ｒｅｓｐｏｎｓｅ对象的ｂｉｎａｒｙｗｒｉｔｅ方法和ｇｅｔｃｈｕｎｋ方法存取ＡＣＣＥＳＳ数据库照片的程序文件系统，并给出关键程序代码。	2001年12期_用ASP存取ACCESS数据库的图形.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112023&dbname=CJFD9902
谈如何进行大型软件的评价	计算机系统应用	2001	2001年12期	【作者】 张凯 ； 【机构】 武汉中南财经政法大学信息学院   430064 ；	测试 ； 国际标准 ； 国家标准 ； 文档质量 ； 程序质量 ； 评价 ；	以ＣＷＴＣＡＤ软件为例，谈如何进行大型软件的评价。	2001年12期_谈如何进行大型软件的评价.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112024&dbname=CJFD9902
业界动态	计算机系统应用	2001	2001年12期		朗讯公司 ； 康柏 ； 中关村科学城 ； 商用密码 ； 数据存储设备 ； 系列产品 ； 联合实验室 ； 业务重组 ； 存储系统 ； 英国沃达丰 ；	国际戴尔结盟ＥＭＣ获数据存储设备经销权 头号ＰＣ机制造商戴尔与头号数据存储设备制造商ＥＭＣ宣布签订一份为期５年的战略联盟协议，戴尔由此获得ＥＭＣ中档数据存储设备系列产品的经销权。 这份价值高达数十亿美元的合同规定，戴尔与ＥＭＣ将联合销售后者的ＣＬＡＲｉｉＯＮ系列商务存储系统，从而填补了戴尔产品在这方面的空白。双方还宣布，他们将寻找机会把戴尔在采购与制造方面的能力应用到上述系列产品中。 戴尔与ＥＭＣ结盟之后，将成为其ＣＬＡＲｉｉＯＮ系列产品最大的经销商，该产品也将成为戴尔的存储区域网络（ＳＡＮ）和网络附加存储（ＮＡｓ）系统中的标淮配置。旧Ｍ和Ｖｉｇｎｅｔｔｅ推出企业电子商务解决方案 美国ＩＢＭ和	2001年12期_业界动态.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112025&dbname=CJFD9902
2001年总目录	计算机系统应用	2001	2001年12期		目录服务 ； 信息系统 ； 软件系统开发 ； 面向对象 ； 网络安全 ； 监控系统 ； 应用系统开发 ； 应用程序 ； 集成模型 ； 企业管理系统 ；	管理论坛 第１期企业信息系统的成本效益分析框架（江禹 李东）４ 第２期用供应链管理思想指导ＥＲＰ系统实施（刘蓓琳 王彤）４ 第３期企业信息化建设策略与实施方案（高存保）４ 第４期规范化、团队精神与可持续发展在ＣＭＭ中的具体体现（马慧等）４ 第５期论ＣＭＭ与ＩＳＯ９０００在软件管理中的差异（马慧等）４ 第６期电子商务及在我国实现的瓶颈与对策（李晓峰）４ 第７期ＥＲＰ问题的理性思考（陈志祥）７ 第８期发展金融科技创建学习型企业（许俊）４ 第９期现代企业生产快速反应与稳定性控制（肖利华等）４ 第１０期ＣＩＭＳ信息集成与企业信息标准化（高阳等）４ 第们期基于Ｉｎｔｅｒｎｅｔ／Ｉｎｔｒａｎｅｔ／Ｅｘｔｒ	2001年12期_2001年总目录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200112026&dbname=CJFD9902
基于Internet/Intranet/Extranet的现代企业经营管理	计算机系统应用	2001	2001年11期	【作者】 肖利华 ； 熊金安 ； 宋福根 ； 马彪 ； 【机构】 上海东华大学旭日信息管理研究所 ； 上海东华大学旭日信息管理研究所 200051 ； 200051 ； 200051 ；	Internet/Intranet/Extranet ； 决策 ； 决策支持系统 ；	本立提出一种全新的基于 Ｉｎｔｅｒｎｅｔ／Ｉｎｔｒａｎｅｔ／Ｅｘｔｒａｎｅｔ的现代企业经营管理模式和一套与之配套的现代企业经营管理决策支持系统．文章最后强调了实施过程中应遵循的原则。	2001年11期_基于Internet+Intranet+Extranet的现代企业经营管理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200111000&dbname=CJFD9902
企业电子商务解决策略	计算机系统应用	2001	2001年11期	【作者】 秦荪涛 ； 【机构】 浙江财经学院信息系  310012 ；	电子商务 ； 市场 ； 企业 ；	文章分析了电子商务存在的问题和需求，以浙江省电子商务现状为背景，提出了一些电子商务发展对策，供时下的电子商务企业参考。	2001年11期_企业电子商务解决策略.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200111001&dbname=CJFD9902
成套工程报价系统的研究开发	计算机系统应用	2001	2001年11期	【作者】 刘义 ； 刘祖照 ； 【机构】 北京清华大学自动化系 ； 北京清华大学自动化系  100084 ； 100084 ；	成套工程 ； 报价 ； 成套工程报价 ；	成套工程报价是以成套工程项目投标过程中的报价与投标为主要目的，根据行业或地区的有关建筑、安装、市政工程建设的初步设计概算、招标标底、进行成套工程投标中对于成套设备、成套设备安装、成套工程总造价等几部分的概算及报价。本文在分析成套工程报价的特点和目前成套工程报价现状的基础上，推出了一种设备价格、取费标准统一管理、信息共享，快速方便的成套工程报价系统，实现了与项目管理软件的集成，最后给出了应用验证的实例。	2001年11期_成套工程报价系统的研究开发.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200111002&dbname=CJFD9902
商业银行新一代生产系统逻辑结构	计算机系统应用	2001	2001年11期	【作者】 张志田 ； 【机构】 华夏银行网络银行部综合处 100032 ；	系统逻辑结构 ； 交易数据库 ； 子系统设计 ； 交易处理 ； 帐务处理 ； 决策数据 ； 业务分类 ； 计算机应用系统 ； 需求分析阶段 ； 外围系统 ；	２０世纪末到２１世纪初的几年，我国银行业处在一个打破旧有系统、建设新系统的过渡期，银行业新一代生产系统究竟是个什么样子？应该达到什么目标？这些问题直接关系到系统的质量和项目成败，本文仅就商业银行生产系统的逻辑设计要点和主要评价指标提出框架思路，供探讨。１ 银行生产系统的逻辑构成 银行生产系统，是指支撑银行柜面和自助设备业务处理、记载会计帐务、产生财务会计和业务报表，为相关会计主体提供决策数据的计算机应用系统。 支撑银行柜面和自助设备业务处理，是银行生产系统的基本功能。柜面业务指来自银行柜台，由银行职员直接受理的业务；自助设备业务指来自多媒体自助终端、补登折机、外币兑换机、自动存取款机、ＰＯＳ系	2001年11期_商业银行新一代生产系统逻辑结构.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200111003&dbname=CJFD9902
基于Servlet链的Web数据库开发	计算机系统应用	2001	2001年11期	【作者】 汪小栋 ； 董红斌 ； 【机构】 武汉大学软件工程国家重点实验室 ； 武汉大学软件工程国家重点实验室 430072 ； 430072 ；	Servlet ； CGI ； Servlet链 ； Web数据库 ；	Ｓｅｒｖｌｅｔ是一种在服务器端开发Ｗｅｂ应用的Ｊａｖａ技术，它能比ＣＧＩ更好地扩展Ｗｅｂ服务器的功能。本文简要的介绍了Ｓｅｒｖｌｅｔ的基本体系结构，并针对Ｓｅｒｖｌｅｔ的高级功能Ｓｅｒｖｌｅｔ 链提出了一种基于Ｓｅｒｖｌｅｔ 链的Ｗｅｂ数据库开发模型，并给出了一个应用实例。	2001年11期_基于Servlet链的Web数据库开发.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200111004&dbname=CJFD9902
会议电视系统方案与实施	计算机系统应用	2001	2001年11期	【作者】 曲效利 ； 【机构】 人民银行济南分行科技处 250001 ；	网络 ； 会议电视 ； H.323 ；	本文介绍了人民银行济南分行会议电视系统的设计与实现方法，介绍了系统的主要功能及应用情况。	2001年11期_会议电视系统方案与实施.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200111005&dbname=CJFD9902
网络安全检测的理论和实践(一)	计算机系统应用	2001	2001年11期	【作者】 卿斯汉 ； 【机构】 中科院信息安全技术工程研究中心 主任  研究员 ；	网络安全 ； 信息安全 ； 端口扫描 ； 安全技术水平 ； 系统安全 ； 网络攻击 ； 密码技术 ； 自主研发创新 ； 网络探测器 ； 斯汉 ；	信息化和网络化是当今世界发展的大趋势，由于因特网所具有的开放性与共享性，其安全性也成为人们日益关切的问题。在世界范围内，针对计算机网络的攻击层出不穷，网络犯罪日趋严重。我国信息化、网络化建设在技术与装备上对别国的极大依赖性，使网络安全问题尤为突出。因此，增强全社会安全意识，普及计算机网络安全教育，提高计算机网络安全技术水平，促进计算机网络安全的自主研发创新，是一项十分重要的课题。 有鉴于此，本刊从这一期开始，设主“系统安全”栏目，连载有关信息安全的系列文章，邀请我国著名信息安全专家卿斯汉研究员执笔，就有关信息安全的重要问题，作较为全面和深入的阐述，以飨读者。	2001年11期_网络安全检测的理论和实践(一).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200111006&dbname=CJFD9902
基于信号量竞争调度的多端口通信服务	计算机系统应用	2001	2001年11期	【作者】 王斌 ； 曾广平 ； 蒋外文 ； 【机构】 长沙中南大学信息工程学院 ； 长沙中南大学信息工程学院   410083 ； 410083 ； 410083 ；	信号量 ； socket ； 端口 ； 预启 ； 并发服务 ；	在代理业务平台中，需要支持多端口的ｔｃｐ通信服务，并且必须把他们作为一个整体来对待。本文在预启服务进程的基础上，提出了一种基于信号量竞争调度的服务模式。	2001年11期_基于信号量竞争调度的多端口通信服务.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200111007&dbname=CJFD9902
