title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
基于物联网构建国家食品工业企业诚信管理信息平台	计算机系统应用	2011	2011年12期	【作者】 徐珂 ； 王树新 ； 【Author】       XU Ke,WANG Shu-Xin(Ministry of Industry and Technology Software and Integrated Circuit Promotion Center,Beijing 100038,China) 【机构】 工业和信息化部软件与集成电路促进中心 ；	食品工业企业 ； 诚信管理 ； 国家信息平台 ； 物联网 ； food industry enterprises ； credit management ； national information platform ； Internet of things ；	主要阐述了国家食品工业企业诚信管理信息平台建设的项目背景,分析了基于物联网构建国家信息平台的可行性和前瞻性,是一项全新的科技应用与全新的业务领域的结合与碰撞。同时,对国家信息平台的主要业务内容和物联网的主体设计结构进行了剖析,充分论证了将食品工业企业诚信管理的主体业务逻辑固化在物联网架构之上所带来的效益。在国家诚信管理体系建设和物联网发展的关键时期,两者的结合对相关领域的快速发展具有积极的促进作用。	2011年12期_基于物联网构建国家食品工业企业诚信管理信息平台.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201112002&dbname=CJFD1112
基于多渠道的电子政务网上信访系统	计算机系统应用	2011	2011年12期	【作者】 刘迎仙 ； 侯刚 ； 李洋 ； 【Author】       LIU Ying-Xian,HOU Gang,LI Yang(E-Government Network Management Center of Yunnan Province,Kunming 650228,China) 【机构】 云南省电子政务网络管理中心 ；	电子政务 ； 网上信访 ； 多渠道 ； 网页接访 ； 电子邮件接访 ； 电话语音接访 ； 手机短信信访 ； 远程视频预约 ； SSH框架 ； MVC模式 ； XML ； e-government ； online petition ； multi channel ； web petition ； E-mail petitions ； phone petitions ； SMS petitions ； video petitions appointments ； SSH framework ； MVC pattern ； XML ；	根据当前电子政务信息技术发展的趋势设计了一个可提供多种信访渠道的网上信访系统。公众可以通过眼下非常普及的各种通信手段如网页、电子邮件、电话语音、手机短信和远程视频方式,快速、便捷的完成信访信息的提交和查询。对于相关信访部门而言,系统的信息化规范了业务流程,系统平台的搭建加快了信访信息在信访部门与信访部门之间协同办理以及信访部门与信访人之间的沟通、反馈的效率。	2011年12期_基于多渠道的电子政务网上信访系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201112003&dbname=CJFD1112
数字表演仿真系统	计算机系统应用	2011	2011年12期	【作者】 刘堃 ； 黄心渊 ； 【Author】       LIU Kun,HUANG Xin-Yuan(School of Information Science and Technology,Beijing Forestry University,Beijing 100083,China) 【机构】 北京林业大学信息学院 ；	虚拟现实 ； 数字表演 ； 大型团体表演 ； 人群仿真 ； virtual reality ； digital performance ； large group performances ； crowd simulation ；	为了解决大型团体表演中创意预期与创意效果呈现不一致的问题,采用大规模人群仿真技术实现了表演过程中演员行为的仿真,采用层次细节绘制、基于图像绘制、预渲染光影以及几何体实例化等方法实现了表演场面的高效绘制。实现了一个以虚拟现实平台Virtools为载体的数字表演仿真系统,该系统对大型团体表演的整个过程进行了仿真,使编创人员在创意初期就能对创意的呈现结果有直观认识。实验结果表明,该系统为大型团体表演编创人员进行创意编排、创意效果预览提供方便,为艺术创意完美展现于大型团体表演中提供了可能。	2011年12期_数字表演仿真系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201112004&dbname=CJFD1112
首届全国信息安全等级保护技术研讨会(ICSP’2012)征文通知	计算机系统应用	2011	2011年12期		安全等级保护 ； ICSP ； 信息安全保障 ； 信息网络 ； 系统安全 ； 国家信息安全 ； 信息系统 ； 关键基础设施 ； 可信计算技术 ； 设计技术要求 ；	<正>基础信息网络与重要信息系统是国家关键基础设施,面临着日益严峻的威胁与挑战。信息安全等级保护制度是我国信息安全保障工作的基本制度,开展信息安全等级保护工作是保护我国信息化健康发展、维护基础信息网络与重要信息系统安全的根本保障。	2011年12期_首届全国信息安全等级保护技术研讨会(ICSP’2012)征文通知.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201112005&dbname=CJFD1112
城市路网车辆出行轨迹调查分析系统	计算机系统应用	2011	2011年12期	【作者】 王龙飞 ； 陈红 ； 李杨 ； 邵海鹏 ； 【Author】       WANG Long-Fei,CHEN Hong,LI Yang,SHAO Hai-Peng(School of Highway,Chang’an University,Xi’an 710064,China) 【机构】 长安大学公路学院 ；	交通轨迹调查 ； 车辆出行轨迹 ； 车牌照 ； 统计分析 ； 城市路网 ； traveling track survey ； vehicle traveling track ； plate number ； statistical analysis ； urban network ；	提出一种城市路网环境下面向车辆出行轨迹的调查思路及数据处理方法;采用车牌照作为车辆在路网中的唯一标识得到车辆完整出行轨迹,生成路网内全部车辆的详细出行信息以及丰富、真实、可靠的路网交通运行现状信息;基于ArcGIS构建了车辆出行轨迹调查分析系统确保了车辆出行轨迹调查、处理、分析全过程的可视、可查、可管、可控;最后以西安市曲江新区为例验证了系统在处理车辆出行轨迹调查方法时高效性、准确性和科学性。	2011年12期_城市路网车辆出行轨迹调查分析系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201112006&dbname=CJFD1112
基于JRTPLIB库的H.264视频传输系统	计算机系统应用	2011	2011年12期	【作者】 孙克辉 ； 尧平 ； 洪娟娟 ； 喻炜 ； 【Author】       SUN Ke-Hui,YAO Ping,HONG Juan-Juan,YU Wei (School of Physics Science and Technology,Central South University,Changsha 410083,China) 【机构】 中南大学物理科学与技术学院 ；	视频传输 ； JRTPLIB ； H.264 ； 远程监控 ； 流量控制 ； video transmission ； JRTPLIB ； H.264 ； remote monitoring ； flow control ；	为了满足远程监控中视频信号的实时传输,设计了一种基于JRTPLIB库的视频传输方案。详细分析了JRTPLIB库的使用方法以及H.264视频结构,并就视频打包方式进行了深入的研究。最后,针对网络的不稳定性以及随时可能出现的拥塞情况,提出了一种流量控制方法。测试结果表明,该系统满足了视频传输的实时性、稳定性以及丢包率低等要求。	2011年12期_基于JRTPLIB库的H.264视频传输系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201112007&dbname=CJFD1112
嵌入式Linux平台下地理信息系统	计算机系统应用	2011	2011年12期	【作者】 马志强 ； 张德兴 ； 杨磊 ； 【Author】       MA Zhi-Qiang,ZHANG De-Xing,YANG Lei(Communication Training Base,PLA General Staff Headquarters,Xuanhua 075100,China) 【机构】 总参谋部通信训练基地 ；	Linux系统 ； 地理信息系统 ； 电子地图 ； 最短路径算法 ； Linux system ； geographic information system ； electronic map ； shortest path algorithm ；	在军事行动、抢险救灾等特殊活动中,需要使用定制的便携地理信息系统。讨论了嵌入式Linux下,以QT、MAPCAP、MapInfo等软件为开发工具,构建地理信息系统的步骤和方法。经测试,系统运行良好,整个设计思路对快速开发嵌入式地理信息系统有一定参考价值。	2011年12期_嵌入式Linux平台下地理信息系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201112008&dbname=CJFD1112
卡尔曼滤波器结合模糊PID的控制系统	计算机系统应用	2011	2011年12期	【作者】 贾岩 ； 熊伟丽 ； 许文强 ； 徐保国 ； 【Author】       JIA Yan1,XIONG Wei-Li1,XU Wen-Qiang1,XU Bao-Guo2 1(Key Laboratory of Advanced Process Control for Light Industry,Jiangnan University,Wuxi 214122,China) 2(School of IoT Engineering,Dept.of Automation,Jiangnan University,Wuxi 214122,China) 【机构】 江南大学轻工过程先进控制教育部重点实验室 ； 江南大学物联网工程学院自动化系 ；	卡尔曼滤波 ； 模糊PID ； 干扰 ； MATLAB ； 仿真 ； kalman ； Fuzzy PID ； interference ； MATLAB ； programming simulation ；	根据控制对象的特性,把卡尔曼滤波器和采用参数自适应的模糊PID算法相结合,在具有控制干扰和测量噪声的恶劣环境下,实现对PID参数在线调整的同时,基本消除干扰和噪声影响。应用MATLAB软件编程进行仿真,结果表明相对于传统PID和模糊PID控制,本控制系统对被控对象的时变性和非线性具有良好的适应能力,对控制干扰和测量噪声具有很好的抑制作用。	2011年12期_卡尔曼滤波器结合模糊PID的控制系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201112009&dbname=CJFD1112
新型分布式远程集成测试平台架构	计算机系统应用	2011	2011年12期	【作者】 房卫东 ； 单联海 ； 高智伟 ； 贾国庆 ； 【Author】       FANG Wei-Dong1,2,SHAN Lian-Hai1,GAO Zhi-Wei3,JIA Guo-Qing2 1(Shanghai Research Center for Wireless Communications,Shanghai 200335,China) 2(Key Laboratory of Wireless Sensor Network & Communication,Shanghai Institute of Micro-system and Information Technology,Chinese Academy of Sciences,Shanghai 200050,China) 3(School of Electronics and Information Engineering,Tongji University,Shanghai 201804,China) 【机构】 上海无线通信研究中心 ； 中国科学院上海微系统与信息技术研究所无线传感网与通信重点实验室 ； 同济大学电子与信息工程学院 ；	分布式 ； 远程测试 ； 虚拟仪器 ； IMT-Advanced ； distributed ； remote testing ； virtual instrument ； IMT-Advanced ；	宽带无线通信技术的发展,带动了测试技术的进步。分布式远程集成测试技术是融合网络、软件、计算机、虚拟仪器、协同等多种技术后应运而生。结合当前无线通信测试技术的应用现状,阐述了基于分布式远程集成测试的需求,研究了分布式远程集成测试平台架构的关键技术,最后描述了分布式远程集成测试平台的应用前景。	2011年12期_新型分布式远程集成测试平台架构.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201112010&dbname=CJFD1112
基于指标的酬金系统数据模型研究与应用	计算机系统应用	2011	2011年12期	【作者】 沙先军 ； 王爱平 ； 徐全星 ； 易磊 ； 【Author】       SHA Xian-Jun 1,WANG Ai-Ping1,XU Quan-Xin2,YI Lei1 1(Key Lab.of Intelligent Computing&Signal Processing,Ministry of Education Anhui University,Hefei 230039) 2(SI-TECH Information Technology Ltd,Bejing 100085) 【机构】 安徽大学计算与信号处理教育部重点实验室 ； 北京神州数码思特奇信息股份有限公司 ；	酬金 ； 指标体系 ； 模型 ； 解决方案 ； reward ； index system ； model ； solution ；	文章以中国电信行业渠道酬金管理为研究对象,从业务需求层面进行剖析,通过模型分析,集中探讨了系统模型设计的指标体系方法,并在理论和实践上给出了一个电信行业中应用的解决方案。	2011年12期_基于指标的酬金系统数据模型研究与应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201112011&dbname=CJFD1112
