title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
自由立体显示技术的研究综述	计算机系统应用	2014	2014年12期	【作者】 胡素珍 ； 姜立军 ； 李哲林 ； 谭军 ； 【Author】       HU Su-Zhen;JIANG Li-Jun;LI Zhe-Lin;TAN Jun;School of Mechanical and Automotive Engineering, South China University of Technology;School of Design, South China University of Technology; 【机构】 华南理工大学机械与汽车工程学院 ； 华南理工大学设计学院 ；	立体显示 ； 自由立体显示 ； 超多眼式 ； 电子全息 ； 计算机全息合成 ； 记录面 ； stereoscopic display ； autostereoscopic display ； super mulit-view ； electroholography ； computer gengated hologram ； recorded plane ；	自由立体显示技术目前大多处于研发阶段,主要应用在商业和娱乐行业,并未大规模推广使用.从技术上来看,自由立体显示可以分为光屏障式技术、柱状透镜技术和指向光源技术等.自由立体显示技术的最大优势是摆脱了立体眼镜的束缚,但是在分辨率、可视角度和可视距离等方面还存在着很多不足之处.主要介绍了立体显示的基本原理、立体显示技术的种类和各类型的立体显示技术中存在的优缺点,并重点介绍了几种自由立体显示技术的实现方式.	2014年12期_自由立体显示技术的研究综述.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201412001&dbname=CJFDLAST2015
商业银行审计信息化平台的优化和趋势分析	计算机系统应用	2014	2014年12期	【作者】 唐强 ； 【Author】       TANG Qiang;Chengdu Sub-bureau,Agricultural Bank of China Audit Bureau; 【机构】 中国农业银行审计局成都分局 ；	信息化平台 ； 审计 ； 优化 ； 趋势分析 ； information platform ； audit ； optimization ； trending ；	审计信息化平台是企业内部审计实施的重要工作平台,平台的应用好坏直接影响审计工作的质量,进而影响审计监督和公司治理效果.本文通过审计信息化平台的应用实践,总结和归纳了目前平台存在的不足和缺陷,并试着提出短期的系统优化思路.同时立足长远,分析了制约审计信息化平台发展的深层次原因,尝试着对未来的平台趋势进行分析,以期为平台的远期规划提供一定的参考和借鉴.	2014年12期_商业银行审计信息化平台的优化和趋势分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201412002&dbname=CJFDLAST2015
一种主动测量工具开发包	计算机系统应用	2014	2014年12期	【作者】 王乐璇 ； 黎文伟 ； 【Author】       WANG Le-Xuan;LI Wen-Wei;Department of Information Science and Engineering, Hunan University; 【机构】 湖南大学信息科学与工程学院 ；	libnet ； winpcap ； 主动测量 ； 测量工具 ； libnet ； winpcap ； active measurement ； measurement tool ；	主动测量是进行网络测量常用的方法,大部分主动测量工具的实现过程可分为数据包发送、接收与处理三个部分.本文从这三个方面对现有主动测量方法进行研究和总结,归纳了主动测量的通用过程,以libnet和winpcap库为基础,设计一种可快速实现多种主动测量工具的开发包,将主动测量过程中所需各种操作进行封装,提供统一的编程接口,使主动测量工具的实现变得简单.实验结果表明,主动测量工具开发包能实现多种主动测量工具功能,并且,相比于现有工具,大大减少了实现代码量,提高了实现效率.	2014年12期_一种主动测量工具开发包.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201412003&dbname=CJFDLAST2015
基于寒旱区特色资源整合的网络科普共建平台	计算机系统应用	2014	2014年12期	【作者】 赵雪茹 ； 张耀南 ； 张爱芬 ； 张阳 ； 敏玉芳 ； 薛雅民 ； 【Author】       ZHAO Xue-Ru;ZHANG Yao-Nan;ZHANG Ai-Fen;ZHANG Yang;MIN Yu-Fang;XUE Ya-Min;Cold and Arid Regions Environmental and Engineering Research Institute, Chinese Academy of Sciences;School of Information Science & Engineering, Lanzhou University;Gansu Data Engineering and Technology Research Center for Resources and Environment;People’s Liberation Army 91219; 【机构】 中国科学院寒区旱区环境与工程研究所 ； 兰州大学信息科学与工程学院 ； 甘肃省资源环境科学数据工程技术研究中心 ； 中国人民解放军91219部队 ；	寒旱区 ； 网络科普 ； 科学传播 ； 科普资源集成 ； 科普共建平台 ； cold and arid regions ； network science ； science communication ； resource integration ； science popularization platform ；	公众是科普的最大受益群体,也是网络科普传播的主要对象,在网络科普的快速发展中还存在一些支持公众参与、共建以及科普资源共享方面的问题.以寒旱区特有的科普资源为主,构建了一个拥有资源管理层、平台管理层、应用层和用户体验层结构,能支持多种方式科学传播、多元科普资源集成和公众可参与共建共享的科普共建平台,为实现科普资源共建与交换,自助科普主题建设以及科学文化传播提供了一个稳定可扩展平台,形成了拥有21个科普专题的寒旱区网络科普天空.	2014年12期_基于寒旱区特色资源整合的网络科普共建平台.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201412004&dbname=CJFDLAST2015
面向企业的移动信息化整体解决方案	计算机系统应用	2014	2014年12期	【作者】 徐隆龙 ； 李莹 ； 胡博 ； 【Author】       XU Long-Long;LI Ying;HU Bo;Beijing China Power Information Technology Co. Ltd, State Grid Electric Power Research Institute; 【机构】 国网电力科学研究院北京中电普华信息技术有限公司 ；	企业移动信息化 ； 混合应用 ； 开发平台 ； 应用商店 ； 运维平台 ； mobile enterprise information technology ； hybrid application ； development platform ； application store ； operation platform ；	随着智能终端和移动互联网的快速发展和普及,企业移动信息化建设已提上日程.然而,企业移动信息化处于起始阶段,各个模块定位模糊,技术标准混杂,尚有待于形成整体的解决方案.针对企业在移动信息化方面的诸多特点,给出了企业在应用开发、发布、运维等多方面的分析和建议,并提出了以移动混合应用开发技术为基础、以企业移动应用商店为核心的企业移动信息化整体架构.目前,基于该架构的平台已经完成了诸多企业移动应用的建设,为企业移动应用安全性、技术统一性、普及能力等方面提供了有力的支持.	2014年12期_面向企业的移动信息化整体解决方案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201412005&dbname=CJFDLAST2015
基于Agent的团队知识系统计算实验及其应用	计算机系统应用	2014	2014年12期	【作者】 李博 ； 党延忠 ； 【Author】       LI Bo;DANG Yan-Zhong;Institute of Systems Engineering, Dalian University of Technology; 【机构】 大连理工大学系统工程研究所 ；	团队 ； 知识管理 ； 计算实验 ； Agent ； team ； knowledge management ； computational experiment ； agent ；	团队如何利用自身现有的知识,促进成员之间的知识交流,对于团队能否完成任务并提高竞争力至关重要.从知识管理角度依据复杂自适应系统的相关理论对团队知识系统进行建模,包括团队中个体Agent的属性、行为以及相互之间的交互规则等,并定义了系统的环境和输入输出.在此基础上,结合计算实验理论分析了一个关于团队外部控制条件对团队绩效影响的实例,验证了团队知识系统计算实验的可行性并探讨了其对管理实践的意义.	2014年12期_基于Agent的团队知识系统计算实验及其应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201412006&dbname=CJFDLAST2015
面向云存储的存储网关	计算机系统应用	2014	2014年12期	【作者】 马军 ； 石辉 ； 裴文斌 ； 王福利 ； 【Author】       MA Jun;SHI Hui;PEI Wen-Bin;WANG Fu-Li;Xi’an Leidi Maintenance System Equitment Co. Ltd; 【机构】 西安雷迪维护系统设备有限公司 ；	分布式文件系统 ； 存储网关 ； HDFS ； dfsclient ； distributed file system ； storage gateway ； HDFS ； dfsclient ；	对大容量数据存储和快速读写的需求与计算机网络技术的发展,使得网络化存储系统成为网络服务器系统中I/O子系统研究的热点,作为网络存储系统的关键部件,对分布式文件系统的研究具有非常重要的意义.目前开源社区提供了KFS、moosefs、Fast DFS、TFS、GFS[1]等多款分布式文件系统,其中多数提供了基于Linux操作系统的API或者存储网关,却没有提供Windows版的存储网关.主要对分布式文件系统Windows版存储网关的设计框架和思路进行介绍与分析,并实现了一个基于HDFS的Windows版分布式文件系统的存储网关程序dfsclient.	2014年12期_面向云存储的存储网关.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201412007&dbname=CJFDLAST2015
基于WiFi的分布式监视场景拼接系统	计算机系统应用	2014	2014年12期	【作者】 曹健明 ； 惠飞 ； 穆柯楠 ； 郭兰英 ； 【Author】       CAO Jian-Ming;HUI Fei;MU Ke-Nan;GUO Lan-Ying;School of Information Engineering, Chang’an University; 【机构】 长安大学信息工程学院 ；	监视系统 ； WiFi无线技术 ； 图像拼接 ； SIFT算法 ； monitoring system ； WiFi wireless technology ； image mosaicing ； SIFT algorithm ；	随着数字化信息技术的不断发展,监视系统已经成为各行业领域中的重要应用.随着WiFi等无线技术的发展,实现了视频数据的无线传输,因其特有的便捷性将传统的有线监视系统取而代之.图像拼接是目前图像处理的一项热门技术,将两幅或者多幅具有重叠区域的图像拼接成一幅无缝隙高分辨率的图像.本论文结合WiFi无线技术和图像拼接技术的优势,提出了基于WiFi的分布式监视场景拼接系统,多个客户端采集的图像通过WiFi无线网络传输到服务器,服务器对传输过来的图像采用SIFT算法和RANSAC算法完成拼接,最终实现了宽场景监视.实验结果表明该系统可以有效地实现监视场景拼接.	2014年12期_基于WiFi的分布式监视场景拼接系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201412008&dbname=CJFDLAST2015
移动混合开发框架	计算机系统应用	2014	2014年12期	【作者】 徐隆龙 ； 李莹 ； 白静 ； 【Author】       XU Long-Long;LI Ying;BAI Jing;Beijing China Power Information Technology Co. Ltd, State Grid Electric Power Research Institute; 【机构】 国网电力科学研究院北京中电普华信息技术有限公司 ；	移动开发 ； 原生应用 ； 混合应用 ； Web应用 ； HTML5 ； mobile development ； native application ； hybrid application ； Web application ； HTML5 ；	针对现有混合开发框架在开发便利性和应用性能方面的不足,研究了以HTML5开发为基础的移动混合开发框架的问题.结合HTML5跨平台特性、打包机制、多窗口管理机制、原生插件开发技术等,实现了一套自有的混合开发框架.本混合开发框架为开发带来了便利,提升了开发效率,同时,混合引擎中独特实现的Widget应用管理以及窗口管理模式也改善了混合应用的性能,提升了用户体验.我公司实现的企业级移动解决方案表明该框架性能较好,易于使用,具有较好的商业价值.	2014年12期_移动混合开发框架.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201412009&dbname=CJFDLAST2015
自然过程碳排放数据信息WebGIS	计算机系统应用	2014	2014年12期	【作者】 祝作佳 ； 毕建涛 ； 王星星 ； 龚跃健 ； 欧阳文森 ； 【Author】       ZHU Zuo-Jia;BI Jian-Tao;WANG Xing-Xing;GONG Yue-Jian;OUYANG Wen-Sen;School of Geosciences and Info-Physics, Central South University;Institute of Remote Sensing and Digital Earth, China Academy of Sciences;Changsha County Land Resources Bureau; 【机构】 中南大学地球科学与信息物理学院 ； 中国科学院遥感与数字地球研究所 ； 长沙县国土资源局 ；	Silverlight ； ArcGIS Server ； RIA ； WebGIS ； 碳排放 ； silverlight ； ArcGIS server ； WebGIS ； RIA ； carbon emissions ；	作为自然过程碳排放数据信息管理系统建设的重点内容,自然过程碳排放研究数据WebGIS系统的构建成为了本文的研究对象.该系统以Silverlight为客户端平台,以ArcGIS Server作为系统GIS服务器,结合WCF RIA Service、ArcGIS API for Silverlight等WebGIS技术进行了系统的框架结构和空间数据库的设计,给出了系统属性数据和空间数据的组织和Web访问策略,实现属性数据的网络动态查询、检索、统计和分析与空间数据的网络地图展示、空间分析和专题图制作等功能.在系统构建过程中,重点分析了其涉及的WebGIS关键技术和解决方案的具体实施.研究表明,基于Silverlight技术和ArcGIS Server平台构建的WebGIS系统,不仅能解决地理空间数据的发布与管理,快速高效进行系统功能的开发,同时还能满足用户对系统高交互性和响应时间的要求,并提高WebGIS系统的表现力.	2014年12期_自然过程碳排放数据信息WebGIS.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201412010&dbname=CJFDLAST2015
