title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
一种面向服务的数据集成平台	计算机系统应用	2010	2010年12期	【作者】 房立芳 ； 杨永超 ； 【Author】       FANG Li-Fang,YANG Yong-Chao(Department of Automation,University of Science and Technology of China,Hefei 230027,China) 【机构】 中国科学技术大学自动化系 ；	数据集成 ； 中介器/包装器 ； 数据集成处理包 ； data integration ； mediator / wrapper ； data integration processing package ；	提出一种松散耦合的数据集成解决方案,将异构数据源作为服务提供者从集成系统中分离出来,采用目前较为流行的基于中介器/包装器的数据集成方法,自底向上地将数据源集成为统一的数据视图——集成处理包,并初步实现了一个原型系统。重点介绍了该系统的体系构架,以及数据集成处理包的结构设计和创建过程,最后,通过实例验证了此方案的灵活性和有效性。	2010年12期_一种面向服务的数据集成平台.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201012002&dbname=CJFD0910
支持科学数据专业类型的统一检索框架	计算机系统应用	2010	2010年12期	【作者】 史晓磊 ； 沈志宏 ； 黎建辉 ； 【Author】       SHI Xiao-Lei,SHEN Zhi-Hong,LI Jian-Hui(Computer Network & Information Center,Chinese Academy of Sciences,Beijing 100190,China) 【机构】 中国科学院计算机网络信息中心 ；	统一检索 ； 科学数据 ； 专业类型 ； 插件 ； 概念模型 ； 中间件 ； cross-search ； scientific data ； professional type ； plug-in ； conceptual model ； middleware ；	中科院科学数据库在"十一五"信息化建设中将建成一个由51家参建单位组成的庞大数据应用环境。为方便科研人员从这些海量科学数据中得到感兴趣的内容,有必要设计一个统一检索工具。然而传统的统一检索技术不支持科学数据专业数据类型,这带来了数据表达与展示两方面的问题。对此,提出一种支持科学数据专业类型的统一检索框架,该框架使用数据建模中间件实现专业类型数据的统一格式表达与发布,运用模板技术为数据提供灵活的展示方式,并以一种可扩展的插件方式管理这些科学数据专业类型。文章最后还介绍了基于此框架的统一检索系统Voovle的应用现状。	2010年12期_支持科学数据专业类型的统一检索框架.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201012003&dbname=CJFD0910
强制访问控制在Windows上实施框架的研究与改进	计算机系统应用	2010	2010年12期	【作者】 陈徽 ； 周学海 ； 陈香兰 ； 【Author】       CHEN Hui,ZHOU Xue-Hai,CHEN Xiang-Lan(Department of Computer Science,University of Science and Technology of China,Hefei 230027,China;Suzhou Key Lab for Embedded System,Suzhou 215123,China) 【机构】 中国科学技术大学计算机科学与技术系 ； 苏州市嵌入式系统重点实验室 ；	Hook ； 强制访问控制 ； Windows ； 系统安全 ； 系统服务描述表 ； Hook ； MAC ； Windows ； system security ； SSDT ；	计算机技术发展至今,安全问题一直处于风头浪尖之中。目前针对安全问题,一些技术方法应运而生,主动防御,侦测与反侦测等,而且可以在系统中不同的层次上实现,应用层和内核层。而本文是在系统级别上进行探索,比如linux,现在已有成熟的安全版本selinux操作系统。针对Windows操作系统,对强制访问控制进行了相关研究,对系统的效率性,兼容性,稳定性等提出了改进方案。	2010年12期_强制访问控制在Windows上实施框架的研究与改进.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201012004&dbname=CJFD0910
面向网络虚拟环境的广告集成系统	计算机系统应用	2010	2010年12期	【作者】 冯一洲 ； 张天乐 ； 郭冰鉴 ； 罗璇 ； 梁思毓 ； 【Author】       FENG Yi-Zhou,ZHANG Tian-Le,GUO Bing-Jian,LUO Xuan,LIANG Si-Yu(Software School,Fudan University,Shanghai 200433,China) 【机构】 复旦大学软件学院 ；	网络虚拟环境 ； 互联网广告 ； 广告集成 ； Internet virtual environment ； Internet advertising ； advertising Integration ；	随着互联网的快速发展,企业通过互联网广告开展品牌营销。网络虚拟环境中的集成广告,作为一种新兴的互联网广告形式,已成为工业界的热点。现有的广告集成系统的业务流程是以广告代理商为主导,应用运营商并没有参与。这种流程不符合中国的运营现状。提出了一种以应用运营商为主导的广告集成系统,包含平台运营商、应用开发商、应用运营商、广告代理商、广告主等多种角色。他们分别执行各自的功能,通过广告引擎与管理平台的相互协作,实现了以应用运营商为主导的广告集成业务流程。	2010年12期_面向网络虚拟环境的广告集成系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201012005&dbname=CJFD0910
基于服务体/执行流模型的MiniOSEK操作系统	计算机系统应用	2010	2010年12期	【作者】 王仁 ； 李曦 ； 陈香兰 ； 【Author】       WANG Ren, LI Xi, CHEN Xiang-Lan (Department of Computer Science and Technology, University of Science and Technology of China,Hefei 230027,China;Suhou Institute for Advanced Study,University of Science and Technology of China,Suzhou 215123,China) 【机构】 中国科学技术大学计算机科学与技术学院 ； 中国科学技术大学苏州研究院 ；	服务体/执行流模型 ； OSEK/VDX规范 ； 嵌入式操作系统 ； 消息驱动 ； 应用程序编程接口 ； servent/exe-flow model ； OSEK/VDX standard ； embedded operating system ； message-driven ； application programming interface ；	为解决现有OSEK操作系统实时性不高、效率低等问题,提出了一种新的OSEK操作系统——MiniOSEK。MiniOSEK是建立在服务体/执行流模型的基础上,并符合OSEK/VDX标准规范的嵌入式操作系统。其设计思想是将消息驱动的思想引入到传统OSEK操作系统中,即当一个任务调用OSEK操作系统规范规定的应用程序编程接口(API)函数时,只需要向该接口函数发送一个消息。这样可以减少上下文切换所需的时间,提高嵌入式系统的实时性。	2010年12期_基于服务体+执行流模型的MiniOSEK操作系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201012006&dbname=CJFD0910
证券数据中心网络系统	计算机系统应用	2010	2010年12期	【作者】 范君 ； 解圣霞 ； 【Author】       FAN Jun,XIE Sheng-Xia(Nantong Textile Vocational College,Nantong 226001,China) 【机构】 南通纺织职业技术学院 ；	数据中心 ； 网络系统 ； 系统设计 ； 负载均衡 ； 广域网 ； data center ； Network system ； system design ； load balancing ； wide area network ；	数据中心作为证券等金融机构关键数据平台,其网络系统地位极为重要。针对某证券公司在实施数据中心建设过程,根据需求提出了网络中心设计原则和建设目标,阐述了其数据中心网络系统的核心业务网络、交易与办公系统网络、广域网等不同网络系统的设计方案。新的网络系统设计经运行表明,满足了系统业务需求,实现了建设目标。	2010年12期_证券数据中心网络系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201012007&dbname=CJFD0910
基于领域工程的构件化可扩展管理信息系统	计算机系统应用	2010	2010年12期	【作者】 周锦程 ； 王丹 ； 余泉 ； 夏开建 ； 洪华军 ； 【Author】       ZHOU Jin-Cheng1,WANG Dan1,YU Quan1,XIA Kai-Jian2,HONG Hua-Jun3(1.Department of Mathematics,Qiannan Normal College for Nationalities,Duyun 558000,China;2.Computer Science and Engineering College,Changshu Institute of Technology,Suzhou 215500,China;3.China Ship Scientific Research Center,Wuxi 214082,China) 【机构】 黔南民族师范学院数学系 ； 常熟理工学院计算机科学与工程学院 ； 中国船舶科学研究中心 ；	可扩展 ； 管理信息系统 ； 领域工程 ； 软件体系结构 ； 代码自动生成技术 ； expansion ； MIS ； domain engineering ； software architecture ； automatic code generation technology ；	为使管理信息系统(MIS)适应不断变化的用户需求,在基于领域工程的软件开发方法和构件技术基础上,对MIS的领域分析、领域设计和领域构件的实现进行详细研究;并在基于Struts、Spring和Hibernate三种组合框架支持下,利用领域模型的分层结构思想,提出了一种具有数据抽象与细粒化、松耦合层次风格相结合的软件体系结构,在此结构上结合构件技术和代码自动生成技术解决了MIS因环境或服务变化引起的系统需求变化,为MIS及相关系统因需求变化引起的领域对象及相关业务操作变化提供了一种合理的技术解决方案。	2010年12期_基于领域工程的构件化可扩展管理信息系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201012008&dbname=CJFD0910
基于LASeR富媒体客户端的设计与实现	计算机系统应用	2010	2010年12期	【作者】 刘麟 ； 孙建伟 ； 林镜华 ； 【Author】       LIU Lin1,2, SUN Jian-Wei2, LIN Jing-Hua3 (1. Graduate University of Chinese Academy of Sciences, Beijing 100049, China; 2. Shenyang Institute of Computing Technology, Chinese Academy of Science, Shenyang 110171, China; 3. Department of Computer Science and Technology, University of Science and Technology of China, Hefei 230027, China) 【机构】 中国科学院研究生院 ； 中国科学院沈阳计算技术研究所 ； 中国科学技术大学计算机科学与技术系 ；	富媒体 ； SVG ； LASeR ； 分层 ； rich media ； SVG ； LASeR ； stratified ；	随着移动终端用户量的增长,用户对于体验的要求越来越高。在学术界,富媒体技术以其丰富的用户体验成为了这一问题的解决方案。由我国国情决定,富媒体技术尚处于初步研究阶段,因此本文基于MPEG4 LASeR提出了完整的富媒体服务解决方案,设计实现了一个以SVG为场景展现的富媒体客户端,描述了系统分层体系结构,分析了核心功能模块并对该系统进行了测试。实验证明,富媒体客户端可以将各媒体资源有效的整合起来,极大的增强了展现能力和实时交互能力,丰富了用户的体验。	2010年12期_基于LASeR富媒体客户端的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201012009&dbname=CJFD0910
一种流媒体系统中文件存储分配算法	计算机系统应用	2010	2010年12期	【作者】 李洋 ； 李俊 ； 【Author】       LI Yang,LI Jun(School of Information Science & Technology,University of Science and Technology of China,Hefei 230027,China) 【机构】 中国科学技术大学信息科学与技术学院 ；	流媒体系统 ； 存储分配 ； 均衡性平摊 ； 并行服务 ； streaming media system ； storage distribution ； balanced divide ； concurrent service ；	随着集群搭建的高性能计算中心快速发展,海量数据处理中CPU和内存的速度已经有了质的飞跃,但是I/O部分的速度仍是制约整个系统性能的瓶颈。本论文目的在于通过深入研究流媒体系统的特性,来提取出一种高效、均衡的文件存储分配策略,增大服务并行度并且减小服务延时。首先对媒体文件进行特征评估,然后通过存储调度器进行磁盘间的均衡性平摊,进而应用更细粒度的分划,做到每个磁盘内部的存储分布优化。仿真结果验证了算法的有效性,这样的分配策略可使盘间、盘内在数据组织上更为合理,有效的提高了并行服务能力,提供了更加迅捷的用户体验。	2010年12期_一种流媒体系统中文件存储分配算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201012010&dbname=CJFD0910
基于信息熵的Mean-shift目标跟踪	计算机系统应用	2010	2010年12期	【作者】 周尚波 ； 蒋镇波 ； 谢显中 ； 【Author】       ZHOU Shang-Bo1,2,JIANG Zhen-Bo1,XIE Xian-Zhong2(1.Computer College of Chongqing University,Chongqing 400044,China;2.Chongqing Key Lab of Computer Network and Communication Technology,Chongqing 400065,China) 【机构】 重庆大学计算机学院 ； 重庆市计算机网络与通信技术重点实验室 ；	信息熵 ； 特征匹配 ； mean-shift ； 目标跟踪 ； 特征直方图 ； comentropy ； feature match ； mean-shift ； object tracking ； feature histograms ；	视频目标跟踪在交通、军事等领域具有重要的应用价值。基于信息熵理论,提出了一种视频特征相关匹配的视频目标跟踪算法。首先引入信息熵概念,以信息熵描述视频目标特性,结合Mean-shift算法,针对不同的两个颜色空间RBG与HSV,用特征相关匹配法设计跟踪算法。试验结果表明,所提跟踪算法跟踪具有较好的实时性,取得较好的跟踪效果。	2010年12期_基于信息熵的Mean-shift目标跟踪.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201012011&dbname=CJFD0910
一种稳健的足球机器人目标识别算法	计算机系统应用	2010	2010年12期	【作者】 耿盛涛 ； 刘国栋 ； 【Author】       GENG Sheng-Tao,LIU Guo-Dong(School of Communication and Control Engineering,Jiangnan University,Wuxi 214122,China) 【机构】 江南大学通信与控制工程学院 ；	足球机器人 ； 色彩空间 ； 图像分割 ； 边缘检测 ； soccer robot ； color space ； image segmentation ； edge detection ；	视觉系统是类人足球机器人获取环境信息的主要途径。在比赛中,受场地光照等比赛环境的影响,用传统的分割识别算法难以达到满意的效果。文中提出一种结合目标颜色和形状信息的识别算法。该算法在HSI空间执行基于颜色信息的快速阀值分割,获取目标像素,并且加入了自适应阀值更新,然后利用目标像素和目标形状信息执行优化边缘检测识别目标,最终获得目标在图像中准确的位置信息。实验证明:该算法能长时间在不同光照条件下稳定获取对象在图像中的位置信息,满足实时性的要求。	2010年12期_一种稳健的足球机器人目标识别算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201012012&dbname=CJFD0910
