title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
真实的流言	程序员	2009	2009年12期	【作者】 马宁 ；	显示芯片 ； 手机操作系统 ； Nokia ； 平板电脑 ； 会将 ； DirectX ； Symbian ； 发展趋势 ； Plug ；	<正>这个月的故事从一个流言讲起,ZuneX是什么?据说是微软即将推出的游戏掌机,采用了Intel Atom CPU和Nvidia显示芯片,128M内存和32G闪存。ZuneX支持蓝牙、WiFi和HSDPA等网络,可以与Xbox进行联机。我们无法证实传言,但目前发布的Zune HD采用了Nvidia Tegra芯片,有非	2009年12期_真实的流言.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912015&dbname=CJFD0910
Amazon进一步开拓云数据服务市场 微软将结束两版本SQL Server支持	程序员	2009	2009年12期	【作者】 王翔 ；	MySQL ； Amazon ； SQL Server ； 开发机构 ； 异构资源 ； 集成问题 ； 远程管理 ； 安全补丁 ； 高端用户 ； Password ；	<正>亚马逊作为云计算的先导厂家开放了基于MySQL的全新RDS服务(RelationalDatabase Service),目的是向开发机构提供关系数据库支持。RDS服务采用MySQL建设,每个数据库实例可	2009年12期_Amazon进一步开拓云数据服务市场+微软将结束两版本SQL+Server支持.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912016&dbname=CJFD0910
尊重客户的云计算	程序员	2009	2009年12期	【作者】 钱宏武 ；	人能 ； 互联网门户 ； Orade ； 软件开发 ； 商业环境 ； 邮件服务 ； 不知道 ； 就是你 ； 朵云 ； 开发者 ；	<正>上个月是光棍们的月份,每年信誓旦旦的兄弟们,不知道今年如何,首先祝福每个人能找到自己的另一半:而对于很多公司来说,他们的另一半——客户,可能是他们不能一直保持尊重的,起码不像他们所说的那样。	2009年12期_尊重客户的云计算.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912017&dbname=CJFD0910
国际化的中国网游	程序员	2009	2009年12期	【作者】 赵青 ；	游戏公司 ； 魔兽世界 ； 游戏行业 ； 互联网接入 ； 越权行为 ； 世界先进水平 ； 海外收购 ； 三定 ； 审批部门 ； 开发过程 ；	<正>近日搜狐畅游对外宣布已与Crytek公司达成协议,在国内率先引进CryEngine3引擎用于3D网络游戏的开发,搜狐畅游也成为中国首家拥有CryEngine3引擎使用权的网络游戏公司。在此之前畅游已签下了BigWorld引擎,进军3D网游的	2009年12期_国际化的中国网游.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912018&dbname=CJFD0910
聚会的季节	程序员	2009	2009年12期	【作者】 肖新光 ； 【机构】 安天实验室 ；	CERT ； 国家安全 ； 中国信息安全 ； 软件安全 ； 学术底蕴 ； 挖掘工具 ； 文件格式 ； 犯罪事件 ； 南派 ； 事中 ；	<正>关于年底的评价,CanSecWest、EUSEC都在近期召开,而被迟滞数月的CERT2009年会也终于在长沙召开。这次以"网络促进发展安全创造价值"为主题。此外,本次会议上还举行了国家安全漏洞共享平台签约	2009年12期_聚会的季节.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912019&dbname=CJFD0910
软硬件施筑同盟提价、标准也潮流	程序员	2009	2009年12期	【作者】 贾菡 ；	金蝶国际软件 ； 企业管理软件 ； 汽车零部件行业 ； 张侠 ； 研发者 ； 管理模式 ； 行业解决方案 ； 企业管理系统 ； 销售总收入 ； 大中华区 ；	<正>金蝶国际软件日前宣布:发布全球第一款融合TOGAF标准SOA架构的企业管理软件EAS7,旨在为危机后的中国企业带来全新的解决方案,以期支持日益成熟的中国管理模式走向成功。今年5月,金蝶获	2009年12期_软硬件施筑同盟提价、标准也潮流.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912020&dbname=CJFD0910
动态语言的GIS开发插件	程序员	2009	2009年12期	【作者】 高昂 ； 【机构】 资源与环境信息系统国家重点实验室 ；	地理数据 ； 动态语言 ； 地图要素 ； GIS开发 ； 地图应用 ； 地图数据 ； 空间查询 ； 投影转换 ； 地理要素 ； 模型定义 ；	<正>在以Google Maps为代表的众多网络地图应用的推动下,GIS开发已成为当前热点,与此同时,动态语言在GIS开发中的应用也越来越广泛。对于Django的开发者,使用GeoDjango(http://geodjango.org/)在应用中嵌入地图要素无疑是再合适不过的。GeoDjango是一款支持地理数据存	2009年12期_动态语言的GIS开发插件.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912021&dbname=CJFD0910
虚拟化之群雄争霸	程序员	2009	2009年12期	【作者】 蒋海鸥 ； 【机构】 华中科技大学计算机系 ；	群雄争霸 ； 用户大会 ； 全球客户 ； 服务器虚拟化 ； 虚拟机 ； 数据中心 ； 存储虚拟化 ； NetApp ； 虚拟服务器 ； Orade ；	<正>今年,一年一度的虚拟化用户大会在北京隆重举行。该大会是VMware全球客户活动的重要组成部分,是VMware中国举办的第三届虚拟化用户大会。大会以"秉云之势,乘虚而入"为主题,秉承创新的理念,主要阐述"借助虚拟化技术和	2009年12期_虚拟化之群雄争霸.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912022&dbname=CJFD0910
Tech·Ed 2009微软技术大会	程序员	2009	2009年12期	【作者】 胡长城 ；	Ed 2009 ； Tech ； Android ； 应用领域 ； 新增功能 ； 网络设备制造 ； 个人消费者 ； 移动应用 ； 国家会议中心 ； 电信设备 ；	<正>距离10月底的SD2.0大会已经一个月了,但高焕堂的"Android潮流下的赢家定位",和王煜全的"3G时代下,移动应用领域的应用开发机会"的精彩内容还时不时让我回味。跳过SD 2.0大会,接下来的一个多月,几乎就是"微软月"。先来看看几个重要事件:	2009年12期_Tech·Ed+2009微软技术大会.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912023&dbname=CJFD0910
前端开发工具概览	程序员	2009	2009年12期	【作者】 徐基伟 ； 【机构】 淘宝网 ；	前端开发工具 ； 开发环境 ； 开发工程师 ； 性能优化 ； Developer ； 本地文件 ； 调试工具 ； 重定向 ； 人员选择 ； 性能检测 ；	<正>由于前端开发工程师面临着更为复杂的开发环境。因此,完善自身的开发环境,更高效地写出健壮的代码,对于前端开发工程师而言,显得尤为重要。调试。说到前端开发平台,不得	2009年12期_前端开发工具概览.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912024&dbname=CJFD0910
新闻	程序员	2009	2009年12期		台湾经济 ； 云计算技术 ； 执行长 ； 科技业 ； 研究中心 ； 电子产品 ； 工程师们 ； 首席咨询师 ； 软件开发商 ； 开发者 ；	<正>微软将在台湾设立亚洲第一座云计算研发中心微软日前与台湾经济部签署合作备忘录,将在未来一年内于台湾设立一座云计算技术的研究中心。随着云端技术成为新一代的科技业显学,这将是微软在亚洲的第一座云计算技术研发中心,预期将可结合诸如广达及鸿海等台湾众多的委	2009年12期_新闻.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912025&dbname=CJFD0910
技术人员不应错过的技术盛宴——2009年中国软件开发2.0(SD2.0)大会纪实	程序员	2009	2009年12期	【作者】 付江 ；	软件开发 ； SD2.0 ； 国内软件 ； 技术界 ； 温都水城 ； 应用服务 ； 千人 ； 技术人员 ； 可信赖性 ； 日至 ；	<正>继成功举办两届中国软件开发2.0(SD2.0)大会之后,10月22日至24日于北京温都水城,2009年SD2.0大会如期而至。作为国内软件技术界最高水平的年度性千人技术盛宴,大会邀请了众多海外软件专家及多名来自国内外的一线	2009年12期_技术人员不应错过的技术盛宴——2009年中国软件开发2.0(SD2.0)大会纪实.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912026&dbname=CJFD0910
2009微软技术大会纪实	程序员	2009	2009年12期	【作者】 白苗 ；	四大洋 ； 数据库管理员 ； 国家会议中心 ； 大群 ； 王文彬 ； 触摸技术 ； 商用客户 ； 技术人员 ； 系统管理员 ； 首席架构师 ；	<正>11月5日,气势恢弘的国家会议中心迎来了一大群行色匆匆的人,这些来自五湖四海,甚至是五大洲四大洋的参会者,大多数都是一线的技术人员,它们当中有程序员、数据库管理员、系统管理员等不同的角色。超过6000人齐聚一堂,是为了参加今年的微软	2009年12期_2009微软技术大会纪实.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912027&dbname=CJFD0910
开源GIS盛会FOSS4G 2009报道	程序员	2009	2009年12期	【作者】 高昂 ；	地理信息 ； 开源项目 ； 澳大利亚悉尼 ； 研究机构 ； 捐助者 ； FOSS4G 2009 ； GIS ； 教育组织 ； 开发者 ； 地理数据 ；	<正>开源地理信息大会FOSS4G于2009年10月20日至23日在澳大利亚悉尼举行。众多开源GIS社区的开发者、捐助者、使用者,以及相关研究机构和教育组织的开源GIS用户在FOSS4G大会齐聚一堂,聆听FOSS4G大会近百	2009年12期_开源GIS盛会FOSS4G+2009报道.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912028&dbname=CJFD0910
SAP TechEd 2009聚焦生态系统和可持续发展——全球高级执行董事谈SOA与On-Demand融合	程序员	2009	2009年12期	【作者】 付江 ；	On-Demand ； SOA ； 全球技术 ； 研发者 ； 生态系统 ； 开放式创新 ； 施杰 ； 报表工具 ； 无限延伸 ； 指导准则 ；	<正>11月11日,历时两天、由SAP中国研究院主办的全球技术研发者大会(SAP TechEd 2009)在上海举行。本次大会以"无限延伸您的影响力"为主题,据悉共有超过1500名包括客户、合作伙伴、业内专家以及潜在客户在	2009年12期_SAP+TechEd+2009聚焦生态系统和可持续发展——全球高级执行董事谈SOA与On-Demand融合.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912029&dbname=CJFD0910
UOF:中国文档标准进入产业化	程序员	2009	2009年12期	【作者】 白苗 ；	文档标准 ； UOF ； 金山软件 ； 倪光南 ； 中国工程院院士 ； 国产软件 ； 成果汇报 ； 业内厂商 ； 拱手让人 ； 开发包 ；	<正>10月28日,金山软件在北京召开"UOFSDK网站开通发布会暨金山软件UOF成果汇报会"。中国工程院院士倪光南、中国电子技术标准化研究所科技部副主任兼国际标准化部主任吴志刚、金山办公软件公司CEO葛珂等来自国内标准化组织	2009年12期_UOF:中国文档标准进入产业化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912030&dbname=CJFD0910
开源社区的公益之路	程序员	2009	2009年12期	【作者】 丁莹 ；	开源社区 ； 农民工子弟 ； 电脑设备 ； 教学设备 ； 信息化教学 ； 笔记本电脑 ； 信息化设备 ； 一所 ； 教育平台 ； 这一天 ；	<正>11月12日,Gdium龙芯实验室开幕典礼在朝阳区的一所农民工子弟学校——文德学校隆重举行。那一天雪后的北京十分寒冷,但是每位与会者却因为这场爱的传递而热血沸腾。	2009年12期_开源社区的公益之路.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912031&dbname=CJFD0910
李开复:我要找什么样的人一起创业?	程序员	2009	2009年12期	【作者】 闫辉 ； 杨东杰 ；	李开复 ； 创业公司 ； 商业计划 ； 创业资源 ； 核心优势 ； 马化腾 ； 一个问题 ； 张朝阳 ； 失败经验 ； 微软研究院 ；	<正>当本刊记者走进创新工场办公室时,稍显纷乱的布置表明这是一个创建不久的公司。但桌子上放置的《世界因你不同——李开复自传》的书籍好像在阐释这里的与众不同。	2009年12期_李开复:我要找什么样的人一起创业?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912032&dbname=CJFD0910
《设计模式》15年 Erich、Richard、Ralph访谈录	程序员	2009	2009年12期	【作者】 Larry O’Brien ； 卢鸫翔 ；	Ralph ； 设计原理 ； Erich ； Richard ； 面向对象的 ； 软件设计 ； 模板方法 ； Smalltalk ； 极限编程 ； 依赖注入 ；	2009年是《设计模式》出版15周年。15年来,《设计模式》一书影响了整整一代程序员,而且可以预料,它的影响还将继续下去。作者Erich Gamma、Richard Helm、Ralph Johnson、John Vlissides四人由于首次在本书中提出面向对象的23种模式而知名,被开发者昵称为GoF(Gang of Four),15年后,书中的观点是否有新的变化?作者们又有哪些新的认识?设计模式当前以及未来的发展情况如何?值此周年之际,本刊特别组织了"设计模式15年纪念专题",希望通过这些话题的讨论,带给读者新的启迪。感谢InformIt网站的中文授权,感谢华章出版社的相关协助!	2009年12期_《设计模式》15年+Erich、Richard、Ralph访谈录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912033&dbname=CJFD0910
为什么要写《设计模式》?	程序员	2009	2009年12期	【作者】 Erich Gamma ； Richard Helm ； Ralph Johnson ； John Vlissides ； 王海鹏 ；	设计约束 ； 面向对象 ； Smalltalk ； 规格说明 ； 实例化 ； 可扩展性 ； 标准模板 ； 数据表示 ； 建筑设计 ； 习惯用法 ；	设计模式15周年之际,我们重新将《设计模式》作者——"四人帮"于1994年发表于Addison-Wesley’s Innovations newsletter的文章刊登出来,在这篇文章中,四位作者阐述了写作《设计模式》一书的初衷及目的。15年之后,让我们重温旧文,再次体味其中的要旨!	2009年12期_为什么要写《设计模式》?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912034&dbname=CJFD0910
走任何极端都是错误的	程序员	2009	2009年12期	【作者】 Grady Booch ； 罗小平 ； 【机构】 UML ；	面向对象方法 ； 面向对象语言 ； Netscape ； 现代软件开发 ； 抽象层 ； 架构师 ； Yahoo ； 程序结构 ； 特定任务 ； 图形描述 ；	<正>1994年,Web初生,Netscape、Yahoo等相继成立,OS/2、Windows 3.11、PHP等陆续发布,面向对象方法开始进入业界视野,程序员开始为是否选择著名的面向对象语言C++举棋不定。为用瀑布模式还是迭代模式争论不休。这一切表明,软件的复杂度正陡然上升。	2009年12期_走任何极端都是错误的.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912035&dbname=CJFD0910
设计模式思想还远未广泛应用	程序员	2009	2009年12期	【作者】 Brian Foote ； 罗小平 ；	模式知识 ； 波特兰 ； 软件重用 ； 对象方法 ； 软件库 ； 面向对象 ； 软件开发 ； 全球发行 ； 星座图 ； 我自己 ；	<正>1994年,在波特兰举行的OOPS LA(ObjectOriented Programming,Systems,Languagesand Applications)大会上,Addison-Wesley出版	2009年12期_设计模式思想还远未广泛应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912036&dbname=CJFD0910
要想深入理解设计模式,就必须究其细节	程序员	2009	2009年12期	【作者】 Rebecca Wirfs-Brock ； 罗小平 ；	对象设计 ； 软件开发者 ； 编程语言 ； 替代方法 ； 社会媒体 ； 一抢而空 ； 潜在作用 ； 专业图书 ； 我将 ； 一本 ；	<正>15年前,设计模式的经典之作《设计模式》出版之际,我在其封底写下了这样的评论:"这本书是对对象设计和开发实践者的重大贡献!你可有过为自己某个想法的命名冥思苦想的经历?这事的确令人苦恼。《设计模式》解决了这个问题,它归纳并组织了对象设计、创建和	2009年12期_要想深入理解设计模式,就必须究其细节.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912037&dbname=CJFD0910
任何设计模式都只是工具	程序员	2009	2009年12期	【作者】 Joshua Bloch ； 罗小平 ； 【机构】 Google ；	告诉我 ； 面向对象 ； 编程语言 ； 技术圈 ； 术语表 ； 中错 ； 测试能力 ； 子里 ； 正确用法 ； 一本 ；	<正>《设计模式》从诞生之日到现在,已经走过整整15年!每当触及这本书,我就会想到一件事。1997年,我用非常巧妙的方法解决了一个程序上的难题,于是兴冲冲地找到名满Java界的大师Doug Lea,不无得意地向他"讲解"我那史无前例的解决方案。哪知他只是淡淡一笑,告诉我这个方	2009年12期_任何设计模式都只是工具.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912038&dbname=CJFD0910
设计模式的局限性与适用性	程序员	2009	2009年12期	【作者】 Steve Vinoski ； 罗小平 ；	软件开发领域 ； 特定软件 ； 分布式系统 ； 实现细节 ； 中间件 ； 抽象层 ； 特定语言 ； 代码重用 ； 函数式编程 ； 后端 ；	<正>《设计模式》的出版,是软件开发领域的一个关键转折点。设计模式理论的出现,让我们对软件的关注点,从如何在特定语言中实现最好的算法,提升为如何在特定环境下找到特定软件问题的最佳解决办法。这个转变不是一夜完成的,因为在这本书诞生前,软件模式运动已经进行多年。但	2009年12期_设计模式的局限性与适用性.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912039&dbname=CJFD0910
设计模式束发之年	程序员	2009	2009年12期	【作者】 王翔 ；	软件设计师 ； 上下文环境 ； 固定解 ； 特定问题 ； 解决过程 ； 实时处理 ； 一本 ； 专门领域 ； 套装软件 ； 从一 ；	<正>15年前一本书改变了软件设计师的设计思路——《设计模式》,书中的内容也就是常说的GoF 23帮助我们脱离了设计的盲从阶段,软件设计从一事一议的解决过程变成基于领域和上下文的模块化思维。《设计模式》的精彩在于它是特定上下文环境下解决特定问题的固定解,它是群体性思考的延伸和传承,尤	2009年12期_设计模式束发之年.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200912040&dbname=CJFD0910
