title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
人物＆报道	程序员	2005	2005年12期		信息服务 ； 技术服务 ； 同时在线人数 ； 网页制作 ； 开发者 ； 速查手册 ； 应用程序 ； 数据记录 ； 硬件问题 ； 编程风格 ；	<正> 主题:csdn小助手v2.0——更快更爽的使用csdn论坛作者:Qqwwee_Com ID:7845 摘要:csdn.net是中国最大的开发者网络,为开发人员和相关企业提供全面的信息服务和技术服务。csdn小助手是一	2005年12期_人物＆报道.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512010&dbname=CJFD0305
精彩blog推荐	程序员	2005	2005年12期		Telnet ； 软件工程 ； 软件开发 ； 有对 ； http ； blog ； 学习心得 ； 动态加载 ； 正则表达式 ； 面向对象 ；	<正> http://spaces.msn.com/members/zbw25 这个blog的主人现在是一家公司的CTO,老网民,很早的时候就开始在Telnet,BBS上发表评论。他的blog非常著名,日访问量逾4位数,这是其中内容的丰富所决定的。在他这个blog里面,有对互联网的深入思考,有对软件工程自身的看法,总结的方法论,	2005年12期_精彩blog推荐.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512011&dbname=CJFD0305
强烈建议Spaces的“最新更新”取消	程序员	2005	2005年12期	【作者】 余悦 ；	上门推销 ； 交流性 ； Spaces ； 云外 ；	<正> blog是自己的地盘,而有种人便像是死皮赖脸上门推销的家伙。问题是。面对推销员,你还可以在门上挂”谢绝推销”的牌子,但是你不能在blog上禁止别人发言——那样的话,就真成日记本了。blog的交流性就没有了。 blog可以算是SNS(Social Network	2005年12期_强烈建议Spaces的“最新更新”取消.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512012&dbname=CJFD0305
做自己的客户	程序员	2005	2005年12期	【作者】 郑晔 ；	企业级产品 ； 开发者 ； 技术创业 ； 国内公司 ； 孟岩 ； 选排 ；	<正> 和一个朋友聊天,谈到了现在许多的软件做得都差强人意,尤其是所谓的企业级产品。在我看来,首先是这些软件并不要求做得那么好,它们只是“赢利工具”。我们知道80/20原则,	2005年12期_做自己的客户.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512013&dbname=CJFD0305
百度追星	程序员	2005	2005年12期	【作者】 闫辉 ；	人力资源部 ； 技术人员 ； 李彦宏 ； 首席架构师 ； 国内软件 ； 软件开发人员 ； 活动投入 ； 最短路径 ； 超级女生 ； 验证系统 ；	<正> 在加入百度任人力资源部总监之前,鲁灵敏曾经在联想、西门子这样的大企业从事过同样的工作,但到了百度他才感受到一个企业对技术人员的需求能如此强烈。在与跨国研发中心,知名软件企业争夺软件人才的过程中,如何才能吸引到足够的优秀程序员和毕	2005年12期_百度追星.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512014&dbname=CJFD0305
总决赛题目描述:	程序员	2005	2005年12期		中间位置 ； 起始状态 ； 移动游戏 ； 目标状态 ； 测试用例 ； 移动路径 ； 运行时间 ； 输入数据 ； 时间性能 ； 初始状态 ；	<正> 八方块移动游戏要求从一个含8个数字(用1-8表示)的方块以及一个空格方块(用0表示)的3×3矩阵的起始状态开始,不断移动该空格方块以使其和相邻的方块互换,直至达到所定义的目标状态,空格方块在中间位置时有上、下、	2005年12期_总决赛题目描述:.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512015&dbname=CJFD0305
整合开发平台的力量	程序员	2005	2005年12期	【作者】 子珍 ；	软件技术 ； 软件开发平台 ； 工具产品 ； 软件开发过程 ； 软件生命周期 ； 应用系统集成 ； Rational ； 需求变更 ； 模型驱动架构 ； 配置管理 ；	整合是今天软件技术领域最热门的话题之一,而面向整合的软件开发平台工具,自然成为完成整合工作的重中之重。然而,今天的软件企业到底有哪些已有的技术来整合?明天我们应该做什么?也许这就是本文希望回答的问题。	2005年12期_整合开发平台的力量.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512016&dbname=CJFD0305
Segue中国布道自动化测试	程序员	2005	2005年12期	【作者】 尚劲 ；	中国软件 ； 自动化测试 ； 软件测试 ； Segue ； 辅助工具 ； 单元测试 ； 软件供应商 ； 手工测试 ； 赛格 ； 功能测试 ；	<正> 随着中国软件产业的发展,国外一些成熟的开发辅助工具逐渐进入国内。而在软件测试领域的领导性公司赛格瑞(Segue)不久前通过合力思软件也	2005年12期_Segue中国布道自动化测试.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512017&dbname=CJFD0305
CA中国技术中心揭开盖头	程序员	2005	2005年12期	【作者】 尚劲 ；	CA ； 研发总监 ； 张圣 ； 存储管理 ； 研发经验 ； 软件产品 ； 职位空缺 ； 研发人才 ； 软件开发 ； 全球用户 ；	<正> 2005年11月3日,CA公司最新存储管理解决方案BrightStor11.5的发布会上。CA中国技术中心(以下简称CTC)研发总监张圣鸿和员工倍感骄傲。因为这一全球化产品中凝聚了他们的心血。张圣鸿说:	2005年12期_CA中国技术中心揭开盖头.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512018&dbname=CJFD0305
通达OA在互联网的肩上起飞	程序员	2005	2005年12期	【作者】 贾菡 ；	OA ； 高波 ； 企业级产品 ； 信息中心 ； 华军软件园 ； 竞争方 ； 搜索网站 ； 竞价排名 ； 目标锁定 ； 个性化要求 ；	<正> 在新疆一家公司的会议室里,某国内知名软件公司的销售人员从北京刚赶到这里,就开始给这家公司讲解和演示他们的OA产品。讲解的过程	2005年12期_通达OA在互联网的肩上起飞.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512019&dbname=CJFD0305
一位游戏人的蜕变——专访目标软件总经理张淳	程序员	2005	2005年12期	【作者】 闫辉 ；	张淳 ； 手机增值服务 ； 在线人数 ； 运营权 ； 求伯君 ； 九城 ； 娱乐形式 ； 美术人才 ； 运营技术 ； 突发事件处理 ；	<正> 2001年,目标软件总经理张淳第一次看到了网络游戏《石器时代》运营的资料。当时石器时代号称十万人在线,一年可以挣一个亿。“确实让我有一种吃惊的感觉,网络游戏很赚钱。但我还很犹豫,怕这是互联网的泡沫,而且公司的产品线都在运作,很难决定把这些产品线停掉,去做网络	2005年12期_一位游戏人的蜕变——专访目标软件总经理张淳.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512020&dbname=CJFD0305
Visual Studio会侵蚀我们的思想?——反思代码编写中的心理学与美学	程序员	2005	2005年12期	【作者】 Charles Petzold ；	代码编写 ； Visual Studio ； 编程过程 ； 命名空间 ； 窗体 ； 应用程序 ； 代码生成 ； 设计器 ； 软件设计 ； 组命令 ；	本文是Charles Petzold于2005年10月20日在NYC.NET开发者小组中的演讲稿节选。Visual Studio或许是程序员最好的伴侣之一,但这些年来,它变得日益冒进、专制,控件问题也变得越来越混乱。难道我们应该投降,让Visual Studio替我们来编写代码吗?还是它正在侵蚀我们的编程智慧而不是使我们增长智慧?这篇演讲剖析了Visual Studio生成的代码,分析了它为我们造就的令人震惊的编程习惯;狂热地表达了独立编程过程中的喜悦、挫折和满足感。	2005年12期_Visual+Studio会侵蚀我们的思想?——反思代码编写中的心理学与美学.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512021&dbname=CJFD0305
Linux的发展,是文化的发展	程序员	2005	2005年12期	【作者】 GNAP ；	分配方式 ； 软件开发模式 ； Linux ； 用户权限 ； 文件系统 ； 配置文件 ； 注册系统 ； 软件安装 ； 系统分区 ； 第三方软件 ；	<正> 第一次在Linux的媒体上看到马克思的头像觉得很可笑,但是思索一番后方才醒悟:资讯难道不是一种生产资料吗?开源与私有,恰恰就是资讯分配方式的区别。	2005年12期_Linux的发展,是文化的发展.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512022&dbname=CJFD0305
2005春秋末岁战国元年	程序员	2005	2005年12期	【作者】 本刊编辑部 ；	周年纪念 ； 中国软件业 ； 两大阵营 ； 技术趋势 ； 个中滋味 ； 自在人 ； 雄起 ； 过程改进 ； 热点技术 ； 动态语言 ；	<正> 这是一个有着非常意义的年度,因为她汇聚了太多计算机领域技术/产品的整五整十周年纪念。时光跨入岁末,2005年即将成为永远的历史,无论悲喜,回首凝思,个中滋	2005年12期_2005春秋末岁战国元年.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512023&dbname=CJFD0305
春秋末岁,战国元年——“2005中国程序员大调查”分析	程序员	2005	2005年12期	【作者】 韩磊 ；	中国软件 ； 周年纪念 ； 通讯设备 ； 社区网站 ； 设备开发 ； 明星产品 ； Motorola ； MySQL ； ARPANET ； 管理篇 ；	<正> 2005年是计算机领域许多技术/产品的整五整十周年纪念。少年人期待过生日,青年人在生日狂欢,中年人享受生日,老年人害怕生日。期待的,尚幼稚;狂欢的,戒自	2005年12期_春秋末岁,战国元年——“2005中国程序员大调查”分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512024&dbname=CJFD0305
国产中间件异军突起	程序员	2005	2005年12期	【作者】 子珍 ；	中间件产品 ； 国产软件 ； 版本发布 ； 成功应用案例 ； 国内软件 ； 市场竞争 ； 软件产品 ； 消息中间件 ； 软件提供商 ； 应用框架 ；	<正> 2005年是国产中间件非常重要的一年:国产软件全方位地参与了中间件领域市场竞争,并逐渐形成了一些成功应用案例。金蝶的Apusic 4.0版本发布是今年	2005年12期_国产中间件异军突起.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512025&dbname=CJFD0305
移动混战	程序员	2005	2005年12期	【作者】 马宁 ；	手机操作系统 ； Nokia ； 杀手级应用 ； 应用软件 ； 手机平台 ； 手机访问 ； 手机软件 ； 手机领域 ； 开发难度 ； 网络下载 ；	<正> 今年微软发布了Windows Mobile 5,Nokia发布了Series 60第三版,2006年主要的智能手机操作系统可能都不会再有新版本面世,这也意味着明年将是硬件和应用软件厂商大展拳脚的一	2005年12期_移动混战.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512026&dbname=CJFD0305
软件学院进入稳定期	程序员	2005	2005年12期	【作者】 闫辉 ；	软件学院 ； 稳定期 ； 四年 ； 平稳期 ； 市场化运营 ； 教育培训机构 ； 法人地位 ； 办学能力 ； 孙伟 ； 不确定因素 ；	<正> 今年是国家示范性软件学院的第四年,全国35所软件学院经过四年的发展,逐渐形成了不同层次和格局。最初,由于国家给予软件学院相当多的自由,如放开招生规模,自主定	2005年12期_软件学院进入稳定期.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512027&dbname=CJFD0305
2006培训新市场	程序员	2005	2005年12期	【作者】 倪小波 ；	培训中心 ； 就业培训 ； 内在价值 ； 认证体系 ； 认证培训 ； 传统培训 ； 企业内训 ； 产业需求 ； 团队工作 ； 软件开发 ；	<正> 2006年,尽管微软即将实施新的认证体系,但由于国内认证市场价值已彻底被破坏,单纯提高认证的内在价值不足以拯救认证培训。因此,零基础的入门培训,转行培训会更有市场,但就业培训将转为更务实	2005年12期_2006培训新市场.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512028&dbname=CJFD0305
应用集成时代聚焦平台软件	程序员	2005	2005年12期	【作者】 李咏玖 ；	应用服务商 ； 系统集成 ； 平台软件 ； 国内软件 ； 资质要求 ； 附属地位 ； 市场状况 ； 业务基础 ； 竞争焦点 ； 项目实施 ；	<正> 2005年系统集成行业竞争日益加剧,随着产品“同质化”和价格,“透明化”,迫使行业应用服务商进行新的战略选择。同时,IT应用正	2005年12期_应用集成时代聚焦平台软件.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512029&dbname=CJFD0305
Java:走过10年里程碑	程序员	2005	2005年12期	【作者】 熊节 ；	周年纪念 ； 企业解决方案 ； Java ； 开发者 ； 应用框架 ； 应用开发商 ； 系统编程语言 ； 设计方案 ； 交互能力 ； 应用逻辑 ；	<正> 2005年,Java10周年纪念。此前的两三年里,Java社群一直存在着两个纷争:其一是“JavaVS.NET”,其二是“轻量级VS重量级”。今年,Sun公司在JavaOne大会上全面推	2005年12期_Java:走过10年里程碑.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512030&dbname=CJFD0305
NET:畅想2006年技术世界	程序员	2005	2005年12期	【作者】 Kaneboy ；	技术世界 ； NET ； 应用系统 ； 工作流 ； 设计器 ； studio ； 开发环境 ； Presentation ； 敏锐度 ； 产品厂商 ；	<正> .NET Framework和Visual Studio经过近几年的发展和改进,已经成长为成熟的应用和开发平台。所有.NET应用系统在2006年都将加速向.NET 2.0的移植,Visual Studio 2005	2005年12期_NET:畅想2006年技术世界.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512031&dbname=CJFD0305
Web开发:情理之中 预料之外	程序员	2005	2005年12期	【作者】 曾登高 ；	XHTML ； 网站设计 ； 富客户端 ； Web开发 ； 应用系统 ； 用户界面 ； Atlas ； 体验型 ； 数据交换标准 ； 基础件 ；	<正> Web标准日渐流行:Web标准采用CSS来定位页面,主要好处在于缩小了页面大小,布局更加随意,也有利于页面和代码的分离,吸引了很多大网站采用XHTML标准来进行网	2005年12期_Web开发:情理之中+预料之外.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512032&dbname=CJFD0305
动态语言:Ruby雄起	程序员	2005	2005年12期	【作者】 黄甫 ；	雄起 ； Ruby ； 动态语言 ； 技术专题 ； 未来技术 ； 虚拟机 ； 软件开发 ； 大事件 ； 动态特性 ； 于阳 ；	<正> 一年多以前,本刊曾组织动态语言技术专题。我们当时的目的,就是想向读者传达我们的一个判断:动态语言将是未来技术舞台上的主角之一。	2005年12期_动态语言:Ruby雄起.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512033&dbname=CJFD0305
数据库:花开几朵 各表一枝	程序员	2005	2005年12期	【作者】 熊建国 ；	高端商业 ； 用户市场 ； 开源数据库 ； 数据库产品 ； 嵌入式数据库 ； 存储过程 ； 免费版 ； 数据仓库 ； 事务处理 ； oracle ；	<正> 新品:SOL Server 2005,这个被微软称为划时代的产品,堪称2005年最重要的新品。微软试图通过它杀入高端商业用户市场,在大型关键应	2005年12期_数据库:花开几朵+各表一枝.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512034&dbname=CJFD0305
Linux:开源异彩	程序员	2005	2005年12期	【作者】 崔轶 ；	移动应用 ； 第三方 ； Linux ； 应用软件 ； Symbian ； 技术优势 ； 开发者 ；	<正> 继Linux在桌面和服务器领域获得了市场的认可后,在移动应用领域,也展现出非常大的成本优势:用户无需为Linux操作系统付费;此外,还有众多第三方开发商提供基于Linux的游戏	2005年12期_Linux:开源异彩.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512035&dbname=CJFD0305
过程改进进行时	程序员	2005	2005年12期	【作者】 徐锋 ；	印度软件 ； 过程改进 ； CMMI ； 评分标准 ； 美国国防部 ； 测试驱动开发 ；	<正> CMM/CMMI方兴未艾。作为美国国防部制订的对软件承包方的“评分标准”一度造就了印度软件神话。但只有“What to do”,缺乏“How to do”的它对国内企业的影响更多的是理念,真正落到实效还需要一段时间。而且投入资金大,又将许多中小型软件企业挡在了门外。不过,与2003-2004年的沸腾相比,2005年更显得冷静,	2005年12期_过程改进进行时.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512036&dbname=CJFD0305
软件测试:粗放走向集约	程序员	2005	2005年12期	【作者】 戴金龙 ；	软件测试 ； 开发工程师 ； 测试工程师 ； 培训市场 ； 软件产品 ； 设计验证 ； 服务型企业 ； 测试领域 ； 测试自动化 ； 教育机构 ；	<正> 2005年,是中国软件测试行业真正进入IT主流的一年:软件企业对测试工程师的需求首次超过了开发工程师;北京、上海各类IT教育机构纷纷拟定了进军测试培训市场的时间表;部分以测试外包为主打业务的	2005年12期_软件测试:粗放走向集约.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512037&dbname=CJFD0305
中国CMMI走向成熟	程序员	2005	2005年12期	【作者】 解明明 ；	CMMI ； 中国软件 ； 主驱动 ； 政策扶持 ； 过程改进 ； 过程模型 ； 政府补助 ； 等级评估 ； 市场监督 ； 快速增长阶段 ；	<正> 从2000年18号文件发布以来的五年里,以政策扶持、甲方驱动、企业意愿等多方因素组成的主驱动力,使CMM/CMMI为代表的过程模型得到了全面的应用。根据《中国软件产	2005年12期_中国CMMI走向成熟.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512038&dbname=CJFD0305
软件图书:技术趋势晴雨表——2005年计算机技术图书综述	程序员	2005	2005年12期	【作者】 刘江 ； 【机构】 人民邮电出版社图灵公司 总编 ；	技术趋势 ； 计算机技术 ； Tomcat ； 面向对象建模 ； 重构与模式 ； 编程思想 ； 敏捷方法 ； 对象持久化 ； 网上书店 ； Symbian ；	<正> 为各种行业媒体撰写综述性的文章,总结计算机图书市场近况,算起来已经有四,五年时间了。由于我的兴趣只在技术图书,所以这种文字往往	2005年12期_软件图书:技术趋势晴雨表——2005年计算机技术图书综述.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512039&dbname=CJFD0305
征战数据库	程序员	2005	2005年12期	【作者】 熊建国 ；	数据库产品 ； 数据库市场 ； 开源数据库 ； 嵌套事务 ； 数据库领域 ； 数据库管理系统 ； 自动化工具 ； 存储过程 ； 嵌入式数据库 ； 应用软件 ；	<正> 2005年几乎可以说成是数据库年,各大厂商的新产品、活动可谓是你方唱罢我登场,一直你来我往地忙各个不停。本年度最引人注目的当然是微软代号为“Yukon”的SQL Server 2005数据	2005年12期_征战数据库.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512040&dbname=CJFD0305
新一轮IDE大战	程序员	2005	2005年12期	【作者】 黄甫 ；	Borland ； IDE ； 团队开发 ； 版本控制 ； Rational ； 综合评论 ； 方寸大乱 ； 配置管理 ； 消息灵通 ； 开发者 ；	<正> 回想起十多年前,Borland公司仅靠卖IDE就成为了世界第三大软件公司,而如今,不知道先进了多少百倍的Eclipse和Visual Studio 2005 ExpressEdition(VSXE)却都免费派送,其他诸如	2005年12期_新一轮IDE大战.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512041&dbname=CJFD0305
Web架构风起云涌	程序员	2005	2005年12期	【作者】 熊节 ；	Web ； 开发者 ； 表现层 ； 易用性 ； 组织结构 ； 数据完整性 ； 目录组织 ； 我自己 ； 代码生成 ； 可视化环境 ；	<正> 要对Ruby On Rails和JavaEE进行比较,这不是一件容易的工作——之所以说它“不容易”,是因为把像RoR这样一种尚未得到广泛实践检验的新生事物,与JavaEE这个很多人的“饭碗”	2005年12期_Web架构风起云涌.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512042&dbname=CJFD0305
对阵J2EE应用服务器中间件	程序员	2005	2005年12期	【作者】 沈钧 ；	应用服务器 ； J2EE ； 中间件 ； WebSphere ； 居第 ； 软件架构 ； 应用系统 ； 产品家族 ； 企业应用集成 ； 市场增长速度 ；	<正> BZ研究公司2005年的一项有关Java使用与认知研究的调查结果显示,应用服务器使用IBM WebSphere的占33.9％,使用BEA WebLogic的占28.7％,使用Oracle的占22％,而使用开源JBOSS的则占到了34.8％,居第一位。	2005年12期_对阵J2EE应用服务器中间件.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200512043&dbname=CJFD0305
