title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
业界新闻	程序员	2006	2006年12期		游戏策划 ； 业界新闻 ； 腾讯科技 ； 国际网络 ； 休闲游戏 ； 策划案 ； 选题范围 ； 雅虎 ； 内容供应商 ； 中国软件业 ；	<正>“酷比杯游戏策划大赛”2006年10月26-30日,以“不一样的创新,不一样的体验”为主题的第二届QQ堂酷比杯游戏策划大赛,在文化部主导举办的第四届中国国际网络文化博览会(网博会)上正式启动。大赛由腾讯科技主办,创游传媒《游戏创造》承办,赛程从2006年10月延续到2007年2月,以网络游戏策划案的征集为主。本届大赛的创意选题范围,不再限于休闲游戏,面向所有类型的网络游戏,	2006年12期_业界新闻.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612012&dbname=CJFD0608
网络聚焦	程序员	2006	2006年12期		敏捷软件开发 ； 软件开发领域 ； Fowler ； 技术思想 ； 谭振林 ； 服务器控件 ； 代码复用 ； 浩明 ； 代码生成器 ； 用户界面 ；	<正>Martin Fowler先生Blog中文版hnp：//blog．csdn．net/mfowler Martin Fowler先生是ThoughtWorks的首席科学家,当今世界软件开发领域最具影响力的五位大师之一。作为一位敏捷软件开发方法的早期开拓者,Martin Fowler对IT业的影响是不可估量的。在Fowler先生的Blog中文版中,译者马浩明将和你一起分享大师最为精华的技术思想。最小接口	2006年12期_网络聚焦.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612013&dbname=CJFD0608
科技创新点评	程序员	2006	2006年12期		发布系统 ； 扩展功能 ； 网站管理 ； MySQL ； 浏览速度 ； 组件化 ； 索引数据 ； 测试技术 ； 缓存数据 ； 数据冗余 ；	<正>简介：帝国网站管理系统(ECMS)基于PHP开发的全套建站解决方案,号称功能最强大的CMS。区别以往的CMS系统最大的特点在于它的扩展功能——它不仅仅提供了新闻,下载等固定的发布系统,通过特有的系统扩展框架,提供了系统模型功能：可以通过在后台新建表、自定义字段,然后组成新的系统模	2006年12期_科技创新点评.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612014&dbname=CJFD0608
开源项目推荐	程序员	2006	2006年12期		开源项目 ； 编程语言 ； 下载量 ； 中文分词 ； 文本特征 ； 标签化 ； 文件系统 ； 易用性 ； 专业搜索引擎 ； 导航栏 ；	<正>简介：Stellarium是一个免费的开源项目。它可以通过3D技术为你展示一个真正的天空,就像用肉眼或望远镜看到的一样真实。stellarium设计风格生动,即便对那些不懂天文学的普通用户也适用。该软件适用于Linux、Mac OS x和Win- dow等操作系统,要求3D显卡,GPL开源许可证．编程语言是C或C++。项目始于2000年,截至去年3月,每月下载量已经突破10万次。	2006年12期_开源项目推荐.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612015&dbname=CJFD0608
2006程序员大调查得失一年间	程序员	2006	2006年12期	【作者】 橙子 ； 【机构】 微软 ；	核心组件 ； 中国软件 ； 时光如梭 ； 总结报告 ； 一年间 ； 昏天暗地 ； 技术动向 ； 庆功会 ； 参考资料 ； 技术水平 ；	本来不希望用极其俗套的开头：“时光如梭,转眼又是年末。”可程序员们依然还在津津乐道地回忆05年Java10周年盏况、讨论AJAX的兴起、探讨发布日程一拖再拖的Windows Vista即将带来的改变……不觉间日程表上2007年已然在望。回头再看看走过的这一年,程序员们关心的技术动向可圈可点：CPU迈向双核时代、Java核心组件的开源……站在2006的尾巴上盘点年度收获,奋斗在中国软件产业第一线的程序员们,你们是否也交出了一份自己满意的答卷?《程序员》杂志特别策划了本次调查,并精选了3位程序员的“总结报告”,希望能给大家一些参考。	2006年12期_2006程序员大调查得失一年间.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612016&dbname=CJFD0608
Ubuntu——Linux开源的明日之星	程序员	2006	2006年12期	【作者】 Helena ； 王开源 ；	开普敦大学 ； 明日之星 ； 风险投资公司 ； Linux ； Ubuntu ； 启动速度 ； 开源项目 ； 开源社区 ； 产业服务 ； 硬件厂商 ；	<正>Mark Shuttleworth,Ubuntu创始人,1973年生于南非,现居住于英国伦敦。Mark毕业于开普敦大学金融与信息科学专业。就读期间,他创建了安全咨询公司Thawte Consulting,后来以5．75亿美元的身价卖给了美国VeriSign公司,由此一跃成为南非最年轻有为的富翁。随后,Mark创办了HBD风险投资公司和Shuttleworth基金会。2004年9月,他发起创立了Ubuntu	2006年12期_Ubuntu——Linux开源的明日之星.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612017&dbname=CJFD0608
勇士要冲最大的浪——群硕软件董事长刘英武专访	程序员	2006	2006年12期	【作者】 常政 ； 孟岩 ；	刘英武 ； 封装测试业 ； 宏碁 ； 通用标准 ； 个人履历 ； 中国软件业 ； 新兴企业 ； 冲浪者 ； 就这样 ； 世界巨头 ；	<正>他,是IBM美国本土迄今为止华人职位最高者(全球副总裁)；他,率队发明创造了世界著名的数据库通用标准SQL；他,作为总裁带领宏碁公司走上了国际化；他,作为总裁率领日月光集团成为全球半导体封装测试业的龙头老大……这是一个叫“刘英武”的个人履历,很难相信,人的一生可以有如此多的巅峰和跨越。然而这一切,似乎还只是场热身,因为2003年,早已名利双收的他,却在62岁这个常人觉得该颐养天年的年	2006年12期_勇士要冲最大的浪——群硕软件董事长刘英武专访.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612018&dbname=CJFD0608
整合信息，夺回控制权——IBM Information Server简介	程序员	2006	2006年12期	【作者】 黄甫 ；	关系数据库 ； 查询语言 ； 数据管理 ； 数据库产品 ； 信息管理 ； 数据库管理系统 ； 非结构化信息 ； 业务变化 ； 数据模式 ； 关系型数据库 ；	<正>在数据管理方面,IBM是整个世界的导师。1960年代初,IBM说：“要把数据与程序分开。”于是有了数据库。1970年代初,IBM说：“要用关系模型。”于是有了关系数据库时代。1980年代初,IBM说：“要有标准查询语言。”于是有了SQL。——佚名(节选自comp．databases．theory)	2006年12期_整合信息，夺回控制权——IBM+Information+Server简介.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612019&dbname=CJFD0608
英特尔率先迈向四核时代	程序员	2006	2006年12期	【作者】 子珍 ；	四核处理器 ； 酷睿 ； 核时代 ； 个人电脑 ； 个人计算机 ； 中国研究中心 ； 多核技术 ； 高速缓存 ； 副总裁 ； 争用 ；	<正>11月14日,英特尔公司宣布推出了面向服务器、工作站和高端个人电脑的英特尔至强5300和英特尔酷睿2四核处理器至尊版系列处理器。这也是业界针对通用个人计算机x86结构的首次4核处理器发布。从去年开始,AMD公司就率先发难,推出了其双核技术的处理器。并将电脑处理器的架构引向多核,大幅提高处理	2006年12期_英特尔率先迈向四核时代.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612020&dbname=CJFD0608
开源是微软的出路?——Windows CE 6．0开放100%内核源代码	程序员	2006	2006年12期	【作者】 竹子 ；	Windows CE 6 ； 应用程序 ； 设备开发 ； 共享资源 ； WindowsCE ； 嵌入式领域 ； 嵌入式开发平台 ； 嵌入式软件 ； 开发环境 ； 平台构建 ；	<正>11月2日,微软公司通过网络面向全球发布了其Windows CE6．0的操作系统产品。在这次产品发布上,微软宣布将Windows CE6．0操作系统中100%的内核源代码贡献给”共享资源计划(MS Share Source Program)”。同时,为了给设备开发商和应用程序开发商提供更好的支持,在Windows CE6．0的操作系统产品当中还免费赠送了一份Visual	2006年12期_开源是微软的出路?——Windows+CE+6．0开放100%内核源代码.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612021&dbname=CJFD0608
诺基亚能否重演微软历史	程序员	2006	2006年12期	【作者】 介仁 ；	计算机处理器 ； 计算能力 ； 包括操作 ； 应用软件 ； 移动智能 ； 提供商 ； Symbian ； 副总裁 ； 企业应用程序 ； 游戏软件 ；	<正>十年前,桌面电脑的快速普及与发展给微软公司带来了前所未有的机会。一个具备一定计算能力的终端台式机可以在客户端进行很多并不轻松的计算。在完成这些复杂的工作以外,桌面电脑的兴起也带来了一个巨大的市场。除了以计算机处理器以及相关的硬件设备以外,包括操作系统、开发平台、应用软件等也形成了一个庞大的产业链。原	2006年12期_诺基亚能否重演微软历史.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612022&dbname=CJFD0608
图书出版推动安全普及——记安全技术及关联知识服务体系建设专家研讨会	程序员	2006	2006年12期	【作者】 欧阳璟 ；	知识服务体系 ； 专家研讨会 ； 图书出版 ； 电子工业出版社 ； 网络攻击技术 ； 瑞星公司 ； 数字证书 ； 趋势科技 ； 安全认证 ； 软件开发人员 ；	<正>11月3日,由电子工业出版社博文视点公司组织的安全技术及关联知识服务体系建设专家研讨会在京召开。这次专家研讨会由来自全国科研院所与企业的二十多位专家参会,除了讨论目前在安全领域的图书市场以外,还从安全技术及关联知识的服务体系建设展开了热烈讨论。	2006年12期_图书出版推动安全普及——记安全技术及关联知识服务体系建设专家研讨会.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612023&dbname=CJFD0608
Aargo：卓越出自寻常生活	程序员	2006	2006年12期	【作者】 常政 ；	硬件故障 ； 移动存储设备 ； Aargo ； 应用程序 ； 移动硬盘 ； 平台架构 ； 注册系统 ； 闪存技术 ； 智能管理 ； 笔记本电脑 ；	<正>朋友,当你遇到下列情形,是否会感到一丝不方便?当你去网吧、学校、公司使用计算机,由于安全与管理,他们通常不允许你安装使用自己常用的软件；计算机系统或硬件故障后,需要一段时间来修复,耽误处理重要工作的时机；尽管疲惫不堪,仍需要带着厚重的计算机设备出门；每次整理自己计算机时,需要经常反复安装熟悉的软件和	2006年12期_Aargo：卓越出自寻常生活.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612024&dbname=CJFD0608
从幻灯片到彩色电视机——Web开发技术的发展与推动	程序员	2006	2006年12期	【作者】 丁峥 ；	Web开发技术 ； 彩色电视机 ； 比赛进程 ； 数据库产品 ； 外部程序 ； 用户体验 ； 客户端程序 ； 表现层 ； struts ； 系统可用性 ；	<正>Web开发技术的发展如同一场无规则赛跑,技术探索没有输家,无论采用哪种技术都有其积极意义,而赢家则是在某个方向上追随着最多而跑得最远的。比赛的终点线不是在比赛之初设定,而是随着比赛进程而形成并可能继续变化。	2006年12期_从幻灯片到彩色电视机——Web开发技术的发展与推动.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612025&dbname=CJFD0608
Java开源说起	程序员	2006	2006年12期	【作者】 蒋清野 ； 【机构】 Sun中国技术社区 ；	授权协议 ； 官方消息 ； 最终方案 ； 新闻报道 ； Java ； 部分源代码 ； 开源技术 ； 开源项目 ； 虚拟机 ； 开源社区 ；	<正>Java终于开源了,采用GPLv2授权协议。我是在10月初拿到Java开源的最终方案和时间表的。从那时起我就深深地体会到保守一个自己非常希望公开的秘密真是一件非常难受的事,哪怕时间只有短短的一个月。Sun公司的官方消息是11月13日(美国时间)发布的．但是在11月12日(也就是中国的11月13日)的时候,互联网上相关的新闻报道已经可以用铺天盖地来形容了。这一篇文章,想要表达的是我个人对于Java开源,以及Sun公司的开放源代码运动的一些想法,不代表Sun公司的观点。	2006年12期_Java开源说起.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612026&dbname=CJFD0608
技术换代新机遇	程序员	2006	2006年12期	【作者】 倪光南 ； 【机构】 中国中文信息学会 ；	跨越式发展 ； 制造业竞争力 ； 国际市场 ； 分工格局 ； 协合 ； 系统集成 ； 协同工作 ； 业界标准 ； 请看 ； 信息系统 ；	我们必须认清软件业的形势,抓住机遇,建立自主软件产业体系,只要我们坚持自主创新,中国完全可以在软件领域首先实现跨越式发展。	2006年12期_技术换代新机遇.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612027&dbname=CJFD0608
声音&幽默	程序员	2006	2006年12期		盖茨 ； 软件集团 ； 副总裁 ； 钱伯斯 ； 新兴互联网 ； 捉虫 ； 忠普 ； 无线局域网络 ； 攻击问题 ； 个人电脑 ；	<正>所有这些名词都有点赶时髦和感情用事(‘faddish arbitrariness’)的意味。——微软公司董事长比尔·盖茨日前前往欧洲参加“微软创新日”活动,被问及对Web 2．0时的回答。对于Web 2．0的概念丝毫“不感冒”。	2006年12期_声音&幽默.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612028&dbname=CJFD0608
编程之道	程序员	2006	2006年12期		管理顾问 ； 忍者 ； 中心工作 ； 开发部 ； 行政官 ； 设计机构 ； 应用程序 ； 开口说话 ； 技术特性 ；	<正>作为MRVMS/Ⅲ-X禅学院的复兴者,编程大师——忍者1非常有名。有一些传说,说他从一名不起眼的程序员一跃成为某家实力雄厚的程序设计机构的开发部主管。他在完成了一套先进的操作系统后,便悄然消失了,据他说,这套系统既不需要硬件也不需要软件,同样能准确地发挥功能。他现在的去处无人知晓,但听说,他时常以一位管理顾问的装束出现。忍者最初来到那家发展中心工作的时候,他被分配去支持操作系统。一天,一位经理走进了忍者的工作间。	2006年12期_编程之道.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612029&dbname=CJFD0608
浏览器端开发最佳实践	程序员	2006	2006年12期	【作者】 孟岩 ； 欧阳璟 ； 朱海燕 ； 常政 ；	浏览器端 ； 软件开发 ； 计算机图书 ； 专题文章 ； 软件技术 ； 经言 ；	<正>2005年4月,《程序员》杂志发表专题文章“高效开发团队最佳实践”,时至今日仍然常有读者对当期文章赞不绝口于是,经过一年多之后,我们又再次回到当时的出发点。也因此,“浏览器端开发最佳实践”这个特别策划力能够在2006年最后一期与读者见面。时值IE7．0与Firefox2．0正式发布,浏览器理所当然地成为开发人员的热点话题。	2006年12期_浏览器端开发最佳实践.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612030&dbname=CJFD0608
浏览器端的狙击——蔡学镛对话Kevin Lynch	程序员	2006	2006年12期	【作者】 蔡学镛 ；	软件架构师 ； 首席架构师 ； 副总裁 ； Kevin Lynch ； 浏览器端 ； 产品开发 ； 双子星 ； 开发者 ； 魔兽世界 ； 分刀 ；	<正>Kevin Lynch是Adobe公司高级副总裁兼平台事业部首席软件架构师,他目前主管Adobe公司平台事业部。此前,Lynch先生曾经在Macromedia公司任首席架构师和产品开发总裁,并曾经负责主持Macromedia公司Dreamwaver产品的初始化开发工作。	2006年12期_浏览器端的狙击——蔡学镛对话Kevin+Lynch.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612031&dbname=CJFD0608
AJAX/JavaScript八种方法快速创建图形应用	程序员	2006	2006年12期	【作者】 Michael Mahemoff ； 罗小平 ；	图形应用 ； 代码生成 ； 动态创建 ； 开源项目 ； 输出带 ； 文档对象模型 ； 替代技术 ； 易用性 ； Safari ； 图形库 ；	<正>快速创建复杂图形应用,是AJAX严重缺位的功能之一。不过可以找到不少替代技术,虽然它们远非完美,但只要你注重实效,要求不要太高,也还是可以帮助我们完成工作的。	2006年12期_AJAX+JavaScript八种方法快速创建图形应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612032&dbname=CJFD0608
提高AJAX客户端响应速度	程序员	2006	2006年12期	【作者】 包一磊 ； 【机构】 上海锐道(BSTEK)公司 ；	系统响应速度 ； 页面刷新 ； 数据流量 ； 代码组 ； 远程过程调用 ； AJAX ； 内存泄漏 ； 等待时间 ； 标签页 ； 页面布局 ；	<正>AJAX的出现极大地改变了Web应用客户端的操作模式,它使得用户可以在全心工作时不必频繁地忍受令人厌恶的页面刷新。理论上,AJAX技术在很大程度上可以减少用户操作的等待时间,并节约网络上的数据流量。然而,实际情况却并不总是这样。用户时常会抱怨用了AJAX的系统响应速度反而降低了。	2006年12期_提高AJAX客户端响应速度.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612033&dbname=CJFD0608
AJAX历史记录问题的处理	程序员	2006	2006年12期	【作者】 陈英 ； 【机构】 清华大学计算机系 ；	XHTML ； 地址栏 ； 用户体验 ； 回调函数 ； 异步请求 ； 请求信息 ； AJAX ； 整个页面 ； 信息存储 ； 具体实现方案 ；	<正>AJAX技术作为Web2．0的标志技术,其良好的用户体验、优良的设计模式、众多浏览器厂家的广泛支持,正日益受到人们的关注和学习。从本质上说AJAX(Async-hronous JavaScript And XHTML)并不是新技术,它描述了JavaScript、DOM、CSS、XHTML	2006年12期_AJAX历史记录问题的处理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612034&dbname=CJFD0608
AJAX浏览器异步编程	程序员	2006	2006年12期	【作者】 廖宇雷 ；	服务端 ； 应用程序 ； AJAX ； http ； 开发者 ； 事件处理 ； 脚本代码 ； 下拉列表框 ； 事件响应 ； 易用性 ；	<正>背景介绍2006年11月份的时候,FleaPHP应用程序开发框架(http：//www．fleaphp.org/)的团队开始准备在框架中加入对AJAX的支持。因此我们需要选择一个合适的AJAX项目与FleaPHP进行集成。只有经过充分的集成后,AJAX才能成为FleaPHP框架的一个组成部分,并且以整个框架一致的接口为开发者提供服务。	2006年12期_AJAX浏览器异步编程.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612035&dbname=CJFD0608
AJAX集成开发框架的布局重构之路	程序员	2006	2006年12期	【作者】 陈邦宏 ； 【机构】 上海锐道信息技术有限公司 ；	XHTML ； AJAX ； Presentation ； 描述内容 ； 三个组成部分 ； 页面布局 ； 页面内容 ； 布局结构 ； 定义表 ； 静态页面 ；	<正>随着Web标准的逐步深入人心,人们也逐渐认识到使自己的页面符合标准的重要性。Web标准认为网页应该由三部分组成,即结构(Structure)、表现(Presentation)和行为(Behavior)。而用XHTML描述内容结构,用CSS作为表现语言,用DOM+ECMAScript实现页面行为也成了Web标准的三个组成部分。做到符合Web	2006年12期_AJAX集成开发框架的布局重构之路.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200612036&dbname=CJFD0608
