title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
人物&报道	程序员	2004	2004年12期		业务对象 ； 存储过程 ； 数据库性能 ； 下载速度 ； 数据库开发 ； 进度条 ； struts ； 业务逻辑 ； Inversion ； 性能优化 ；		2004年12期_人物&报道.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412010&dbname=CJFD0305
网站动态	程序员	2004	2004年12期		存储网络 ； Developer ； 信息安全 ； http ； 商业市场 ； 商业公司 ； 九十年代 ；	<正> http://www.informit.com 开发人员和测试人员之间的沟通往往不那么顺畅,但其实做好这方面的沟通并不难。本月informit.com上一篇名为“Six Ways To Smooth Developer-Tester Relations”的文章对此给出了六条建议。存储网络成为当今IT商业市场中一个越来越火热的技术,它关系到企业的信息安全以及信息的有效存储和共享。Informit上也开始有相关的文章关注此事,如果你想开始规划自己的存储网络,那么这些文章非常值得参考。	2004年12期_网站动态.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412011&dbname=CJFD0305
软件开发大事记	程序员	2004	2004年12期		软件开发 ；		2004年12期_软件开发大事记.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412012&dbname=CJFD0305
近在咫尺的移动生活	程序员	2004	2004年12期	【作者】 蔡学镛 ；	移动生活 ； 移动技术 ； Apple ； 燃料电池 ； 杀手级应用 ； 移动平台 ； 移动装置 ； 同步化 ； 通话时间 ； 铿电池 ；	<正> 随着科技的进步,移动技术已经渐渐地融入大家的生活中,成为“移动生活”。目前,大多数人所感受到的移动生活是以PDA、Smartphone、随身播放器(例如Apple iPod、Sony VAIOPocket)为装置,搭配各种应用,例如:沟通、订位、购票、交友、资讯、地图、播放、储存。可以预期的是,这些应用也会越来越多样化。	2004年12期_近在咫尺的移动生活.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412013&dbname=CJFD0305
领域驱动设计	程序员	2004	2004年12期	【作者】 郑毅帆 ；	软件设计 ； 领域模型 ； 开发过程 ； 思考方向 ；	<正> 什么是领域驱动设计? 我的理解是:一个软件项目的设计,其根本并不是软件本身,而是这个软件要解决的问题。软件设计再好,雇用再好的程序员,结果并没有解决问题,那么就是一个失败的软件项目。很多时候都不是没有解决问题,而是解决的并不是客	2004年12期_领域驱动设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412014&dbname=CJFD0305
说说我的心里话	程序员	2004	2004年12期	【作者】 孙向晖 ；	中国软件 ； 架构师 ； 激情澎湃 ； 终生难忘 ； 实践心得 ； 国外学习 ； 奉献精神 ；	<正> 我的部门领导是一个胸有大志的人,他是为了振兴中国的民族软件产业。我没有那么大的雄心,但也很困惑中国软件为什么是这样的?中国的软件行业太浮躁,这是不争的事实,但是,我们总能为它做点什么。	2004年12期_说说我的心里话.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412015&dbname=CJFD0305
用MDA玄铁铸EAS利剑	程序员	2004	2004年12期		业务开发 ； 超大型企业 ； 林峰 ； EAS ； MDA ； 金蝶软件 ； 中间件 ； 架构师 ； 开发系统 ； 杭州卷烟厂 ；	<正> “销售一代,规划一代,研发一代是金蝶的一贯策略。而且金蝶的开发团队,技术和业务开发是分开的,这样可以有效地利用技术前瞻性。正是因为有了这种策略,才让我们领	2004年12期_用MDA玄铁铸EAS利剑.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412016&dbname=CJFD0305
有选择才精彩——访Sun公司开发者工具市场营销项目组经理Dan Roberts	程序员	2004	2004年12期	【作者】 霍泰稳 ；	Dan Roberts ； 营销项目 ； Sun公司 ； 开发者 ； 可视化开发环境 ； 互操作性 ； 平台的功能 ； 重磅出击 ； 开源项目 ； 免费升级 ；	<正> “Java语言很好用,但Sun的软件不好用。”从前当人们提起Sun公司时常会有这样的想法,但现在当人们再提起Sun公司的软件时,常会发出赞叹之言。这些赞叹是与开发者工具市场营销项目组经理Dan Roberts的努力分不开的,	2004年12期_有选择才精彩——访Sun公司开发者工具市场营销项目组经理Dan+Roberts.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412017&dbname=CJFD0305
从垂直到水平——访BEA中国公司技术总监喻思成先生	程序员	2004	2004年12期	【作者】 霍泰稳 ；	公司技术总监 ； BEA ； 架构师 ； 经济萎缩 ； 软件开发人员 ； 数据集成 ； 技术潮流 ； 全球技术 ； 政府领域 ； 平台技术 ；	<正> 在谈到互联网经济萎缩时,人们常常提到的例外是:BEA系统有限公司。BEA公司的增长率远远超过了软件行业的增长率,并且成为最快达到年收入10亿美元的软件公司。“他们年轻、	2004年12期_从垂直到水平——访BEA中国公司技术总监喻思成先生.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412018&dbname=CJFD0305
Sonic倡导企业服务总线	程序员	2004	2004年12期	【作者】 常乐 ；	企业服务总线 ； Sonic ； 企业级应用 ； 消息服务 ； 新词汇 ； 服务接口 ； 遗留系统 ； 业界分析 ； 整合技术 ； 应用程序 ；	<正> 继SOA之后,最近我们又听到了另一个企业级应用集成的新词汇:ESB(企业服务总线)。和其他所有的“大词”一样,ESB让我们感觉“听起来不错”,却又有些不得要领。什么是ESB?它有什么好处?为什么要使用它?ESB	2004年12期_Sonic倡导企业服务总线.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412019&dbname=CJFD0305
联想吹响中国企业研究院的号角	程序员	2004	2004年12期	【作者】 常乐 ；	前沿技术 ； 研发体系 ； 贺志强 ； 杨元 ； 市场先机 ； 技术转移 ； 生产价值 ； 技术进步 ； 信息安全 ； 发明专利 ；	<正> 国外较大型且成熟的IT企业,一般都设有专门的研究院。像微软、IBM、Intel等,研究院通常充当着先锋军的角色,他们研究5年甚至更长时间以后的前沿技术,为中坚的研发事业部和市	2004年12期_联想吹响中国企业研究院的号角.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412020&dbname=CJFD0305
软件人,今年薪资知多少? ——中国程序员2004年薪资调查报告与现状报道	程序员	2004	2004年12期	【作者】 本刊编辑部 ； 孟迎霞 ； 霍泰稳 ；	中国软件业 ； 开发者 ； 中小软件企业 ； 大城市 ； 重点院校 ； 中国研究中心 ； 结构分布 ； 项目主管 ； 项目管理能力 ； 副总裁 ；	<正> 2004年软件结构分布全景图: ◆男性占97％,人均月薪3500元◆58％的软件人在25岁以下,48％在本领域工作不满3年◆重点院校、本科、计算机专业开发者,占据着这个行业的主流◆C/C++、Java使用人数最多,C#居二,Delphi位列第三◆企业信息化、通信领域为人气最旺的两大热点◆31％的中小民营软件公司容纳了52％的开发者◆北京、上海、广州、深圳四地成为中国开发人员的聚集地……	2004年12期_软件人,今年薪资知多少?+——中国程序员2004年薪资调查报告与现状报道.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412021&dbname=CJFD0305
PHP创始人Rasmus Lerdorf:我不喜欢编程	程序员	2004	2004年12期	【作者】 闫辉 ； 汤韬 ； 罗景文 ；	PHP ； Rasmus Lerdorf ； 雅虎 ； 语言大师 ； 面向对象 ； 企业级应用 ； 开源项目 ； 多层结构 ； 我自己 ； 我不知道 ；	<正> 最近,不断有世界级的语言大师来到北京,Rasmus Lerdorf就是其中的一位,作为PHP语言的创始人,他在PHP程序员心目中的地位是至高无上的。最近,他从美国雅虎总部赶到北京,参加了雅虎中国公司的技术讲座和交流。本刊也在Rasmus工作的间隔,就PHP语言的发展和看法对其进行了独家采访。	2004年12期_PHP创始人Rasmus+Lerdorf:我不喜欢编程.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412022&dbname=CJFD0305
与James Rumbaugh面对面	程序员	2004	2004年12期	【作者】 罗景文 ； 潘加字 ； 孟岩 ；	开发者 ； 面向对象 ； James Rumbaugh ； 编程语言 ； Rational ； 数据库实现 ； 二净 ； 就这样 ； 丁里 ； 概念域 ；	<正> 在11月中IBM 2004开发者大会上,UML创始人之一JamesRumbaugh作了题为“Raising the Level ofDevelopment:Models,Architectures,Programs(MDA)”的主题演讲。会议期间本刊记者采访了James Rumbaugh,本文是采访的全文。	2004年12期_与James+Rumbaugh面对面.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412023&dbname=CJFD0305
“霹雳”闪客杀入开发阵营	程序员	2004	2004年12期	【作者】 刘婧 ；	网站技术 ； 矢量动画 ； 闪客帝国 ； 游戏开发 ； Remoting ； 数据库操作 ； 浏览器插件 ； 应用架构 ； 王永强 ； 代码编写 ；	<正> 或许你不否认MacroMedia很牛,或许你不否认Flash很火,但是如果说Flash是一种语言你很可能完全否认!可就是有人站起来说:Flash不仅是一种语言,而且有拿下网站技术半壁江山的趋势! 迷惑!语言? Flash不就是个矢量动	2004年12期_“霹雳”闪客杀入开发阵营.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412024&dbname=CJFD0305
海外归来话软件安全产品	程序员	2004	2004年12期	【作者】 杨晓东 ；	软件安全 ； 学生贷款 ； 程序开发人员 ； 教育体系 ； studio ； 软件开发 ； 共产主义精神 ； 开发环境 ； 中国软件业 ； 中文网页 ；	<正> 我在美国上学的时候认识了一个教授,也许是由于在亚洲呆过的原因,他很愿意接触来自中国的学生,我们关系也很好。毕业那年工作不好找,又去读另一个学位,读到一半没钱了,实在没有办法,只好打电话给他,请他做我的担保人。在美国的教育体系里,学生贷款的担保人,和申请人承担一样的风险,我要是溜了,银行就会去找他。一个感恩节的晚餐之后,他无声地就帮我把一些相关的文件签了。当时我真心觉得他	2004年12期_海外归来话软件安全产品.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412025&dbname=CJFD0305
电子记帐系统	程序员	2004	2004年12期	【作者】 张绿 ；	娱乐行业 ； 原红旗 ； 掌上型 ； 软件开发者 ； 克利尼 ； 游戏厂商 ； 格雷格 ； 软件集团 ； 个人品牌 ； 桌面型 ；	<正> 孩子们喜欢什么玩具,我们就生产什么玩具。——原红旗Linux公司CEO刘博跳出IT圈,投身儿童娱乐行业,出任从事儿童玩具生产制造的布瓜公司的	2004年12期_电子记帐系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412027&dbname=CJFD0305
徜徉于艺术与科学之间——高德纳《程序设计之为艺术》导读	程序员	2004	2004年12期	【作者】 柯化成 ； 【机构】 浙江大学计算机学院 硕士研究生MVP ；	德纳 ； 计算机科学 ； 工学学士 ； 软件架构设计 ； 学习计划 ； 软件设计师 ； 学位证书 ； 开发环境 ； 软件系统 ； 编程语言 ；	<正> 本科毕业时,在我从校长手里接过的学位证书上,烫金字写的是:“该生在计算机科学技术专业完成学习计划,业已毕业,授予工学学士学位。”——我的母校有着异常厚重的工科背景,于是乎Computer Science的学生便也被授予了	2004年12期_徜徉于艺术与科学之间——高德纳《程序设计之为艺术》导读.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412028&dbname=CJFD0305
经典文献赏析	程序员	2004	2004年12期		一代宗师 ； 经典文献 ； Turing ； 图灵奖 ； faculty ； email ； alive ； 我手写我心 ； 拒台 ； 合写 ；	<正> 一代宗师Don Knuth 在他的网站逛了半天,发现很多有趣的点滴(www-cs-faculty.stanford.edu/~knuth/): ·他的简历真是状观……我试图在中间找到Turing Award这个关键字	2004年12期_经典文献赏析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412029&dbname=CJFD0305
图论思想与UML应用(上)	程序员	2004	2004年12期	【作者】 温昱 ；	图论 ； 统一建模语言 ； UML ； 可视化建模语言 ； 模型元素 ； 软件实体 ； 敏捷软件开发 ； 有限集合 ； 对象图 ； 思维过程 ；	UML 是什么?是统一建模语言。本文就从语言和思维的关系谈起,说明UML对思维具有反作用——是促进思维还是阻碍思维,全凭UML的使用者对UML内涵的掌握程度。那么,如何达到“UML促进思维”的境界呢?本文结合实例,说明图论思想在UML应用中的意义,希望能对读者有所启发。	2004年12期_图论思想与UML应用(上).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412030&dbname=CJFD0305
软件测试实践之缺陷跟踪管理	程序员	2004	2004年12期	【作者】 陈雷 ；	软件测试 ； 跟踪管理 ； 测试用例 ； 回归测试 ； 功能模块 ； 软件开发过程 ； 业务流程 ； 测试过程 ； 报表打印 ； 用户界面 ；	知道了错误所在,能够马上改正,此谓之“善”。如果能够进一步分析犯错的原因,并且牢牢的记住它,当以后在遇到类似情况的时候,尽量避免再次犯同样的错误,此谓之“上善”。如果您正为团队中缺陷跟踪管理工作开展不利而感到发愁,或许可以从本文中获得一些启示。	2004年12期_软件测试实践之缺陷跟踪管理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412031&dbname=CJFD0305
声音幽默	程序员	2004	2004年12期		软件加密 ； 软件发展 ； 信息技术 ； 软件狗 ； 北京金 ； 电机系 ； 华北电力 ； 硕士学位 ； 陈龙 ； 软件源代码 ；	<正> SafeNetChina(原彩虹天地)总经理陈龙森 1983年毕业于浙江大学电机系,85年毕业于华北电力学院,获得硕士学位。在1991年发明软件狗,开创软件加密行业新纪元。1994年创立北京金天地软件发展有限公司,任总经理。1999年与美国彩虹科技公司(Rainbow Technologies)合资成立北京彩虹天地信息技术有限公司,任总经理。2004年SafeNet与RainbowTechnologies合并,北京彩虹天地信息技术有限公司变更为赛孚耐(北京)信息技术有限公司SafeNet China,任总经理。	2004年12期_声音幽默.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412032&dbname=CJFD0305
如何借鉴商业常识进行人的管理	程序员	2004	2004年12期	【作者】 Redguardtoo ；	特点说明 ； 亚当斯密 ； 行代码 ； 软件开发 ； 国富论 ； 软件安装 ； 老实话 ； 测试模块 ； 配置管理 ； 操作部分 ；	本文首先说明了软件项目的特点,然后针对这些特点说明了如何借鉴一些商业常识(例如交易的概念)对软件项目中的人进行管理。	2004年12期_如何借鉴商业常识进行人的管理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412033&dbname=CJFD0305
项目计划与监控的思辩	程序员	2004	2004年12期	【作者】 徐锋 ；	项目计划 ； 经验数据 ； 说明项目 ； 计划工作 ； 纠正措施 ； 计划进度 ； 团队工作 ； 项目目标 ； 需求变更 ； CMMI ；	<正> 引言笔者曾经听到一些资深的JT人士说过这样的一句话:“规划规划,全是鬼话;计划计划,都是糊话”,也许正是现在软件业界在项目管理方面的一个真实写照吧!但是,即使是面对这样的现实,难道我们应该不采取任何行动地	2004年12期_项目计划与监控的思辩.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412034&dbname=CJFD0305
用例驱动的交互设计方法	程序员	2004	2004年12期	【作者】 Windy ；	用例驱动 ； 交互设计 ； 查询密码 ； 电话银行 ； 执行步骤 ； 系统提示 ； 虚拟角色 ； 使用场景 ； 个人银行 ； 语音提示 ；	<正> 前面我们已经介绍了什么是交互设计,那么,如何才能得到良好的交互设计呢? 达成共识实际上,在开始一个产品的交互设计时,交互设计专家首先要和客户一起建立一些共识。例如,客	2004年12期_用例驱动的交互设计方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412035&dbname=CJFD0305
UP实作的一些常见问题(上)	程序员	2004	2004年12期	【作者】 潘加宇 ；	用例驱动 ； UP ； 用例图 ； 业务规则 ； 交互图 ； 软件需求 ； 实体类 ； 业务建模 ； 功能需求 ； 顺序图 ；	<正> 说起UP或RUP,一般都会津津乐道其中的用例驱动、架构为中心、迭代和增量的原则。但实践中往往难度不在一个虚的“过程”,而是其中的技能。用“治病”举例,对于复杂的病情,必须承认这个事实:一次性地检查症状、拟定治疗方案、实施是不可能的。应该分成若干疗程,根据病人的情况随时调整。但不管如	2004年12期_UP实作的一些常见问题(上).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412036&dbname=CJFD0305
2004侧影	程序员	2004	2004年12期		河静 ； 软件巨头 ； 中国软件 ； 构件编程 ； 软件开发领域 ； 函数式编程 ； 应用系统 ； 产生式 ； 春秋战国时代 ； Symbian ；	<正> 家门前的小河静静流淌,时光穿梭,一去不回。转眼之间,珍贵的2004年就已经从指缝中溜走,回首昨日,惊心动魄的这一年竟然发生了这么多事。且不说被众多软件	2004年12期_2004侧影.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412037&dbname=CJFD0305
驻足观望的一年——我的2004思考	程序员	2004	2004年12期	【作者】 孟岩 ； 【机构】 《程序员》杂志 ； 技术主编 ；	中国软件业 ； 计算机专业教育 ； 动态语言 ； 核心技术研发 ； 应用领域 ； 第一年 ； 主要意思 ； 深度应用 ； 表现层 ； 算法库 ；	<正> 一年前我刚加入《程序员》的时候,老朋友见面都问我:“为什么脱离技术,搞起了媒体?”转眼一年多过去。现在,朋友们的问题变成了:“转行一年,感觉如何?”多次反复遇到类似的问题,就免不了要找一个模式来对付。于是乎我就反复跟朋友们解释,人生就像走路,有时要停下脚步,抬头看路,有时要大步流星,埋头赶路。	2004年12期_驻足观望的一年——我的2004思考.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412038&dbname=CJFD0305
变革前的思索——我的这一年	程序员	2004	2004年12期	【作者】 宋兴烈 ； 【机构】 思维加速公司 总工程师 ；	模型变换 ； 作文课 ； 规则引擎 ； 消息中间件 ； 构件编程 ； 运行平台 ； 模型驱动架构 ； 平台无关模型 ； 西西弗斯 ； 领域模型 ；	<正> 上学时,我最不喜欢的就是作文课,作文对我来说就是“憋文”,憋出来的文章。《程序员》邀请我撰写一篇文章来回顾自己2004年的思考与收获,提起笔,又找回了上作文课的感觉。虽然是“憋”出来的文字,但确实是我今年的感想。	2004年12期_变革前的思索——我的这一年.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412039&dbname=CJFD0305
2004年,逝者如斯夫	程序员	2004	2004年12期	【作者】 王振祥 ；	逝者如斯夫 ； 在川 ； 软件从业人员 ； 盛大公司 ； 陈天桥 ； 软件人员 ； 计算机世界 ； 基础研究 ； 盗版问题 ； 信息技术领域 ；	<正> 子在川上曰:逝者如斯夫!2004年转眼就要过去。总结一年的所见、所闻、所思,既为总结,更为提高。做一个独立思考的,不盲从潮流的程序员 2004年的软件业真是热闹,最为引人注意的就是网络	2004年12期_2004年,逝者如斯夫.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200412040&dbname=CJFD0305
