title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
解析程序员老化	程序员	2003	2003年12期	【作者】 左美云 ； 路斌 ； 【机构】 中国人民大学信息学院经济信息管理系 ；	软件盗版 ； 求伯君 ； 创业投资 ； 三十岁 ； 笑傲江湖 ； 体力充沛 ； 发展问题 ； 王志东 ； 项目团队 ； 严援朝 ；	<正> 件行业作为IT产业的核心,关于其发展问题早已有许多专家、学者作了很多研究。然而就在人们关注于软件盗版、程序员跳槽、创业投资等诸多热点问题的时候,程序员老化问题也开始浮出水面,向软件企业的管理者和广大的程序员自身提出了新的课题。许多人从一开始就认定程序员这个职业是年轻人的天下,他们充满激情、富于挑战、体力充沛、勇于创新、以编程和找bug为乐趣。但是任何事物都抗拒不了时间,程序员这一特殊的职业无疑更加证明了这一点。一个优秀的程序员也许在他三十岁之前还能笑傲江湖,恐怕在他们四十岁的时候就难免销声匿迹了。像成名于中关村的知识英雄,如求伯君、	2003年12期_解析程序员老化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312010&dbname=CJFD0305
统领群雄 舍我其谁 诚邀英雄 共创辉煌——“Sun技术社区”全新改版四大论坛(Java、Solaris、SunOne、StarSuite)招募版主	程序员	2003	2003年12期		SunOne ； Solaris ； StarSuite ； Java ； 新技术交流 ； 技术文章 ； 技术专题 ； 技术权威 ； 技术工程师 ； 交流技术 ；	<正> 新版社区此次改版,我们着重于内容的加强。在延续之前社区以新技术交流为核心的基础上,通过多形式的内容展现,增强大家与社区的互动:	2003年12期_统领群雄+舍我其谁+诚邀英雄+共创辉煌——“Sun技术社区”全新改版四大论坛(Java、Solaris、SunOne、StarSuite)招募版主.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312011&dbname=CJFD0305
感悟测试驱动开发	程序员	2003	2003年12期	【作者】 徐锋 ；	测试驱动开发 ； 极限编程 ； 软件开发方法 ； 单元测试 ； 测试用例 ； 集成测试 ； 测试案例 ； 敏捷软件开发 ； 测试程序 ； 测试框架 ；	<正> 软件开发方法学的泰斗Kent Beck先生最为推崇“模式、极限编程和测试驱动开发”。在他所创造的极限编程(XP)方法论中,就向大家推荐“测试先行”这一最佳实践,并且还专门撰写了《测试驱动开发》一书,详细说明如何实现。测试驱动开发是极限编程的重要特点,它以不断的测试推动代码的开发,从而实现既简化代码,又保证质量的目标。一看到“测试先行”、“测试驱动”这样的名字,就深深地激起了我强烈的好奇心,开始了自己的探索之旅……	2003年12期_感悟测试驱动开发.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312012&dbname=CJFD0305
developerWorksTM中国网站会员注册开始了!	程序员	2003	2003年12期	【作者】 IBM developer Works中国网站工作小组 ；	会员注册 ； TM ； developerWorks ； 开发者 ； 试用版 ； Rational ； 软件产品 ； Tivoli ； 优先获得 ；	<正> IBM developerWorks 中国网站自2001年2月16日登陆中国以来,承蒙中国广大开发者的厚爱不断茁壮成长,现已成为中国知名度较高的开发者技术网站,不断向您提供层次丰富的高水平文章、教程、专刊、试用版光盘以及各种线下外,developerWorks 下属的WebSpere 开发者园地、DB2开发者园地、Tivoli专题和将要面世的Rational专题也为喜爱IBM软件产品的开发人员提供了一个学习和经验分享的中文技术资料库。	2003年12期_developerWorksTM中国网站会员注册开始了!.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312013&dbname=CJFD0305
构建税务部门信息服务平台	程序员	2003	2003年12期	【作者】 梁宜佳 ； 【机构】 广东省地税系统项目大集中研发基地 ；	软件系统 ； 信息服务 ； 软件技术 ； 应用系统 ； 总体设计 ； struts ； 中间件服务器 ； UDDI ； ntranet ； 应用程序 ；	<正> 当前全球电子政务在世界范围内的发展主要有两个特点:一是以互联网为基础设施;二是更加强调政府机关的服务功能。政府机关与各种社会关系的复杂化和服务的多样化造成了各种异构的应用系统平台的存在,如何使现有的和将来开发的各种信息服务更加完美和轻松的融合在一起,本文提出了一个采用目前的SOAP/Web Service来集成现存的软件技术以解决此问题的软件系统方案。现以一个税务部门信息服务平台的总体设计为例,具体描述其整体软件系统解决方案。	2003年12期_构建税务部门信息服务平台.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312014&dbname=CJFD0305
项目管理灵犀一点通(上篇)	程序员	2003	2003年12期	【作者】 King ；	项目管理 ； 项目计划 ； 项目团队 ； 泰斗级 ； 项目目标 ； 高级管理层 ； 团队氛围 ； 文原 ； 出资者 ； 项目实施 ；	<正> 本文原作者R.Max Wideman是项目管理界的泰斗级人物,不但在工程项目的设计和管理,而且在软件项目方面,都有着长年丰富的经验。他是项目管理协会(PMI:Project Management Institute)的成员,曾担任会长,是1987年版的项目管理知识体系(Project Management Bodv of Knowledge:PMBOK)的作者,这一管理知识体系已成为学习项目管理的必备教材。他还是英国、加拿大等国家的土木工程协会、研究所的会员。 Wideman是项目管理知识体系、软件项目管理的开拓者,精通软件项目管理,文中他结合自己多年的项目管理经验,就项目管理、软件项目管理多方面的问题娓娓道来,读之令人获益匪浅,茅塞	2003年12期_项目管理灵犀一点通(上篇).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312015&dbname=CJFD0305
“设计模式”电视机	程序员	2003	2003年12期	【作者】 王咏刚 ；	设计过程 ； 需求变更 ； 软件开发 ； 哈利·波特 ； 统一接口 ； 统计程序 ； 光轮 ； 代码生成 ； 面向对象 ； 程序扩展 ；	<正> 1问题引入关于设计模式的话题很多,说上三天三夜也说不完。但我知道有不少人跟我一样,在学习设计模式时,都经历过一个从兴奋到困惑,从明白到糊涂的过程。拿我自己来说,刚接触和了解设计模式那会儿,我发现自己辛辛苦苦换来的那点儿知识积累在设计模式面前一下子变得无足轻重了:在我脑子里贮藏多年的理论、经验和方法,与GoF的23个设计模式相比,简直就像是一把破扫帚碰上了哈利·波特的“光轮2000”,根本不值一提。于是乎,我也像所有沉湎于“设计模式热”的程序员们一样,开始背字典般地背诵所有值得背诵的模式:从GoF模式到GRASP模式,从C++模式	2003年12期_“设计模式”电视机.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312016&dbname=CJFD0305
高性能网络开发的利器——ACE	程序员	2003	2003年12期		高性能网络 ； ACE ； Socket ； 网络编程 ； 网络开发 ； 技术专题 ； 行代码 ； 学术论文 ； 性能损失 ； 通讯模式 ；	<正> ACE——ADAPTIVE Communication Environment,简单的说,一个C++写成的功能强大的网络开发Framework。为什么要使用ACE? 是的,进行网络编程,你可以使用Socket,你可以用某个轻量级的Socket的封装,他们都可以完成你要求的任务。但是(当然是“但是”,如果没有“但是”,哪来的这个技术专题),当你的应用极其复杂且需要极度的灵活性来应对今后的扩展;当你的应用需要跨越多个平台;当你的应用需要高度的可靠性来保证,那么我建议你使用ACE。	2003年12期_高性能网络开发的利器——ACE.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312017&dbname=CJFD0305
初探ACE	程序员	2003	2003年12期	【作者】 Douglas C.Schmidt ；	通信软件 ； 并发执行 ； 分布式服务 ； 面向对象 ； 服务配置 ； 内存管理 ； ACE ； 核心模式 ； Wrapper ； 开放源码 ；	<正> ACE综述 ACE(ADAPTIVE Communication Environment)是可以自由使用、开放源码的面向对象(00)框架,在其中实现了许多用于并发通信软件的核心模式。ACE提供了一组丰富的可复用C++Wrapper Facade(包装外观)和框架组件,可跨越多种平台完成通用的通信软件任务,其中包括:事件多路分离和事件处理器分派、信号处理、服务初始化、进程间通信、共享内存管理、消息路由、分布式服务动态(重)配置、并发执行和同步,等等。 ACE的目标用户是高性能和实时通信服务和应用的开发	2003年12期_初探ACE.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312018&dbname=CJFD0305
Douglas C.Schmidt 虚拟访谈录	程序员	2003	2003年12期	【作者】 马维达 ；	面向对象 ； 高速网络 ； 实时通信 ； TAO ； 开放源码 ； 分布式交互仿真 ； 端系统 ； 计算机科学系 ； 分布式对象计算 ； 模型检查 ；	<正> 下面是对美国Vanderbilt大学电子工程与计算机科学系的Douglas C.Schmidt教授的一次“虚拟”访谈。除了学术研究而外,Schmidt教授在面向对象通信系统构建方面已经拥有超过十年的经验。他是面向对象框架Adaptive Communication Environment(ACE)的首席架构者和开发者,该框架可自由获取、并得到了广泛使用,其中含有一组丰富的组件,实现了用于高性能和实时通信系统的各种设计模式。Schmidt教授和其研究机构(Center for Distributed Object Computing)的成员正在使用ACE开发名为TAO(The ACE ORB)的高性能、实时CORBA ORB软件。TAO是第一个在高速网络上支持端到端(end-to-end)服务质量保证的实时ORB端系统(endsystem)。	2003年12期_Douglas+C.Schmidt+虚拟访谈录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312019&dbname=CJFD0305
运用IPC SAP进行高效、可移植、灵活的网络编程	程序员	2003	2003年12期	【作者】 陈义正 ；	网络编程 ； IPC SAP ； Socket ； 命名管道 ； 多操作系统 ； 协议栈 ； UNIX ； 地址空间 ； 应用程序 ； socket ；	<正> 在许多操作系统(比如UNIX和Win32)上,通信协议栈驻留在OS内核的保护地址空间中。运行在用户地址空间中的应用程序通过像Socket、TLI或Win32命名管道这样的接口来访问驻留内核的协议栈。这些接口负责对本地和远地的通信端点进行管理:让应用打开到远地主机的连接、磋商和启用/禁用特定的选项、交换数据,以及在传输完成时关闭全部或部分连接。但是,这些接口都有若干局限。下面的讨论聚焦于Socket接口的局限,但是其中的大多数也适用于其他网络编程接口。高错误可能性:在UNIX和Win32中,Socket、文件、管道、终端和其他设备的句柄是用“弱类型”的整数或指针值来标识的。这样的弱类型检查会导致微妙的运行时错误。	2003年12期_运用IPC+SAP进行高效、可移植、灵活的网络编程.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312020&dbname=CJFD0305
ACE与GoF设计模式:ACE_Reactor与Bridge模式	程序员	2003	2003年12期	【作者】 马维达 ；	可移植性 ； 通信软件 ； 事件驱动 ； ACE_Reactor ； Bridge ； GoF ； 分离机制 ； handle ； timer ； 线程池 ；	<正> 一、引介通信软件常常要对各种类型的事件进行多路分离、并进行相应的处理。为使各种事件驱动的处理活动统一起来、并得以自动化,ACE提供了叫做ACE_Reactor的事件多路分离和事件处理器分派框架。同时,为了保证应用的可移植性,无论是在何种操作系统上,也无论底层使用了何种事件多路分离机制,ACE_Reactor所提供的接口都是一样的;并且,在有些平台上,还可以根据实际需要,在运行时更换底层所使用的事件多路分离机制(比如在WindoWS上既可以使用WaitForMultipleObjects(),也可以使用select())。Bridge模式正是ACE_Reactor具有这样的灵活性和可移植性的关键所在。	2003年12期_ACE与GoF设计模式:ACE_Reactor与Bridge模式.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312021&dbname=CJFD0305
还在“重新发明轮子”?——ACE在企业代理服务系统中的应用	程序员	2003	2003年12期	【作者】 余松 ；	应用服务系统 ； 代理服务器 ； ACE ； 请求处理 ； 并发控制 ； 客户端请求 ； 服务队列 ； 可移植性 ； 业务逻辑处理 ； 日志文件 ；	在某企业应用服务系统中,使用了ACE的框架和类库来实现其代理服务器,应用ACE中的前摄器、主动对象等组件,加速了开发。开发后的应用也具有很好的跨平台、高效率、高可靠性。	2003年12期_还在“重新发明轮子”?——ACE在企业代理服务系统中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312022&dbname=CJFD0305
长城又掀起赴日高潮	程序员	2003	2003年12期		软件开发人员 ； 用友软件 ； 计算机应用技术 ； 华南区 ； 东北区 ； 华北区 ； 西南区 ； 国际化标准 ； 授权书 ； 华东区 ；	<正> 程序员!是大家很熟悉而且很时尚的职业。可是,您知道现在中国程序面临的困境吗? 由于软件行业发展飞速,很多自己以前学过的东西逐渐升级换代。面对眼花缭乱的技术领域,您需要做出选择,而您的选择将直接影响到您的未来!	2003年12期_长城又掀起赴日高潮.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312023&dbname=CJFD0305
ACE新名词解析	程序员	2003	2003年12期		中间件 ； 管理计算机 ； 实时处理 ； 可伸缩性 ； 热轧钢 ； 航空系统 ； ACE ； 控制系统 ； 生物过程 ； 航线飞行 ；	<正> 中间件已被应用于具有苛刻的等待时间、效率、可伸缩性、可靠性及安全性等服务质量(QoS)需求的分布式实时嵌入(DRE)应用。DRE应用的类型有许多种,但它们有一样共同之处:回答得太迟,正确的回答就会变成错误的回答。DRE应用的例子有工业过程控制系统(比如对钢水进行实时处理的热轧钢厂控制系统)、航空系统(比如帮助飞机沿其航线飞行的任务管理计算机)。DRE应用是一个正日益变得重要的领域,因为在全部微处理器中,99％以上现在都被用于在嵌入式系统中控制物理、化学、生物过程或设备。	2003年12期_ACE新名词解析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312024&dbname=CJFD0305
千秋万载 对象永续 Java的对象永续之道(下)——Object Persistence in JaVa	程序员	2003	2003年12期	【作者】 侯捷 ；	二进制码 ； 格式分析 ； 元素值 ； 观察重点 ； Java ； 了然于胸 ； handle ； 回复状态 ； 数据成员 ； 序列化 ；	<正> 表格1至16(见下页)便是图6(参见上期)的整个二进制dump的剖析。其中标示N/A(Not Analysis)的字段并非无法分析,只要深研Sun公司的Serialization Spec.,没有解不开的谜题。这里之所以没有分析它们,一方面是篇幅因素,一方面因为它们并不是我的观察重点。这些完整的格式分析,乍见之下虽然十分琐屑,但不实际走过这么一遭,我们很难对于Java Serialization机制有了然于胸的体会。	2003年12期_千秋万载+对象永续+Java的对象永续之道(下)——Object+Persistence+in+JaVa.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312025&dbname=CJFD0305
JavaServer Faces进阶流程控制与JSF内置显示组件入门(上)	程序员	2003	2003年12期	【作者】 王森 ；	流程控制 ； JSF ； 应用程序框架 ； 开发速度 ； 程序流程 ； 属性值 ； button ； 程序设置 ； JavaBean ； 运作流程 ；	<正> 在上个月,我们已经为大家介绍了基本的JSF程序设计概念,也介绍了流程控制。当时我们要控制Web应用程序的运作流程,都是使用<command_button>标签,都并利用其action属性,然后配合应用程序设置文件之中的设定来决定程序的执行流程。但是,action的内容是静态的文字,如果要动态地改变输出的结果,就必须倚赖actionRef属性才能做到。本文将为大家介绍如何利用actionRef做到动态改变程序流程的方法。另外,JSF提供一套标准的HTML显示组件,让开发人员可以轻易地使用这套显示组件来开发JSF网页。本文也将为大家粗略地介绍这组套件之中比较简单的几个标签,比较复杂的留待往后的文章。最后,JSF之所以在开发速度和系统维护上优于JSP,主要是因为JSF是架构于JSP之上的一套应用程序框架	2003年12期_JavaServer+Faces进阶流程控制与JSF内置显示组件入门(上).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312026&dbname=CJFD0305
在线表重定义——Oracle 10g系列专栏(二)	程序员	2003	2003年12期	【作者】 何致亿 ；	定义表 ； Oracle 10g ； 线表 ； 临时表 ； 数据存取 ； TABLE ； 表结构 ； 叙述句 ； 主键 ； 姑且不论 ；	<正> 与传统的表维护动作(例如:导入/导出动作)相较,“在线表重定义”允许您在线更改表结构。这项机制只会在特定时间锁定表。换言之,在重定义表结构的过程中,绝大部分的时间仍然可以让使用者存取该表,包括新增、修改与删除数据。由此可见,“在线表重定义”是维持Oracle数据库高可用性的一项利器。何谓“在线表重定义”身为一个Oracle DBA,您必须随时监控Oracle数据库的一切状态,让系统能够平顺地运作。由于绝大多数的数据处理动作都是发生在表上,因此表的规划与管理也是相当重要的一项课题。可惜的是,许多Oracle DBA并不太重视这一点,以为CREATE TABLE、ALTER TABLE、DROP TABLE这三个DDL叙述句就可以搞定Oracle数据库所有表,这个观念大错特错! 为了提升表数据存取效能,DBA应该选择适当时机重整表。姑且不论什么时候是“适当时机”,可以确定的是——在	2003年12期_在线表重定义——Oracle+10g系列专栏(二).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312027&dbname=CJFD0305
反转的控制——组件、容器和loC	程序员	2003	2003年12期	【作者】 透明 ；	loC ； 控制反转 ； 面向对象设计 ； 面向对象编程 ； Inversion ； 如是我闻 ； 电影公司 ； 接口类型 ； logger ； 反模式 ；	<正> 据说好莱坞的电影公司在打发初出茅庐、满怀星梦的年轻人时,惯例会说一句“别打电话过来,我们会打给你(don’t call us,we’ll call you)”。如果把这个“call”翻译成Java人更熟悉的“方法调用”,这句话就是面向对象编程的“好莱坞原则”——IoC(Inversion of Control,控制反转)模式的一个昵称。如是我闻——什么是IoC? IoC最早的发轫可以追溯到Robert Martin于1995年出版的那本著名的Designing Object-Oriented C++Applications。在回答“什么是面向对象设计”时,Uncle Bob这样写道:	2003年12期_反转的控制——组件、容器和loC.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200312028&dbname=CJFD0305
