title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
中文UNIX SVR4.2/CE的技术特色	计算机时代	1994	1994年04期	【作者】 赵志升 ；	UNIX ； 技术特色 ； 应用程序 ； 供应市场 ； 个人机 ； 汉化版 ； 内核模块 ； 接口定义 ； 安全性保证 ； 测试计划 ；	<正> UNIX SVR4.2是美国USL公司去年6月份发布的一种新的UNIX版本,该系统具有许多新的功能和特点,采用了一系列新的结构和技术,特别是在可靠性、安全性、兼容性和便于安装、便于使用和管理等方面有显著的改进和提高,而引起产业界和用户的普遍重视。由UNIX中国公司开发的UNIXSVR4.2汉化版本UNIX SVR4.2/CE1.0已供应市场,本文就其技术特色作一简介。	1994年04期_中文UNIX+SVR4.2+CE的技术特色.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199404010&dbname=CJFD9498
机器学习及其发展方向	计算机时代	1994	1994年04期	【作者】 姚敏 ； 【机构】 浙江大学光科系 ；	机器学习 ； 集成学习 ； 人工神经网络 ； 人类智能 ； 核心课题 ； 学习过程 ； 生物学习 ； 模式分类 ； 连接权 ； 学习模型 ；	机器学习是人工智能的核心课题。本文简要讨论机器学习的一般问题,进一步指出机器学习的发展方向。	1994年04期_机器学习及其发展方向.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199404011&dbname=CJFD9498
M2024打印机色带一条变成三条用	计算机时代	1994	1994年04期	【作者】 赵炳跃 ； 【机构】 济南军区指挥自动化工作站 ；	色带盒 ； M2024 ； 带基 ； 故障率 ； 新型号 ； 弃之可惜 ； 速度比 ； 三条 ； 中间部 ； 横条 ；	<正> M2024是国内引进较早的24针打印机。虽然速度比现在某些新型号的打印机显得慢一些,但由于质量稳定,故障率低,仍有大量的用户尚在使用。该机的色带相对较短,大约在5米左右,加之针径略粗,色带的寿命自然受到限制。如果碰上带基薄的劣质色带,打印数万汉字后便无法使用。弃之可惜,留之无用。再买一条新带又需10元钱,如何使旧带充分发挥作用呢?	1994年04期_M2024打印机色带一条变成三条用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199404012&dbname=CJFD9498
谈多媒体信息处理	计算机时代	1994	1994年04期	【作者】 朱之剑 ； 【机构】 浙江省计算技术研究所 ；	多媒体信息处理 ； 计算机硬件 ； 制作平台 ； 多媒体技术 ； 多媒体软件 ； 新兴技术 ； 八十年代 ； 声音文件 ； 音频文件 ； 多媒体制作 ；	<正> 一、概 述 多媒体技术是八十年代末以来计算机发展的一门新兴技术。由于计算机硬件在不断朝着体积小、速度快、容量大的方向发展,以及层出不穷的各种软硬件处理技术的出现,使得多媒体技术自然而然的应运而生,并且以非常引人注目的势头快速发展,以至于不少国内外的专家预言,在今后的若干年内,多媒体将是计算机发展的最重要的领域之一。	1994年04期_谈多媒体信息处理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199404013&dbname=CJFD9498
语音合成LSI应用及其综合应用系统评述	计算机时代	1994	1994年04期	【作者】 吴凯美 ；	语音合成 ； LSI ； 合成语音 ； 综合应用系统 ； 语音数据 ； 线性预测编码 ； 单片机应用系统 ； 增量调制 ； 语音系统 ； 波形编码 ；	本文就语音合成技术发展的现状,根据合成语音输出的特点,介绍了TC8830AF、T6668和TMS5220这三种语音合成芯片在单片机应用系统中的实现方法,最后就语音合成与计算机综合应用系统的前景以及推广作一评述。	1994年04期_语音合成LSI应用及其综合应用系统评述.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199404014&dbname=CJFD9498
点阵打印机条形码标签制作技术	计算机时代	1994	1994年04期	【作者】 史红霞 ； 张军 ； 蒋闻 ； 【机构】 杭州商学院 ； 杭州商学院 ；	条形码 ； 点阵打印机 ； 字模 ；	条形码技术是电子与信息相结合的高新技术,条形码标签印制技术是条形码技术的一个重要组成部分,本文主要介绍用点阵打印机制作条形码标签的两种方法——字模法和图象法。	1994年04期_点阵打印机条形码标签制作技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199404015&dbname=CJFD9498
屏幕菜单技术	计算机时代	1994	1994年04期	【作者】 张广健 ； 黄由玲 ； 【机构】 南京交通高等专科学校 ； 南京交通高等专科学校 ；	屏幕菜单 ； 用户界面 ；	本文分析了目前流行的下拉式菜单,提出了编制下拉式通用菜单的方法。该种菜单屏幕效果好、实用性广、使用方便,可减少广大应用软件编制者编制菜单的重复劳动。	1994年04期_屏幕菜单技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199404016&dbname=CJFD9498
开发IBM-Fortran语言读取键盘及口令函数	计算机时代	1994	1994年04期	【作者】 袁修责 ； 【机构】 中南工业大学应用数学与应用软件系 ；	键盘 ； 二进制顺序文件 ； ASCII码 ； 扫描码 ； 口令 ；	本文分析了按键与其对应的数据输入,通过 Fortran语言中OPEN语句的特殊设置,使得Fortran的READ语句具有立即读取输入功能,获得按键的ASCII码、扫描码,从而用Fortran语言设计出读取键盘和口令的功能函数。	1994年04期_开发IBM-Fortran语言读取键盘及口令函数.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199404017&dbname=CJFD9498
“以人为本”管理高新技术企业	计算机时代	1994	1994年04期	【作者】 迟惠敏 ； 【机构】 杭州南北电脑技术公司 ；	知人善用 ； 综合分析能力 ； 效率观念 ； 技术分析 ； 经营管理 ； 社会形象 ； 人才密集 ； 识才 ； 科技市场 ； 精神需求 ；	<正> 一、“以人为本”强化管理者的自身素质 现代企业管理的理论和实践已经表明企业经营的成功和失败在很大程度上取决于企业管理者的素质。 高科技企业管理者的素质应当由四方面的因素构成: 1.技术素质 管理者承担着为企业的发展作出决策的重大使命,高科技企业是以技术应用推广为主的,懂技术对管理者来说是最基本的要求。如果不懂技术就无法参与决策。哪个项目该上哪个项目不该上,要上的项目怎么上,这一切都必须通过技术分析来完成。此	1994年04期_“以人为本”管理高新技术企业.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199404018&dbname=CJFD9498
PC类微机电源的检修方法	计算机时代	1994	1994年04期	【作者】 陈凤岗 ； 【机构】 安徽工学院 ；	PC ； 电源端 ； 稳压电路 ； 半桥式 ； 变换电路 ； 输出电源 ； 保护状态 ； 振荡电路 ； 脉冲宽度 ； 过压保护 ；	<正> PC类微机的电源种类很多,就目前常见的电源来看,从功率变换电路的构成上可分为两大类:一类是单管自激式脉冲宽度可调稳压电路,另一类是双管半桥式脉冲宽度可调稳压电路。 一、检修前注意事项; (1)一般双管半桥式变换电路采用他激式振荡电路,具有良好的保护性能,故当各档负载均空载时,会自动进入空载保护状态,这时各输出端将无电压输出,不能误认为是故障现象。 (2)PC类电源是以+5V作为主输出电源,故采样检测、过压保护均是以该档电压为基础的,在使用	1994年04期_PC类微机电源的检修方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199404019&dbname=CJFD9498
LAN tastic系列网络产品介绍(二)	计算机时代	1994	1994年04期	【作者】 江波 ； 姜岩 ； 【机构】 杭州三佳电子技术公司 ； 杭州三佳电子技术公司 ；	空闲资源 ； 网络管理 ； 网络工作站 ； 计算机资源 ； 远程计算机 ； LAN tastic ； 热启动 ； 终端仿真 ； WINDOWS ； SCSI ；	<正> (四)LAN tastic网络眼 A,网络眼的特点和主要功能 网络管理 如果网上的很多用户都来报告错误,网络管理员一定会忙得不可开交,若有网络眼的话,管理员就可不慌不忙地坐在自己的机器前解决他们的所有问题,通过网络眼,网络管理员可能修改任意工作站上的系统文件,热启动远程计算机,更改它们与服务器或打印机的连接或执行其他与管理有关的任务。 远程资源共享和多进程操作 网络眼可充分利用空闲的计算机资源,用户可利用网络上所有的空闲资源来实现多任务、多进程	1994年04期_LAN+tastic系列网络产品介绍(二).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199404020&dbname=CJFD9498
电话锁专用集成电路——DF9404简介	计算机时代	1994	1994年04期	【作者】 马骏 ； 何一兵 ； 【机构】 杭州东方微电子开发联合中心 ； 杭州东方微电子开发联合中心 ；	专用集成电路 ； DF9404 ； 功能描述 ； 外部器件 ； 数码管 ； 密码设置 ； 工作电压 ； 接收电路 ； 肩功 ； 时钟电路 ；	<正> DF9404是由杭州东方微电子开发联合中心自行研制的一片专门用于电话加密锁的大规模专用集成电路,它集目前市场所有的电话锁的功能于一身并做了很大的扩充。 DF9404的所有功能如密码设置、修改,20组(用前3位数码组合)用户想禁止的任意电话号码的设置,修改均采用电话机的按健实现,只需增加少量的外部器件即可组成一个功能强大的电话加密锁,也可直接装入电话机内形成一种新型的具有加密锁功能的电话。现将其主要功能描述如下:	1994年04期_电话锁专用集成电路——DF9404简介.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199404021&dbname=CJFD9498
一种新的系统开发方法──面向对象的分析与设计	计算机时代	1994	1994年03期	【作者】 陈庆章 ； 夏日 ； 【机构】 安徽财贸学院 ； 安徽蚌埠职工大学 ；	OOAD ； 系统开发 ；	传统的结构化分析与设计的系统开发方法是面向过程的。八十年代中期以来，随着面向对象的程序语言的使用，系统开发的方法也引起了本质上的变革，即诞生了面向对象的分析与设计这种新的系统开发方法。本文阐明了这种新方法的概念、工具、生命周期，以及它的意义和应用现状。	1994年03期_一种新的系统开发方法──面向对象的分析与设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.000&dbname=CJFD9498
面向对象数据库的模式进化与版本管理	计算机时代	1994	1994年03期	【作者】 冯玲 ； 冯玉才 ； 【机构】 华中理工大学计算机系 ；	模式进化 ； 模式版本 ； 创建版本 ； 系统类 ；	模式进化与版本管理是面向对象数据库系统ＯＯＤＢＳ中的高级功能，本文通过引进模式版本的概念，将两者结合起来进行研究，具体介绍了ＯＯＤＢＳ中的模式进化与版本模型，并对版本的存储，管理与使用作了初步探讨。	1994年03期_面向对象数据库的模式进化与版本管理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.001&dbname=CJFD9498
软件开发的复杂性及面向对象方法对解决复杂性作出的贡献	计算机时代	1994	1994年03期	【作者】 白庆华 ； 【机构】 重庆大学工商管理学院 ；	软件 ； 复杂性 ； 面向对象方法 ；	软件开发人员总是叹息软件开发的复杂性，用户对软件的要求越来越高，软件作为一种商品，自身也需要多功能和友好的用户界面，而软件使用的内外环境又常处于变动中。本文将面对这些复杂性讨论产生复杂性的原因，然后将讨论目前方兴未艾的面向对象方法对解决复杂性可能作出的贡献。	1994年03期_软件开发的复杂性及面向对象方法对解决复杂性作出的贡献.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.002&dbname=CJFD9498
组建异构网应着重考虑的问题和产品现状	计算机时代	1994	1994年03期	【作者】 陈庆章 ； 【机构】 安徽财贸学院 ；	网络 ； 局域网 ； 网络互连 ； 异构网 ； 协议 ；	所谓异构网通常指不同厂家网络的互连。本文阐述了建立异构网的必要性，以及在建立异构网时在物理介质、网络协议、资源共享方式，文件格式转换等方面应着重考虑的问题，并较全面地介绍了当今流行的用于异构网络的产品。	1994年03期_组建异构网应着重考虑的问题和产品现状.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.003&dbname=CJFD9498
LANtastic系列网络产品介绍（一）	计算机时代	1994	1994年03期	【作者】 江波 ； 姜岩 ； 【机构】 杭州三佳电子技术公司 ；	网络产品 ； LANtastic ； 远程计算机 ； 内存资源 ； 驱动程序 ； 对等式 ； 姜岩 ； 数据链路 ； 终端仿真 ； 机器间 ；	ＬＡＮｔａｓｔｉｃ系列网络产品介绍（一）杭州三佳电子技术公司江波，姜岩ＬＡＮｔａｓｔｉｃ是美国著名的网络公司ＡＲ－ＴＩＳＯＦＴ开发的真正点对点（ＰｅｅｒｒｏＰｅｅｒ）对等式网络产品，该产品由一系列软件及硬件组成，它以其强大的功能、广泛的适用性和低廉的...	1994年03期_LANtastic系列网络产品介绍（一）.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.004&dbname=CJFD9498
“嵌埋式实时操作系统”可靠性的研究	计算机时代	1994	1994年03期	【作者】 孙亚军 ； 【机构】 成都电子科技大学 ；	嵌埋式 ； 实时 ； 操作系统 ； 可靠性 ； 自我保护 ； 互斥使用 ；	本文阐述了“嵌埋式实时操作系统”可靠性的概念、重要性、及其实现方法，并对影响“嵌埋式实时操作系统”可靠性的两个重要因素一一操作系统数据区的互斥使用及操作系统的自我保护一一进行了讨论。	1994年03期_“嵌埋式实时操作系统”可靠性的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.005&dbname=CJFD9498
用Visual　Basic开发WINDOWS3．1的应用程序	计算机时代	1994	1994年03期	【作者】 马竹青 ；	WINDOWS3 ； 应用程序 ； Visual ； Basic ； 图形用户界面 ； 窗体 ； 菜单条 ； 事件驱动 ； 界面特性 ； 窗口上方 ；	在ＷＩＮＤＯＷＳ图形用户界面环境下，如何使用最快速，最有效的开发软件ＶｉｓｕａｌＢａｓｉｃ设计具有良好界面的应用程序。	1994年03期_用Visual　Basic开发WINDOWS3．1的应用程序.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.006&dbname=CJFD9498
如何识别程序运行环境	计算机时代	1994	1994年03期	【作者】 王向阳 ； 杨红颖 ； 【机构】 吉林工业大学研究生部 ； 本溪师范专科学校计算机室 ；	运行环境 ； 机型 ； CPU ； 显示卡 ； 协处理器 ；	本文从实际需要出发，详细地介绍了识别计算机型号、ＣＰＵ类型、显示卡类型及数目、协处理器类型的原理和方法，并且分别给出了相应的例程。	1994年03期_如何识别程序运行环境.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.007&dbname=CJFD9498
关于多级下拉式菜单生成系统的实践	计算机时代	1994	1994年03期	【作者】 潘红芹 ； 【机构】 复旦大学管理科学系 ；	调用关系 ； 管理信息系统 ； 应用系统 ； 软件开发者 ； 软件名称 ； 管理科学 ； 数据库结构 ； 参数输入 ； 功能模块 ； 调度管理 ；	关于多级下拉式菜单生成系统的实践复旦大学管理科学系潘红芹菜单程序设计在管理信息系统的实现过程中，一直占有很重要的位置。普通的菜单程序设计通常是按照菜单的层次，每层独立地编写一个命令文件，相互之间建立调用与返回关系。对于一个较大的系统，菜单调用关系较多...	1994年03期_关于多级下拉式菜单生成系统的实践.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.008&dbname=CJFD9498
DOS及XENIX系统下文本文件的加密、解密方法	计算机时代	1994	1994年03期	【作者】 罗升 ； 陈洪森 ； 张群 ； 【机构】 工商银行江苏省洪泽县支行 ； 洪泽县医药公司 ；	XENIX系统 ； DOS ； 操作系统支持 ； 微型计算机 ； 密匙 ； 陈洪森 ； 工商银行 ； 破译者 ； 语言程序 ； 程序处理 ；	ＤＯＳ及ＸＥＮＩＸ系统下文本文件的加密、解密方法工商银行江苏省洪泽县支行罗升，陈洪森洪泽县医药公司张群ＤＯＳ及ＸＥＮＩＸ是当前微型计算机上使用很广泛的两种操作系统。在此操作系统支持下的文本文件：如文档文件、高级语言源程序等ＡＳＣｌｌ码形式组织的信息，...	1994年03期_DOS及XENIX系统下文本文件的加密、解密方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.009&dbname=CJFD9498
复杂屏幕格式的自动生成	计算机时代	1994	1994年03期	【作者】 罗跃川 ； 【机构】 山东经济学院计算机管理系 ；	屏幕显示 ； 管理信息系统 ； 应用系统 ； 系统应用软件 ； 用户界面 ； 数据采集模块 ； 开发过程 ； 计算机管理 ； 数据录入 ； 自动生成系统 ；	复杂屏幕格式的自动生成山东经济学院计算机管理系罗跃川一、前言在管理信息系统应用软件的开发过程中，不可缺少的是数据采集模块，因为绝大多数管理信息系统都需要进行大量的数据录入工作，一个应用系统是否能被用户接受和喜爱，很大程度取决于应用系统的用户界面，要求...	1994年03期_复杂屏幕格式的自动生成.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.010&dbname=CJFD9498
SCO　UNIX软盘文件系统的使用	计算机时代	1994	1994年03期	【作者】 潘战生 ； 【机构】 广州华南师范大学计算中心 ；	文件系统 ； SCO ； UNIX ； 指定目录 ； 设备文件 ； 字符设备 ； 安装目录 ； 设备名 ； 安装文件 ； 转储 ；	本文介绍了ＳＣＯＵＮＩＸ系统下软盘的使用方法以及用ｍｏｕｎｔ及ｍｎｔ命令安装软盘文件系统的技术。	1994年03期_SCO　UNIX软盘文件系统的使用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.011&dbname=CJFD9498
如何在8051单片机中使用动态存贮器	计算机时代	1994	1994年03期	【作者】 胡红 ； 【机构】 湖南省电子研究所 ；	胡红 ； 高优先级中断 ； 电子研究所 ； 存取时间 ； 系统的可靠性 ； 冻结时间 ； 控制逻辑 ； 内部逻辑 ； 等待状态 ； 控制块 ；	如何在８０５１单片机中使用动态存贮器湖南省电子研究所胡红动态存贮器（ＤＲＡＭ）以其优良的速度、极低的价格得到广泛的应用。与静态存贮器相比，ＤＲＡＭ有个讨厌的问题，即如何在不与正确时序冲突的前提下保证得到定时刷新。有些ＣＰＵ具备一称之为Ｒｅａｄｙ的脚，...	1994年03期_如何在8051单片机中使用动态存贮器.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.012&dbname=CJFD9498
微型计算机抗干挠中避免产生接地环路的方法	计算机时代	1994	1994年03期	【作者】 郝志瑜 ； 【机构】 中国船舶工业总公司第十二研究所 ；	各种干挠源 ； 接地环路 ； 隔离接地法 ；	微型计算机抗干挠中避免产生接地环路的方法中国船舶工业总公司第十二研究所郝志瑜关键词各种干挠源，接地环路，隔离接地法计算机装置是一个复杂的电子系统，它会受到电源设备和电网的干挠、雷电的干挠、工厂环境的干挠、电器设备的干挠以及各种暂态过程的影响。为了避免...	1994年03期_微型计算机抗干挠中避免产生接地环路的方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS403.013&dbname=CJFD9498
网络信息的一些安全保密措施	计算机时代	1994	1994年02期	【作者】 唐兆海 ； 【机构】 江苏省洪泽县工商银行 ；	安全保密 ； 保密要求 ； 公开密钥 ； 工商银行 ； 证券交易所 ； 存取权限 ； 终端用户 ； 文件安全 ； 金融机构 ； 电磁泄漏 ；	网络信息的一些安全保密措施江苏省洪泽县工商银行唐兆海一前言随着计算机网络的普及与进网范围的扩大，计算机信息的安全管理日趋重要；特别。在银行、证券交易所，其他金融机构等部门，对信息保密要求更加严格。而在一个网络里。信息的传递主要发生在控制中心、通讯信道...	1994年02期_网络信息的一些安全保密措施.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS402.000&dbname=CJFD9498
