title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
黑客攻击与网络保护	计算机时代	1998	1998年12期	【作者】 包奇峰 ； 【机构】 宁波市信息咨询协会 315010 ；	黑客攻击 ； 网络保护 ； 网络安全 ； 通信安全 ； 不可否认性 ； 计算机互联网络 ； 核心代码 ； 信息安全 ； 登录界面 ； 网络节点 ；	<正> 计算机互联网络的安全问题在于系统的开放性和通信协议的不完善.一个系统的开放性越大,存在的易受攻击的漏洞就越多.现在很多网络节点采用UNIX操作系统,而U-NIX核心代码的公开,使其成为最易受攻击的目标.ISO7498-2定义了信息安全的五个原则:非否认、保密性、可信性、完整性、访问控制.计算机网络安全也应满足这五点要求,具体可分成两大部分:访问控制和通信安全.前者用来保护计算机和联网资源不被非法使用;对网络服务的种类、范围等实施适当的控制.后者用来认证数据保密性与完整性及各通信端的不可否认性.	1998年12期_黑客攻击与网络保护.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812010&dbname=CJFD9498
Word97中的图文框及其使用技巧	计算机时代	1998	1998年12期	【作者】 王红兵 ； 【机构】 南京交通高等专科学校 210032 ；	文档处理 ； 实际操作经验 ； 文字处理 ； 加图 ； Word97 ； 对象类型 ； 底纹 ； 单元格 ； 数学公式 ； 鼠标左键 ；	<正> Word97中有许多特性,可以使你的页面看起来丰富多彩,比如配上边框、线条、栏目、图片等.而加国文框的功能使你的文档处理从传统的文字处理又向前跨进了一步,进入了页面处理的方式.给对象加图文框后,就可以在页面上任意移动这些对象,还可给图文框添加边线、边框和底纹以使页面更加引人入胜.可以加图文框的对象类型很多,例如文字、表格、图形、插入的图片、数学公式等等都可以利用Word97加上图文框.下面结合笔者的实际操作经验,谈谈图文框的使	1998年12期_Word97中的图文框及其使用技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812011&dbname=CJFD9498
VB中各种按钮的图形风格的使用	计算机时代	1998	1998年12期	【作者】 张仁惠 ； 【机构】 上海交通大学 ；	VB ； 用户界面 ； 复选框 ； 窗体 ； 下压 ； Button ； 表面颜色 ； Style ；	<正> VB中的按钮是最常用的控件,共有三种形式的按钮:ComandButton(命令按钮)、OptionButton(单选按钮)、Cbeck-Box(复选按钮或称复选框).CommandButton最常用的下压式按钮;OptionBtton提供单选功能,即其一组按钮中,只能有一个被选中;CheckBox提供复选功能,其一组按钮中,可以有多个被同时选中.在VB中这三种按钮都具有两种风格,即它的Style属性有两个可选值:Standard(标准风格)和 Graphical(图形风格).我们常用的是标准风格,而几乎很少有人去使用图形风格的按钮.实际上,使用图形风格的按钮,有时可以实现很别致而清晰的用户界面.下面以一个小例子来说明按钮的图形风格	1998年12期_VB中各种按钮的图形风格的使用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812012&dbname=CJFD9498
Powerbuilder下的数据转换	计算机时代	1998	1998年12期	【作者】 罗娟 ； 马松梅 ； 朱秋萍 ； 【机构】 武汉大学电信学院多媒体研究室 ； 武汉大学电信学院多媒体研究室 430072 ； 430072 ； 430072 ；	Powerbuilder ； 小型数据库 ； 管理数据 ； 数据转换 ； 数据文件 ； 主键 ； 源数据库 ； 数据源 ； Sybase ； 编辑状态 ；	<正> 过去,我们大都使用一些小型数据库来保存和管理数据,如dBSAE、Foxbase,而现在有许多用户为更好地管理自己的	1998年12期_Powerbuilder下的数据转换.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812013&dbname=CJFD9498
将Delphi的主菜单转化为目录树	计算机时代	1998	1998年12期	【作者】 伍先俊 ； 【机构】 武汉汽车工业大学 ；	主菜单 ； Delphi ； 目录树 ； 菜单项 ； 设计器 ； 编辑工具 ； 数据库技术 ； 子菜单 ； 可扩展的 ； 开发环境 ；	<正> 学过Delphi编程的同志一定惊叹于Delphi提供的功能强大的集成开发环境及其可扩展的数据库技术.特别是MainMenu Designer菜单设计器给编程者提供了方便的菜单编辑工具.菜单是程序功能的表现形式,合理设计菜单可以简化用户的操作.通常,菜单分两极结构.主菜单显示于窗口标题栏之下,每一主菜单下又有一下拉式菜单,下拉式菜单中菜单项,若菜单项还有子菜单,则以级联方显示于下拉式菜单项的右边,Delphi允许任意级的级联菜单.但当菜单的层次很多,层次逻辑很强时,用Delphi菜单设计器就不大合适了,因为层次过多的菜单往往使界面过于混乱.	1998年12期_将Delphi的主菜单转化为目录树.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812014&dbname=CJFD9498
用普通ComboBox控件实数据控件DBComboBox的功能	计算机时代	1998	1998年12期	【作者】 杨世勇 ； 【机构】 重庆大学自动化系 ；	数据库系统 ； 下拉列表框 ； 动态查询 ； DBComboBox ； 窗体 ； 字符型 ； 类型表 ； 其在 ； 中间变量 ；	<正> 笔者在用Delphi开发一个数据库系统时,需采用下拉列表框对一个数据库表格的“类型”字段的内容进行选择,以实现系统按不同的“类型”方式进行动态查询,见下表:	1998年12期_用普通ComboBox控件实数据控件DBComboBox的功能.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812015&dbname=CJFD9498
在3DS中加入汉字	计算机时代	1998	1998年12期	【作者】 石再军 ； 【机构】 酒泉卫星发射中心 ；	汉字字形库 ； 格式文件 ； 图像处理 ； 商业广告 ； 贴图 ； 投影方式 ； 列表框 ； 材质编辑 ； 照射范围 ； 艺术字 ；	<正> 在用3DS制作商业广告的过程中,经常需要使用汉字造型.然而,3DS本身并不提供汉字字形库,无法加入汉字,如果所需汉字较少时,可用下述方法实现:1.在Windows的画笔(或Windows 95的图画)中以最大号输入汉字.2.对于3DS3.0和3DS4.0版以BMP格式存盘,对于3DS2.0版则以PCX格式存盘,存到3DS的MAPS子目录下.3.对PCX格式文件,需用图像处理软件如Alcherny.exe、	1998年12期_在3DS中加入汉字.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812016&dbname=CJFD9498
《计算机时代》“经验交流”栏两篇文章的反馈意见	计算机时代	1998	1998年12期	【作者】 彭禾 ； 【机构】 重庆市涪陵区卫主局 ；	Foxpro ； 打印功能 ； 计算机时代 ； FoxPro ； 命令行 ； PRINT ； 经验交流 ； 缺省 ； 简洁高效 ； 字串 ；	<正> 一、对《FoxPro for Windoes中打印功能的实现》的反馈《计算机时代》1998.4(总第70期)《FoxPro for Windous中打印功能的实现)介绍的方法有效,系籍重置打印接口为缺省接口而完整地输出当前打印(对SET PRINT TO filename而言更具最终形成文件的作用).实践展示,对上文例子:CLEASET TALK OFFSET PRINT ON?“Foxpro2.5b for Windows”SET PRINT OFFRETURN运行后打印机无反应的常用对策是:在?“Foxpro2.5bfor Windows”之下,添一输出空行命令—’?’,其作用是’推	1998年12期_《计算机时代》“经验交流”栏两篇文章的反馈意见.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812017&dbname=CJFD9498
硬盘软件的快速恢复技巧	计算机时代	1998	1998年12期	【作者】 俞承杭 ； 【机构】 国际关系学院(杭州)专业基础部 ；	硬盘数据 ； 软件安装 ； 计算机维护 ； 计算机管理 ； 映象文件 ； 共享软件 ； 对等网 ； 启动分区 ； GHOST ； 文件存放 ；	<正> 作为计算机用户,特别是计算机管理人员,从计算机维护的角度看,有以下两个大伤脑筋的问题,工作过程中它们花费了我们大量的时间:问题一、硬盘软件的维护出现系统软件被删除、硬盘启动不正常等情况时,都需要进行硬盘软件的维护.当前,流行容量为G级的硬盘及基于WIN95/98的系统和应用.而基于WIN95/98的硬盘,若软	1998年12期_硬盘软件的快速恢复技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812018&dbname=CJFD9498
运用Windows 95的技巧	计算机时代	1998	1998年12期	【作者】 杜长勇 ； 【机构】 54041部队 ；	备份系统 ； 文件删除 ； 图形文件 ； Windows 95 ； 配置文件 ； 资源管理器 ； 文件属性 ； Registry ； 安全操作系统 ； 子文件夹 ；	<正> 你是否觉得有时你的Windows95也大不听话了,甚至有时让你工作起来一点也不顺心,别急,老兄这里有几招要告诉你,你用了这几招,想信你的Windows95会对你乖多了.1.修改注册表时要慎重当在Windows95中执行Regedlt.exe,修改Windows95的注册表时,可别忘了,对于Registry做任何错误改变均有可能导致系统崩溃.所以在做任何修改之前,先备份系统注册	1998年12期_运用Windows+95的技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812019&dbname=CJFD9498
WINDOWS95安装常见设备冲突故障	计算机时代	1998	1998年12期	【作者】 俞立平 ； 【机构】 扬州职业大学 225002 ；	WINDOWS ； 自动识别 ； 人工调整 ； 品种规格 ； 显示卡 ； 即插即用 ； 驱动程序 ； 智能识别 ； 识别错误 ； 中断冲突 ；	<正> 从理论上讲,WINDOWS 95安装时支持即插即用,能自动识别有关设备并安装相应的驱动程序,无需人工调整诸如中断IRQ、I/O地址、DMA通道,但在实际安装时,由于即插即用设备品种规格越来越多,新设备层出不穷,常常不能正确检测出有关设备,特别是在安装设备较多的情况下,设备冲突是最容易出现的常见故障.设备冲突引起故障类型及表现很多,轻则某些设备不能正常运转,重则容易造成整个系统瘫痪.本文从常见的设备冲突故障表现入手,探讨解决问题的	1998年12期_WINDOWS95安装常见设备冲突故障.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812020&dbname=CJFD9498
Word使用的三个小窍门	计算机时代	1998	1998年12期	【作者】 肖华勇 ； 【机构】 西安西北工业大学 710072 ；	Word ； 曲线曲面 ； WINDOWS ； 快捷方式 ； 二维曲线 ； 程序项 ； 打印效果 ； Stanford ； 放缩 ；	<正> 一、快速退出Word在使用Word编辑文章中,有时文章很大,所经过的操作也很复杂,特别是利用文章中有大量图形时,如果采用菜单“文件”项中的退出命令,往往要经过较长时间才能退出,比如你一篇有大量图形的文章中的大部分复制并粘贴到另一位置,或另一文章,然后从“文件”中的退出命令退出,你会发现其退出的速度实在慢得难以忍受,其间硬盘灯还狂闪不停;在	1998年12期_Word使用的三个小窍门.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812021&dbname=CJFD9498
下一代Internet的基础—IPv6	计算机时代	1998	1998年12期	【作者】 史烈 ； 叶绿 ； 【机构】 浙江大学计算机系 ； 杭州应用工程技术学院 ；	Internet ； IPv6 ； IPng ； IPv4 ； 地址 ；	文章对IPv6的包头格式和地址表示方法及含义作了较为详细的论述,旨在较全面地了解IPv6.	1998年12期_下一代Internet的基础—IPv6.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812022&dbname=CJFD9498
使用Ulead GIF Animator编制网络主页二维动画	计算机时代	1998	1998年12期	【作者】 何超 ； 【机构】 中南工业大学 410083 ；	二维动画 ； 前景色 ； Brower ； Plug ； 背景色 ； 动态效果 ； 滤镜 ； Banner ； 图形文件 ； 工作区 ；	<正> INTERNET已经逐步成为人们日常生活中的一部分,随着技术的发展和认识的加深,建立个人主页已成为与外界交流的重要手段,包含动画的主页更具有吸引力.笔者在实践中发现Ulead GIF Animator是编制二维动画的较好的工具,使用它编制简单的二维动画可使网络主页增添亮色.Ulead GIF Animator2.0版增加了许多新的功能,如象素编辑器(Pixel Editor)插件支持(Plug-in support)增强视频支	1998年12期_使用Ulead+GIF+Animator编制网络主页二维动画.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812023&dbname=CJFD9498
如何用Java实现Web服务器	计算机时代	1998	1998年12期	【作者】 徐辉 ； 【机构】 广西财政高等专科学校 ；	socket ； POST ； 套接字 ； 请求信息 ； 连接建立 ； Java ； Web ； 建立标志 ； 主机名 ； client ；	<正> 一、HTTP协议的作用原理HTTP协议的作用原理包括四个步骤:(1)连接:Web浏览器与Web服务器建立连接,打开一个称为socket(套接字)的虚拟文件,此文件的建立标志着连接建立成功.(2)请求:Web浏览器通过socket向Web服务器提交请求.HTTP的请求一般是GET或POST命令(POST用于	1998年12期_如何用Java实现Web服务器.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812024&dbname=CJFD9498
21世纪的网络计算机	计算机时代	1998	1998年12期	【作者】 琳达 ； 埃里克.冯施韦伯 ； 徐新明 ； 【机构】 美 ； 美 ；	网络计算机 ； 台式计算机 ； 隐蔽式 ； 未来网络 ； 网络计算环境 ； 个人计算机 ； 中央处理装置 ； 终端装置 ； 膝上 ； 视频邮件 ；	<正> 这种隐蔽式网络计算机能成为日常生活的一部分,并作为分布式计算的一种工具.在未来的年代里,网络计算机将无处不在,但要充分认识和了解它,或许还比较困难.也就是说,还需要时间.虽然未来网络计算机看起来似乎很像今天的膝上和台式计算机,但它们的绝大部分功能都暗藏在诸如电视、电话和冰箱之类的装置中.为弄懂网络计算机(NC)并在三年内初步掌握它,你首先	1998年12期_21世纪的网络计算机.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812025&dbname=CJFD9498
最新WindowsNT实用技术解答(续二)	计算机时代	1998	1998年12期	【作者】 瑞光 ； 【机构】 浙江 ；	数字格式 ； 信息交换 ； DHCP ； 缺省网关 ； WindowsNT ； 主机名 ； 路由表 ； 执行方式 ； 目录树 ； 注册表编辑器 ；	<正> 问:什么是TCP/IP?答:TCP/IP是一组用来网上信息交换的相关的草案和软件.TCP/IP指的是两个草案,TCP和IP.因为TCP/IP遵从同一个标准,所以尽管有不同的执行方式,用户之间仍可以相互通信.每台使用TCP/IP的机器都有一个TCP/IP地址.这是一个32位的数字.它一般以有点的数字格式xxx.	1998年12期_最新WindowsNT实用技术解答(续二).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199812026&dbname=CJFD9498
WINDOWS平台下应用软件间的数据通讯	计算机时代	1998	1998年11期	【作者】 王红兵 ； 【机构】 南京交通高等专科学校 210032 ；	WINDOW平台 ； WORD ； EXCEL ； 数据通讯 ；	文章讨论了在WINDOWS平台下如何实现WORD FOR WINDOW95与其他应用软件间的数据通讯问题.并以得到广泛应用的表处理软件EXCEL为例,阐述了实现数据通讯的具体方法.	1998年11期_WINDOWS平台下应用软件间的数据通讯.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199811000&dbname=CJFD9498
组建办公室WIN95对等网	计算机时代	1998	1998年11期	【作者】 刘立人 ； 【机构】 辽宁商专计算机与信息管理系 121013 ；	对等网 ； WIN95 ； 办公局域网 ； 电脑网络 ； 安装维护 ； 驱动程序 ； 圈圈圈 ； 网络路径 ； 资源共享 ； 外贸部 ；	<正>随着社会信息化的发展,现在许多办公室里都有两三台或四五台电脑,因此,实现微机联网从而达到资源共享,就成为摆在人们面前的一个现实问题.我们可以使用微软公司的Windows95组建简易的对等网,它既经济又实用,特别适用于机关或公司的办公室.所谓的“对等网”指的是网上的每一台计算机都可以互相访问,计算机之间没有主次之分,各自都有绝对的自主权的电脑网络.这种网络的优点是安装维护方便,不需要专门的服务器,价格也比较便宜.笔者为某公司的外贸部组建了一个办公局域网,下面结合实践过程介绍一下自己的经验体会.	1998年11期_组建办公室WIN95对等网.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199811001&dbname=CJFD9498
利用NT IPX路由器实现透过代理服务器的访问	计算机时代	1998	1998年11期	【作者】 王峰 ； 【机构】 厦门科技信息中心 361003 ；	代理服务器 ； NT IPX ； 局域网用户 ； 邮件服务器 ； 全文检索 ； 文件存放 ； 远程用户 ； 拨号用户 ； 网络号 ； Novell ；	<正>一、问题的提出某单位局域网如下图1:该单位原来已在局域网上开发了DOS版的全文检索应用程序,该程序和全文数据库文件存放于Novell NetWare 3.12服务器上;远程拨号用户利用ONLAN/PC软件,通过电话线连接到NAS(NetWare Access Service)服务器,也能执行Novell服务器的全文检索程序,查询数据库;随着Internet在中国的发展,该局域网也接入了Internet,通过在Novell服务器上加载TCP/IP协议、安装邮件服务器软件,在NAS服务器上加载TCP/IP协议,局域网用户和远程用户都能通过DOS邮件客户程序收发Internet邮件.局域网用户还可以在	1998年11期_利用NT+IPX路由器实现透过代理服务器的访问.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199811002&dbname=CJFD9498
PowerBuilder5.0高级使用技巧	计算机时代	1998	1998年11期	【作者】 金延庆 ； 赵鹤呜 ； 周旭东 ； 【机构】 苏州大学工学院电子工程系 ； 苏州大学工学院电子工程系 215006 ； 215006 ； 215006 ；	数据库 ； 数据窗口 ； 对象 ； 属性 ；	文章介绍了PowerBuilder中重要的智能对象数据窗口的高级使用技巧,通过Modify函数修改数据窗口对象的属性,以实现数据窗口背景颜色的动态显示,多表的更新,灵活多样的查询.	1998年11期_PowerBuilder5.0高级使用技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199811003&dbname=CJFD9498
IBM RS/6000 AIX软件平台的特点分析	计算机时代	1998	1998年11期	【作者】 叶绿 ； 【机构】 杭州应用工程技术学院 ；	UNIX ； 软件平台 ； 工业标准 ； 虚拟内存 ； 映象文件 ； 图形用户界面 ； 可用空间 ； 动态配置 ； 管理数据库 ； 应用领域 ；	<正>AIX(Advanced UNIX-先进UNIX)是IBM RS/6000计算机采用的操作系统.它是目前计算机业界最有特色、最成功和应用领域最广的新一代UNIX系统.AIX汇集了IBM40多年来在操作系统方面的研究成果.AIX架构在传统的两个主要UNIX版本BSD4.3和AT＆TSystem V基础上,综合了二者的长处,同时遵循所有的工业标准和开放系统标准.	1998年11期_IBM+RS+6000+AIX软件平台的特点分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199811004&dbname=CJFD9498
RMI—Java分布式对象的远程方法调用	计算机时代	1998	1998年11期	【作者】 周海芳 ； 徐虎 ； 【机构】 国防科技大学计算机系 ； 国防科技大学计算机系 410073 ； 410073 ；	ORB ； RML ； 分布式对象 ； Stub Skeleton ； 远程接口 ；	文章主要介绍Java的远程方法调用RMI系统的结构、原理、应用等方面,并分析归纳了RMI系统的技术特点及其优劣.最后对该技术的发展方向作出了展望.	1998年11期_RMI—Java分布式对象的远程方法调用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199811005&dbname=CJFD9498
