title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
基于线性网络编码技术的网络编码研究	计算机时代	2012	2012年12期	【作者】 李旎 ； 阳王东 ； 陈强 ； 【Author】       Li Ni,Yang Wangdong,Chen Qiang(Department of Information Science and Engineering,Hunan City College,Yiyang,Hunan 413000,China) 【机构】 湖南城市学院信息科学与工程学院 ；	网络编码 ； 可行性 ； 线性多播性 ； 混合 ； network coding ； feasibility ； linear multicast property ； hybrid ；	描述了网络编码的研究现状和存在的问题,通过分析线性网络编码技术的编码和译码原理证明了网络编码的可行性,并基于线性代数理论论证了线性网络编码的最基本性质-线性多播性。提出网络编码技术是一门"混合"的技术,未来网络编码技术将结合计算机网络技术,信息论和编码技术,密码学理论等不断发展和深入。	2012年12期_基于线性网络编码技术的网络编码研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201212002&dbname=CJFDLAST2013
基于L1-范数最优化的主成分分析	计算机时代	2012	2012年12期	【作者】 张聪聪 ； 陈其 ； 徐佳衡 ； 计斌琼 ； 许淑华 ； 【Author】       Zhang Congcong1,Chen Qi1,Xu Jiaheng2,Ji Binqiong1,Xu Shuhua1(1.School of Maths and Physics,Shaoxing College,Shaoxing,Zhejiang 312000,China;2.School of Engineering,Shaoxing College) 【机构】 绍兴文理学院数理信息学院 ； 绍兴文理学院工学院 ；	PCA-L1 ； L1-范数 ； 优化 ； 主成分分析 ； 鲁棒性 ； PCA-L1 ； L1-norm ； optimization ； principal component analysis ； robustness ；	鲁棒性不足是传统的基于L2-范数的主成分分析(L2-PCA)的主要问题。为此,提出了一种基于新的L1-范数优化技术的主成分分析(L1-PCA)方法。该方法使用了对异常值和旋转不太敏感的L1-范数。L1-范数优化技术是直观的、简单的和易于实现的,事实上,L1-范数优化技术也被证明是找到本地最大值的一种解决方法。在一些数据集上的实验验证了基于L1-范数优化技术的主成分分析算法的有效性。	2012年12期_基于L1-范数最优化的主成分分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201212003&dbname=CJFDLAST2013
Web客户端数据存储的安全风险分析	计算机时代	2012	2012年12期	【作者】 杨建强 ； 方磊 ； 【Author】       Yang Jianqiang,Fang Lei(School of Mathematics and Computer Science,Hubei University of Arts and Science,Xiangyang,Hubei 441053,China) 【机构】 湖北文理学院数学与计算机科学学院 ；	Web应用 ； Web客户端数据存储 ； 安全风险 ； 应对策略 ； Web application ； Web client-side data storage ； security risk ； countermeasure ；	Web客户端数据是指Web应用在Web客户端保存的数据。其存储机制已经从最初仅存储ID值的Cookies发展到能够保存重要个人信息的客户端数据库。Web客户端数据存储的发展,给Web应用和终端用户都带来了新的安全风险。文章介绍了客户端数据存储的不同技术,分析了客户端数据存储的安全风险,给出了防范这些安全风险的措施和建议。	2012年12期_Web客户端数据存储的安全风险分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201212004&dbname=CJFDLAST2013
浅谈手机二维码技术在移动电子商务时代的作用	计算机时代	2012	2012年12期	【作者】 刘青云 ； 【Author】       Liu Qingyun(Department of Information Technology,ZheJiang Economic & Trade Polytechnic,Hangzhou,Zhejiang 310018,China) 【机构】 浙江经贸职业技术学院信息技术系 ；	二维码 ； 手机二维码 ； 移动电子商务 ； 电子商务企业 ； 2-dimensional-code ； mobile 2-dimensional-code ； mobile e-commerce ； e-commerce enterprises ；	手机二维码技术的日趋成熟和普及,给移动电子商务带来新的契机。从二维码技术发展及手机二维码的应用情况入手,重点介绍了移动电子商务发展的现状,阐述了手机二维码在移动电子商务时代的积极作用。	2012年12期_浅谈手机二维码技术在移动电子商务时代的作用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201212005&dbname=CJFDLAST2013
异构系统通信中间件及其软件的设计	计算机时代	2012	2012年12期	【作者】 黄观仁 ； 赵建勇 ； 【Author】       Huang Guanren1,Zhao Jianyong2(1.Zhejiang Provincial Testing Institute of Electronic & Information Products,Hangzhou,Zhejiang 310012,China;2.Hangzhou Dianzi University) 【机构】 浙江省电子信息产品检验所 ； 杭州电子科技大学 ；	控制系统 ； 中间件 ； 异构通信 ； 通信协议 ； control system ； middleware ； heterogeneous communication ； communication protocol ；	不同生产厂家的工业控制系统一般具有不同的通信接口、通信方式及通信协议,这给应用软件开发带来极大不便。中间件作为分布式环境及网络异构问题的解决方案备受关注。从异构通信协议同构化思想入手,在研究理论和实验的基础上,研究了在工业控制系统中异构通信网络通信中间件的解决方案,详细设计并实现了针对PLC的异构通信网络中间件系统。	2012年12期_异构系统通信中间件及其软件的设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201212006&dbname=CJFDLAST2013
拟人机器人人脸识别系统研究	计算机时代	2012	2012年12期	【作者】 刘任平 ； 韩先锋 ； 方英兰 ； 侯瑞真 ； 【Author】       Liu Renping,Han Xianfeng,Fang Yinglan,Hou Ruizhen(North China of Technology,Beijing 100144,China) 【机构】 北方工业大学 ；	拟人机器人 ； 人脸检测 ； 人脸跟踪 ； 人脸识别 ； humanoid robot ； face detection ； face tracking ； face recognition ；	研究了人脸识别系统。基于拟人机器人人脸识别系统的工作流程,对人脸识别系统中人脸检测阶段所采用的Adaboost算法、人脸跟踪阶段采用的Camshift算法,以及人脸识别阶段所使用的PCA算法进行了探讨。采用了这些经典的算法后,该系统具有较高的识别率和系统性能。	2012年12期_拟人机器人人脸识别系统研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201212007&dbname=CJFDLAST2013
Win2003系统中基于IPv6的Web服务器架构	计算机时代	2012	2012年12期	【作者】 刘志荣 ； 韩春玲 ； 【Author】       Liu Zhirong,Han Chunling(Shaoxing Computer Department of Career Technical College,Shaoxing,Zhejiang 312000,China) 【机构】 绍兴职业技术学院计算机系 ；	IPv6 ； Windows Server 2003 ； Web服务器 ； DNS服务器 ； IPv6 ； Windows Server 2003 ； Web server ； DNS server ；	介绍了如何在Windows Server 2003系统中实现基于IPv6技术的Web服务器构建[1],将Linux系统中复杂的配置方法转换成Windows系统中比较简单和易于实现的方法,让更多的用户接触IPv6技术,从而为IPv6的发展和推广奠定基础。所采用的方法是,先在Windows Server 2003系统中安装IPv6,然后设置IPv6的地址、默认网关等信息,再构建基于IPv6技术的DNS服务器,最后再配置Web服务器。结果表明,用户可以像使用IPv4一样显示Web网页,从而实现从IPv4向IPv6技术的过渡和转换。	2012年12期_Win2003系统中基于IPv6的Web服务器架构.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201212008&dbname=CJFDLAST2013
微博在图书馆读者服务工作中的应用	计算机时代	2012	2012年12期	【作者】 李辉 ； 【Author】       Li Hui(Library of Hexi University,ZhangYe,Gansu 734000,China) 【机构】 河西学院图书馆 ；	图书馆 ； 博客 ； 微博 ； 读者服务 ； library ； blog ； microblog ； reader service ；	简述了微博发展的概况,分析了国内高校图书馆微博的应用现状,探讨了微博在高校图书馆发展中的作用。通过分析微博的特点及在图书馆读者服务工作中的优势,提出微博在增强图书馆与读者的互动、提高为读者服务的水平、促进图书馆内部交流等方面能起到重要作用,为今后我国高校图书馆应用微博开展优质的读者服务工作提供参考。	2012年12期_微博在图书馆读者服务工作中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201212009&dbname=CJFDLAST2013
基于IPv6的WWW服务器部署与实现	计算机时代	2012	2012年12期	【作者】 王东海 ； 陈华 ； 【Author】       Wang Donghai,Chen Hua(Software and Service Outsourcing College,Suzhou Institute of Industrial Technology,Suzhou,Jiangsu 215104,China) 【机构】 苏州工业职业技术学院软件与服务外包学院 ；	IPv6 ； DNS服务 ； Apache ； WWW服务 ； IPv6 ； DNS service ； Apache ； WWW service ；	分析了IPv6 DNS的工作原理和特点,阐述了IPv6 DNS服务器的关键配置文件及详细的配置过程,并在此基础上通过对Bind与Apache的安装和配置,实现了IPv6的环境下的WWW服务。	2012年12期_基于IPv6的WWW服务器部署与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201212010&dbname=CJFDLAST2013
新农合信息系统数据备份与容灾设计	计算机时代	2012	2012年12期	【作者】 陈伟强 ； 【Author】       Chen Weiqiang(Tongxiang Municipal Health Bureau,Tongxiang,Zhejiang 314500,China) 【机构】 桐乡市卫生局 ；	新农合 ； 信息系统 ； 数据备份 ； 数据级容灾 ； 应用级容灾 ； new rural cooperative medicine ； information system ； data backup ； data level disaster recovery ； application level disaster recovery ；	探讨了如何有效增强新农合信息系统数据的安全性,确保业务系统的连续性。利用数据备份与数据容灾技术,并以"整体规划、分步实施、逐年投入"的建设思路来构建新农合信息系统数据备份与容灾系统。详述了新农合信息系统数据备份与容灾系统的三个建设阶段内容,即本地数据备份系统建设、异地数据级容灾建设、应用级容灾建设,并分阶段实施,以确保建成一个有效的、全面的数据备份与容灾系统。	2012年12期_新农合信息系统数据备份与容灾设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201212011&dbname=CJFDLAST2013
