title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
基于Web Service和Ajax技术的Web应用框架及安全性分析	计算机时代	2008	2008年12期	【作者】 刘子明 ； 【机构】 常州纺织服装职业技术学院 ；	Ajax ； Web Services ； Web应用框架 ； 安全策略 ；	介绍了Ajax和Web Services的基本原理。提出了Ajax和Web Services结合的Web应用框架,此框架有效降低了服务器的负载,提高了客户端处理器的使用率,并具备了Ajax的优良特性。对该框架的安全模型、安全策略进行了初步的分析和探讨。	2008年12期_基于Web+Service和Ajax技术的Web应用框架及安全性分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200812024&dbname=CJFD0608
一种新的快速中值滤波算法	计算机时代	2008	2008年12期	【作者】 蔡建新 ； 汪仁煌 ； 杨磊 ； 【机构】 广东工业大学自动化学院 ；	中值滤波算法 ； 实时处理 ； 灰度级数组 ； 算法复杂度 ；	针对传统中值滤波算法速度慢,无法满足图像实时处理的缺点,提出一种基于灰度图像的改进中值滤波快速算法。该算法构造一长度与图像灰度级数相同的一维灰度级数组,用数组来统计图像每一灰度级像素点的个数。算法不需要排序,有效地降低了中值滤波的时间复杂度,较好地满足了图像实时处理的要求。	2008年12期_一种新的快速中值滤波算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200812025&dbname=CJFD0608
浙江省电力试验研究院协同知识管理系统的建设	计算机时代	2008	2008年12期	【作者】 周辉 ； 【机构】 浙江工业大学 ； 浙江省电力试验研究院 ；	电力研究 ； 协同 ； 知识管理 ； 企业信息化 ； 知识价值 ；	学习型组织是企业长期发展的持续竞争力,而知识管理则是企业建立学习型组织的必由之路。文章结合浙江省电力试验研究院协同知识管理系统的建设,介绍了知识管理系统的技术架构和具体功能实现,分析和总结了系统开发实施的经验和教训,为电力研究型企业的协同知识管理系统建设提供借鉴。	2008年12期_浙江省电力试验研究院协同知识管理系统的建设.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200812026&dbname=CJFD0608
企业快速开发平台的研究与应用	计算机时代	2008	2008年12期	【作者】 杨威 ； 彭敏佳 ； 【机构】 浙江天正信息科技有限公司 ；	软件快速开发 ； 面向对象设计 ； 控制类 ； 快速开放平台 ；	目前,软件开发人员正面临着一种两难境地:他们既要应付要求加速软件开发进程的压力,又要面对由此带来的项目和系统开发的困难。文章介绍了软件快速开发及其原则,并对天正SDP——基于Microsoft.NET开发技术构建的、面向业务应用的管理软件开发平台进行了研究;说明了应用快速开发平台,能够根据用户需求快速地对软件系统进行调整,降低软件开发、实施和维护过程中的成本和风险。	2008年12期_企业快速开发平台的研究与应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200812027&dbname=CJFD0608
SIP协议在IMS中建立实体会话的应用研究	计算机时代	2008	2008年12期	【作者】 朱政 ； 赵燕飞 ； 【机构】 中兴通讯股份有限公司南京研究所 ； 南京审计学院信息科学与技术学院 ；	SIP ； IMS ； 3GPP ； IP多媒体子系统 ； 会话初始协议 ；	首先简要介绍了IMS和SIP协议,通过分析IMS系统中多实体会话建立的信令流程,阐述了SIP在IMS系统中的应用,并对现有SIP消息的结构进行扩展,解决终端之间提供/应答的不匹配情况。	2008年12期_SIP协议在IMS中建立实体会话的应用研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200812028&dbname=CJFD0608
基于BP神经网络的编译原理学绩评估方法	计算机时代	2008	2008年12期	【作者】 郭京蕾 ； 金聪 ； 张璇 ； 【机构】 华中师范大学计算机科学系 ；	编译原理 ； 能力培养 ； 学绩评价 ； 神经网络 ；	结合编译原理课程的特点,介绍了该课程对能力培养的作用,分析了现有百分制学绩评价方法的不足,给出了基于BP神经网络的等级制学绩评估方法。	2008年12期_基于BP神经网络的编译原理学绩评估方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200812029&dbname=CJFD0608
基于开源软件的教学支持平台的设计与应用	计算机时代	2008	2008年12期	【作者】 陈红叶 ； 【机构】 浙江科技学院信息与电子工程学院 ；	开源软件 ； 教学支持平台 ； Linux ； JSP ；	提出了利用开源思想影响教学过程的观点,并基于Linux、Tomcat、MySQL等开源软件设计了教学支持平台,实现了教学资源的管理与优化,改善了教学过程。使用效果表明,系统能够节约教育成本,提高教学中学生的自主性和创新性。	2008年12期_基于开源软件的教学支持平台的设计与应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200812030&dbname=CJFD0608
《网页三剑客》课程学习论坛的设计	计算机时代	2008	2008年12期	【作者】 赵芸 ； 【机构】 云南农业职业技术学院 ；	网页三剑客 ； 学习论坛 ； 设计 ； Access ；	为了提高和拓展学生的自修能力、创作水平和审美意识,通过分析信息工程系计算机专业的学生在学习《网页三剑客》时遇到的困难和问题,结合《网页三剑客》课程自身的特点,构建了一个在线学习论坛作为交流场所,辅助学生学习和自身的提高。文章详细介绍了《网页三剑客》在线学习论坛的系统结构、功能和数据库表的结构。该学习论坛的应用较好地弥补了课堂教学的不足。	2008年12期_《网页三剑客》课程学习论坛的设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200812031&dbname=CJFD0608
2008浙江省计算机学会教育培训专委会会议在杭召开	计算机时代	2008	2008年12期	【作者】 金洁洁 ；	专委会主任 ； 杭州师范大学 ； 学会副理事长 ； 西泠印社 ； 信息科学 ； 张国 ； 工程学院 ； 组织机构 ； 工作思路 ； 层次的 ；	<正>2008年11月3日,浙江省计算机学会教育培训专委会在杭州西泠印社四照阁召开了工作会议。会议由浙江省计算机学会副理事长学会教育培训专委会主任张国煊教授主持,杭州师范大学信息科学与工程学院承办。	2008年12期_2008浙江省计算机学会教育培训专委会会议在杭召开.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200812032&dbname=CJFD0608
水厂自动化控制系统的设计应用	计算机时代	2008	2008年12期	【作者】 鲍立万 ； 【机构】 浙江城市发展股份有限公司 ；	计算机监控 ； ControlLogix ； 集成架构 ； 现场总线 ； 通讯 ；	介绍了台州水厂自动控制系统的设计、网络结构特点和系统功能配置。该系统由现场设备、PLC和计算机组成,是模块化的、开放的、多级的、集散型的采集和监控系统。系统综合运用了以太网技术、ControlNet技术、现场总线技术和冗余技术。系统的实施为管控一体的供水信息化奠定了基础。	2008年12期_水厂自动化控制系统的设计应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200812033&dbname=CJFD0608
房地产税收一体化管理模式下数据库的建立与应用	计算机时代	2008	2008年12期	【作者】 吕骏 ； 彭敏佳 ； 【机构】 杭州市财政局 ； 浙江天正信息科技有限公司 ；	房地产税收一体化 ； 数据库 ； 税源管理 ； 数据采集与存储 ；	介绍了房地产税收一体化管理的信息化建设,说明在既定的税收信息化体系约束下,要实现房地产税收一体化管理模式需要构建的几个基本设施,构建的基础就是建设一体化管理模式下的数据库。分析了房地产税收一体化信息数据库建设的技术细节,并联系实际对具体的一体化税收征管系统数据库的建设作了说明。	2008年12期_房地产税收一体化管理模式下数据库的建立与应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200812034&dbname=CJFD0608
计算机时代2008年总目录	计算机时代	2008	2008年12期		管理系统 ； 异构数据库 ； 软件测试 ； 数据挖掘 ； 计算机时代 ； 信息系统 ； 数据交换平台 ； 工作流 ； 系统架构设计 ； 信息化管理平台 ；		2008年12期_计算机时代2008年总目录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200812035&dbname=CJFD0608
基于视频的树木运动信息提取和动画生成技术研究	计算机时代	2008	2008年11期	【作者】 董宇 ； 谢思超 ； 董天阳 ； 【机构】 浙江工业大学软件学院 ；	树木 ； 视频 ； 逆向提取 ； 三维建模 ；	为了快速模拟树木在风中的运动和形变,提出了一种基于视频的树木运动信息提取和动画生成方法,可以在虚拟场景中快速绘制具有动态效果的三维树木模型。该方法首先将含有树木运动的视频转化为多个关键帧,以提取树木的形态和运动信息,并通过数据最小二乘拟合方法计算出其运动轨迹,然后对其进行三维模型重建和运动模拟。实验表明,该方法可以快速地建立树木的三维模型,并能较好地模拟树木的运动和形变。	2008年11期_基于视频的树木运动信息提取和动画生成技术研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200811002&dbname=CJFD0608
一种基于场景的需求验证方法	计算机时代	2008	2008年11期	【作者】 郑宇恒 ； 【机构】 浙江师范大学数理与信息工程学院 ；	有限状态自动机 ； 消息序列图 ； 需求验证 ； 场景 ； 活动序列 ；	在软件需求分析工作中,需要检验获取的需求是否同客户的需求相一致。文章提出一种基于场景的软件需求验证方法,给出了基于场景的系统模型检验验证算法,并通过一个实例对其进行了检验。该方法运用有限状态自动机对软件需求进行建模,以消息序列图描述作为验证条件的场景,对获取的需求的正确性和完备性进行验证。	2008年11期_一种基于场景的需求验证方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200811003&dbname=CJFD0608
一种提高信息安全的秘密共享方案	计算机时代	2008	2008年11期	【作者】 周子立 ； 【机构】 浙江机电职业技术学院计算机应用工程系 ；	信息安全 ； 秘密共享 ； Mignotte列 ； 可验证性 ；	在Mignotte门限秘密共享方案和离散对数难解性基础上,提出了一种建立在一般接入结构的可验证秘密共享方案。方案可以防止分发者或者参与者的欺诈。虽然方案增加了验证算法,但计算量并没有很大增加。	2008年11期_一种提高信息安全的秘密共享方案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200811004&dbname=CJFD0608
