title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
硬盘数据存储格式与系统区域的备份	计算机时代	1997	1997年12期	【作者】 白永臣 ； 张绍成 ； 【机构】 辽宁大学计算中心 ；	硬盘数据 ； 存储格式 ； 硬盘分区 ； 文件分配表 ； 物理扇区 ； 存储位置 ； 区域数据 ； 软件数据 ； 启动分区 ； 数据区 ；	<正>DOS系统下的硬盘数据存储是有一定的格式的,人们已对文件的建立、存储、拷贝、删除等操作很熟悉,但对系统区域中的数据存储格式的作用却不甚了解。虽有一些资料曾有介绍,但人们仍不能从硬盘整体角度出发确定系统数据的存储位置和重要数据标志。如此,病毒及人为因素对系统区域的损坏使得硬盘大量的软件数据无法恢复。掌握了系统区域数据的存储格式,并对重要数据进行备份,即可在必要时加以恢复。 一、硬盘数据存储格式纵观 以600M硬盘DOS6.22为例,硬盘分区为C、D、E三个逻辑盘,每个逻辑盘均具有以下几个数据区:分区表、保留扇区、引导记录、文件分配表l、文件分配表2、根目录区、文件数据及子目录区、无用扇区。其中分区表及引导记录是创建后固定不变的系统区域,而其它区域则随文件的存储而变化。	1997年12期_硬盘数据存储格式与系统区域的备份.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712013&dbname=CJFD9498
如何恢复Foxpro中被ZAP删除掉的记录	计算机时代	1997	1997年12期	【作者】 吴彬 ；	Foxpro ； ZAP ； 结构描述 ； 数据库文件 ； 数据库内容 ； 文件结构 ； 整体描述 ； 存储文件 ； 磁盘文件 ； 位字 ；	<正>Foxpro中有两条删除命令,其中ZAP为彻底物理删除,不同于DELETE:在PACK之前,可用RECALL.恢复成原样。本文谈谈如何恢复用ZAP删除掉的所有记录。 一、DOS磁盘文件结构 DOS文件存于磁盘,其中有一文件目录表项FDT,以32个字节来反映该磁盘文件的特性,其中最后4个字节存储文件的长度(高位字节在后,低位字节在前),Foxpro的数据库文件被ZAP后,此处被改为空库长度。 二、DBF文件结构 Foxpro的数据库文件由文件结构描述和文件数据库内容两部分组成,结构描述在文件前部,通常称数据库文件头;又分为文件整体和各字段描述两部分。其中整体描述占32个字节。	1997年12期_如何恢复Foxpro中被ZAP删除掉的记录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712014&dbname=CJFD9498
一个用汇编语言实现的文本文件加密程序	计算机时代	1997	1997年12期	【作者】 殷联甫 ； 【机构】 嘉兴高等专科学校 ；	加密程序 ； 加密过程 ； ASCII ； 加密处理 ； 设计原理 ； 出错处理 ； 起始位置 ； 定义数据 ； 写回 ； 代码区 ；	<正>一、引言 人们在使用计算机的过程中,往往有许多珍贵、机密的文档材料及非常有价值的源程序文件,如何对这些文档材料及源程序文件进行加密,使别人无法看到其中的内容,是一项非常重要的工作。 由于一般情况下文档材料和源程序文件都以文本文件的形式存储在磁盘上,因此如何加密文本文件也被提到议事日程上来了。 本文给出了一个非常短小,而又非常实用的文本文件加密程序,经笔者多次使用,效果非常好,现在公布于众,愿与大家一起探讨。 二、程序设计原理和思想 大家知道,文本文件都是以ASCII码的形式存储在磁盘上的,当我们要对磁盘上的某个文本文件加密时,只要先找到	1997年12期_一个用汇编语言实现的文本文件加密程序.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712015&dbname=CJFD9498
PDOS 95及其应用	计算机时代	1997	1997年12期	【作者】 陈健 ； 【机构】 吉林四平师范学院数学系 ；	WINDOWS ； 拼音输入法 ； 驱动程序 ； 系统内核 ； PDOS 95 ； 小集 ； 内核程序 ； 属性设置 ； 双拼 ； 全角 ；	<正>在多数的WINDOWS 95用户中,当需要在WINDOWS 95的“MS—DOS方式”或DOS7.0下使用中文环境时,往往习惯于加载UCDOS、SPDOS等中文系统。其实,这在很多情况下是不必要的。WINDOWS 95中文版本身提供了在它的DOS环境下处理中文的支持,这就是PDOS 95。与使用其它中文系统相比,使用PDOS 95可以更少地占用系统资源,还可以避免使用某些中文系统时意外情况的发生。 当用户安装WINdows 95时,系统将在WINDOWS 95的COMMAND子目录中自动安装WINDOWS 95中文DOS文件的最小集。这个最小集包括DOS 7.0中文版的系统内核、显示驱动程序以及DOS 6.22中文版的显示字形驱动程序、通用词典输入法、拼音输入法、双拼输入法、区位输入法、国标输入法、系统控制台程序等。当用户在WINDOWS 95中的DOS环境下(DOS 7.0下或“MS-DOS方式”下)启动PDOS 95后,这些程序将被加载到内存中,此时便进入了“WINDOS 95中文DOS方式”。	1997年12期_PDOS+95及其应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712016&dbname=CJFD9498
INKEY()函数使用技巧	计算机时代	1997	1997年12期	【作者】 陈雁江 ； 【机构】 江苏省太仓市财会职业高级中学 ；	键值 ； INKEY ； 选择项 ； ASCII ； 缺省 ； 电脑爱好者 ； 运算速度 ； 实时时钟 ； 动画效果 ； 中第 ；	<正>INKEY([<数值表达式>])是FOXBASE提供的函数之一。其功能是返回用户所按键的键值,一般该值与用户按键的ASCII码值对应。但有例外,如F2到F10的键值分别为-1到-9。 若用户什么键都不按,则给出一个0值。如果键盘缓冲区中有几个值,该函数给出缓冲区中第一个被输入的键盘值。此函数允许使用不可打印的字符,如CTRL+I、pgDn等等。INKEY函数的选择项是一个数值表达式,表示键盘输入等待的时间,单位为秒。若未满预设的时间用户已经按键,则提前结束等待,程序随即往下执行;若缺省<数值表达式>选项,表示立即返回不等待;若为0,表示无限期等待。 实际上,利用INKEY()函数的特点,可以给编程等工作带来方便。下面就此函数的有关使用技巧向广大的电脑爱好者介绍一下,愿给您的工作带来一点帮助。	1997年12期_INKEY()函数使用技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712017&dbname=CJFD9498
用UCDOS的特显功能实现图文界面	计算机时代	1997	1997年12期	【作者】 丁大鹏 ； 【机构】 镇海炼化公司研究中心 ；	UCDOS ； 工控系统 ； 应用程序 ； 显示功能 ； 图形的 ； 图像格式 ； 文字显示 ； 功能简介 ； 图像操作 ； 转换工具 ；	<正>友好、美观的用户界面是应用程序不可缺少的组成部分,Windows下图形的制作和显示比较方便,而DOS下图文界面的实现要相对困难些,而有些场合下又必须使用DOS操作系统,这就给用户界面的编制带来一些困难。在工控系统的设计中,我们利用UCDOS的特殊显示功能(TX)编制出美观实用的用户界面,减少了编程的工作量。现将实现的方法介绍如下。	1997年12期_用UCDOS的特显功能实现图文界面.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712018&dbname=CJFD9498
用DOS6.2X的命令实现两台计算机间的资源共享	计算机时代	1997	1997年12期	【作者】 郁晓红 ； 【机构】 浙江省政法管理干部学院 ；	DOS6.2X ； 数据共享 ； 双机 ； 资源共享 ； 命令行 ； 两台 ； 重定向 ； 电缆线 ； 串行口 ； 机当 ；	<正>我们在使用计算机时常会遇到这样的问题,想从另一台计算机硬盘上拷贝大量的数据,想在只有3.5英寸软驱的计算机上用5.25英寸软驱安装软件,想执行另一台机器的程序,诸如这些要使用另一台计算机数据资源的问题。要解决此类问题的方法很多,下面介绍一种简便、安全、快速的方法,即利用DOS6.2X中的INTESVR.EXE和INTELNK.EXE命令来实现近距离双机间的资源共享,经笔者长期使用,感觉不错。 利用MS-DOS6.2X版提供的INTESVR.EXE和INTELNK.EXE实现两台计算机近距离数据共享的过程,是把	1997年12期_用DOS6.2X的命令实现两台计算机间的资源共享.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712019&dbname=CJFD9498
批处理运行控制技巧	计算机时代	1997	1997年12期	【作者】 贾建军 ； 【机构】 河北大学物理系 ；	磁盘整理 ； 管道操作 ； 重定向 ； 应用程序 ； 换行 ； 潜在功能 ； 当前日期 ；	<正>DOS的批处理提供了一种编程容易且受益匪浅的方法,它的编制目的是如何有效地运行应用程序。如果掌握了编制批处理的方法,你会发现,DOS的这个工具是非常灵便的,它提供的潜在功能非常强大。下面介绍几个能控制批处理运行的例子,它们使用了DOS中的管道操作。 1.依据执行次数运行某种操作 用机者一般要经常进行磁盘整理、病毒检查等操作,这就需要编制一批处理,让其每运行一定次数就自动执行这些操作,可大大节省用户时间。 要判定执行次数需设一记录执行次数的标志,这可建立一个文件,用其长度来记录执行次数。这是一个很不错的标志,因为DOS中的重定向号“>>”可向文件添加数据使文件长度变长,如echo A>>flag将字符“A”及回车换行送入文件flag,使其长度增加3个字节;另外,文件长度的变化范围很大,可任意设定执行次数。	1997年12期_批处理运行控制技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712020&dbname=CJFD9498
Word7.0格式文件如何转换为Word6.0格式文件	计算机时代	1997	1997年12期	【作者】 肖承仟 ； 【机构】 武汉水利电力大学 ；	Word6.0 ； Word7.0 ； 写字板 ； 格式文件 ； 文件类型 ； 附件组 ； 盘符 ；	<正>笔者在使用Win95的过程中,找到可以将Word7.0格式文件转换为Word6.0文件的方法。 方法一:在Word7.0中打开待转换的文件,全选该文件,拷人剪贴板,然后打开Win95附件组中的写字板,在“文件类型(T)”栏中选择“Word for Windows 6.0(*.doc)”,按Ctrl+V,最后,打开“文件(F)”选项下的下拉式菜单,选“保存”或“另存为…”,以加一个文件名存盘,该文件就是Word6.0格式(*.doc)的文件。 方法二:打开Windows95附组中的写字板,在写字板中选择打开文件,出现对话框后,在“文件类型(T)”栏中选择“Word for Windows 6.0(*.doc)”,然后输入正确的盘符和路径,找到Word7.0编辑的文件,打开该文件,写字板自动完成格式转换。此时,还可以在写字板中进行编辑。之后,保存该文件,该文件就是Word6.0格式(*.doc)的文件。	1997年12期_Word7.0格式文件如何转换为Word6.0格式文件.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712021&dbname=CJFD9498
文件压缩工具ARJ的重要用法介绍	计算机时代	1997	1997年12期	【作者】 巨新海 ； 【机构】 广东惠州大学电子系 ；	压缩工具 ； ARJ ； 压缩软件 ； 普通使用者 ； 解压缩 ； 压缩方式 ； 当前目录 ； 压缩包 ； 目录结构 ； 用密码 ；	<正>ARJ是一个功能强大的文件压缩软件,但它众多的命令参数让一般使用者迷惘,即使用ARJ/?列出详细的帮助内容,也照样难以使普通使用者都享受到它的各种优异功能。下面以对比形式给出ARJ常用的几个重要功能及用法。 一、文件压缩 1、几种压缩命令的比较 (1)ARJ用来把普通文件加入到压缩文档(压缩包)中,如果指定压缩文档不存在,则自动建立。这个用法经常用以建立新的压缩文档。 (2)ARJ U用来更新压缩文档中的文件,把压缩文档中的同名文件更换,压缩文档中不存在的文件则自动加入。 (3)ARJ F用指定的文件更换压缩文档中的同名文件,但不往压缩文档中增加新文件。 (4)ARJ M把指定的文件移到压缩文档中,如果遇到同名文件则代替之。	1997年12期_文件压缩工具ARJ的重要用法介绍.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712022&dbname=CJFD9498
浅析Visual FoxPro中的数据辞典	计算机时代	1997	1997年12期	【作者】 孙洪锋 ； 袁渊 ； 【机构】 国防科大自动控制系 ；	FoxPro ； 管理数据库 ； oracle ； 文件组成 ； 完整约束 ； 应用程序 ； 相关表 ； 主索引 ； 约束规则 ； 交互能力 ；	<正>数据辞典(Data Dictionary)是管理数据库的重要工具之一。在oracle、sysbase等一些大型数据库都提供了数据辞典或类似的功能。例如在oracse 7.0中,数据辞典由一组只读的表格和视图组成,提供了有关数据库的重要信息,如用户的名字和角色、模式对象的名字、关于完整约束信息等等,它对数据库的正常运行、维护起到极端重要作用。 在Visual FoxPro 3.0以前,FoxPro及Xbase的最主要的缺陷在于没有提供一个数据辞典,造成对数据管理的复杂性。在Visual FoxPro中,首次提供了数据辞典功能。下面我们来剖析一下Visual FoxPro中新增的数据辞典功能及其实现。	1997年12期_浅析Visual+FoxPro中的数据辞典.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712023&dbname=CJFD9498
初试WPS97	计算机时代	1997	1997年12期	【作者】 文征 ； 【机构】 江西九江市委政研室 ；	硬盘空间 ； 文字处理软件 ； 简化版本 ； 电脑配置 ； WPS97 ； 文字录入 ； 所见即所得 ； 编辑方式 ； 文字编辑 ； 运行速度 ；	<正>WPS97是Windows平台上的纯中文文字处理软件,是一套图文并茂,功能强大的图文混排系统。在保留原有的文字编辑方式的同时,WPS支持所见即所得(WYSIWYG)的文字处理方式。与DOS版本的WPS相比,WPS97新增加了图像、图形、表格、嵌入对象等功能,WPS97可以直接读取以前各个版本的WPS文件,并保留以前各个版本的WPS文件,并保留了以前各个版本的字符编辑方式,在该方式下可以进行快速的文字录入工作,这样大大方便了老版本的WPS用户的升级。 WPS97对电脑配置要求比较低,为了充分发挥WPS97的全部功能,其在硬盘上需要占用10MB左右的空间,如果只要它的基本安装,系统文件仅占3MB的硬盘空间,加上2MB的中文校对词库,安装一个简化版本的WPS97仅占用5MB的硬盘空间。WPS97可以在486,8兆内存以上的电脑上运行自如,并且运行速度很快。	1997年12期_初试WPS97.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712024&dbname=CJFD9498
安装Novell网络的若干问题和解决方法	计算机时代	1997	1997年12期	【作者】 周天宏 ； 沈洁 ； 【机构】 湖北省郧阳师专 ；	Novell网 ； 文件服务器 ； 环形网 ； 用户机 ； 堵头 ； 星形 ； 前应 ； 软件配置 ； 工程进度 ； 连接方式 ；	<正>在Novell网络的安装过程中,曾有一些问题困扰了我们,并干扰了我们的正常工作或影响工程进度。以下从三个方面谈谈我们的体会。 1.接头或连接方法。这是网络安装过程中最为常见的一类问题。在用户方面其表现为“File Sever not ound"。环形网的T头连接处,星形网的HUB连接处,这是大家所熟悉的。这里我们提醒大家,还要考虑环形网的堵头、HUB与服务器、用户连接方式。以Topstar TE-816型16口HUB和TE-808型8口HUB连接为例,由于我们曾安装过16口HUB,对8口-HUB连接时,进行了仿照,结果导致只有一个用户(随机)能上网,其它用户则出现上述错误。原因是把Topstar 8口HUB的第一个RJ-45口,模仿16口HUB连接到文件服务器,而此口是HUB到HUB或HUB到用户机连接的。因此,安装前应仔细阅读说明书。	1997年12期_安装Novell网络的若干问题和解决方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199712025&dbname=CJFD9498
