title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
开放的BPM:企业架构和SOA战略的基石	中国计算机用户	2009	2009年Z2期	【作者】 冯键 ；	企业架构 ； BPM ； SOA ； 业务流程 ； 变革管理 ； 管理组织结构 ； 应用系统 ； 管理培训 ； 业务人员 ； 不等于 ；	BPM产品再先进,都不是灵丹妙药,无法治百病,更不要认为买了BPM产品就能很好解决企业的业务流程问题。	2009年Z2期_开放的BPM:企业架构和SOA战略的基石.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2023&dbname=CJFD0910
让BI灵活起来	中国计算机用户	2009	2009年Z2期	【作者】 石菲 ；	汽车物流 ； 报表格式 ； 报表工具 ； BI ； 安吉 ； 物流技术 ； 统计模型 ； 专业化运作 ； 合资企业 ； 经营战略 ；	点击式"关联分析"能灵活地探索相关资料,即使用户没有接受专业的IT训练,他们亦可以自由地提出新问题和实时发掘新的关联。	2009年Z2期_让BI灵活起来.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2024&dbname=CJFD0910
提升企业竞争力的IT循环价值链	中国计算机用户	2009	2009年Z2期	【作者】 丁峰 ； 甘砚聪 ；	敏捷性 ； 企业绩效 ； 信息技术 ； 内部循环 ； 企业合作 ； 觉性 ； 动态能力 ； 信息系统整合 ； 组织能力 ； 战略进程 ；	数字期权、敏捷性及企业警觉性共同构筑了信息技术在企业竞争力建设的内部循环,从而正面促进企业绩效。	2009年Z2期_提升企业竞争力的IT循环价值链.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2025&dbname=CJFD0910
全面监控提升应用性能	中国计算机用户	2009	2009年Z2期	【作者】 苏达 ；	全面监控 ； 用户体验 ； 业务服务 ； 第三方数据 ； 应用程序 ； 综合服务平台 ； 网络管理工具 ； 现有工具 ； 性能管理 ； 营销经理 ；	IT管理方案在针对用户体验进行全面的监控的同时,还可以提升IT的运营效率。	2009年Z2期_全面监控提升应用性能.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2026&dbname=CJFD0910
智慧银行的四大关键	中国计算机用户	2009	2009年Z2期	【作者】 史民汉 ； 【机构】 IBM金融服务事业部 ；	风险管理 ； 应变能力 ； 渠道整合 ； 核心系统 ； 利益相关者管理 ； 生产效率 ； 数据分析 ； 商业策略 ； 研发风险 ； 预测理论 ；	开展业务运营创新与转型、实施整合的风险管理、加强前瞻性与应变能力以及部署动态的IT基础架构,是国内银行走向"智慧"的四大关键。	2009年Z2期_智慧银行的四大关键.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2027&dbname=CJFD0910
3G时代信息化应用新风尚	中国计算机用户	2009	2009年Z2期	【作者】 王占波 ；	中国电信 ； 物联网 ； 纸书 ； 中国移动 ； 汉王科技 ； 技术演进 ； 行业解决方案 ； 中国联通 ； 电子阅读器 ； 刘迎建 ；	从物联网到电纸书,为中国3G信息化应用的前途展示了无限的前景,也使得人们对未来信息化发展充满憧憬。	2009年Z2期_3G时代信息化应用新风尚.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2028&dbname=CJFD0910
推动SaaS发展 促进软件产业变革	中国计算机用户	2009	2009年Z2期	【作者】 耿建光 ； 徐宝新 ； 马洪军 ； 【机构】 长风开放标准平台软件联盟 ；	产业变革 ； SaaS ； 服务运营商 ； 设施运营 ； 互联网信息服务 ； 用户服务 ； 运营平台 ； 产业走向 ； 服务品种 ； 联合实验室 ；	支持企业面向规模化用户提供服务运营,是IT产业走向社会化基础设施运营的探索性尝试,也是促进软件产业的一次结构性变革。	2009年Z2期_推动SaaS发展+促进软件产业变革.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2029&dbname=CJFD0910
企业数据中心升级改造调查 七成用户认同虚拟化	中国计算机用户	2009	2009年Z2期	【作者】 雷赫 ；	数据中心 ； 能源消耗 ； 战略技术 ； 京卫 ； 服务器虚拟化 ； 占地空间 ； 耗电总量 ； 物理服务器 ； 虚拟化应用 ； 情报中心 ；	当前企业数据中心正处于升级变革的关键时期,在虚拟化、绿色IT、云计算等热门技术的冲击下,CIO们到底打算以如何的方式实施变革呢?	2009年Z2期_企业数据中心升级改造调查+七成用户认同虚拟化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2030&dbname=CJFD0910
2009中国CIO选择品牌调查问卷	中国计算机用户	2009	2009年Z2期		选择品牌 ； CIO ；		2009年Z2期_2009中国CIO选择品牌调查问卷.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2031&dbname=CJFD0910
产品与服务并重——企业杀毒软件选型指南	中国计算机用户	2009	2009年Z2期	【作者】 金烨 ；	软件产品 ； 网络安全 ； 卡巴斯基 ； 教育城域网 ； 网络防病毒 ； 防病毒软件 ； 软件选型 ； 网络管理人员 ； 病毒防范 ； 远程管理 ；	企业级杀毒软件产品和服务的规划设计,关注的重点是"企业要解决什么问题",提供的是产品、方案和服务的套装而不仅仅是产品。	2009年Z2期_产品与服务并重——企业杀毒软件选型指南.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2032&dbname=CJFD0910
SSL VPN倡导实用	中国计算机用户	2009	2009年Z2期	【作者】 李大勇 ； 【机构】 河南安阳供电公司 ；	局域网接入 ； 子网 ； 接入网关 ； 卫士通 ； 网络访问控制 ； 小型局域网 ； SSL VPN ； 网页挂马 ； 应用系统 ； 接入节点 ；	虽说IPsec VPN的强项在于远程局域网的接入,但凭借安全、简单、实用等特性,SSL VPN越来越受到广大中小企业的青睐。	2009年Z2期_SSL+VPN倡导实用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2033&dbname=CJFD0910
山东移动BOSS 灾备“三级跳”	中国计算机用户	2009	2009年Z2期	【作者】 雷赫 ；	BOSS ； 容灾系统 ； 中国移动 ； 集中化管理 ； 中心模式 ； 支撑系统 ； 移动用户数量 ； 三中心 ； 动态资源 ； 异地容灾 ；	从最初的简单备份,到随后的主备级容灾,再到后来的双中心容灾,直至如今的三中心容灾,山东移动的容灾建设经历了一个"三级跳"。	2009年Z2期_山东移动BOSS+灾备“三级跳”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2034&dbname=CJFD0910
开发云服务	中国计算机用户	2009	2009年Z2期	【作者】 Michael Miller ；	云计算技术 ； 机械工业出版社 ； 服务开发 ； 开发者 ； 谷歌 ； 应用程序 ； 地图应用 ； 管理费用 ； 资源开发 ； 重复开发 ；	云计算是一种新技术,我们已经对它有了一定的了解和认识。但是云计算到底能给用户带来哪些实际好处呢?在实际活动中我们又应该如何应用好云计算技术呢?这些,对于企业用户来说,未必有更加深刻的认识和理解。为此,从本期起,我们在机械工业出版社的支持下,从他们出版的《云计算》一书中,摘取部分与用户应用和实施云计算密切相关的内容,希望能对用户应用云计算技术有所帮助和借鉴。	2009年Z2期_开发云服务.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2035&dbname=CJFD0910
业务流程架构	中国计算机用户	2009	2009年Z2期	【作者】 Paul C. Brown ；	业务流程 ； 软件架构师 ； 应用层面 ； 专业书籍 ； 翻译出版 ； 机械工业出版社 ； 身份信息 ； 支付现金 ； 实践指南 ； 活动图 ；	如今,SOA已经不算是什么新概念了,不论是报刊上的文章,还是出版的专业书籍,也已经不少见于市面。但是,讲述从企业用户应用层面如何架构SOA的内容,大都说得为之甚少,且不那么系统。为此,我们选择了机械工业出版社翻译出版的美国著名软件架构师Paul C.Brown编的《SOA实践指南——应用整体架构》一书,并从中精选了部分内容,为企业用户读者通过架构SOA实现业务与IT的有效对接作为参考。	2009年Z2期_业务流程架构.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2036&dbname=CJFD0910
艺术与技术的完美结合	中国计算机用户	2009	2009年Z2期	【作者】 边锋 ；	梦工厂 ； 动画电影 ； 软件成本 ； 异构系统 ； 多核处理器 ； 三维电影 ； 微架构 ； 至强处理器 ； 刀片系统 ； 多核时代 ；	英特尔与梦工厂的联盟,凸显了英特尔在DDC行业的主要策略。	2009年Z2期_艺术与技术的完美结合.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2037&dbname=CJFD0910
新闻	中国计算机用户	2009	2009年Z2期		企业级计算 ； 副总裁 ； 合作创新 ； 终端技术 ； 移动计算 ； 技术研究项目 ； 研究实验室 ； 首席技术官 ； 研究力量 ； 开放日 ；	<正>展示30项前瞻性技术研究项目和成果英特尔在中国打造世界级研究院10月12日,以"融慧中国,共创明天"为主题的2009英特尔中国研究院开放日在北京举行,展示了英特尔中国研究院近30项前瞻性技术研究项目和成果,包括企业级计算、终端技术、移动计算和学术合作创新等四大技术展区。同时,英特尔公司全球副总裁、首	2009年Z2期_新闻.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2038&dbname=CJFD0910
书介	中国计算机用户	2009	2009年Z2期		书介 ； 软件开发 ； 用户指南 ； 业务流程 ； 信息技术领域 ； 技术趋势 ； 用户角度 ； 参考资料 ； 项目管理实践 ； 项目流程 ；	<正>SOA用户指南面向服务的体系架构(SOA)是近年来信息技术领域中的重大热点之一,是软件开发和信息化系统构建方法的一个国际性技术趋势。基于SOA的信息化系统可以提供与业务更贴合的信息化服务,更便利地解决跨行业、跨部门的信息资	2009年Z2期_书介.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2039&dbname=CJFD0910
本期用户索引	中国计算机用户	2009	2009年Z2期		信息集团 ； 北京复兴医院 ； 东营经济开发区 ； 安徽省蚌埠市 ； 雅戈尔集团 ； 有色金属集团 ； 移动通信公司 ； 中国电信 ； 上海虹桥机场 ； 江苏省太仓市 ；		2009年Z2期_本期用户索引.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z2040&dbname=CJFD0910
读者之声	中国计算机用户	2009	2009年Z1期		读者之声 ； 信息产业集团 ； 姚居汭 ； 王甲 ； 案例介绍 ； 金融风险管理 ； 虚拟会议 ； 战略管理 ； 金谷大厦 ； 维护中心 ；	<正>39期《SaaS赶考》:对于中小企业而言这是一个很好的应用平台,如果完善了前途无量。但用户的担心并不是没有道理的,因为有关设备都在开发商手中,所以自己的网络和信息的安全能否得到保障,是需要探讨的。浪潮电子信息产业集团股份公司孟繁琪	2009年Z1期_读者之声.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z1001&dbname=CJFD0910
数字铁路的跨越之旅	中国计算机用户	2009	2009年Z1期	【作者】 尚昭 ； 王占波 ； 田心 ；	企业变革 ； 企业战略 ； 部长刘志军 ； 热点事件 ； 历史进程 ； 北京铁路局 ； 开工项目 ； 投资规模 ； 内部系统 ； 出口贸易 ；	深度追踪信息化历史进程中的热点事件:现场真实记录企业变革、管理变革、企业战略与IT融合中CIO们的探索与实践。故事带来震撼,细节激发思考。	2009年Z1期_数字铁路的跨越之旅.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z1002&dbname=CJFD0910
铁路信息化驶上快车道	中国计算机用户	2009	2009年Z1期	【作者】 尚昭 ；	铁路信息化 ； 铁路建设 ； 京津城际 ； 铁路运输 ； 铁路跨越式发展 ； 北京铁路局 ； 计算技术研究所 ； 铁道部副部长 ； 客运专线 ； 陆东福 ；	随着铁路建设进入新一轮高潮,铁路信息化工作也迎来了前所未有的发展契机,与往年相比,新时期的铁路信息化有哪些新的特点?	2009年Z1期_铁路信息化驶上快车道.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z1003&dbname=CJFD0910
客票系统升级无极限	中国计算机用户	2009	2009年Z1期	【作者】 田心 ；	客票系统 ； 售票系统 ； 座席 ； 广铁集团 ； 自动电话 ； 制票 ； 总体结构 ； 数据库管理 ； 系统建设过程 ； 管理系统 ；	铁路客票系统升级的背后,是客票发售和预订的庞大需求。技术改进能否终结一票难求的局面?历次升级沿革了怎样的发展思路?	2009年Z1期_客票系统升级无极限.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2009Z1004&dbname=CJFD0910
