title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
每周时评	中国计算机用户	2004	2004年Z2期	【作者】 关天夏 ；	信息产业基地 ； 电子信息 ； 低价笔记本 ； 笔记本市场 ； 信息产业规模 ； 产业大国 ； 笔记本电脑 ； 骨干企业 ； 家电巨头 ； 笔记本产品 ；	大家好!一转眼间,中秋佳节、国庆长假都已经过去了,想必大家都度过了一个愉快的假期吧?由于“十·一”放假的缘故,再次与大家见面已经时隔两周了。接下来,就让我们共同回顾一下近期IT圈中都发生了哪些值得关注的事件。九大电子信息产业基地浮出水面9月28日,信息产业部宣布确定北京、天津、青岛、上海、苏州、杭州、深圳、福厦沿海地区、广东珠三角等9个城市和地区为首批国家电子信息产业基地,并在北京举行了隆重的授牌仪式。尽管我国已经成为电子信息产业大国,但是当前我国电子信息产业仍处于国际分工的末端,核心技术匮乏,企业实力不强,“大而不强”已成为影响可持续发展的主要制约因素。为此,信息产业部明确提出,把加快我国由	2004年Z2期_每周时评.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2004Z2000&dbname=CJFD0305
读者之声	中国计算机用户	2004	2004年Z2期		读者之声 ； 电子政务 ； 徐福生 ； 辩证关系 ； 汽车工业技术 ； 后续使用 ； 彩色激光打印机 ； 中小企业用户 ； 黑白激光 ； 南京铁路分局 ；	贵刊第34期《电子政务的另一面》一文很好。九点不足(3个轻重颠倒现象、3个应用不够、3个角度透视不足)和九条出路都分析得很到位,对电子政务建设有一定的指导意义。深圳市艾泰克信息技术有限公司总师办 徐福生第34期《知识产权与技术创新的辩证关系》一文,说明在信息时代,不仅汽车工业技术创新的关键问题是要拥有自主知识产权,IT产业同样如此。电子政务、电子商务、软件产业的建设涉及到广泛而复杂的知识产权问题,希望贵刊能够及时抓住这一热点话题,作深入报道或评论。江南社会学院信息中心 李恩来黑白激光打印机已经普及,下一步该是彩色激光打印机进入快速大发展的时候了。读34期《熊猫的“愿望”》一文有感。　　四川省大	2004年Z2期_读者之声.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2004Z2001&dbname=CJFD0305
银行信息化百姓谈	中国计算机用户	2004	2004年Z2期	【作者】 邸长明 ； 【机构】 益泰金网 副总经理 ；	银行信息化 ； 电话银行 ； 信用信息 ； 电子银行 ； 组织结构扁平化 ； 必胜客 ； 金融专家 ； 电话费 ； 消费场所 ； 点钞机 ；	劳累了一周,你尝试过这样的周末生活吗?周六早晨,开车到空气清新的golf球场。在品尝了那里的可口早餐后下场打球,18个洞打完后日近正午,电话定上必胜客香喷喷的铁盘比萨。下午通过电话银行或网上银行,花几分钟处理堆在案头的水费、电费、电话费、物业费、信用卡等一堆账单,然后约三五好友去看电影或逛街。大众的行为模式待引导对于今天的白领小资来说,这种周末安排也许很平常。但是,我们身边的朋友,有多少人到超市、大型商场、酒店或其它消费场所是刷卡消费的?又有多少人是通过电话或网上银行处理日常账单的?谈起银行信息化,金融专家免不了一大堆的专业词汇,如数据大集中、组织结构扁平化、网上银行、信用信息体系等等。其实最	2004年Z2期_银行信息化百姓谈.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2004Z2002&dbname=CJFD0305
看好你的个人信息	中国计算机用户	2004	2004年Z2期	【作者】 海阳 ； 【机构】 本刊记者 ；	车险业务 ； 信息垃圾 ； 家庭住址 ； 触犯法律 ； 律师事务所 ； 免费检测 ； 公司代理 ； 车牌号码 ； 出售价格 ； 组织机构 ；	“铃……”,手机再次响起,人虽然不同,但内容几乎如出一辙:“张先生,您的车牌号为XXXXX的蓝色捷达车,保险马上就要到期了,我公司代理各种车险业务,并且有很高的优惠折扣……”。这已经是张先生今天接到的第6个类似的电话,而在最近的十几天内,这种电话已经不下几十个。最令人啼笑皆非的是,张先生在两天前已经为自己的车办理了续保手续。面对每天不断打来的“骚扰”电话,张先生真是又气又恼,可是这种行为又不触犯法律,对它只能是忍受,顶多也只能是对电话那头发发脾气,丝毫不会起到任何作用。无奈之余,张先生开始回想自己的资料为什么会跑到这些人手中,也许是自己参加的网上车友会?也许是曾经参加的免费检测时填写的调查问卷	2004年Z2期_看好你的个人信息.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2004Z2003&dbname=CJFD0305
新闻直通车	中国计算机用户	2004	2004年Z2期		中国集成电路 ； 记者见面会 ； 品牌电脑 ； 钱伯斯 ； 数字城市建设 ； 样板工程 ； 中国光大银行 ； 吴建平 ； 思科公司 ； 消费电子类 ；	世界银行慷慨解囊支持软课题研究78万美元研究“邯郸数字城市本刊讯 记者余前帆报道 近日,在海南医学院校园网建设项目中,神州数码网络公司凭借针对国内校园网设计的D2SMP解决方案,为海南高校信息化建设树立了样板工程。由于医学院的特殊性,一方面科研需要高性能的安全网络支持,另一方面学校师生又需要一个开放的网络空间,可以实现资源的顺畅流通和共享。海南医学院信息化主管表示:“D2SMP解决方案解决了目前高校校园网应用的很多现实问题。比如,如何应对日趋恶劣的网络环境,如何解决网络开放架构和网内安全矛盾,以及如何确保网络的持续运转等突出问题。”本刊讯 记者舒涵报道 9月27日中国光大银行与SAP、埃森哲及	2004年Z2期_新闻直通车.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2004Z2004&dbname=CJFD0305
软件升级:80分,不容易	中国计算机用户	2004	2004年Z2期		软件升级 ； 进攻方 ； 软件架构 ； 拍照留念 ； 拾阶而上 ； 五星级酒店 ； 五星级饭店 ； 小北 ； 访客 ； 铁口 ；	“升级”是一种常见的扑克牌游戏。规则规定,进攻方得到80分才可以升级。软件升级,也是一场宏大的游戏,就象打牌要依靠实力、也要靠运气,有时还要冒风险一样,要拿到80分,并不容易。	2004年Z2期_软件升级:80分,不容易.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2004Z2007&dbname=CJFD0305
软件升级看“牌形”:危机“四”伏	中国计算机用户	2004	2004年Z2期	【机构】 本刊特别报道组 ；	软件升级 ； 应用软件 ； 酒店管理系统 ； 数据库系统 ； 游戏者 ； 中间件 ； 大庆石油管理局 ； 白云机场 ； 信息中心主任 ； 网络软件 ；	按照扑克“升级”的游戏规则，一手牌中包含有四种花色。高级游戏者拿到牌后，都会根据手中四种牌的力量分布情况，正确估计形势，决定本局的基本打法，用术语来说，这应该是“牌形”。“牌形”阶级的决定往往能为整局走势定下基调。	2004年Z2期_软件升级看“牌形”:危机“四”伏.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2004Z2008&dbname=CJFD0305
软件升级看“战法” 衣服随着孩子长	中国计算机用户	2004	2004年Z2期	【机构】 本刊特别报道组 ；	软件升级 ； 数据库产品 ； 平台软件 ； 应用系统 ； 业务变化 ； 软件系统 ； 应用软件开发 ； SITA ； 升级软件 ； 数据库系统 ；	牌形已定,无法更改,只有在游戏过程中扬长避短。在升级中,有多种“战法”如稳扎稳打型、先予后取型、先发制人型可供选择。软件升级,不管采取什么“战法”,都需要牢记,目标只有一个——挣够分数,成功升级。升级是一种技术,更是一种艺术。	2004年Z2期_软件升级看“战法”+衣服随着孩子长.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2004Z2009&dbname=CJFD0305
直击小型商用客户五大难题	中国计算机用户	2004	2004年Z2期	【作者】 苏立军 ； 【机构】 联想零售产品事业部 SOHO产品总监 ；	商用客户 ； 产品事业部 ； 产品总监 ； 联想扬天 ； 采购模式 ； 产品稳定性 ； 系列产品 ； 市场增长率 ； 采购问题 ； SOHO ；	随着我国市场经济的逐步深化,一些新的经济现象非常引人注目,比如:沿海地区民营经济的蓬勃发展;中心城市出现了一群给自己打工的自由职业者;正在如火如荼进行着的西部大开发等等。这些现象的背后,潜藏着成千上万个充满活力的小经济实体。这一群体——以小企业为代表的小型商用客户——在中国经济中正扮演着越来越重要的角色。有资料显示,在未来几年时间里,小型商用客户PC市场年均增长率在15%-25%之间,高于商用PC总体市场增长率;今年的总量将会有171万台左右,2008年将达到319万台。因此,各大厂商都非常看重小型商用客户市场。小型商用客户面临五大难题不久前,我们进行了一系列针对小型商用客户的调研,调研结果表	2004年Z2期_直击小型商用客户五大难题.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2004Z2010&dbname=CJFD0305
投影机教育市场驶入快车道	中国计算机用户	2004	2004年Z2期	【作者】 刘军 ； 【机构】 本刊记者 ；	教育市场 ； 影机 ； 赛迪顾问 ； 两大阵营 ； 优派 ； 色彩还原 ； 投影机产品 ； 日常保养 ； 农村教育 ； 教育用户 ；	关于中国的投影机市场,有一组很有意思的数字:年销量不足20万台,却集结了60多个中外品牌、700多种型号的产品。对厂商而言,中国投影机市场每年65%～100%的增长速度构成了一种无法抵挡的吸引力。在这个充满生机的“大盘”里,教育市场是其中最大、最诱人的一块蛋糕。有数字为证,2004年上半年,中国投影机市场总销量为104,708台,其中教育行业的销量为58,218台,市场份额为55.6%占去了半壁江山。如此重的分量使教育市场成为各投影机厂家的必争之地。一番激烈的厮杀之后,还没有一家厂商的市场份额能够取得主导地位。投影机教育市场的战国时代已经来临……细分市场:高教、普教各自精彩教育市场可以细分为高	2004年Z2期_投影机教育市场驶入快车道.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2004Z2011&dbname=CJFD0305
