title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
谢谢你陪我们一起长	中国计算机用户	1994	1994年12期		读者信息 ； 反馈卡 ； 商业广告 ； 刊中刊 ； 社会知名度 ； 选稿 ； 技术专题 ； 咨询专家 ； 计算机应用技术 ； 编辑方针 ；	<正> 1994年岁末之际,回首本刊一年来走过的历程,仔细品味一张张热情洋溢的读者信息反馈卡,更增加了我们实现理想的信心。 在过去的一年里,本刊的发行量净增30％,全年较去年营业额递增100％,社会知名度及商业广告刊登效果显著提高。 在过去的一年里,本刊相继推出内容充实的刊中刊——市场专刊、注重实用的国际公用软件交流网以及在不增加读者负担的前提下改	1994年12期_谢谢你陪我们一起长.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS199412000&dbname=CJFD9498
蓬勃发展的微机数据库	中国计算机用户	1994	1994年12期	【作者】 本刊编辑部 ；	数据库产品 ； 应用软件 ； 数据库管理系统 ； 数据库应用系统 ； 应用程序 ； 关系数据库 ； 网状数据库 ； 数据请求 ； 数据库领域 ； 数据操作 ；	微机作为应用最普及的机种,同样也是数据库应用最广泛的平台。因此,微机数据库在应用软件的开发和研制及应用过程中起着举足轻重时作用。那末,微机数据库时历史、最新技术进展以及将来的发展情况如何呢?这是我们广大读者所关心的,为此本刊组织了这期专题,希望能对大家有所帮助。	1994年12期_蓬勃发展的微机数据库.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS199412001&dbname=CJFD9498
传统微机数据库系统及其发展趋势	中国计算机用户	1994	1994年12期	【作者】 吴保国 ； 【机构】 北京林业大学 ；	数据库系统 ； 数据库产品 ； 数据库管理系统 ； 服务器结构 ； 数据库技术 ； 软件开发效率 ； 索引文件 ； 系统性能 ； 应用系统开发 ； 字符型 ；	<正> 数据库技术是计算机技术发展最快的重要分支之一。自从Ashton—Tate公司八十年代初推出了被称为“大众数据库”的dBASEⅡ数据库之后,十多年来,计算机硬件性能的不断提高,客户/服务器结构的出现及应用,微机操作系统性能的不断提高,微机网络的发展,为微机数据库管理系统软件带来了勃勃生机。优秀的数据库管理系统软件不断出现。现就我国广为流行的dBASE数据库发展过程,探讨微机数据库的发展趋势。	1994年12期_传统微机数据库系统及其发展趋势.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS199412002&dbname=CJFD9498
微机环境下de先进数据库技术	中国计算机用户	1994	1994年12期	【作者】 龚继中 ； 郑晓军 ；	数据库技术 ； de ； 网状数据库 ； 数据库产品 ； 层次数据库 ； 完整性约束 ； 管理系统 ； 应用环境 ； 关系数据库 ； 层次关系 ；	<正> 一、数据库的起源 数据库技术产生于本世纪60年代末,经历了三个发展阶段。 第一阶段,层次数据库,如IBM的IMS层次数据库管理系统,其特点是数据实体之间按层次关系来定义,但在现实用中层次关系不能很好表达实体间的复杂关系。 第二阶段,网状数据库,如HP和Turboimage网状数据库管理系统,其特点是实体间的关系用复杂的网络关系表达。其好	1994年12期_微机环境下de先进数据库技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS199412003&dbname=CJFD9498
微机数据库的选择	中国计算机用户	1994	1994年12期	【作者】 赵平杰 ；	数据库产品 ； 微机应用 ； 运行平台 ； 数据库市场 ； 高速缓存 ； 数据库软件 ； 微机处理 ； 数据库选择 ； 应用生成器 ； 可扩展能力 ；	<正> 目前国内绝大多数基于微机的应用系统都直接或间接地建立在某种数据库之上,象dBASE、FoxPro等一类的数据库软件几乎垄断了国内微机数据库市场,因此,至少在过去的若干年内,微机应用人员很少在数据库的选择上下功夫,只是理所当然的随大流选择XBASE而已。但是,有几个主要的因素使得微机应用系统的主设计者或决策者有100％的理由慎重选择数据库的开发及运行平台,这些因素包括:1.微机处理能力的大幅度提高(EISA总线、高速缓存、	1994年12期_微机数据库的选择.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS199412004&dbname=CJFD9498
数据库产品集粹	中国计算机用户	1994	1994年12期		产品集 ； 数据库管理 ； 平台产品 ； 数据库系统 ； Desktop ； 多媒体数据库 ； 面向对象的 ； 应用开发环境 ； 复杂数据类型 ； Plug ；	<正> Oracle PC数据库 Oracle公司的Desktop平台产品包括:Oracle Workgroup server、Ora-cle7 for Windows 3.1。Oracle Work-group server所支持的平台包括:Win-dows NT、OS/2、Netware以及PC U-NIX。Oracle workgroup server以及O-racle7 for Windows 3.1具有Oracle7版的全部功能,但内核更为简练、紧凑。Oracle workgroup server,Oracle7 forWindows 3.1的SQLDBA(数据库管理点)工具,完全采用Plug and Play的图形用户GUI界面,整个数据库系统的安装、管理、维护、配置更加直观、简	1994年12期_数据库产品集粹.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS199412005&dbname=CJFD9498
产业动态	中国计算机用户	1994	1994年12期		产业动态 ； 中文平台 ； 多处理器 ； 联合起来 ； Pentium ； 磁盘驱动器 ； Thomson ； 电话银行 ； 硬件产品 ； 康柏 ；	<正> 四大半导体公司结盟,决心与Intel一较短长 以Cyrix为首,包括AMD、IBM和SGS—Thomson等4家CPU公司,准备联合起来,通过适用于586级以上的多处理器PC上的仲裁电路(Arbitra-tion Circuit)新结构,代号SLI,与Intel一搏。因此从Pentium P54C开始,CPU市场将形成Intel与SLI大同盟分庭抗礼的局面。	1994年12期_产业动态.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS199412006&dbname=CJFD9498
新一代操作系统——Windows95	中国计算机用户	1994	1994年12期	【作者】 刘君 ； 武连峰 ； 【机构】 中国运载火箭技术研究院 ； 中国运载火箭技术研究院 ；	Windows95 ； 占先式 ； 用户接口 ； 应用程序 ； 多线程 ； 软件开发包 ； 程序管理 ； 拖放 ； 程序开发人员 ； 开发者 ；	<正> 一、引言 到1994年底,windows3.0已面世四周年了。在这四年中,windows3.0、windows3.1逐渐成为PC机操作系统的主流。现在Microsoft正雄心勃勃地准备把windows95(即Chicago又称win-dows4.0)推向PC OS舞台,由此开始PC机操作系统的新一轮升级换代。windows95增加了如占先式多任务、win32API、OLE2.0、plug-and-play更易于使用的Shell等特性,使PC更易于使用,效率更高。本文从开发者角度阐	1994年12期_新一代操作系统——Windows95.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS199412007&dbname=CJFD9498
我国公用数据网的现况及发展	中国计算机用户	1994	1994年12期	【作者】 刘韵洁 ； 【机构】 邮电部数据通信技术研究所 ；	公用数据网 ； 图象通信 ； 电子信箱 ； 计算机通信 ； 信息费 ； 通信业务量 ； 信息服务 ； 传真存储转发 ； 虚拟专用网 ； 可视图文 ；	<正> 随着通信与计算机技术的发展和结合,我们正在经历一个从工业化社会向信息化社会发展的时期。在这一过程中,通信的概念也发生了很大的变化。以前,人们理解通信的概念只是“传递消息”。今天的电信不仅包括传统的电话和电报,还包括大量的数据通信、图象通信和计算机通信,通信的概念已扩展到信息学的范畴。因此,现代通信应当称之为“信息的通信”,它不仅包括各类信息的传递,还可以提供各类信息的加工、处理、存储、转发以及信息服务等。如EDI、电子信箱、	1994年12期_我国公用数据网的现况及发展.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS199412008&dbname=CJFD9498
全球软件主要走势	中国计算机用户	1994	1994年12期	【作者】 陈森锦 ；	信息技术产业 ； 发展预测 ； 年递增率 ； 产品多样化 ； 企业对客户 ； 工作流 ； 面向对象的 ； Novell ； 系统集成 ； 回答者 ；	<正> 一、全球软件市场总趋势 图1说明全球软件总市场及应用软件、工具和系统软件三个分市场的发展预测。图中带正方形的直线为IDC公司1993年作出的预测,带菱形的直线为1994年该公司根据1993年实际销额重新作出的预测。总软件市场的年递增率约12.3％,是信息技术产业中发展最快的一个分支。 图2至图4分别说明应用软件、工具软件和系统软件各自的	1994年12期_全球软件主要走势.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS199412009&dbname=CJFD9498
