title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
联想科技的“四赢”战略	中国计算机用户	1999	1999年Z1期	【作者】 史东 ； 【机构】 本刊记者 ；	副总裁 ； 产品化 ； 合作单位 ； 提供商 ； 经营手段 ； 应用技术 ； 潮流变化 ； 系统集成 ； 三条 ； 应用研讨会 ；	<正> IT界曾经有不少商家提出过“双赢”战略或“三赢”战略,9月23日在武汉拉开帷幕的“应用科技,联想’99”系列活动上,联想集团高级副总裁、联想科技发展有限公司总经理郭为提出了“四赢”战略,这“四赢”之中包括厂商、联想科技、代理商和用户四个环节。 有趣的是,谈论“四赢”的郭为首先说的不是赢的战略,而是他所感觉到的压力和发展中的误区——未言其胜而先知其所以败,这应该是一个很不错的开端。在郭为的讲话中,他提及目前中国正在引发	1999年Z1期_联想科技的“四赢”战略.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1010&dbname=CJFD9902
专注行业 完善渠道——访Micron公司中国区总经理张骥先生	中国计算机用户	1999	1999年Z1期	【作者】 石岩 ； 【机构】 本刊记者 ；	张骥 ； Micron ； 商用机 ； 服务器市场 ； 笔记本电脑 ； 增长比率 ； 商用台式机 ； 数据显示 ； 销售任务 ； 第三方服务 ；	<正> IDC统计数据显示,1998年中国PC服务器市场以10万台总盘底收场;同样来源的数据显示,笔记本电脑、商用台式机及服务器历年来保持了超过30％的增长比率,甚至有人预测以上领域的市场在2005年前将一直保持33％的增长比率。但是1999年上半年,这些领域中却不断有人喊“市场寡淡”。那么跨入下半年已经三个月的市场感觉如何呢?记者就此问题访问了Micron公司中国区总经理张骥先生。 张骥介绍说:“其实市场平淡的感觉在IDC数据中也有显示,比如连续增长的商用机需求到了上半年却突然显示出需求量指数的下降。整体看市场平淡的原	1999年Z1期_专注行业+完善渠道——访Micron公司中国区总经理张骥先生.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1011&dbname=CJFD9902
PC外设呼唤“小而全”——多功能外设市场浅析	中国计算机用户	1999	1999年Z1期		多功能产品 ； 主流厂商 ； PC外设 ； 外设产品 ； 品牌效应 ； 施乐 ； SOHO ； 中小企业经营者 ； 发展前景 ； 多功能一体机 ；	<正> 最近,PC外设市场又走出了一轮火爆行情。多功能外设经过几年的市场摔打正不断获得消费者和经销商的认同。 从1997年以联想为代表的少数厂商初推自有品牌的集成化外设产品,到当今HP、佳能、施乐等主流厂商纷纷积极跟入这一“绩优成长”市场的竞争,几年间从用户到厂商对多功能外设的概念都有了全新的认识,其市场也逐步成熟并形成一定规模。以联想多功能外设的发展为例,截止今年八月的统计显示,联想LJ6106/6206MFC和LJ6010MFP两个系列的多功能产品的销售额较其1997年全年多功能外设产品的销售总额增长了十倍,联想在销量大幅提升的基础上形成了一定的品牌效应及以个人及中小办公(SOHO)用户	1999年Z1期_PC外设呼唤“小而全”——多功能外设市场浅析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1012&dbname=CJFD9902
三维几何模型编码	中国计算机用户	1999	1999年Z1期	【作者】 王宏武 ； 李劲 ； 张亚勤 ； 【机构】 微软中国研究院 ； 微软中国研究院 ；	三维几何模型 ； 压缩编码 ； 编码方案 ； 三维模型 ； 多分辨率 ； 三维图形 ； 可视化系统 ； 绘制速度 ； 模型简化 ； 三角网格 ；	近年来,三维几何图形编码领域有了长足的进步,取得了一些有实用价值的研究成果。几何模型的压缩编码和累进传输编码己经趋于成熟,不少编码方案被不同的系统所采用。但是,三维几何图形的编码本身还有一些关键问题有待解决,研究的空间还是很大。	1999年Z1期_三维几何模型编码.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1013&dbname=CJFD9902
细说“窗口”的安全性	中国计算机用户	1999	1999年Z1期	【作者】 殷建松 ； 【机构】 微软(中国)有限公司 产品经理 ；	电子证书 ； Kerberos ； 用户层 ； 网络系统安全 ； 网络层 ； 桌面系统 ； 权限控制 ； 本地网络 ； 业务伙伴 ； 单点登录 ；	从最早的Windows 3.1开始到Windows 95/98、Windows NT 3.51、Windows NT 4.0、Windows CE一直到即将推出的Windows 2000,Windows家族中几乎每个产品都引起了用户的关注。此文将就Windows家族的安全性进行阐述。	1999年Z1期_细说“窗口”的安全性.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1014&dbname=CJFD9902
改变传统的ERP形象	中国计算机用户	1999	1999年Z1期	【作者】 钟易文 ； 【机构】 中国远洋进出口总公司 ；	管理应用系统 ； 企业管理软件 ； 电子商务时代 ； 业务流程 ； 内部部门 ； ERP ； 企业管理系统 ； 内部工作 ； 软件系统 ； 大型系统 ；	<正> 面对电子商务时代的企业管理应用系统的需求,包括SAP等国际一流厂商在内的几乎所有企业管理软件系统供应商都在绞尽脑汁,以适应企业客户和市场环境的不断变化。有些厂家已经推出了一些方案,以改变传统ERP系统的形象。那么,这些变化到底体现在哪些地方呢? 首先,在电子商务时代,企业内外部的运作方式将会大为改观。由于Internet大大缩小了时间和空间的距离,企业内部部门和员工之间的沟通模式将会有很大变化。在内部工作和业务流程的控制方面,企业将会主动地采用电子商务模式进行交流,而无论该项业务涉及的员工或经理是	1999年Z1期_改变传统的ERP形象.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1015&dbname=CJFD9902
问鼎出开发版	中国计算机用户	1999	1999年Z1期	【作者】 建 ；	软件产品 ； 应用系统开发 ； 电脑爱好者 ； 媒体应用 ； 企业业务系统 ； 网络应用 ； 面向对象数据库 ； 运行环境 ； 可视化开发环境 ； 商务应用系统 ；	<正> 联想冠群问鼎软件自7月份正式问世以来,引起了开发商、软件销售商及各应用领域的浓厚兴趣。问鼎作为新一代应用系统开发运行环境,其精彩的网络应用和多媒体应用最为业界关注。为了使广大电脑爱好者和企业开发者能够简单快捷地了解和掌握问鼎软件的功能和应用,联想冠群推出了问鼎开发版。该版本充分体现了问鼎软件产品的每一个细节和特点,使企业能够了解	1999年Z1期_问鼎出开发版.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1016&dbname=CJFD9902
产品追踪	中国计算机用户	1999	1999年Z1期		中间件产品 ； Dreamweaver ； Sybase ； Broker ； 工作流系统 ； 网络应用 ； 最终用户 ； 企业范围 ； 信息交换平台 ； 企业软件 ；	<正> Sybase改进中间件 Sybase公司近日推出的中间件产品Enterprise Event Broker可在各种应用间自动捕获、转换和发布业务事件和信息,以使得定制或独立的数据库应用同企业中其他应用集成在一起,并且不需要改变现有的应用编码。用户可以从现有的数据库应用中捕获业务事件,在企业范围内发布,用于通知最终用户、集成应用和实现业务过程自动化。NAS加速网络应用 由NetWbjects公司设计的专门面向Macromedia Dreamweaver的NetObjects编辑服务器(NAS)连接器允许将在	1999年Z1期_产品追踪.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1017&dbname=CJFD9902
全面控制 严格把关——IBM ThinkPad质量保证揭秘	中国计算机用户	1999	1999年Z1期		用户关注 ； 笔记本电脑 ； 支持人员 ； 质量保证 ； 高层主管 ； 质量控制手段 ； IBM ThinkPad ； 可管理性 ； 产品质量 ； 生产过程 ；	<正> “ThinkPad”在众多的笔记本电脑品牌中之所以引人注目,固然与其领先的技术、卓越的性能、强大的可管理性和亲切的用户关注等优秀品质密不可分。其实这些优秀品质都是通过质量可靠的物理产品载体而实现的。质量可靠的ThinkPad笔记本电脑,就是IBM在其生产过程中推行全面控制、严格把关的质量控制手段的结晶。 所谓全面控制,就是控制体现在产品的设计、采购、制造、测试等各个环节;质量思想植根于高层主管、部门经理、技术支持人员等各个层面。只有各个层面在各个环节严格把关,才能保证IBMThinkPad始终如一的高质量。 元器件的采购是决定产品质量的基本	1999年Z1期_全面控制+严格把关——IBM+ThinkPad质量保证揭秘.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1018&dbname=CJFD9902
从单键飞梭到黄金眼——浅谈美格彩显的人性化设计	中国计算机用户	1999	1999年Z1期		人性化设计 ； 黄金眼 ； 显示器市场 ； 一指通 ； 彩显 ； 专业厂商 ； 诺基亚手机 ； 人机交流 ； 科技发展 ； 信息技术 ；	<正> 信息技术使数字化时代与我们的距离越来越近,它在使我们感受到种种便利与快捷的同时,也在一点点地将我们的情感世界变得更加直接和简单化,而技术的发展也一度使得我们与高科技产品进行人机交流的界面变得愈加复杂。幸运的是,这种与科技发展的初衷南辕北辙、背道而驰的结果已经引起越来越多的IT厂商的关注,在它的产品中,给予人性以更多的关注,象诺基亚手机中的一指通,佳能打印机上的单键操作,无不体现了以人为本的设计理念。 美格科技作为一家生产显示器的专业厂商,与其它IT企业一样,它的产品也同样注重人的体会和感受,其中最为典型的就是采用了单键飞梭和黄金眼的调控方	1999年Z1期_从单键飞梭到黄金眼——浅谈美格彩显的人性化设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1019&dbname=CJFD9902
BJC-5100高、大、全	中国计算机用户	1999	1999年Z1期	【作者】 建 ；	打印机市场 ； 双向打印 ； 高速打印 ； 花缘 ； BJC-5100 ； 打印功能 ； 喷墨打印机 ； 打印速度 ； 纸器 ； 明暗度 ；	<正> 在令人眼花缘乱的打印机市场中,能实现高速打印的产品很多,具有大幅面打印功能的产品也不少,与此同时,还有许多打印机在色彩的种类上十分丰富、全面。但是,能同时实现这三者完美结合的打印机并不多,佳能新推出的BJC—5100打印机即是其中的代表之一。 BJC—5100创纪录地实现了每分钟10页的高速打印。这一成绩的取得缘于BJC—5100中采用了崭新的双墨盒设计和双向打印方式。采用双墨盒设计的打印机在一个喷墨座上	1999年Z1期_BJC-5100高、大、全.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1020&dbname=CJFD9902
针打出新军——EPSON发布高档宽行通用针式打印机LQ-1900KⅡ	中国计算机用户	1999	1999年Z1期		EPSON ； 针式打印机 ； LQ-1900K ； 打印速度 ； 单页纸 ； 升级产品 ； 平均无故障时间 ；	<正> EPSON公司日前在京推出新一代高档宽行通用针式打印机LQ-1900KⅡ。作为LQ-1900K的新一代升级产品,它集可靠性、速度、击打强度、纸张处理能力和输出质量于一身,专门针对打印量大,对打印速度要求高的银行、邮电、税务、证券、保险等特殊行业用户。 在超高速方式下,LQ-1900KⅡ的西文打印速度高达480字每秒,中文打印速度也达到了240字每秒,是速度最快的24针针打式打印机之一。在高速草稿模式和LQ模式下,所能达到的中西文打印速度也比同档其它品牌机型高10％以上。在性	1999年Z1期_针打出新军——EPSON发布高档宽行通用针式打印机LQ-1900KⅡ.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1021&dbname=CJFD9902
展示真实与华丽——LG全系列显示器	中国计算机用户	1999	1999年Z1期	【作者】 若客 ；	显示器市场 ； LG ； 点距 ； 刷新频率 ； 营销力度 ； 供求关系 ； 市场宣传 ； 刷新率 ； 荫罩 ； 平面显示器 ；	<正> 1995年开始,全球显示器的供求关系就呈现严重供大于求的趋势,这决定了市场竞争之激烈。而近年来中国显示器市场已有近100家显示器生产厂和上百个品牌,其中有正式品牌、年产量20万台以上的就有三十余家。面对这样激烈的竞争形势,1998年产值达到10亿美元的LG却充满信心地宣称将在2000年创造21亿美元产值,并迅速在中国设厂、投产、扩大生产能力、上新产品、扩大市场宣传及营销力度。是什么给了LG信心?除了完善的市场营销策	1999年Z1期_展示真实与华丽——LG全系列显示器.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1022&dbname=CJFD9902
“独立”扫描新时代	中国计算机用户	1999	1999年Z1期	【作者】 李曼雪 ；	输入技术 ； 图像处理 ； 图像还原 ； 扫描设备 ； 办公设备 ； 于最 ； 反射稿 ； 扫描功能 ； 图像压缩 ； 彩色图像 ；	<正> 作为计算机 的附属设备,扫 描仪不能离开计 算机单独使用, 扫描仪技术的更 新换代,主要表现在扫描位数的不断增加和图像还原性的不断提高。由于扫描仪长期以来在专业图形、图像处理领域中的绝对地位,很少有企业把扫描仪作为一个具有独立功能的办公设备来看待。今年9月,Microtek推出全新多功能“立扫得——ImageDeck”扫描设备,为信息输入技术领域提出了“功能扫描”的新概念,它在极力表现强大扫描功能的同时,着力强调设备的“独立性”,让复杂的功能包容于最简单的“按	1999年Z1期_“独立”扫描新时代.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1023&dbname=CJFD9902
高档存折打印机选购	中国计算机用户	1999	1999年Z1期	【作者】 王钦善 ； 【机构】 福建实达打印机公司 ；	仿真能力 ； 可扩充性 ； 打印效果 ； 银行用户 ； 色带盒 ； 简便性 ； 自动纠偏 ； 耐用性 ； 柜台业务 ； EPSON ；	<正> 金融行业直接面向顾客的柜台业务处理中,高质高效的存折打印机对提高服务效率有重要的作用。因而,高档存折打印机的选购深受银行用户的关注。 选购高档存折机主要应从产品的性能、价格、服务、厂家的技术实力等多方面来考察。性能方面,主要看机器是否有良好的高级纸张处理功能、介质适应范围、操作的便捷性、业务处理速度、命令仿真能力、维护的简便性及耗材耐用性、机器功能的可扩充性等。 高档存折机具有纸张全自动纠偏、自动对边、自适应厚度打印等功能,既保证了打印效果的高度精确,又使操作	1999年Z1期_高档存折打印机选购.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1024&dbname=CJFD9902
系列专栏之四——“并机保障险”	中国计算机用户	1999	1999年Z1期	【作者】 李成章 ； 【机构】 中科院计算所 ；	并机 ； 不间断电源 ； 双机 ； 台湾民众 ； 高精尖设备 ； 直接经济损失 ； 并联技术 ； 逆变器输出 ； 单点故障 ； 机柜 ；	<正> 7月29日深夜23时38分起,台湾省除高雄、屏东地区外,发生有史以来首次大停电事件。这次大停电给台湾造成直接经济损失逾100亿元新台币,并造成多起 图一 通过并机柜的双机并联火灾、车祸、电梯受困事件,引起台湾民众极大恐慌。此次事故使各级决策者开始特别关注“电源供电系统”,其中UPS不间断电源作为最尖端的不间断供电设备尤为受到重视。 UPS不间断电源作为计算机网络及高精尖设备的重要支持产品已经越来越受到	1999年Z1期_系列专栏之四——“并机保障险”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1025&dbname=CJFD9902
服务器的保护神——UPS	中国计算机用户	1999	1999年Z1期	【作者】 史东 ；	计算机故障 ； 计算机应用 ； 故障停电 ； 间断运行 ； 电源故障 ； 计算机系统 ； UPS ； 康柏 ； 电源保护 ； 软件设置 ；	<正> 当人们正在为计算机与网络的迅速发展而叹为观止时,人们最担心的就是计算机故障问题了。事实证明,计算机故障一半以上的原因在于电源故障,这其中包括了电网电压欠压、故障停电,或者由于自然环境造成的各种干扰等等,而UPS是解决这些问题的重要设备。UPS发展至今,俨然已成为计算机的保护神,它不仅保护着计算机系统的整体运行,而且随着计算机应用走向网络化,UPS也正朝着高频小型化、智能化、高可靠性及网络化的方向发展,成为网络不间断运行的必备条件。从目前用户使用的UPS功率来看,市场的大头集中在中、低端,而且大多数用户认为服务器端是最需配备UPS的部位。因此如何为品牌	1999年Z1期_服务器的保护神——UPS.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1026&dbname=CJFD9902
网上炒股	中国计算机用户	1999	1999年Z1期		股市行情 ； 电话委托 ； 信息服务 ； 证券交易所 ； 痛苦万分 ； 龙腾 ； 前几 ； 网上委托 ； 下载软件 ； 网上教育 ；	<正> 过去,不少股民由于出差到外地或国外,难以及时获得股市行情信息,更无法及时买进或卖出,因此受到的经济损失着实令他们痛悔不已。而今年“5.19井喷”行情更是令电话委托投资者痛苦万分。随着联想“龙腾世纪,Internet中国行”活动在全国各地的深入进行,相信很多股民会听到令他们激动不已的好消息——网络炒股。通过Internet,他们可以在任何地方、任何时候收看股市信息,下单炒股。 虽然以前提供股市信息服务的产品也不少,有股票寻呼机、远程可视电话,图文电视等。但从价格上看,前几年颇受股民青睐的图文电视(电视台提供的,通过电视接收的股市行情信息服务),不仅需要电视,还要安装接收卡才能接收信息,不仅买卡要花费近2000元(刚推出	1999年Z1期_网上炒股.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1027&dbname=CJFD9902
破译“魔力宝箱”	中国计算机用户	1999	1999年Z1期	【作者】 建 ；	Magic ； 应用领域 ； 企业级服务器 ； 应用软件 ； 力宝 ； 通讯能力 ； 子商 ； 顶尖高手 ； 计算能力 ； 服务器产品 ；	<正> 互联网和电子商务的普及,正使服务器这种产品受到越来越多的关注。服务器在各种关键性业务领域大显神威的同时,也开始走出原来封闭的由少数人管理的机房,进入越来越广泛的应用领域。它与普通商家,与普通人的距离正在缩小。在这样的形势下,不久前IBM宣布推出面向整个服务器家族的Magic Box(魔力宝箱)计划,该计划的推出,代表着IBM对服务器功能、定位,以至于与之相关的商业潮流的重新思考。 在越来越网络化的世界中,在电子商务社会,服务器有着举足轻重的地位。正	1999年Z1期_破译“魔力宝箱”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1999Z1028&dbname=CJFD9902
