title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
人是主语	中国计算机用户	2007	2007年48期	【作者】 段永朝 ； 【机构】 《中国计算机用户》 ； 常务副社长兼总编辑 ；	世界期刊 ； 新闻学院 ； 我自己 ； 全彩印刷 ； 应用交流 ； 赵曙光 ； 期刊业 ； 电子纸 ； 媒体业 ； 新生命 ；	<正>如果让我自己,在众多媒介新闻中,就选一条的话,我会选5月14日在北京召开的第36届世界期刊大会,用这条新闻纪念即将过去的2007。这一年,是《中国计算机用户》周刊"回归杂志"一周年。此话怎讲?为什么要讲"回归杂志"?熟悉《中国计算机用户》的读者诸君都知道,10年前,《中国计算机用户》变更开本为8开铜版全彩印刷,刊期变为周刊。这种开本,在新闻学院教授的眼里多	2007年48期_人是主语.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS200748001&dbname=CJFD0608
10大Crazy话题	中国计算机用户	2007	2007年48期		劳动合同 ； 华南虎 ； Crazy ； 新劳动法 ； 刘德华 ； 大盘蓝筹股 ； 用人单位 ； 全球采购中心 ； 油价上涨 ； 红玫瑰与白玫瑰 ；	在即将逝去的2007年中,发生了很多大事,疯狂也好,惊人也好,纪念也好,并购也好,还有很多出台的和酝酿中的政策法规,都值得我们好好玩味。纵观2007年的世事变幻、风云迭起,"crazy"的感受让人们在惊愕中似乎已变得对其习以为常。	2007年48期_10大Crazy话题.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS200748002&dbname=CJFD0608
10大纪念	中国计算机用户	2007	2007年48期		长征三号甲 ； 探月卫星 ； 嫦娥一号 ； 卫星发射中心 ； 人类命运 ； 创造发明 ； 月球探测工程 ； 奔月 ； 移动通信产业 ； 移动服务 ；	<正>2007年是值得纪念的一年,因为嫦娥。在这一年中,很多逝去的历史也在提醒我们,记住这些改变了人类命运的创造发明。嫦娥登月元年自主创新2007年10月24日18时05分,搭载着中国首颗探月卫星"嫦娥一号"的长征三号甲运载火箭在西昌卫星发射中心三号塔架点火发射。19时09分,嫦娥一号卫星	2007年48期_10大纪念.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS200748003&dbname=CJFD0608
10大政策	中国计算机用户	2007	2007年48期		劳动关系调整 ； 储蓄存款利息 ； 食品标识 ； 信息安全 ； 食品标签 ； 电力企业 ； 节能法 ； 标签标注 ； 资源危机 ； 标识内容 ；	医疗信息共享、劳动关系调整、信息安全等都是关系国际民生的大事,为此我们特意选取了2007年出台或实施的,关系到百姓生活的10大政策法律向大家介绍。	2007年48期_10大政策.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS200748004&dbname=CJFD0608
10大并购	中国计算机用户	2007	2007年48期		波龙 ； 埃里森 ； 雅虎 ； 绩效管理 ； 思科公司 ； 思科系统 ； 发布商 ； 增长速度 ； 经营团队 ； 工业自动化 ；	<正>从2007年开始,IT产业格局就开始了转变。一系列的收购与并购正在重塑竞争者领地。甲骨文出击收购海波龙甲骨文一直牢牢控制着数据库软件市场,但近年来由于该市场的增长速度开始放缓,甲骨文首席执行官拉里·埃里森逐步将	2007年48期_10大并购.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS200748005&dbname=CJFD0608
10大惊人之语	中国计算机用户	2007	2007年48期		惊人之语 ； 局长谢伏瞻 ； 中国制造 ； 史玉柱 ； 任正非 ； 中国经济崛起 ； 社交网站 ； 经济增长速度 ； 战略产业 ； 陈一舟 ；	2007年又是一个不平凡之年:有不平凡的事层出不穷,更有不平凡的人"后浪推前浪"地涌现。他们的不平凡之处在于推动了社会的进步,但是他们的惊人之语,更为社会的进步鼓与呼。鲜明的话语,令我们去回味,更让我们在步入2008年的时候去深思"兼听则明"的道理。	2007年48期_10大惊人之语.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS200748006&dbname=CJFD0608
10大网络事件	中国计算机用户	2007	2007年48期		互联网领域 ； 网络事件 ； 互联网调查 ； 互联网产业 ； 亿人 ； 单向收费 ； 搜索引擎市场 ； 信息产业 ； 游戏公司 ； 中国网上银行 ；	第20次中国互联网调查显示,中国网民数量已经达到1.62亿人,2007年,在互联网领域发生了哪些值得纪念的大事,又产生出了哪些有意思的新词和人群,网络篇将带您一同回顾。	2007年48期_10大网络事件.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS200748007&dbname=CJFD0608
10大新“客”	中国计算机用户	2007	2007年48期		青花瓷器 ； 瑞士军刀 ； 网络生活 ； 具体定义 ； 大新 ； 超文本系统 ； 广播节目 ； 新兴群体 ； 精准营销 ； 网络广播 ；	<正>2007年,网络"客"文化悄然走进我们的生活,虽然我们还没有搞清楚它们的具体定义,但"客"文化已经在网络生活中蔚然成风。换客一个收藏爱好者,用瑞士军刀换来了一个精致的青花瓷器;一位先生用一把并不怎么值钱的飞	2007年48期_10大新“客”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS200748008&dbname=CJFD0608
10大新词	中国计算机用户	2007	2007年48期		人民币汇率 ； 汇率并轨 ； 中间价 ； 白奴 ； 形成机制 ； 御宅男 ； 基金持有人 ； 宅女 ； 净值增长率 ； 奥运志愿者 ；	<正>2007年,网络时代新词迭出,人们的"日常用语"也要跟着升级换代。不然,听不懂的后果,可能"很严重"。7时代在人民币汇率形成机制改革届满一周年之际,2007年2月21日人民币对美元汇率中间价创下7.9897的新高,较汇改前累计升值约3.5%。这也是1994年中国汇率并轨以来人民币汇率的最高点。	2007年48期_10大新词.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS200748009&dbname=CJFD0608
10大技术悬念	中国计算机用户	2007	2007年48期		摩尔定律 ； 视觉神经 ； 芯片制造商 ； 屏幕尺寸 ； 图形处理器 ； 笔记本电脑 ； 数据传输速度 ； 电池续航时间 ； 柔性显示 ； 服务器平台 ；	科技的高速发展在超越摩尔定律的同时,也在不断挑战每一个人的视觉神经,日新月异的IT体验不断地影响着IT走势,尤其是2007年年末市场上一些迹象也向人们传递了2008年的IT市场将会出现的"悬念"。	2007年48期_10大技术悬念.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS200748010&dbname=CJFD0608
