title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
推动转型升级 实现稳中求进	中国经济和信息化	2012	2012年Z1期	【作者】 罗文 ；	求进 ； 工业强国 ； 工业通信 ； 工业转型 ； 国内经济运行 ； 要素供给 ； 国防科技工业 ； 空间布局 ； 节能减排 ； 新兴产业 ；	<正>2011年已然过去,2012年悄然降至。回首辛卯,展望壬辰,中国经济和信息化的发展依然未脱离筚路蓝缕的艰辛,实现工业强国的真正崛起依然需要殚精竭力的坚持。前不久召开的中央经济工作会议明确提出,今年和今后一个时期,要牢牢把	2012年Z1期_推动转型升级+实现稳中求进.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2012Z1000&dbname=CJFD1112
编读	中国经济和信息化	2012	2012年Z1期		陈天桥 ； 互联网产业 ； 谷歌 ； 李彦宏 ； 新兴互联网 ； 职业经理人 ； http ； 牛根生 ； 海外市场 ； 技术优势 ；	<正>微博互动2011年第24期我很赞同这篇文章的观点,在当今竞争如此激烈的互联网产业中,陈天桥的盛大如何应对眼前问题是值得我们好好关注的商业事件。	2012年Z1期_编读.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2012Z1002&dbname=CJFD1112
重拾长波理论	中国经济和信息化	2012	2012年Z1期	【作者】 马文方 ；	摩尔定律 ； 拉基 ； 重庆市市长 ； 城乡二元结构 ； 经济增长 ； 扩散过程 ； 城市管理者 ； 管理智慧 ； 技术创新 ； 封面文章 ；	<正>与当今经济学家在数量上的供给远远大于市场需求形成鲜明对照的是,历经近一个世纪的风蚀雨侵,俄国经济学家康德拉基耶夫愈发让人们认识到稀缺的珍贵。如果说摩尔定律在IT领域证明了高登摩尔深刻的洞察力,那么,在经	2012年Z1期_重拾长波理论.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2012Z1003&dbname=CJFD1112
经信网	中国经济和信息化	2012	2012年Z1期		营销总监 ； 孙大伟 ； 蝴蝶效应 ； 博阳 ； http ； 云时代 ； 赛迪顾问 ； 副总裁 ； 胡琛 ； 数字新闻 ；	<正>www.ceinet.cn评论http://www.chinaeinet.com/2012/0105/12903.html"泄密门"挑战云计算从CSDN开始引发的泄密潮,在越来越多存在风险的行业引发蝴蝶效应。对此,云计算安全厂商星云融创营销总监孙大伟表	2012年Z1期_经信网.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2012Z1004&dbname=CJFD1112
导航产业迎来爆发时点	中国经济和信息化	2012	2012年Z1期		爆发性增长 ； 全球定位系统 ； 卫星导航 ； 赛迪顾问 ； 降效 ； 国家战略性 ； 导航定位系统 ； 伽利略系统 ； 元器件生产 ； 芯片制造 ；	<正>如果说GPS引领了过去十几年里全球导航产业的迅猛发展,那么伴随北斗卫星导航系统应用的普及,中国导航产业也将进入爆发性增长时代。说起卫星导航,人们会自然地联想到美国的全球定位系统GPS,因为在我国的导航市场中,GPS以超过95%的市场份额占	2012年Z1期_导航产业迎来爆发时点.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2012Z1005&dbname=CJFD1112
瑞典缘何没有“毒牛奶”?	中国经济和信息化	2012	2012年Z1期		乳制品行业 ； 农业产值 ； 营销商 ； 产业链结构 ； 食品安全危机 ； 奶质量 ； 原奶 ； 电子芯片 ； 巨额罚款 ； 高精尖技术 ；	<正>瑞典,一个牛奶产业占农业产值总量三成以上的奶业大国,为何从未发生过"毒牛奶"事件?这是通行于国际的乳制品行业的产业链结构:奶农→奶站→奶厂→营销商→超市→消费者。然而同样的产业链,在瑞典,一个牛奶产业占农业产值总量三成以上的	2012年Z1期_瑞典缘何没有“毒牛奶”?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2012Z1006&dbname=CJFD1112
刘迎建:遭遇时艰	中国经济和信息化	2012	2012年Z1期	【作者】 苗正卿 ；	刘迎建 ； 汉王科技 ； 电子书 ； 会将 ； 生死边缘 ； 内部交易 ； 盛大网络 ； 互联网内容 ； 公司亏损 ； 信息披露 ；	<正>人物:刘迎建职务:汉王科技董事长领域:电子产业事件:汉王科技被证监会立案稽查成也电子书,败也电子书。刘迎建做梦也不会想到,这个曾经的制胜法宝会将汉王科技推向生死边缘。2011年12月22日,汉王科技因涉	2012年Z1期_刘迎建:遭遇时艰.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2012Z1007&dbname=CJFD1112
古永锵:危机求生	中国经济和信息化	2012	2012年Z1期	【作者】 崔婧 ；	古永锵 ； 优酷网 ； 土豆网 ； 版权纠纷 ； 难以自拔 ； 东京电视台 ； 版权作品 ； 版权问题 ； 江苏卫视 ； 良性竞争 ；	<正>人物:古永锵职务:优酷网CEO领域:网络视频事件:优酷网遭遇版权围攻版权纠纷导致的互诉在网络视频行业早已屡见不鲜,而古永锵和他的优酷网如今却身陷版权危机,难以自拔。12月15日,台湾中天电视台和土豆网	2012年Z1期_古永锵:危机求生.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2012Z1008&dbname=CJFD1112
孔栋:“牛人”淡出	中国经济和信息化	2012	2012年Z1期	【作者】 邬佳玮 ；	中国国航 ； 中航集团 ； 汉莎航空 ； 航空运输业 ； 东星航空 ； 深圳航空 ； 星空联盟 ； 战略布局 ； 继任者 ； 套期保值 ；	<正>人物:孔栋职务:原中航集团总经理、中国国航董事长领域:航空业事件:退休离职经历了近30年忙碌的民航生涯,安逸闲适、含饴弄孙的生活成为孔栋最大的向往。从2011年11月初辞任中航集团	2012年Z1期_孔栋:“牛人”淡出.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2012Z1009&dbname=CJFD1112
苏海峥:转型背后	中国经济和信息化	2012	2012年Z1期	【作者】 孙宏超 ；	化妆品行业 ； 互联网泡沫 ； 李彦宏 ； 达芙妮 ； 女性消费者 ； 真金 ； 网络秀 ； 融资行为 ； 心怀忐忑 ； 数字音乐 ；	<正>人物:苏海峥职务:知我网(前36团)CEO领域:电子商务事件:知我网获IDG、百度共同投资早在四个月前,就有传言称化妆品团购网站36团获得了来自百度的融资,但这一消息直至2011年12月才被最终	2012年Z1期_苏海峥:转型背后.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2012Z1010&dbname=CJFD1112
