title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
构建自己的数码冲印店——Epson“一拍直印”解决方案测试	中国计算机用户	2003	2003年Z2期	【机构】 赛迪评测硬件评测事业部计算机外设实验室 ；	数码冲印 ； Epson ； 图像输入 ； 直接打印 ； 打印效果 ； 数码相机市场 ； 液晶显示屏 ； 编辑处理 ； 静止图像 ； 应用环境 ；	<正> 应用需求:随着数码相机市场的迅速增长,用户日益增多,用户的层次也发生了很大的变化,新增的很多用户对数码相机和计算机编辑处理图像软件并不了解,所以传统的通过PC进行照片编辑打印的方式对于这部分用户的应用需求很难满足。 于是,抛弃PC终端,直接通过数码相机连接打印机进行打印的方式应运而生,直接打印的重要意义在于简化了从图像输入到输出需要通过PC或其他设备进行传输打印的繁琐过程,真正意义上实现拍、印直连的理想衔接。Epson为了简化用户输出数码照片的繁琐过程,推出了Epson“一拍直印”解决方案。 应用环境:Epson“一拍直印”解决方案的最大特点就是用户无需连接电脑,通过USB连线直接连接数码相机和打印机即可轻松进行打印。该方案仅需一步就可实现数码照片的输出,同时还可以通过数码相机的液晶显示屏直接对照片打印效果进行编辑,是目前最为便捷的家庭数码照片输出方案之一。	2003年Z2期_构建自己的数码冲印店——Epson“一拍直印”解决方案测试.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2010&dbname=CJFD0305
够用,未必是最好的——三一重工研究院的IT采购故事	中国计算机用户	2003	2003年Z2期	【作者】 张杰 ； 【机构】 本刊记者 ；	焊接材料 ； 三一集团 ； 国内机械 ； 图形工作站 ； 工程师介绍 ； 公司信息化 ； 技术优势 ； 度身定制 ； 商用电脑 ； 何适 ；	<正> 在IT采购中一直流传着这样一句话:够用就好!同时还有一句话:一定要以用户需求为导向,满足用户的需求。这两句话,一直被很多用户和厂商奉为“圣经”。但记者在三一重工股份有限公司研究院听到的IT采购故事却多少有些不同。 高速成长带来的烦恼 短短的几年间,三一重工股份有限公司从一个小小的焊接材料厂发展成庞	2003年Z2期_够用,未必是最好的——三一重工研究院的IT采购故事.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2011&dbname=CJFD0305
成就与进益——英斯泰克成功建设企业ERP系统	中国计算机用户	2003	2003年Z2期	【作者】 煦倪 ；	英斯 ； 用友软件 ； 业务流程重组 ； 管理软件厂商 ； 用友公司 ； 国际知名公司 ； 视频技术 ； 产品结构 ； 副总裁 ； 电视转播车 ；	2003年3月3日,经过全面、充分的接触和考察,北京英斯泰克视频技术有限公司与用友软件股份有限公司正式签订了在企业全面实施用友ERP-U8的协议。 5月1日,英斯泰克ERP项目组克服非典的不利影响,完成了业务流程重组、系统与流程匹配、库存清理等系列工作,正式上线运行。 9月8日,六个月零六天的努力与执著得到了见证:英斯泰克ERP系统成功验收!努力、困惑、疲惫、拼搏都是这段艰苦的日子里重点的字眼,而成功与进益才更能诠释和提炼ERP在英斯泰克的成功实施和应用。这六个月,对英斯泰克和用友ERP-U8都是具有典型意义的成功苦旅!	2003年Z2期_成就与进益——英斯泰克成功建设企业ERP系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2012&dbname=CJFD0305
EMC唯网独存专栏之五 确保7X24银行业务——EMC业务连续性解决方案为中国光大银行提供坚实基础	中国计算机用户	2003	2003年Z2期		业务连续性 ； 银行业务 ； EMC ； 中国光大银行 ； 备份系统 ； 银行企业 ； 数据存储 ； 和谐共享 ； 日常运营 ； 存储系统 ；	<正> 信息的良好运用,信息的安全保护以及在日常运营中信息的和谐共享能够保证银行企业业务的连续性,从而造就一家银行企业。但是,成也萧何,败也萧何,如果信息的运用、保护和共享走向了反面,不但不能保证银行业务的连续性,还能毁掉一家银行企业。银行企业需要一套完善的数据存储备份系统来减轻甚至防止发生因计划内或计划外事件造成的信息破坏,以保证银行业务的连续性。 随着实时资金清算系统的开通、	2003年Z2期_EMC唯网独存专栏之五+确保7X24银行业务——EMC业务连续性解决方案为中国光大银行提供坚实基础.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2013&dbname=CJFD0305
“电子政务实施宝典经验谈”系列之六 广东电子政务建设启示录	中国计算机用户	2003	2003年Z2期	【作者】 杨冰之 ； 【机构】 北京大学网络经济研究中心研究部 主任 ；	电子政务 ； 网上办公 ； 办公信息化 ； 城市基础设施 ； 土地资源 ； 日常维护 ； 分类评价 ； 外资投资 ； 通竹 ； 中圈 ；	<正> 过去,广东一直领改革开发风气之先,今天,在我国探索建设电子政务的进程中,广东也走在了前列,并积累了不少电子政务建设经验。今年上半年,笔者在跟随国家有关部委对广东电子政务项目进行考察时,亲身感受到广东电子政务建设带来的种种变化。概况来说,广东在电子政务建设积累的经验可以归纳为以下几条:	2003年Z2期_“电子政务实施宝典经验谈”系列之六+广东电子政务建设启示录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2014&dbname=CJFD0305
如何建立IT控制小组	中国计算机用户	2003	2003年Z2期		控制小组 ； 信息系统审计 ； 仓储公司 ； 信息系统规划 ； 知识框架 ； 审计程序 ； 审计公司 ； 最佳结构 ； 审计部门 ； 业务风险 ；	<正> Kazmi是巴基斯坦中央仓储公司的经理。公司有175名职员,大约60人属于IT部门。Kazmi希望通过借鉴信息系统审计的知识框架COBIT(Control Objectness for Information an related Technology),设计和建立一个控制小组,以便对整个公司的IT系统进行有效的管理。Kazmi把他的想法放在了网上。过了几天,他就收到了众多有价值的建议。	2003年Z2期_如何建立IT控制小组.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2015&dbname=CJFD0305
80%的成功缘于20%的规划投资	中国计算机用户	2003	2003年Z2期	【作者】 赵刚 ； 【机构】 赛迪顾问信息化管理咨询事业部企业信息化研究所 所长 博士 ；	信息化战略 ； 二八法则 ； 企业业务流程 ； 信息化项目 ； 总体规划 ； 规划投资 ； 信息编码 ； 销售管理 ； 企业诊断 ； 经济效益评价 ；	不知道你是不是听说过“二八法则”?“二八法则”的意思是说,80％的结果是由20％的可能原因产生的。确实,世界上80％的财富,集中在20％的人手里。现在,又有人提出,企业80％的收入来自于20％的客户,80％的利润来自于20％的产品,诸如此类。而今天,我们要谈的是,信息化总体规划(也称信息化战略规划)花费20％的投资将贡献80％的信息化成功率。	2003年Z2期_80%的成功缘于20%的规划投资.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2016&dbname=CJFD0305
蓬勃发展的新兴领域——IT服务管理专题连载之十 变动世界中的稳定性	中国计算机用户	2003	2003年Z2期	【作者】 Aidan Lawes ； 晏创业 ； 【机构】 IT服务管理论坛(itSMF) CEO ；	管理专题 ； IT服务管理 ； 持续性 ； 变动管理 ； 英国标准 ； 问题管理 ； 终端用户 ； 预算过程 ； 运作层面 ； 管理过程 ；	<正> 我们生活在一个变化的时代。 各种各样的企业:小的、大的或是跨国的,公有的或是私有的,都面临着持续性的挑战。如果不能洞悉这些挑战,就意味着死。为了生存,更不用说发展,企业需要加强组织的稳定性建设,以使其能对必要的、经常性的及业务方面的变化进行适当管理。 在互联网时代,多数企业严重依靠他们的IT解决方案——确实,对有些	2003年Z2期_蓬勃发展的新兴领域——IT服务管理专题连载之十+变动世界中的稳定性.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2017&dbname=CJFD0305
数据迁移:在新旧系统中切换	中国计算机用户	2003	2003年Z2期	【作者】 李永良 ； 【机构】 中软网络技术股份有限公司 高级工程师 ；	数据迁移 ； 历史数据 ； 信息系统 ； 切换过程 ； 系统调度 ； 数据清洗 ； 功能模块 ； 检查数据 ； 系统切换 ； 静态数据 ；	<正> 在信息化建设过程中,随着技术的发展,原有的信息系统不断被功能更强大的新系统所取代。从两层结构到三层结构,从Client/Server到Browser/Server。在新旧系统的切换过程中,必然要面临一个数据迁移的问题。 数据迁移的概念 原有的旧系统从启用到被新系统取代,在其使用期间往往积累了大量珍贵的历史数据,其中许多历史数据部是新系统顺利启用所必须的。另外,这些	2003年Z2期_数据迁移:在新旧系统中切换.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2018&dbname=CJFD0305
PLM的主要体系结构	中国计算机用户	2003	2003年Z2期	【作者】 苏玉龙 ； 陈郁钧 ； 【机构】 PTC公司 ； PTC公司 北太平洋区副总裁 ； 中国香港区副总裁 ；	PLM ； 产品数据管理 ； 开发解决方案 ； 体系结构 ； 全球制造业 ； 用户接口 ； 生存环境 ； 过程模型 ； 业务对象 ； 支持系统 ；	<正> 在未来的5年时间里,全球制造业有望在产品开发解决方案上投入250多亿美元。其中,PLM是众多方案中的重点。 PLM的生存环境 PLM的坚实基础 对于企业而言,实施PLM不是一蹴而就的事情,它需要企业的配套环境全面跟进。概括起来,对企业的PLM起支撑作用的主要包括这样几个方面: 产品数据管理在产品整个生命周期中,帮助	2003年Z2期_PLM的主要体系结构.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2019&dbname=CJFD0305
消费市场引惠普下注	中国计算机用户	2003	2003年Z2期	【作者】 李曼雪 ； 【机构】 本刊记者 ；	市场战略 ； 投资计划 ； 麦克尔 ； 副总裁 ； 成像系统 ； 娱乐设备 ； 霍夫曼 ； 家庭娱乐 ； 笔记本电脑 ； 商用市场 ；	<正> 惠普公司亚太区打印及成像系统集团高级副总裁麦克尔·霍夫曼先生介绍说:“这次消费类产品市场战略的发布,将加速推动惠普在这个领域的发展,并且牢牢把握住数字消费类技术领域1190亿美元的市场机遇。惠普的投资计划很明显地表明了我们的承诺,就是要为各类不同的消费者带来简单易用的数字生活享受。我们坚信	2003年Z2期_消费市场引惠普下注.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2020&dbname=CJFD0305
“新商务运动”大戏开演	中国计算机用户	2003	2003年Z2期	【作者】 陈晓鹏 ； 【机构】 本刊记者 ；	蓄谋已久 ； 笔记本电脑 ； 多功能一体机 ； 业务策略 ； 协同计算 ； 影机 ； 陈绍鹏 ； 高端技术 ； 台式电脑 ； 三慧 ；	联想掀起了一场“蓄谋已久”的运动。这场运动从IT系统最基本的单元——PC刮起、并将很快席卷到笔记本电脑、打印机、多功能一体机、投影机等前台客户端产品。这场运动的目标是帮助用户在业务层面实现客户端产品间的协同计算,提高效率、创造新价值。	2003年Z2期_“新商务运动”大戏开演.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2021&dbname=CJFD0305
对电力灾难说“不”	中国计算机用户	2003	2003年Z2期	【作者】 许振新 ； 【机构】 本刊记者 ；	停电事件 ； 美加 ； 火山喷发 ； 天然气发电机 ； 大中国 ； 美林公司 ； 安大略省 ； 你我 ； 保障系统 ； 数据中心 ；	<正> 人们很容易想象地震、火山喷发、飓风等自然灾害给人类带来的深重灾难,但人们无法想象的是,停电同样会绐人类带来一场灾难。 电力灾难就在你我身边 前不久,美国和加拿大的东部广大地区大规模停电事件引起了全球关注。这次美加的大规模停电给企业、居民带来了巨大的影响,约5000万人的生活受到不同程度的影响,纽约市居民生活出现严重混乱,企业全面停工,交通全部瘫痪。加拿大安大略省的大	2003年Z2期_对电力灾难说“不”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2022&dbname=CJFD0305
带上2003起飞	中国计算机用户	2003	2003年Z2期	【作者】 孙红娜 ； 【机构】 本刊记者 ；	发布形式 ； 网上新闻 ； 软件开发商 ； 上海电信 ； 市场经理 ； 系统集成 ； 巡展活动 ； 解决力 ； 信息系统 ； 全国巡展 ；	<正> 在全球IT预算普遍缩减的今天,如何以最低的投入让企业能够快速部署一个既坚实可靠又能够符合企业各种业务需求的IT基础架构已成为每一个企业在选择IT平台与工具时的最关键因素,Windows Server2003的出现为企业用户提供了最佳选择。 2003年5月22日微软(中国)有限公司通过新颖、互动的网上新闻发布形式发布的Windows Server 2003	2003年Z2期_带上2003起飞.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2023&dbname=CJFD0305
细分市场 立足行业	中国计算机用户	2003	2003年Z2期	【作者】 李曼雪 ； 【机构】 本刊记者 ；	笔记本产品 ； 市场细分 ； 笔记本电脑 ； 笔记本厂商 ； 白热化阶段 ； 特色设计 ； 平板电脑 ； 笔记本市场 ； 刘东 ； 品牌实力 ；	<正> 笔记本电脑在市场上的竞争早已进入到白热化阶段,厂商不仅要在笔记本产品的性能、价格和服务上保持优势,产品的不断创新和特色设计也成为众笔记本厂商参与市场竞争,打动用户购买的公认策略。这也难怪,在新品叠出的IT市场上,没有“新异”的产品,用户也许都很难多看一眼,更不要提“掏腰包”了。TCL笔记本进入市场虽然比较晚,但却谙熟此道。TCL数码科技有限公司总经理刘东援告诉	2003年Z2期_细分市场+立足行业.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2024&dbname=CJFD0305
体验“极速商务之旅”	中国计算机用户	2003	2003年Z2期	【作者】 萧澎 ； 【机构】 本刊记者 ；	商用电脑 ； 用户体验 ； 商用市场 ； 超线程 ； 体验经济 ； 黄刚 ； 横向评测 ； 系列产品 ； 最佳产品奖 ； 高端技术 ；	<正> 时下,体验经济可谓风靡一时。但是,在商用PC市场上的体验营销却鲜有耳闻。浪潮电脑近日启动的“极速商务之旅”大型用户体验活动可以说是开高端商用电脑体验营销风气之先。据了解,在截至10月底、为时一个半月的活动期间内,全国各地企业及政府用户只要报名参加活动,即有机会以6666元的超值体验价购买采用含超线程(HT)技术的奔腾4处理器的浪潮英政3200A型商用电脑,而其中100名幸运者则更有	2003年Z2期_体验“极速商务之旅”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2025&dbname=CJFD0305
入主东海电脑 大亚意欲何为	中国计算机用户	2003	2003年Z2期	【作者】 大海 ； 【机构】 本刊记者 ；	大亚 ； 经营目标 ； 业务群 ； 笔记本市场 ； 战略布局 ； 二线品牌 ； 市场占有率 ； 用户终端 ； 英特尔迅驰 ； 国有资产投资 ；	<正> 近日从上海爆出一个令IT业界极为关注的消息:大亚集团与长江集团正式签定了一项合作协议,宣布合资组建上海大亚东海数码有限公司,使大亚集团以控股方式实现了对上海老牌PC企业东海电脑的重组。新组建的大亚东海将分多次注入大量资金。经营目标是成为国内领先的面向行业和个人的数码应用设备供应商。 据透露,大亚东海公司还将通过自建和并购并举的方式,在PC、手持、	2003年Z2期_入主东海电脑+大亚意欲何为.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2026&dbname=CJFD0305
一场墨水的革命	中国计算机用户	2003	2003年Z2期	【作者】 孙红娜 ； 【机构】 本刊记者 ；	喷墨打印机 ； 色彩失真 ； 墨滴 ； 印品 ； EPSON ； 防水性能 ； 耐光 ； 无法辨认 ； 小还 ； 化性 ；	<正> 提起喷墨打印机,人们更多地会想到它相对昂贵的墨水。然而,贵就一定好么?答案是否定的。且不说需要在专门的打印纸上才能打印出优质的画面,单就不经意间溅上的几滴小水珠就会把打印品变成“印象派”作品这一点来说,就颇让人头疼了。而且,即使我们小心翼翼地将精心打印的照片保存起来,时间一久,色彩依然要逐渐褪去,不会再有当初鲜活的色彩,就更不用提在阳光照射下的色彩失真了。是什么导致了这些现象的发生? 通常来说,喷墨打印机,特别是家用级喷墨打印机采用的都是水性墨中的染料墨,这种墨水对水的亲和力强,渗透性好,导致了墨滴从喷嘴到比较	2003年Z2期_一场墨水的革命.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2027&dbname=CJFD0305
大社保之路的探索	中国计算机用户	2003	2003年Z2期	【作者】 许振新 ； 【机构】 本刊记者 ；	经济发展 ； 高克勤 ； 核心软件 ； 保障信息 ； 软件销售 ； 社会保障水平 ； 计算机公司 ； 总体设计 ； 一发不可收 ； 整体方案 ；	<正> 我国经济发展到今天,完善的社会保障体系的建立就显得日益重要。而随着IT技术的重要性被人们日益认识,各地、各级社会保障部门纷纷建立了自己的业务系统。但是,由于各地社保部门业务流程与其它系统联系的紧密程度不尽相同,因此也造成了当前各地社保业务系	2003年Z2期_大社保之路的探索.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2028&dbname=CJFD0305
将软件研发扎根中国	中国计算机用户	2003	2003年Z2期	【作者】 边凯 ； 【机构】 本刊记者 ；	软件研发 ； 中国软件 ； 公司研发中心 ； 庄思浩 ； 海外研发 ； 先期投资 ； 一史 ； 其在 ； 存中 ； 孔全 ；	<正> 近日,BEA系统有限公司在京宣布,其诲外研发中心——BEA系统(中国)有限公司研发中心正式落户北京。该软件研发中心着眼于BEA在中国的长远发展,立足于开展技术研发,为企业的来来增长奠定墓础。并以此为起点开发全新的核心技术,为BEA中国公司的发展提供更深入的支持,最终为中国软件产业的成长做出贡献。 自1997年在北京设立第一个代表	2003年Z2期_将软件研发扎根中国.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2029&dbname=CJFD0305
蓝色巨人三箭齐发	中国计算机用户	2003	2003年Z2期	【作者】 胡蕾 ； 张虹 ；	蓝色巨人 ； 虚拟存储 ； WebSphere ； 专项奖 ； 技术副总裁 ； 市场占有率 ； 大中华区 ； 丹岭 ； 动员计划 ； 权威调查 ；	蓝色巨人IBM作界巨擘,一直都不缺乏关注的眼环。最近一段时间,IBM接连推出了一些新举措,再度使自己成为聚光灯追逐的焦点。现在,就让我们来看看IBM在DB2、WebSphere以及虚拟存储方面的最新动态。	2003年Z2期_蓝色巨人三箭齐发.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2003Z2030&dbname=CJFD0305
