title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
投稿须知	计算机工程	2014	2014年12期	【机构】 《计算机工程》编辑部 ；	图名 ； 图号 ； 文字描述 ； 退修 ； 科技期刊 ； 说明性 ； 优先处理 ； 会议名 ； 文中 ； 文献载体标志 ；	<正>为使来稿更符合国家科技期刊格式标准,避免多次退修,特向作者提出以下要求:1.文字描述要简练有条理;文章题目在20个字以内(包括中英文数字及符号);中文摘要不得少于250字,包括目的、方法、结论3个要素;关键词6个以上,且中文关键词不可以全为缩写的英文字母(可以添加"协议"、"技术"等说明性词语);文章名、姓名、单位、摘要、关键词需要译成英文,且中英文务必严格对应;图、表要求有图号、图名、表号、表名,并且要在文中引用。	2014年12期_投稿须知.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201412001&dbname=CJFDLAST2015
基于OpenFlow的流媒体云服务迁移方法	计算机工程	2014	2014年12期	【作者】 战立松 ； 奚宏生 ； 王子磊 ； 【Author】       ZHAN Lisong;XI Hongsheng;WANG Zilei;Joint Laboratory of Network Communication System and Control,Department of Automation,University of Science and Technology of China; 【机构】 中国科学技术大学自动化系网络传播系统与控制联合实验室 ；	流媒体 ； 云计算 ； OpenFlow技术 ； 软件定义网络 ； 服务迁移 ； 请求预测 ； streaming media ； cloud computing ； Open Flow technology ； Software Defined Network(SDN) ； service migration ； request prediction ；	传统基于应用层中间件或代理的服务迁移技术容易造成单点故障且扩展性差,并且流媒体的交互性和长会话特性使其难以实现对用户透明。为此,提出一种基于Open Flow的流媒体云服务迁移方法。通过在网络层进行流媒体云迁移实现对用户的服务透明,同时针对网络层的服务迁移代价问题,提出一种基于用户请求预测的迁移策略,在提升系统容量的同时优化服务迁移数。实验结果表明,该迁移策略可有效地提高服务请求接受率,进而增强系统服务能力。	2014年12期_基于OpenFlow的流媒体云服务迁移方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201412002&dbname=CJFDLAST2015
一种基于短期预测的业务弹性伸缩算法	计算机工程	2014	2014年12期	【作者】 郑鹏飞 ； 尤佳莉 ； 王劲林 ； 曾学文 ； 【Author】       ZHENG Pengfei;YOU Jiali;WANG Jinlin;ZENG Xuewen;National Network New Media Engineering Research Center,Institute of Acoustics,Chinese Academy of Sciences;University of Chinese Academy of Sciences; 【机构】 中国科学院声学研究所国家网络新媒体工程技术研究中心 ； 中国科学院大学 ；	云计算 ； 地理分布云 ； 业务弹性伸缩 ； 时间序列 ； 短期预测 ； 差分自回归移动平均 ； cloud computing ； geographically distributed cloud ； service elasticity scaling ； time series ； short-term prediction ； Autoregressive Integrated Moving Average(ARIMA) ；	针对地理分布云的业务部署问题,提出一种基于短期预测的业务弹性伸缩算法SPESS。该算法利用动态差分自回归移动平均模型对用户请求到达速度进行预测,综合考虑预测结果、业务的当前负载及处理速度,调整每个站点虚拟机的数量,从而在保障服务质量的同时尽可能地降低运行成本。实验结果表明,该算法能够在保障服务质量和运行成本之间取得较好的平衡,且业务整体负载、传输延时、排队时间均控制在一个合理的范围内。	2014年12期_一种基于短期预测的业务弹性伸缩算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201412003&dbname=CJFDLAST2015
云环境下融合安全与可用性的DAG任务调度	计算机工程	2014	2014年12期	【作者】 刘亚秋 ； 邵洪润 ； 景维鹏 ； 【Author】       LIU Yaqiu;SHAO Hongrun;JING Weipeng;College of Information and Computer Engineering,Northeast Forestry University;Heilongjiang Province Engineering Technology Research Center for Forestry Ecological Big Data Storage and High Performance Computing(Cloud Computing); 【机构】 东北林业大学信息与计算机工程学院 ； 黑龙江省林业生态大数据存储与高性能(云)计算工程技术研究中心 ；	云计算 ； 树云环境 ； DAG任务调度 ； 云资源安全 ； 云资源信誉度 ； 可用性偏离度 ； cloud computing ； tree cloud environment ； DAG task scheduling ； cloud resource security ； cloud resource reputation ； deviation of availability ；	在异构复杂的云环境中,任务调度时应保证资源的安全与可用性。为此,提出一种融合安全与可用性的DAG任务调度策略。改进主观逻辑信任模型,将计算出的资源信誉度作为调度的重要依据,对树云资源与DAG任务的可用性偏离度进行量化,给出调度函数并设计贪心调度算法(ISAG)。实验结果表明,在资源安全性和可用性较低的环境中,ISAG算法仍能满足用户需求,与表调度算法DLS和可用性优先调度算法Afsa相比,具有更高的任务执行成功率。	2014年12期_云环境下融合安全与可用性的DAG任务调度.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201412004&dbname=CJFDLAST2015
基于堆叠文件系统的云计算存储优化	计算机工程	2014	2014年12期	【作者】 郭婉 ； 张晓 ； 丰文雄 ； 【Author】       GUO Wan;ZHANG Xiao;FENG Wenxiong;School of Computer Science,Northwestern Polytechnical University; 【机构】 西北工业大学计算机学院 ；	堆叠文件系统 ； 虚拟图像 ； 云计算 ； 联合文件系统 ； 重复数据删除 ； stackable file system ； virtual image ； cloud computing ； alliance file system ； repeating data deleting ；	云环境中大量虚拟镜像带来的冗余会造成资源利用率降低,采用重复数据删除技术能缓解对存储空间以及网络带宽的需求,但同时也存在处理性能下降的问题。为此,提出一种基于堆叠文件系统的云计算存储优化方案。该方案利用可堆叠文件系统将用户对虚拟实例的少量修改信息存放于可读写盘中,将虚拟镜像存放于只读盘中,每次只保存用户对虚拟实例的少量修改信息,而无需保存整个实例。实验结果表明,该方案可在不影响性能的条件下降低存储容量,对文件系统性能的影响平均约为0.75%,在用户对虚拟实例只需少量修改的情况下,对存储容量的需求相比传统重复数据删除方案减少约35%。	2014年12期_基于堆叠文件系统的云计算存储优化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201412005&dbname=CJFDLAST2015
云计算客户虚拟机间的安全机制研究与实现	计算机工程	2014	2014年12期	【作者】 乔然 ； 胡俊 ； 荣星 ； 【Author】       QIAO Ran;HU Jun;RONG Xing;College of Computer,Beijing University of Technology; 【机构】 北京工业大学计算机学院 ；	云计算 ； 虚拟化安全 ； 客户虚拟机 ； 强制访问控制 ； 隔离机制 ； 中国墙策略 ； cloud computing ； virtualization security ； guest virtual machine ； mandatory access control ； separation mechanism ； Chinese wall strategy ；	云计算提供的弹性服务依赖于虚拟化技术的支持,然而虚拟化技术存在的安全问题也严重威胁着云计算的安全。针对目前云计算虚拟化技术中客户机操作系统面临的安全风险,在分析云计算虚拟化技术需求及特点的基础上,设计适用于云计算环境的集中管理、分布式实施的强制访问控制以及基于云资源控制的隔离机制,使其相互配合。保证云计算中客户机操作系统的安全,并在使用XEN作为虚拟化软件的OPENSTACK平台上实现这些安全机制。实验结果表明,该安全机制能够较好地防护针对客户机操作系统的攻击,对客户机操作系统的安全起到有效的保护作用。	2014年12期_云计算客户虚拟机间的安全机制研究与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201412006&dbname=CJFDLAST2015
融合标签传播和信任扩散的个性化推荐方法	计算机工程	2014	2014年12期	【作者】 陈博文 ； 刘功申 ； 张浩霖 ； 郭弘毅 ； 【Author】       CHEN Bowen;LIU Gongshen;ZHANG Haolin;GUO Hongyi;School of Information Security Engineering,Shanghai Jiaotong University; 【机构】 上海交通大学信息安全工程学院 ；	推荐系统 ； 标签传播 ； 大社区 ； 扩散算法 ； 信任网络 ； recommendation system ； label propagation ； big community ； diffusion algorithm ； trust network ；	信任网络能模拟现实社会,因此其用户间的信任数据可用于推荐算法,但同时也面临数据稀疏的问题,推荐效果较差。针对该问题,提出融合标签传播和信任扩散的个性化推荐方法。设计基于标签传播的大社区发现算法,得到独属于每个用户的大社区。根据各用户所属大社区内用户间的信任网络,给出信任预处理算法,预测用户新的信任关系,从而扩展用户的信任网络,并利用混合信任扩散算法,使用户及其所在大社区内其他用户之间的信任度更趋差异化。使用Epinions.com上的数据集进行实验,结果表明,与普通信任网络推荐方法相比,该方法的推荐准确度有明显提高。	2014年12期_融合标签传播和信任扩散的个性化推荐方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201412007&dbname=CJFDLAST2015
一种无位置偏见的广告协同推荐算法	计算机工程	2014	2014年12期	【作者】 霍晓骏 ； 贺樑 ； 杨燕 ； 【Author】       HUO Xiaojun;HE Liang;YANG Yan;College of Computer Science and Technology,East China Normal University; 【机构】 华东师范大学信息科学与技术学院 ；	广告推荐 ； 位置偏见 ； 协同过滤 ； 点击率 ； 相关性计算 ； advertisement recommendation ； position bias ； collaborative filtering ； Click-through Rate(CTR) ； correlation calculation ；	在广告推荐系统中,页面与广告的相关性是用户是否点击广告的重要因素,一般利用点击率计算相关性,但是广告展示位置的不同会影响页面-广告相关性计算的准确性,从而导致相关性低的广告被当成相关性高的广告进行错误推荐。针对该问题,提出一种无位置偏见的广告协同推荐算法。利用贝叶斯定理改进位置模型,排除历史数据中的位置影响,计算页面-广告相关性。通过协同过滤技术,为页面找到与其相似的其他邻居页面,实现准确的广告推荐。在腾讯搜搜广告日志数据上进行实验,结果表明,与传统协同过滤算法相比,该算法的推荐准确率、召回率以及F度量值均提高了40%以上,具有较好的广告推荐效果。	2014年12期_一种无位置偏见的广告协同推荐算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201412008&dbname=CJFDLAST2015
Hadoop下多模式并行分类算法及其应用研究	计算机工程	2014	2014年12期	【作者】 李玉丹 ； 郑晓薇 ； 【Author】       LI Yudan;ZHENG Xiaowei;College of Computer and Information Technology,Liaoning Normal University; 【机构】 辽宁师范大学计算机与信息技术学院 ；	Hadoop集群 ； MapReduce框架 ； 自组织映射网络 ； 并行BP神经网络 ； 多模式分类 ； 大数据集 ； Hadoop cluster ； Map Reduce frame ； Self-organizing Mapping(SOM)network ； parallel Back Propagation Neural Network(BPNN) ； multi-mode classification ； large dataset ；	根据人工神经网络自组织、高度并行以及具有非线性映射能力的特点,提出一种基于云计算的Hadoop多模式并行分类算法。通过将自组织映射网络与多个并行BP神经网络结合,提高多语义模式中复杂分类问题的学习效率和训练精度。采用Hadoop平台下的Map Reduce框架实现算法的并行处理,解决大规模数据样本训练时内存开销大、通信耗时长的问题。实验结果表明,与传统单BP多输出分类算法相比,该算法训练速度更快、分类精度更高,在处理大规模数据集时具有实时和高效的特性。	2014年12期_Hadoop下多模式并行分类算法及其应用研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201412009&dbname=CJFDLAST2015
道路网络中基于方向关系约束的CKNN查询	计算机工程	2014	2014年12期	【作者】 孙海龙 ； 王霓虹 ； 王春艳 ； 【Author】       SUN Hailong;WANG Nihong;WANG Chunyan;College of Information and Computer Engineering,Northeast Forestry University;Library,Northeast Forestry University; 【机构】 东北林业大学信息与计算机工程学院 ； 东北林业大学图书馆 ；	方向关系模型 ； 方向关系谓词 ； 道路网络 ； 连续K最近邻查询 ； 开放图形 ； 锥形模型 ； directional relation model ； directional relation predicate ； road network ； Continuous K Nearest Neighbors(CKNN)query ； open shape ； cone model ；	针对位置服务应用中,基于道路网络的移动对象连续K最近邻(CKNN)查询实时响应速度慢的问题,提出基于方向关系约束的移动对象CKNN查询算法CDR-CKNN。采用锥形模型建立方向关系表示模型,将查询中的方向关系谓词转化为开放图形,作为K最近邻查询的约束条件,快速过滤与查询结果无关的道路边,从而避免查找最近邻对象时对道路网的盲目扩展,缩短查找K最近邻对象的时间。实验结果表明,当道路网络规模增加时,CDR-CKNN算法查询性能比IMA/GMA算法提高2倍~3.3倍,其性能受兴趣点对象分布密度影响较小;采用八方向锥形模型比四方向锥形模型的算法查询效率提高1.5倍~3倍。	2014年12期_道路网络中基于方向关系约束的CKNN查询.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201412010&dbname=CJFDLAST2015
