title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
投稿须知	计算机工程	2008	2008年S1期	【机构】 《计算机工程》编辑部 ；	来稿格式 ； 稿件正文 ； 文章名 ； 字数统计 ； 获奖类别 ； 基金名称 ； 字符数 ； 科技期刊 ； 起始页 ； 第一作者姓名 ；	<正>为使来稿格式更符合国家科技期刊格式标准,根据常见的一些问题,特向广大作者提出以下要求: 1稿件要简练,文章题目在20个字以内,摘要不少于150字,关键词3～5个,稿件正文以上部分全部译成英文,包	2008年S1期_投稿须知.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2008S1001&dbname=CJFDHIS
前言	计算机工程	2008	2008年S1期		学术论文交流 ； 计算技术研究所 ； 技术发展动态 ； 电源技术 ； 增刊形式 ； 工程应用技术 ； 计算机工程 ； 网络与通信 ； 关联公司 ； 自主创新技术 ；	<正>为了隆重庆祝华东计算技术研究所(中国电子科技集团公司第三十二研究所)建所50周年,特举办学术论文交流活动,本次论文交流活动的主题为"自主创新,谋划未来",旨在通过华东所人自主创新技	2008年S1期_前言.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2008S1004&dbname=CJFDHIS
敬业 勤奋 求是 奉献	计算机工程	2008	2008年S1期		加固计算机 ； 计算技术研究所 ； 上海市徐汇区 ； 软件工程化 ； 软件系统 ； 中间件产品 ； 系统管理软件 ； 特种计算机 ； 计算机科学 ； 总体设计 ；	<正>华东计算技术研究所(中国电子科技集团公司第三十二研究所) (简称:华东计算所;英文名称:East-China Institute of Computer Technology,简称ECI)成立于1958年。总部位于上海市徐汇区(地	2008年S1期_敬业+勤奋+求是+奉献.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2008S1005&dbname=CJFDHIS
一种基于RapidIO接口的嵌入式系统	计算机工程	2008	2008年S1期	【作者】 章乐 ； 李雅静 ； 倪明 ； 柴小雨 ； 【Author】       ZHANG Le,LI Ya-jing,NI Ming,CHAI Xiao-li (East China Institute of Computer Technology,Shanghai 200233) 【机构】 华东计算技术研究所 ；	RapidIO ； 片上系统 ； 硬件集成 ； RapidIO ； SoC ； integrated hardware ；	针对嵌入式系统的高速通信需求,提出一种基于RapidIO接口的嵌入式系统,该方案以Xilinx的FPGA以及PowerPC嵌入式CPU为平台,建立RapidIO IP核与嵌入式系统的硬件和软件接口,对其功能进行验证。给出硬件结构图及关键部分的设计思路。采用逻辑仿真与物理仿真证明了方案的有效性。	2008年S1期_一种基于RapidIO接口的嵌入式系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2008S1006&dbname=CJFDHIS
基于CPCI总线的数据采集及处理系统	计算机工程	2008	2008年S1期	【作者】 朱永兴 ； 翁明远 ； 张波 ； 【Author】       ZHU Yong-xing,WENG Ming-yuan,ZHANG Bo (East China Institute of Computer Technology,Shanghai 200233) 【机构】 华东计算技术研究所 ；	PCI9052芯片 ； AD转换 ； 数据采集 ； PC19052 chip ； AD conversion ； data collection ；	PCI9052是PLX公司推出的PCI总线接口芯片,能够实现ISA总线与PCI总线的无缝连接,可方便地将原有的ISA插卡移植到PCI总线。ADC-HS12B是DATEL公司生产的12位模数转换器,它采用CMOS工艺制造,可提供125Kb/s的采样率。该文在介绍CPCI总线的基础上利用FPGA技术控制ADC,实现模数转换数据采集方案。	2008年S1期_基于CPCI总线的数据采集及处理系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2008S1007&dbname=CJFDHIS
基于Petri网的交通控制系统建模与评估	计算机工程	2008	2008年S1期	【作者】 刘晓娟 ； 温冠华 ； 【Author】       LIU Xiao-juan~1,WEN Guan-hua~2 (1.East China Institute of Computer Technology,Shanghai 200233;2.Autodesk Inc.,Shanghai 200122) 【机构】 华东计算技术研究所 ； 欧特克软件有限公司 ；	Petri网 ； 交通控制系统 ； 建模 ； 性能评估 ； Petrinet ； traffic control system ； modeling ； performance analysis ；	基于Petri网理论,提出一种对十字路口交通控制系统建模和性能评估的方法。该方法根据路口间的交通流量,计算在不同红绿灯相位差的情况下,各个路口的平均等待队列长度和平均等待时间,从而得出最优的红绿灯相位差。与通常的Petri网模型相比,该模型减少了分析的复杂性,提高了城市路网的通行能力。	2008年S1期_基于Petri网的交通控制系统建模与评估.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2008S1008&dbname=CJFDHIS
基于共享内存的PowerPC系统BSP设计	计算机工程	2008	2008年S1期	【作者】 张伟 ； 张祖良 ； 邹志强 ； 黎想 ； 【Author】       ZHANG Wei,ZHANG Zu-Uang,ZOU Zhi-qiang,LI Xiang (East China Institute of Computer Technology,Shanghai 200233) 【机构】 华东计算技术研究所 ；	分布式系统 ； 板级支持包 ； 共享内存 ； distributed system ； BSP ； shared memory ；	板级支持包(BSP)介于主板硬件和操作系统之间,其功能与PC机上的BIOS相类似,主要完成硬件初始化并切换到相应的操作系统。因此它要求程序员不仅对软件而且对硬件和操作系统都要有一定的了解。该文介绍了基于共享内存的PowerPC系统BSP的程序设计,并已成功运行在PowerPC7447A处理器平台上。	2008年S1期_基于共享内存的PowerPC系统BSP设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2008S1009&dbname=CJFDHIS
基于SRIO的多DSP并行信号处理系统	计算机工程	2008	2008年S1期	【作者】 屈磊 ； 宋慰军 ； 苟冬荣 ； 柴小丽 ； 奚军 ； 【Author】       QU Lei,SONG Wei-jun,GOU Dong-rong,CHAI Xiao-U,XI Jun (East China Institute of Computing Technology,Shanghai 200233) 【机构】 华东计算技术研究所 ；	多DSP ； 并行处理 ； 互连 ； multi-DSP ； parallel processing ； interconnect ；	利用SRIO作为系统内部互联总线,以集成了SRIO接口的TMS320C6455为核心处理器,设计一种多DSP并行信号处理系统。该方案不仅有效解决系统连接的瓶颈,而且实现拓扑结构可重构,大幅度提高了系统的信号处理能力。该文分析该系统的设计思路,给出硬件结构,并结合实际应用验证了该系统的高带宽、可重构特点。	2008年S1期_基于SRIO的多DSP并行信号处理系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2008S1010&dbname=CJFDHIS
串行RapidIO验证模型	计算机工程	2008	2008年S1期	【作者】 谢智勇 ； 罗明 ； 蒋俊 ； 【Author】       XIE Zhi-yong,LUO Ming,JIANG Jun (East China Institute of Computer Technology,Shanghai 200233) 【机构】 华东计算技术研究所 ；	RapidIO ； 验证 ； PCI-RapidIO桥 ； RapidIO ； verification ； PCI-RapidIO bridge ；	片上系统设计中大量使用IP核,其验证是整个系统设计的关键。串行RapidIO(SRIO)定义了器件间的全双工串行链路,物理上每个方向使用单向差分信号,因此SRIO核的验证存在一定的难度。该文基于PCI-RapidIO桥的设计与实现,建立了SRIO的验证模型,包括功能仿真模型、硬件验证模型和互操作性验证模型,为SRIO核的验证提供了思路,并建立了SRIO的仿真环境平台和FPGA硬件验证平台。	2008年S1期_串行RapidIO验证模型.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2008S1011&dbname=CJFDHIS
可重构和多核技术对嵌入式系统设计的影响	计算机工程	2008	2008年S1期	【作者】 薛小菁 ； 余立民 ； 【Author】       XUE Xiao-jing,YU Li-min (East China Institute of Computer Technology,Shanghai 200233) 【机构】 华东计算技术研究所 ；	可重构 ； 多核 ； 嵌入式系统设计 ； reconfigurable ； multi-core ； embedded system design ；	随着各种处理器件的应用,嵌入式系统的设计不再局限于单一处理芯片的功能应用,各类芯片技术的发展不断优化推动嵌入式系统的设计。该文就处理芯片多核趋势和可重构技术对嵌入式系统设计的影响展开研究。	2008年S1期_可重构和多核技术对嵌入式系统设计的影响.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2008S1012&dbname=CJFDHIS
一种基于语义网中本体的排序算法	计算机工程	2008	2008年S1期	【作者】 寇燕歌 ； 张巍巍 ； 【Author】       KOU Yan-ge,ZHANG Wei-wei (East China Institute of Computer Technology,Shanghai 200233) 【机构】 华东计算技术研究所 ；	本体 ； 本体搜索引擎 ； ImOntoRank算法 ； ontology ； ontology search engine ； ImOntoRank algorithm ；	为提高本体的重用度,出现了许多本体搜索引擎。但由于其排序算法的局限性,效果都不理想。该文通过分析已有的本体排序算法,并针对排序结果与用户查询的相关性低以及检索响应时间过长等不足,给出了改进ImOntoRank算法。实验结果表明,改进后的算法可以满足用户的需求。	2008年S1期_一种基于语义网中本体的排序算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2008S1013&dbname=CJFDHIS
EC设计中多任务分时系统的构建与实现	计算机工程	2008	2008年S1期	【作者】 汪锋 ； 姚维 ； 王颖 ； 【Author】       WANG Feng,YAO Wei,WANG Ying (East China Institute of Computer Technology,Shanghai 200233) 【机构】 华东计算技术研究所 ；	嵌入式控制器 ； 多任务分时系统 ； 便携式计算机 ； Embedded Controller(EC) ； multitask time-sharing system ； portable computer ；	针对EC设计中如何可靠有效实现系统众多功能模块的关键问题,提出在EC的软硬件设计中构建多任务分时系统机制的思想。通过对EC功能及多任务分时系统特点的讨论,完成任务模块的合理划分和EC的软硬件设计,并给出应用实例。	2008年S1期_EC设计中多任务分时系统的构建与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2008S1014&dbname=CJFDHIS
