title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
投稿须知	计算机工程	2013	2013年12期	【机构】 《计算机工程》编辑部 ；	文章名 ； 图名 ； 优先处理 ； 图号 ； 文字描述 ； 退修 ； 资助情况 ； 获奖情况 ； 科技期刊 ； 中国知网 ；	<正>为使来稿更符合国家科技期刊格式标准,避免多次退修,特向作者提出以下要求:1.文字描述要简练有条理;文章题目在20个字以内(包括中英文数字及符号);中文摘要不得少于250字,包括目的、方法、结论 3个要素;关键词6个以上,且中文关键词不可以全为缩写的英文字母(可以添加"协议"、"技术"等说明性词语);文章名、姓名、单位、摘要、关键词需要译成英文,且中英文务必严格对应;图、表要求有图号、图名、表号、表名,并且要在文中引用。2.来稿请注明基金资助情况(基金类别、基金项目名称及编号)、论文获奖情况(重要奖项的论文将给予优先处理和奖	2013年12期_投稿须知.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201312001&dbname=CJFDLAST2014
基于EEMD的高速列车转向架故障诊断	计算机工程	2013	2013年12期	【作者】 秦娜 ； 金炜东 ； 黄进 ； 李智敏 ； 刘景波 ； 【Author】       QIN Na;JIN Wei-dong;HUANG Jin;LI Zhi-min;LIU Jing-bo;School of Electrical Engineering,Southwest Jiaotong University; 【机构】 西南交通大学电气工程学院 ；	转向架 ； 故障诊断 ； 特征提取 ； 聚合经验模态分解 ； 能量矩 ； 支持向量机 ； bogie ； fault diagnosis ； feature extraction ； Ensemble Empirical Mode Decomposition(EEMD) ； energy moment ； Support Vector Machine(SVM) ；	高速列车的转向架机械故障会引起转向架和车体振动信号的变化,严重影响高速列车运行的安全性和舒适度。为此,提出一种基于聚合经验模态分解的高速列车转向架故障诊断方法。针对转向架空气弹簧失气、抗蛇形减振器失效、横向减振器失效和原车4种工况进行仿真实验,得到列车不同位置的振动信号。信号经聚合经验模态分解得到一系列固有模态函数,分别提取能量矩特征,反映不同尺度上能量随时间的分布规律。将第2阶~第6阶经验模态能量矩构成的5维特征矢量作为支持向量机分类器的输入,在列车行驶200 km/h的速度下进行转向架故障识别,结果表明,该方法的识别正确率可达到95%以上。	2013年12期_基于EEMD的高速列车转向架故障诊断.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201312002&dbname=CJFDLAST2014
基于超短波的列车间直接通信技术研究	计算机工程	2013	2013年12期	【作者】 陈启香 ； 李茂青 ； 林俊亭 ； 【Author】       CHEN Qi-xiang;LI Mao-qing;LIN Jun-ting;School of Automation&Electrical Engineering,Lanzhou Jiaotong University; 【机构】 兰州交通大学自动化与电气工程学院 ；	超短波 ； 列车间直接通信 ； 路径损耗 ； 通信链路 ； 衰落 ； 多径传播 ； ultrashort wave ； train-to-train direct communication ； path loss ； communication link ； fading ； multipath propagation ；	铁路区间内列车间的通信通过轨道电路和基站间接实现,较多的通信环节易影响系统的可靠性,引发铁路交通安全问题。为此,针对铁路新避撞系统,提出基于超短波的列车间直接通信方案。通过理论分析证明方案的可行性,并给出超短波工作频段、列车间最大通信距离及收/发信机结构。分析列车间直接通信的通信链路,给出车站及区间列车运行场景中通信链路路径损耗的预算模型,同时结合接收功率的相关数值计算及仿真,验证该方案的可实现性。根据列车运行环境的特点,对通信链路中的衰落进行讨论,结果表明,多径传播和多普勒效应会造成信号严重衰落。	2013年12期_基于超短波的列车间直接通信技术研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201312003&dbname=CJFDLAST2014
基于嵌入式多信息融合的列车测速定位系统	计算机工程	2013	2013年12期	【作者】 郭自刚 ； 赵建波 ； 倪明 ； 【Author】       GUO Zi-gang;ZHAO Jian-bo;NI Ming;The 32nd Research Institute of China Electronics Technology Group Corporation; 【机构】 中国电子科技集团公司第三十二研究所 ；	嵌入式 ； 信息融合 ； 多传感器 ； 列车 ； 测速 ； 定位 ； embedded ； information fusion ； multi-sensor ； train ； speed detection ； positioning ；	列车的测速定位是提高列车运行安全及运输效率的关键技术。为此,根据国内外研究发展现状,提出一种基于嵌入式多传感器信息融合的列车测速定位系统。通过轮轴速度传感器、多普勒雷达速度传感器、加速度计和查询应答器采集列车的状态信息,并在嵌入式系统中利用联邦Kalman滤波及融合技术对信息进行处理,实现测速轮径的自适应校正以及空转/滑行的检测与补偿,减小由于车轮磨损、空转、滑行、环境等因素造成的列车测速定位误差。Matlab仿真结果表明,该系统能够有效提高列车测速定位的精度。	2013年12期_基于嵌入式多信息融合的列车测速定位系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201312004&dbname=CJFDLAST2014
动车组电空制动协调控制优化研究	计算机工程	2013	2013年12期	【作者】 朱琴跃 ； 包世炯 ； 谭喜堂 ； 王东响 ； 【Author】       ZHU Qin-yue;BAO Shi-jiong;TAN Xi-tang;WANG Dong-xiang;School of Electronics and Information Engineering,Tongji University; 【机构】 同济大学电子与信息工程学院 ；	动车组 ； 电空制动协调控制 ； 载重反比分配 ； 制动力分配 ； 制动控制算法 ； Electric Multiple Unit(EMU) ； electro-pneumatic braking cooperative control ； load inverse-proportion distribution ； braking force distribution ； braking control algorithm ；	分析现有动车组电空制动控制系统中的制动力分配策略,针对动车与拖车电空制动力施加不均的问题,提出一种电空制动协调控制优化策略。采用动车电制动优先的控制原则,并根据载重反比分配拖车与动车所需施加的空气制动力。以CRH2型动车组中一动一拖为基本单元,利用Matlab/Simulink软件对列车在不同制动工况进行仿真,结果表明,基于载重反比分配制动力的电空制动协调优化控制策略可有效提高列车制动效率,减小动车与拖车的车轮踏面磨损。	2013年12期_动车组电空制动协调控制优化研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201312005&dbname=CJFDLAST2014
基于框架理论的防误系统可移植性提高方法	计算机工程	2013	2013年12期	【作者】 王友钊 ； 黄冬 ； 【Author】       WANG You-zhao;HUANG Dong;Institute of Advanced Digital Technology and Instrumentation,Zhejiang University; 【机构】 浙江大学数字技术及仪器研究所 ；	框架理论 ； 框架网络 ； 微机防误系统 ； 逻辑判断 ； 网络维度 ； 可移植性 ； frame theory ； frame network ； microcomputer anti-disoperation system ； logical judgment ； network dimension ； portability ；	在线式微机防误系统存在可移植性不高的缺陷,导致其在国内电力系统推广缓慢。为此,提出一种基于框架理论的可移植性提高方法,采用框架表示法描述微机防误系统的设备与逻辑参数,构建一个易修改、移植的框架网络数据结构模型,并对其进行优化与改进。通过框架理论与面向对象语言Visual C++的融合,实现基于该结构的微机防误系统软件。实验结果表明,该方法使搜索时间缩短为3.9 s,搜索准确率提高到99.5%,能提升知识在计算机中存储、检索、使用和修改的效率,节省微机防误系统移植的时间。	2013年12期_基于框架理论的防误系统可移植性提高方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201312006&dbname=CJFDLAST2014
基于边际增益的二级缓存动态分配策略	计算机工程	2013	2013年12期	【作者】 姚念民 ； 刁莹 ； 韩永 ； 【Author】       YAO Nian-min;DIAO Ying;HAN Yong;College of Computer Science and Technology,Harbin Engineering University; 【机构】 哈尔滨工程大学计算机科学与技术学院 ；	二级缓存 ； 边际增益 ； 缓存机制 ； 缓存动态分配 ； 访问模式 ； 存储服务器缓存 ； second-level cache ； marginal gain ； cache mechanism ； cache dynamic allocation ； access pattern ； storage server cache ；	现有的ULC机制可有效减少多级缓存的数据冗余,并解决存储服务器端缓存访问的局部性较弱问题,但在存储服务器连接多个应用服务器的情况下,现有ULC在分配缓存容量时不能使存储服务器端缓存资源的边际收益最大化。为此,提出一种多应用共享缓存的二级缓存动态分配策略MG-ULC。该策略以ULC机制为基础,给出以边际增益为考虑因素的缓存分配的理论依据,并根据各应用的访问模式在二级缓存的边际增益动态分配缓存容量。实验结果表明,随着各应用服务器访问模式的变化,MG-ULC能比ULC更合理地分配二级缓存,从而达到更高的缓存利用率。	2013年12期_基于边际增益的二级缓存动态分配策略.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201312007&dbname=CJFDLAST2014
一种网络视频监控系统的专用存储方案	计算机工程	2013	2013年12期	【作者】 汤家兴 ； 陈耀武 ； 蒋荣欣 ； 【Author】       TANG Jia-xing;CHEN Yao-wu;JIANG Rong-xin;Institute of Advanced Digital Technology and Instrumentation,Zhejiang University; 【机构】 浙江大学数字技术及仪器研究所 ；	网络视频监控系统 ； 录像存储效率 ； 录像检索性能 ； 存储方案 ； B+树 ； 数据缓存机制 ； 文件系统 ； network video surveillance system ； video storage efficiency ； video retrieval performance ； storage solution ； B+ tree ； data caching mechanism ； file system ；	针对网络视频监控系统中传统文件系统存储方案存储效率低和检索性能差的缺陷,提出一种基于裸磁盘设备的录像存储方案。根据监控系统的数据存储特点,采用B+树管理录像段索引信息,设计一种磁盘逻辑存储结构,并给出一种基于图像组的数据缓存机制。系统测试结果表明,与传统的文件系统存储方案相比,该方案在监控系统的512 Kb/s和1 Mb/s典型存储码率下,录像存储效率分别提高了43.6%和30.3%,录像检索耗时降至35 ms以下。	2013年12期_一种网络视频监控系统的专用存储方案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201312008&dbname=CJFDLAST2014
基于多核处理器的无锁零拷贝数据包转发框架	计算机工程	2013	2013年12期	【作者】 肖月振 ； 华蓓 ； 【Author】       XIAO Yue-zhen;HUA Bei;School of Computer Science and Technology,University of Science and Technology of China; 【机构】 中国科学技术大学计算机科学与技术学院 ；	多核处理器 ； 数据包转发 ； 零拷贝 ； 包缓冲区管理 ； 并发无锁队列 ； multi-core processor ； packet forwarding ； zero-copy ； packet buffer management ； concurrent lock-free queue ；	为突破高速软件路由器转发路径中存储访问方面的性能瓶颈,分析PacketShader和Netmap 2个软件路由器的转发结构和存在的问题,设计一个基于多核处理器的零拷贝包转发框架MapRouter。采用零拷贝技术去除包转发路径中的包拷贝,并借助并发无锁队列设计一个适合多端口间数据包零拷贝转发的包缓冲区管理方案。将高度优化的包I/O驱动、包缓冲区回收机制、无锁队列实现等一系列优化措施相结合,以提高转发速度。实验结果表明,对于不包括IP路由表查找的最小转发,MapRouter在模拟的两端口路由器上可以达到10 Gb/s的转发速度,与PacketShader和Netmap相比,其转发速度更高、CPU利用率更低。	2013年12期_基于多核处理器的无锁零拷贝数据包转发框架.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201312009&dbname=CJFDLAST2014
一种多通道并行固态存储系统的设计与实现	计算机工程	2013	2013年12期	【作者】 彭军 ； 黎福海 ； 罗旗舞 ； 肖祥慧 ； 【Author】       PENG Jun;LI Fu-hai;LUO Qi-wu;XIAO Xiang-hui;College of Electrical and Information Engineering,Hunan University; 【机构】 湖南大学电气与信息工程学院 ；	固态存储 ； 现场可编程门阵列 ； 多通道 ； 并行性 ； 闪存转换层 ； solid state storage ； Field Programmable Gate Array(FPGA) ； multi-channel ； parallelism ； Flash Translation Layer(FTL) ；	鉴于高速数据采集系统对实时数据存储带宽和容量的要求,提出一种基于现场可编程门阵列(FPGA)的高速多通道并行固态存储系统。该系统以现场可编程门阵列器件XCV5LX110T为核心,选用大容量高速闪存芯片作为存储介质,通过采用并行总线拓宽技术和流水线缓冲技术,在FPGA片内搭建高速多通道并行存储硬件架构,从硬件角度提高系统的数据吞吐带宽。设计一种基于超级页的地址映射策略,并使用该策略对闪存转换层算法的请求处理机制进行并行加速优化,从软件角度提高系统的存储并行性。测试结果表明,该系统的最大存储速度达到73 MB/s,其性能指标能满足高速实时数据存储的需求,证明多通道存储架构和FTL算法具有良好的并行性和可扩展性。	2013年12期_一种多通道并行固态存储系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC201312010&dbname=CJFDLAST2014
