title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
投稿须知	计算机工程	2009	2009年24期	【机构】 《计算机工程》编辑部 ；	获奖项目 ； 基金名称 ； 文章名 ； 字符数 ； 字数统计 ； 图名 ； 图号 ； 来稿格式 ； 稿件正文 ； 作者简介 ；	<正>不少于150字,关键词3～5个,稿件正文以上部分全部译成英文,包括文章名、姓名、单位、摘要、关键词,每篇稿件全文统计在7 000字以内(用Word中的工具→字数统计→字符数计空格),图、表要求有图号、图名、表号、表名和文中引用。2获国家自然科学基金或其它重点基金资助以及重大获奖项目的文稿请注明资助基金名称、项目编号、项目名称以及	2009年24期_投稿须知.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200924002&dbname=CJFD0910
基于ICA和SNF的SAR机场目标提取	计算机工程	2009	2009年24期	【作者】 王栋 ； 陈映鹰 ； 秦平 ； 【Author】       WANG Dong1,CHEN Ying-ying1,2,QIN Ping3 (1.Dept.of Surveying and Geo-informatics,Tongji University,Shanghai 200092;2.Research Center for Remote Sensing and Spatial Information,Tongji University,Shanghai 200092;3.East China Sea Marine Prediction Center,State Bureau of Oceanic Administration,Shanghai 200082) 【机构】 同济大学测量与国土信息工程系 ； 同济大学遥感空间信息技术研究中心 ； 国家海洋局东海预报中心 ；	极化合成孔径雷达影像 ； 机场目标 ； 自动识别 ； 独立分量分析 ； 序列非线性滤波 ； polarimetric SAR imagery ； airport objects ； automatic recognition ； Independent Component Analysis(ICA) ； Sequential Nonlinear Filtering(SNF) ；	针对合成孔径雷达(SAR)影像相干斑噪声强烈且分布形式及参数获取困难的问题,提出一种基于独立分量分析(ICA)和序列非线性滤波(SNF)实现多极化SAR影像相干斑噪声抑制和机场目标快速提取方法。利用ICA从多极化SAR影像中自动分离出图像数据与相干斑噪声,自动选择相干斑指数最小的分量为图像分量。通过SNF从分离出的图像分量中提取出机场目标。采用ENVISAT ASAR多极化影像进行实验,结果表明该方法能快速准确地提取多极化SAR影像中的机场目标。	2009年24期_基于ICA和SNF的SAR机场目标提取.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200924003&dbname=CJFD0910
基于Chebyshev映射的混沌序列研究	计算机工程	2009	2009年24期	【作者】 雷利华 ； 马冠一 ； 蔡晓静 ； 施浒立 ； 【Author】       LEI Li-hua1,MA Guan-yi1,CAI Xiao-jing2,SHI Hu-li1 (1.National Astronomical Observatories,Chinese Academy of Sciences,Beijing 100012;2.Beijing Technology and Business University,Beijing 100037) 【机构】 中国科学院国家天文台 ； 北京工商大学 ；	Chebyshev映射 ； 混沌序列 ； 初值敏感性 ； 平衡特性 ； 相关特性 ； Chebyshev mapping ； chaotic sequences ； initial value sensitivity ； balance properties ； correlation properties ；	对基于Chebyshev映射的混沌序列初值敏感性、平衡特性、相关特性进行仿真研究,将混沌序列应用在DS-CDMA系统中,与Gold码序列进行比较。结果表明,混沌序列与Gold码序列性能接近,具有生成简单、序列数目多、保密性好等优点,是替代传统扩频码的理想选择。	2009年24期_基于Chebyshev映射的混沌序列研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200924004&dbname=CJFD0910
基于知识与图的形状特征层次识别方法	计算机工程	2009	2009年24期	【作者】 周炜 ； 郑建荣 ； 刘长利 ； 【Author】       ZHOU Wei,ZHENG Jian-rong,LIU Zhang-li(College of Mechanical and Power Engineering,East China University of Science and Technology,Shanghai 200237) 【机构】 华东理工大学机械与动力工程学院 ；	知识库 ； 属性邻接图 ； 形状特征 ； 层次识别 ； knowledge base ； Attributed Adjacency Graph(AAG) ； form feature ； hierarchy recognition ；	为解决特征识别中对特征间关系缺乏有效处理的问题,提出基于知识与图的形状特征层次识别方法。将形状特征进行分层识别,由低到高依次分为面关系图、简单形状特征关系图、组合形状特征关系图,给出模型的数据结构及特征识别算法。实验证明,该方法可以简化零件的属性邻接图表达方法,丰富图表示法的工程含义,为建立零件间的关联功能级装配特征提供一条新的途径。	2009年24期_基于知识与图的形状特征层次识别方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200924005&dbname=CJFD0910
适用于路由算法研究的动态网络仿真系统	计算机工程	2009	2009年24期	【作者】 夏鸿斌 ； 须文波 ； 刘渊 ； 【Author】       XIA Hong-bin1,XU Wen-bo2,LIU Yuan1(1.School of Digital Media,Jiangnan University,Wuxi 214122;2.School of Information Technology,Jiangnan University,Wuxi 214122) 【机构】 江南大学数字媒体学院 ； 江南大学信息工程学院 ；	群体智能 ； 路由算法 ； 动态网络 ； 仿真系统 ； swarm intelligence ； routing algorithm ； dynamic network ； simulation system ；	合适的网络模拟系统是进行智能路由算法研究的支撑环境。采用基于事件驱动的方法,研究实现一个动态网络路由仿真系统。给出构造网络拓扑、生成流量负载、实现网络协议、展现性能结果的设计过程。实验结果表明,该模型能对网络动态和非精确状态信息进行有效模拟且支持群体智能路由仿真。	2009年24期_适用于路由算法研究的动态网络仿真系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200924006&dbname=CJFD0910
基于Markov链模型的MANET连通性分析	计算机工程	2009	2009年24期	【作者】 项慧慧 ； 刘家康 ； 匡镜明 ； 王崇 ； 【Author】       XIANG Hui-hui,LIU Jia-kang,KUANG Jing-ming,WANG Chong(Advanced Communications Lab,Department of Electronic Engineering,Beijing Institute of Technology,Beijing 100081) 【机构】 北京理工大学电子工程系现代通信实验室 ；	移动Ad hoc网络 ； 节点随机网络 ； 连通性 ； Markov链模型 ； Mobile Ad hoc Network(MANET) ； node probabilistic network ； connectivity ； Markov chain model ；	提出一种基于Markov链模型的移动Ad hoc网络(MANET)连通性分析方法。建立节点可靠性分析的Markov链模型,使之便于计算节点的可靠性概率。基于此,建立网络剩余节点数以及故障节点数状态转移的Markov链模型,并推导出计算节点随机网络连通概率的公式。通过Matlab仿真验证了理论分析的正确性。	2009年24期_基于Markov链模型的MANET连通性分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200924007&dbname=CJFD0910
网格中的机制惩罚模型	计算机工程	2009	2009年24期	【作者】 刘端阳 ； 【Author】       LIU Duan-yang(College of Computer Science,Zhejiang University of Technology,Hangzhou 310032) 【机构】 浙江工业大学计算机学院 ；	网格 ； 机制 ； 惩罚 ； grids ； mechanism ； penalty ；	激励是网格技术中的重要问题,为保证机制激励的有效性,必须引入惩罚方法。针对原有惩罚方法的缺陷,提出新的机制惩罚模型。新模型引入幂函数方法,具有很好的灵活性,能满足计算网格多样性的惩罚需求。实例分析和模拟实验验证了新模型的正确性和有效性。	2009年24期_网格中的机制惩罚模型.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200924008&dbname=CJFD0910
基于运动方向预测的快速运动估计算法	计算机工程	2009	2009年24期	【作者】 向友君 ； 吴宗泽 ； 谢胜利 ； 【Author】       XIANG You-jun,WU Zong-ze,XIE Sheng-li(School of Electronic and Information Engineering,South China University of Technology,Guangzhou 510640) 【机构】 华南理工大学电子与信息学院 ；	运动估计 ； 方向预测 ； 块匹配 ； motion estimation ； direction prediction ； block matching ；	利用序列图像的相邻块运动矢量的高度相关性和运动矢量的中心偏移特性,提出一种基于运动方向预测的快速运动估计算法。设计4种方向性模板,根据参考运动矢量预测出图像块的运动情况,根据不同的运动方向选择对应的方向性模板进行搜索。实验结果表明,该算法在速度和准确性方面都优于传统的快速运动估计算法。	2009年24期_基于运动方向预测的快速运动估计算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200924009&dbname=CJFD0910
多无人机任务推演系统研究	计算机工程	2009	2009年24期	【作者】 宋敏 ； 魏瑞轩 ； 李霞 ； 【Author】       SONG Min,WEI Rui-xuan,LI Xia(College of Engineering,Air Force Engineering University,Xi’an 710038) 【机构】 空军工程大学工程学院 ；	多无人机 ； 任务推演 ； 任务分配 ； 航迹规划 ； multiple Unmanned combat Aerial Vehicles(UAVs) ； task demonstration ； task assignment ； path planning ；	研究多无人机任务推演系统的设计与实现过程,在多无人机任务推演系统具体需求的基础上,设计系统的分层体系结构与具体功能模块。针对系统实现过程中的多机协同任务分配及航迹规划问题,建立相应的数学模型并使用改进遗传算法对模型进行求解。使用分布式处理技术解决模型解算与实时数据显示的矛盾。基于MapX控件实现系统中战场地图的显示与操作功能。该系统对制定合理作战方案、发挥无人机的最佳作战效能具有重要意义。	2009年24期_多无人机任务推演系统研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200924010&dbname=CJFD0910
一种快速核特征提取方法及其应用	计算机工程	2009	2009年24期	【作者】 许亮 ； 张小波 ； 【Author】       XU Liang,ZHANG Xiao-bo(School of Automation,Guangdong University of Technology,Guangzhou 510006) 【机构】 广东工业大学自动化学院 ；	核主成分分析方法 ； 特征提取 ； 特征向量选择 ； 分块 ； Kernel Principal Component Analysis(KPCA) ； feature extraction ； feature vector selection ； block ；	针对核主成分分析方法(KPCA)存在大样本集的核矩阵K计算困难问题,提出一种基于分块特征向量选择的快速核主成分分析方法。采用分块特征向量选择方法提取样本子集,用样本子集建立KPCA模型。将该方法应用于某化工过程的特征信息提取,并与全体样本的KPCA相比较。实验结果表明,两者特征提取的有效性相当,但新方法在建模和特征提取过程所耗费的时间较少。	2009年24期_一种快速核特征提取方法及其应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200924011&dbname=CJFD0910
