title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
分层技术在计算机软件开发中的应用效果分析	信息系统工程	2016	2016年10期	【作者】 罗红梅 ； 【机构】 江西先锋软件职业技术学院 ；	分层技术 ； 计算机软件开发 ； 应用效果分析 ；	本文基于分层技术在计算机软件开发中的应用效果展开分析,着眼于分层技术开发使用的历史沿革,仅就双层技术的应用,三层技术的应用,四层技术的应用分别展开讨论,旨在推动分层技术在计算机软件开发中的应用。	2016年10期_分层技术在计算机软件开发中的应用效果分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610011&dbname=CJFDLAST2016
延安数字化城市管理模式推行的实践效果与改进对策	信息系统工程	2016	2016年10期	【作者】 庞文 ； 【机构】 延安市城市管理局 ；	延安 ； 数字化城市管理 ； 模式 ； 分析 ； 对策 ；	延安数字城管监督指挥平台的建成,提升了城市管理的效率。目前,该模式的仅停留在每天发现问题、处理问题阶段,如何用网格化城市管理平台更有效的预防问题发生、指导城市设施建设和规划,这就需要进行数据多维度分析,本文旨在探讨如何在现有体制上改革,利用Arc GIS强大的数据处理与分析工具进行统计分析,获取预防问题、城市设施建设和规划决策所需的科学、准确、直观和详细的信息,以期为西部城市更加科学推进数字化城管提供依据。	2016年10期_延安数字化城市管理模式推行的实践效果与改进对策.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610012&dbname=CJFDLAST2016
数字集群无线覆盖距离估算	信息系统工程	2016	2016年10期	【作者】 崔伟 ； 段广青 ； 梁洪源 ； 【机构】 武警石家庄士官学校 ；	数字集群 ； 距离估算 ；	本文主要针对数字集群无线覆盖距离如何估算的问题,依次从无线电波覆盖距离估算的基本方法、无线电播传播空中损耗的估算、基于Okumura-Hata模型估算覆盖距离三个方面进行分析解决。	2016年10期_数字集群无线覆盖距离估算.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610013&dbname=CJFDLAST2016
基于IFIX组态软件的低压电流互感器检定流水线运行监控系统的设计与实现	信息系统工程	2016	2016年10期	【作者】 葛福菀 ； 王兆军 ； 张曼 ； 【机构】 潍坊市坊子区龙山建筑工程公司 ； 国网山东省电力公司电力科学研究院 ； 潍坊鑫帝都置业有限公司 ；	IFIX ； 运行监控 ； 低压电流互感器 ；	低压电流互感器检定流水线运行监控系统系统能够实时而生动地监控互感器检定流水线的作业过程,同时对检定数据进行全方位的分析和管理。系统能自动完成与计量生产调度平台、流水线的交互工作,并完成低压电流互感器误差、磁饱和裕度的检定、工频耐压等测试结论的实时监控。	2016年10期_基于IFIX组态软件的低压电流互感器检定流水线运行监控系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610014&dbname=CJFDLAST2016
基于MCS-51单片机的车内防窒息报警智能控制系统	信息系统工程	2016	2016年10期	【作者】 毛亮 ； 胡健 ； 杨繁庆 ； 【机构】 南京农业大学 ；	窒息 ； 温度和CO2浓度检测 ； 短信提醒 ； 汽车报警 ；	解决儿童等弱势群体在车内窒息身亡的问题,设计出一套汽车内温度检测和气体检测的智能报警系统。通过分析隐患发生的条件,对汽车内温度和二氧化碳浓度进行实时检测,当汽车内温度达到预先设定温度或者二氧化碳浓度超过一定限度后,该系统将发短信给车主,并且触发车内报警装置提醒车内人员,同时强制启动天窗通风换气。经过实物模型的制作和实际实验,证明了本装置的可行性与可靠性。	2016年10期_基于MCS-51单片机的车内防窒息报警智能控制系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610015&dbname=CJFDLAST2016
关于软件架构中的关键因素分析	信息系统工程	2016	2016年10期	【作者】 朱文娟 ； 【机构】 阜宁县人民医院 ；	软件架构 ； 关键因素 ； 软件工程 ；	随着现代计算机技术以及信息技术在人类社会生活中的普遍使用,软件成为社会发展必不可少的因素,不断创新软件对我国经济增长具有积极影响。软件架构是我国工程师研究的重要领域,文章主要针对软件架构中的关键因素进行分析。	2016年10期_关于软件架构中的关键因素分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610016&dbname=CJFDLAST2016
CARIS HPD多类型数据解析引擎的设计与实现	信息系统工程	2016	2016年10期	【作者】 卫国兵 ； 杨龙 ； 石金榜 ； 王守国 ； 【机构】 天津海事测绘中心 ；	CARIS HPD海道产品数据库 ； OpenJUMP ； HPD源数据 ； 电子海图数据 ； 纸海图数据 ；	交通运输部海事局于2007年引进了国际上用于标准海图生产的CARIS HPD海道产品数据库,已用于海事序列图和专题图生产。CARIS HPD可利用同源数据同步生产传统INT 1纸海图和S-57标准电子海图,显著提高了海图产品生产效率和质量。但是,HPD数据结构复杂,对海图数据的空间分析以及基于网络平台的发布缺乏足够支持,因此有必要解析其数据组织结构,以构建HPD数据结构与外部数据关联的通道,进一步提高海图数据的利用率。本文在分析HPD数据库结构基础上,基于Java开源GIS项目OpenJUMP设计实现了HPD源、电子海图和纸海图等多类数据的解析引擎,经实验验证,可有效解析和显示三种类别的海图数据。	2016年10期_CARIS+HPD多类型数据解析引擎的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610017&dbname=CJFDLAST2016
在线疲劳寿命计算服务程序健壮性增强研究	信息系统工程	2016	2016年10期	【作者】 甘国华 ； 秦贯洲 ； 耿明丰 ； 张娜妮 ； 【机构】 中核武汉核电运行技术股份有限公司 ； 江苏核电有限公司 ； 紫光(北京)智控科技有限公司 ；	疲劳监测 ； 计算服务 ； 健壮性 ； LINQ to XML ；	国内某核电站的在线疲劳监测系统的后台以Windows服务方式实现并运行。电厂潜在各种各样的突发场景均能导致该Windows计算服务宕掉,软件前台的疲劳损伤监测结果的实时性和可用性受到严重挑战。本文运用LINQ to XML技术设计了一个状态跟踪器,通过功能整合及常见场景的测试及验证,有效提升了疲劳寿命计算服务的健壮性,从而进一步保障了在线疲劳监测系统的可用性。	2016年10期_在线疲劳寿命计算服务程序健壮性增强研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610018&dbname=CJFDLAST2016
分析分层技术在计算机软件开发中的应用	信息系统工程	2016	2016年10期	【作者】 杨霞 ； 【机构】 黔南民族师范学院 ；	分层技术 ； 应用 ； 计算机软件开发 ；	分层技术对于计算机领域中的应用范围比较广泛。因此,本文从计算机软件的分层技术出发,研究分层技术对于计算机软件开发的相关理论知识,以期为计算机软件的应用做好充足的准备。	2016年10期_分析分层技术在计算机软件开发中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610019&dbname=CJFDLAST2016
基于计算机图像技术的系统识别技术应用研究	信息系统工程	2016	2016年10期	【作者】 周林妹 ； 【机构】 长沙商贸旅游职业技术学院信息与汽车工程系 ；	计算机图像技术 ； 系统识别技术 ； 图像技术应用 ； 智能图像识别 ；	计算机图像技术随着计算机运算能力的增强和网络信息传递的便捷性强化得到了很大的发展,在理论和实践阶段都有了较强的进步,可以应用于大部分实际的系统识别技术之中。本文从计算机图像技术的优点及其技术的突破口出发,探讨在系统识别技术当中计算机图像技术的进步所带来的跨越。	2016年10期_基于计算机图像技术的系统识别技术应用研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610020&dbname=CJFDLAST2016
一种网络虚拟技术的软件开发技术研究	信息系统工程	2016	2016年10期	【作者】 周天文 ； 【机构】 山东科技职业学院信息工程系 ；	网络虚拟化技术 ； 软件开发 ； 技术研究 ；	文章首先对网络虚拟技术中开展软件开展技术应用的技术性基础进行论述,并对所进行的软件功能完善方法进行简要介绍。在此基础上重点探讨基于网络虚拟计划中开展软件开发的具体技术方法,以及网络虚拟技术应用后所带来的优势,促进软件管理可以更高效的进行。	2016年10期_一种网络虚拟技术的软件开发技术研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610021&dbname=CJFDLAST2016
基于计算机网络系统的数据分析应用研究	信息系统工程	2016	2016年10期	【作者】 刘静 ； 【机构】 喀什大学计算机科学与技术学院 ；	大数据 ； 数据分析 ； 计算能力 ；	时代的进步和发展促使网络走进千家万户,并为人们的生活生产发展提供了强大的动力。究其根本原因,则是因为计算机网络系统具有强大的数据分析能力,通过对复杂数据的收集和分析,注意探索出相应的应对之策。基于此,本文对基于计算机网络系统的数据分析应用进行研究,以期能够促进相关领域的进一步发展。	2016年10期_基于计算机网络系统的数据分析应用研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610022&dbname=CJFDLAST2016
基于PC集群性能特征分析软件的研发及应用	信息系统工程	2016	2016年10期	【作者】 王景德 ； 付喜春 ； 李家俊 ； 【机构】 大庆油田物探研究院 ；	应用特征文件 ； 性能分析 ； 并行作业 ； 性能瓶颈 ；	随着地震勘探技术的飞速发展,叠前时间偏移等技术越来越多地应用到石油勘探领域。但是,这些大规模、多节点协同参与的并行运算,需要连续占用大量的系统资源和机时。当个别运算节点运行异常时,将延迟整个并行作业的运行时间。通过研究,开发了"PC集群性能特征分析软件",对集群并行运算节点进行实时监控和性能分析,及时发现和解决异常节点,提高大规模PC集群整体运算能力和工作效率。	2016年10期_基于PC集群性能特征分析软件的研发及应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610023&dbname=CJFDLAST2016
浅析城市配电网规划理论研究与应用	信息系统工程	2016	2016年10期	【作者】 康利平 ； 王绍钧 ； 叶海龙 ； 【机构】 巴彦淖尔电业局 ；	城市 ； 配电网规划理论 ； 应用 ；	配电网规划是电力企业发展中的重要工作内容,加强对城市配电网规划理论与其应用研究,对城市配电网合理规划与建设发挥着重要作用。目前,城市配电网规划中存在一定的不足,影响电力企业发展。对此,本文主要阐述城市配电网规划的重要性及其规划中存在的问题,并提出其具体应用。	2016年10期_浅析城市配电网规划理论研究与应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610024&dbname=CJFDLAST2016
卡伦塞尔卷取机转盘抱闸多系统控制的研究	信息系统工程	2016	2016年10期	【作者】 毕向东 ； 【机构】 河钢集团唐钢公司 ；	卡伦塞尔卷取机 ； 抱闸 ； 系统控制 ；	卡伦塞尔卷取机又被称为转盘式卷取机,它是将两个卷取芯轴装在一个可旋转的转盘上,同时两个卷取芯轴也可以独立旋转。它是通过转盘旋转180°来实现两个卷取芯轴位置交换,完成穿带和卸卷操作,从而实现带钢连续卷取功能。	2016年10期_卡伦塞尔卷取机转盘抱闸多系统控制的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610025&dbname=CJFDLAST2016
分布式计算机网络结构分析与优化探讨	信息系统工程	2016	2016年10期	【作者】 魏涛 ； 【机构】 通辽职业学院 ；	分布式计算机网络 ； 吞吐量 ； 利用率 ； 可靠性 ；	本文主要探讨分布式计算机网络结构分析与优化,通过分析分布式计算机网络结构性能指标、吞吐量、利用率、可靠性等多方面因素,给出分布式计算机网络结构的优化方案。	2016年10期_分布式计算机网络结构分析与优化探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610026&dbname=CJFDLAST2016
电子信息工程中计算机技术运用及相关问题阐述	信息系统工程	2016	2016年10期	【作者】 袁帅 ； 【机构】 河南省地质高级技工学校 ；	计算机技术 ； 电子信息工程 ； 相关问题 ；	伴随现阶段科技的不断发展,电子信息工程中已经广泛的应用计算机技术。伴随计算机网络技术的不断发展,人们的生活、工作以及学习方式发生了极大的转变,电子信息工程中应用计算机技术极为重要。本文主要对电子信息工程中运用计算机技术期间相关问题进行了研究,其目的在于确保计算机技术在电子信息工程中应用更加有效,其作用能够被充分地发挥出来。	2016年10期_电子信息工程中计算机技术运用及相关问题阐述.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610027&dbname=CJFDLAST2016
中波三频共塔发射技术的天调网络设计分析	信息系统工程	2016	2016年10期	【作者】 肖帅 ； 【机构】 国家新闻出版广电总局四九一台 ；	三频共塔 ； 发射技术 ； 天调网络 ；	传统的单频单塔的中波发射模式,占用土地面积较大,建设周期较长,建设费用较高,不能满足时代的需求,而中波三频共塔发射技术的天调网络设计能够实现三频中波同时发射,解决了目前中波发射的窘境,极大地满足了人民群众对于文化的需求。本文简要的阐述了中波三频共塔发射技术的天调网络设计的方法步骤,阐述了系统设计的技术细节,旨在进一步提升我国中波三频共塔发射能力。	2016年10期_中波三频共塔发射技术的天调网络设计分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610028&dbname=CJFDLAST2016
混流生产多工厂产能分配建模与算法分析	信息系统工程	2016	2016年10期	【作者】 倪妍婷 ； 【机构】 成都大学机械工程学院 ；	混流装配生产 ； 产能管理 ；	针对混流生产计划分配过程中多产品、多工厂的产能平衡问题,分析了混流多工厂生产计划分配流程,构建了多工厂产能系统模型,并讨论了在产能平衡过程中的具体优化算法。	2016年10期_混流生产多工厂产能分配建模与算法分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610029&dbname=CJFDLAST2016
计算机硬件维护原则及方法探究	信息系统工程	2016	2016年10期	【作者】 翟广杰 ； 【机构】 山西信息职业技术学院 ；	计算机硬件 ； 维护原则 ； 方法探究 ；	二十世纪七十年代以来,计算机以迅猛的发展速度在我国的互联网领域独占鳌头,人们对计算机的依赖不仅体现在学习和生活中,在人们的工作中也有很大的体现,目前来说,计算机是每个人生活上和工作上至关重要的必需品,所以说大家也要对计算机的硬件有全面的了解,计算机硬件在使用过程中可以不断更新和维护,这样就更好的保证计算机能在高质量的硬件条件下完成人类的需求。本文通过对计算机硬件的维护方法展开介绍,并进行一系列的探究,对计算机的运行速度和系统性能这两方面的提高具有重要意义。	2016年10期_计算机硬件维护原则及方法探究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610030&dbname=CJFDLAST2016
浅谈“互联网+”背景下我国政府部门信息化建设存在的问题及对策	信息系统工程	2016	2016年10期	【作者】 刘振峰 ； 覃娜娜 ； 【机构】 南宁市公安局网络安全保卫支队 ； 南宁市人力资源和社会保障局 ；	“互联网+” ； 政府部门 ； 信息化 ； 建设 ； 问题 ； 对策 ；	伴随着互联网+时代的来临,在"大数据"的时代背景下,对于我国政府部门信息化建设发展又提出了新的难题。本文主要探讨了当前"互联网+"背景下的政府部门信息化建设存在的问题以及相关解决对策。	2016年10期_浅谈“互联网+”背景下我国政府部门信息化建设存在的问题及对策.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610031&dbname=CJFDLAST2016
基于知识管理的企业员工信息素养的培养	信息系统工程	2016	2016年10期	【作者】 倪苏红 ； 【机构】 武汉大学信息管理学院 ；	知识管理 ； 企业员工 ； 信息素养 ； 培养策略 ；	随着时代的不断发展,信息也随之得到了发展,信息给人们的生活带来了巨大的便利,所以对于现代人来说信息素养就成为了最为基本的素养。企业掌握了信息的核心价值对于制定战略性发展规划,使企业有序持续高效地发展是非常重要的。那么,作为企业的个体元素——员工,应该如何应对并培养自身的知识管理能力,从而提高信息素养,成就自身和企业的双赢呢?本文就有关信息素养的相关知识进行梳理,并针对企业在员工信息素养方面的培养现状和培养策略进行探讨。	2016年10期_基于知识管理的企业员工信息素养的培养.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610032&dbname=CJFDLAST2016
基于.net平台的图书管理系统研究	信息系统工程	2016	2016年10期	【作者】 焦庆伟 ； 【机构】 河南农业职业学院(洛阳校区) ；	图书管理系统 ； .net ； C#语言 ；	在本文中主要是对当前的.net平台基础上设计的图书管理系统进行研究,在该技术中,其运用了C语言编程技术以及对应的网页设计方法等,然后通过数据库的创建实现图书管理系统的功能模块,实现了图书馆的管理系统功能实现。对于该图书管理系统,其包含的功能种类较多,像读者信息管理以及图书的状态查询等,且这些功能在使用的过程中具有较为简单的操作性,系统运行较为稳定。	2016年10期_基于.net平台的图书管理系统研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610033&dbname=CJFDLAST2016
一种基于服务质量差距的桌面服务管理模型	信息系统工程	2016	2016年10期	【作者】 吴冬 ； 徐鹏 ； 魏骞 ； 【机构】 中国石油信息技术服务中心 ；	桌面计算机服务 ； 服务质量 ； 服务质量差距模型 ；	如何提高用户计算机桌面服务满意度一直困扰企业IT服务管理者的难题。现有的IT服务管理体系对于以现场服务为主的计算机桌面服务指导意义相对有限。本文在经典的服务质量差距模型基础上,结合桌面计算机服务的特点,提出了一种改进的用户计算机桌面服务管理模型,为提升企业桌面计算机服务质量提供了参考。	2016年10期_一种基于服务质量差距的桌面服务管理模型.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610034&dbname=CJFDLAST2016
监狱信息化安全解决方案设计	信息系统工程	2016	2016年10期	【作者】 夏淑华 ； 【机构】 湖南司法警官职业学院管理系 ；	监狱 ； 信息化建设 ； 总体框架 ； 信息化安全建设方案 ；	为了全面提升监狱监管改造水平和执法管理水平,论文分析了当前监狱系统信息化建设现状及存在问题的主要原因,阐述了监狱信息化建设的总体目标,重点分析了监狱信息安全保障体系总体框架,为监狱信息化安全提供可行性参考。	2016年10期_监狱信息化安全解决方案设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610035&dbname=CJFDLAST2016
一种提高评审有效性的量化评价指标体系	信息系统工程	2016	2016年10期	【作者】 陆士强 ； 芦薇 ； 【机构】 华东计算技术研究所 ；	评审 ； 有效性 ；	评审是产品实现过程中的一项重要活动,为了避免评审活动中的常见问题,提高评审有效性,探索建立了评审有效性评价指标体系,采取控制评审发现问题数量的上下限、建立评审检查表、建立评审后发现问题的追溯制度等方法。	2016年10期_一种提高评审有效性的量化评价指标体系.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201610036&dbname=CJFDLAST2016
