title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
变成CEO容易吗?	信息系统工程	2007	2007年12期	【作者】 软件林 ；	管理职位 ； 逻辑分析能力 ； 企业经营策略 ； CEO ； 企业营运 ； 管理顾问公司 ； 商业概念 ； 领导魅力 ； 人格特质 ； 逻辑推演 ；	<正>不少隐身在企业里的程序设计高手多已头发花白,美国也有许多工程师活到60岁还在写程序,对技术有股莫名的热情,驱动这群IT人成为顶尖的技术人才。但是,如果有志晋升管理职位,IT人就必须摆脱技术本位,让自己具备宏观的CEO视野,从CIO到CEO,IT人有其他"O"字辈难以望其项背的资产,在逻辑分析能力、流程	2007年12期_变成CEO容易吗?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712012&dbname=CJFD0608
SaaS，一路并非坦途	信息系统工程	2007	2007年12期	【作者】 刘古权 ；	软件巨头 ； 信息化能力 ； SaaS ； 软件系统 ； 金算盘 ； 中国软件业 ； 管理软件厂商 ； 国际管理 ； 免费试用 ； 中小企业客户 ；	<正>现在,国际管理软件巨头正在把未来目光聚焦在SaaS(软件既是服务)模式上,微软、SAP、Oracle相继"投身"SaaS软件系统的开发,并在大肆宣扬自己的SaaS理念。巨头们介入SaaS模式为中小企业信息化带来了一片曙光,一些不具备信息化能力的中小企业也能充分体验到"先尝后买"的好处。	2007年12期_SaaS，一路并非坦途.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712013&dbname=CJFD0608
在制高点迎接挑战	信息系统工程	2007	2007年12期	【作者】 李波 ；	信息主管 ； 降低成本 ； 信息资源整合 ； 信息化规划 ； 信息治理 ； 系统流程 ； 管理决策 ； 外部供应商 ； 信息中心 ； 计划实施 ；	<正>不管是CIO、还是信息主管、还是一个大型项目的领导者,他都有面临四个挑战,一个是如何识别新技术带来的机会,指给信息资源整合带来的机会,给业务降低成本和创新带来的机会等。记得有一位老师也说过,CIO要分辨这些概念,现在有太多的信息,爆炸式的信息,有太多	2007年12期_在制高点迎接挑战.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712014&dbname=CJFD0608
信息决定企业命运	信息系统工程	2007	2007年12期	【作者】 朱春雷 ；	企业命运 ； 企业决策 ； 决策对象 ； 决策主体 ； 资源整合能力 ； 战略决策 ； 投资所得 ； 流程重组 ； 环境条件 ； 企业生产活动 ；	<正>依据管理学的观点,现代企业管理的重点在于经营,而经营成败的关键在于决策,决策是现代企业管理的核心。企业决策是企业的决策主体与决策对象不断地运动、变化及发展的过程,是决策主体根据自身和环境条件所取得的大量信息,通过分析、综合、归纳、抽象,制定未来实	2007年12期_信息决定企业命运.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712015&dbname=CJFD0608
CIO，绕过雷区!	信息系统工程	2007	2007年12期	【作者】 丁大勇 ；	商场如战场 ； 预算编制过程 ； CIO ； 高层主管 ； 财务问题 ； 部门主管 ； 富国银行 ； 人员不足 ； 软件开发过程 ； 信息管理系统 ；	<正>CIO在企业中责任重大,他所走的每一步都要小心谨慎。躲避地雷的技巧与IT常识、业务技巧相比,同样重要。如果说商场如战场,那信息化一定是最为重要的战场之一。这里险象环生,存在着一个个雷区,CIO一定要掌握绕过雷区的技巧。	2007年12期_CIO，绕过雷区!.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712016&dbname=CJFD0608
迎接45纳米	信息系统工程	2007	2007年12期		摩尔定律 ； 金属栅极 ； 制程技术 ； 半导体材料 ； 继续有效 ； 栅介质 ； 硅栅 ； 技术创新 ； 同步发布 ； 运算性能 ；	11月16日,英特尔公司全球同步发布创新的45纳米High-K制程技术及处理器新产品。戈登·摩尔先生给予了这项技术极高的评价:"采用High-K栅介质和金属栅极材料,是自上世纪60年代晚期推出多晶硅栅极金属氧化物半导体(MOS)晶体管以来,晶体管技术领域里最重大的突破!"45纳米的技术突破是怎样实现的呢?首先是创造性地使用了全新半导体材料。芯片上晶体管的密度越来越高,管脚距离只有几个原子那么宽,为了保证不漏电,英特尔45纳米技术使用了基于铪的高-k栅介质和金属栅极晶体管材料,一改使用了近40年的多晶硅栅极金属氧化物半导体材料,在取得更高运算性能的同时,极大减少了漏电,从而功耗进一步下降,芯片散热问题也得到极大改善。这项改进如果没有发现铪材料是不可能实现的。这是对于晶体管材料技术在50年前半导体材料发明以来最大的一个突破,这是非常难以置信的。正是High-K这项技术创新再次延续了摩尔定律,使之在未来10年继续有效。	2007年12期_迎接45纳米.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712017&dbname=CJFD0608
45纳米上市前的感悟	信息系统工程	2007	2007年12期		纳米处理器 ； 处理器技术 ； 工程师们 ； 晶体管数量 ； 副总裁 ； 杨叙 ； 同步发布 ； 四核处理器 ； 双核处理器 ； 技术峰会 ；	<正>11月16日,英特尔公司全球同步发布45纳米处理器新产品。11月15日,英特尔公司副总裁兼中国区总经理杨叙在他的博客上写下了自己的感悟。英特尔在中国就要发布45纳米处理器了,这是非常令人兴奋的事情。表面看起来,从数年前的90纳米到去年的65纳米,再到现在的45纳米,好像一切顺理成章。其实这次45纳米发布很不简单!在与英特尔的技术专家和工程师们深入接触后,我深刻感悟到:即将推出的45纳米Penryn处理器,是处理器技术的一次重大飞跃。	2007年12期_45纳米上市前的感悟.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712018&dbname=CJFD0608
从10微米到45纳米——英特尔45nm+High-K技术解析	信息系统工程	2007	2007年12期	【作者】 李琪 ；	nm+High-K ； 晶体管电路 ； 金属栅极 ； 制程技术 ； 栅介质 ； Pentium ； 微米技术 ； 硅栅 ； 栅电极 ； 栅极电压 ；	<正>2007年11月16日,英特尔发布一系列新处理器产品,其中包括用于双路服务器的Xeon系列处理器和用于高端PC的处理器。它们均采用了目前最先进的45nm制程技术。戈登·摩尔先生给予了这项技术极高的评价:"采用High-K栅介质和金属栅极材料,是自上世纪60年代晚期推出多晶硅栅极金属氧化物半导体(MOS)晶体管以来,晶体管技术领	2007年12期_从10微米到45纳米——英特尔45nm+High-K技术解析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712019&dbname=CJFD0608
“嘀嗒”声中的Penryn	信息系统工程	2007	2007年12期	【作者】 徐东 ； 【机构】 IT168评测中心 ；	微架构 ； 处理器技术 ； 发展战略 ； 双核心 ； Penryn ； 工艺制程 ； 移动处理器 ； 指令集 ； 除法器 ； Store ；	<正>2006年Intel正式发布了新一代的Core微架构,并很快取代了市面上疲态已露的NetBurst微架构,成功地令Intel重新站上x86处理器产品的领导地位,并最终让Intel的"Tick- Tock"微架构发展战略站到了人们的面前。这个"Tick-Tock"微架构发展战略就是每一年都推出新处理器技术时,都会具备改良的微架构,或者是全新设计的微架构,从而能不断维持微架构的更新,推动技术乃至市场的进步。	2007年12期_“嘀嗒”声中的Penryn.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712020&dbname=CJFD0608
信息化坚守效能为先——访神州数码信息化管理部总经理 郑小维	信息系统工程	2007	2007年12期	【作者】 艳丽 ；	服务工程师 ； 工程师们 ； 企业经营效率 ； 虚拟团队 ； 副总裁 ； 持续力 ； 企业评价 ； 财务报销 ； 通话量 ； 评价指标 ；	神州数码既是企业信息化的实践者,也是信息化的受益者,在多年的实践中是如何理解、体会效能信息化的深刻内涵的?在实施的过程中曾遇到过什么样的困惑及问题?CIO郑小维将告诉你神州数码是如何解决的。	2007年12期_信息化坚守效能为先——访神州数码信息化管理部总经理+郑小维.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712021&dbname=CJFD0608
用项目管理提升规模效益	信息系统工程	2007	2007年12期	【作者】 窦彦莉 ；	规模效益 ； 青岛啤酒 ； 项目管理 ； 中国啤酒 ； 新建工厂 ； 领军 ； 中大 ； 合同管理 ； 进度管理 ； 基建项目 ；	作为国内啤酒行业的领军者,青岛啤酒首次建设自己的工程项目管理信息化系统,旨在告诉人们:啤酒企业在向产业集团化兼并扩张之余,应日趋重视细化内部管理,从而强化自身的规模效益。	2007年12期_用项目管理提升规模效益.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712022&dbname=CJFD0608
系统不做“推土机”	信息系统工程	2007	2007年12期	【作者】 卢军 ； 赵志伟 ；	世界知名品牌 ； 消费品生产 ； 精益管理 ； 业务人员 ； 业务代表 ； 项目实施 ； 促销组合 ； 业务流程 ； 配送费用 ； 后台管理 ；	<正>作为一家典型的、管理规范的快速消费品生产及销售企业,BS公司在实施精益管理时选择了使用PDA系统作为解决方案,但在项目实施中遇到了很多问题,这其中的经验与教训值得国内众多企业借鉴。BS公司是世界知名品牌饮料KC在国内的三大合作罐装及分销伙伴之一,BS公司	2007年12期_系统不做“推土机”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712023&dbname=CJFD0608
将提案“卖”给员工	信息系统工程	2007	2007年12期		营销能力 ； 内部营销 ； 电梯间 ； 企业领导层 ； 营销经理 ； 营销手段 ； 推销活动 ； 品牌策略 ； 洗台 ； 策划方案 ；	<正>"卫生间的IT文化"虽然有些让人看不过眼,但是它所起到的作用却让很多CIO钦佩不已。X公司IT部的员工做了件让同行"笑谈"的事,他们将公司每个卫生间的每扇门上都贴上了IT项目宣传纸。这种做法虽然有些难登"大雅之堂",但是这种做法效果却很显著:公司上下都在谈论新的IT项目提案:同时,大家也非常佩服IT部门的"营销能力"。	2007年12期_将提案“卖”给员工.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712024&dbname=CJFD0608
别让企业生命线“断档”	信息系统工程	2007	2007年12期	【作者】 袁绍 ；	信息管理 ； 非结构化 ； 巨额损失 ； 内部需要 ； 毫无意义 ； 电子文件档案 ； 客户信息 ； 管理过程 ； 内容管理系统 ； 员工管理 ；	电子版合同丢失只是大恒公司CIO高青山面临的"冰山一角",信息管理不善不仅困扰着高青山,同时也困扰着他的老板、同事。	2007年12期_别让企业生命线“断档”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712025&dbname=CJFD0608
层层递进 助建智能物流	信息系统工程	2007	2007年12期		企业咨询服务 ； 中外运 ； 外运发展 ； 全面解决方案 ； 电子表单 ； 行业经验 ； 运输过程 ； 货运代理 ； 代理行业 ； 产品支持 ；	<正>从产品支持、解决方案到咨询,微软企业咨询服务打造外运发展智能化物流体系从InfoPath 2007电子表单开发支持到基于Microsoft Office 2007的客户端——服务器全面解决方案,再到针对客户整体物流系统的一系列针对性的深入咨询和指导,微软企业咨询服务部在为中外运空运发展股份有限公司提供服务的过程中,一方面结合自身先进的产品技术和丰富的行业经验,给用户提	2007年12期_层层递进+助建智能物流.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712026&dbname=CJFD0608
EZ支撑 简单成功——微软EZ-Center平台上的盛大网络	信息系统工程	2007	2007年12期		EZ-Center ； 盛大网络 ； 博客网站 ； 即时消息 ； 用户体验 ； 最终用户 ； 盛大公司 ； 互动娱乐 ； 生活水平 ； 底层架构 ；	<正>随着经济的高速发展,人民生活水平日益提高,电影、音乐、游戏、新闻在丰富人们生活的同时,也成为人们生活中不可或缺的部分。各个厂商也通过不同的形式,如网站、邮件、即时消息来推送他们的服务。各种类型的网站,如新闻网站,电影网站、音乐网站、博客网站,如同雨后春笋般的推陈出新。在竞争日益激烈的今天,每个厂商在提高服务质量的同时,也希望通过有效的方式将服务直接推送到最终用户。随着	2007年12期_EZ支撑+简单成功——微软EZ-Center平台上的盛大网络.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712027&dbname=CJFD0608
防止黑客获取顶级权限 物理隔离不只是剪断网线	信息系统工程	2007	2007年12期	【作者】 夏勇峰 ；	物理隔离 ； 操作系统安全 ； 网络隔离 ； 网线 ； 软件条件 ； 物理安全 ； 数据交换 ； 接地连接 ； 结构产品 ； 复制文件 ；	要避免黑客获取重要信息系统权限,保护重要信息,在软件条件和各种安全措施无法达到要求的情况下,"物理隔离"是不得不采取的有效措施。	2007年12期_防止黑客获取顶级权限+物理隔离不只是剪断网线.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712028&dbname=CJFD0608
信息安全四十年三大步	信息系统工程	2007	2007年12期	【作者】 何玲 ； 刘曰波 ； 魏津瑜 ； 【机构】 天津财贸管理干部学院 ； 天津理工大学管理学院 ；	信息安全 ； 通信安全 ； 国之大事 ； 不可否认性 ； 信息系统 ； 保障信息 ； 安全防护能力 ； 安全属性 ； 技术框架 ； 传输保密 ；	自20世纪70年代以来,信息安全就已相伴IT技术的发展而生,现在已上升到国家层面,成为了"国之大事"。	2007年12期_信息安全四十年三大步.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712029&dbname=CJFD0608
用故障树分析风险	信息系统工程	2007	2007年12期	【作者】 秦方 ； 钟文珏 ； 【机构】 天津海泰咨询有限公司 ； 天津海泰咨询有限公司 ；	故障树分析 ； 安全风险分析 ； 信息安全风险 ； 信息资产 ； 网络安全 ； 防范措施 ； 信息安全管理 ； 信息安全威胁 ； 信息安全策略 ； 拒绝服务 ；	故障树分析方法是从危害造成的后果逆向进行分析,追溯到造成危害的原因,从而导出相应的防范措施。	2007年12期_用故障树分析风险.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712030&dbname=CJFD0608
十三年磨一剑 等级保护“七三开”	信息系统工程	2007	2007年12期	【作者】 陈锐 ； 魏津瑜 ； 【机构】 天津理工大学管理学院 ； 天津理工大学管理学院 ；	等级保护 ； 信息安全 ； 信息系统 ； 十三年 ； 系统安全 ； 信息网络安全 ； 技术标准体系 ； 结构化保护 ； 国家安全 ； 网络安全服务 ；	等级保护是信息系统安全建设的必然方向,而现在的任务就是要加快法律法规的制定,有效推行等级保护制度。	2007年12期_十三年磨一剑+等级保护“七三开”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712031&dbname=CJFD0608
安全通报	信息系统工程	2007	2007年12期		希捷硬盘 ； 病毒库 ； 犯罪调查 ； 网络钓鱼 ； 间谍软件 ； 钓鱼网站 ； 特征码 ； 黑客攻击 ； 病毒威胁 ； 趋势科技 ；	<正>希捷硬盘出厂即带毒国外媒体报道,希捷生产的部分硬盘出厂时就已感染了一种病毒。希捷称这种被感染的硬盘是由中国的一家合同制造商生产的,该公司在获悉上述病毒的存在后立即停止了发货。希捷没有解释这些硬盘如何感染了这种病毒,它现在已对这家合同制造商展开了内部犯罪调查,并建议消费者使用最新的病毒库对受到感染的硬盘进行杀毒处理。	2007年12期_安全通报.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712032&dbname=CJFD0608
“喷”出效率 喷墨一体机卖点剖析	信息系统工程	2007	2007年12期		喷墨一体机 ； 多功能一体机 ； 打印速度 ； 单功能 ； 打印效果 ； 网络打印 ； 墨滴 ； 无边距打印 ； 打印质量 ； 高速传真 ；	喷墨式多功能一体机的卖点很多,但是效率无疑是其中最为重要的一个。CIO得一把抓住商家的所有卖点,才能选择出对他来说正确的产品。	2007年12期_“喷”出效率+喷墨一体机卖点剖析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712033&dbname=CJFD0608
ITIL带来的选择之苦	信息系统工程	2007	2007年12期	【作者】 王乐 ；	企业级软件 ； 支付宝 ； ITIL ； 市场占有率 ； 选择供应商 ； 信息系统管理 ； 项目实施 ； 二次开发 ； 软件解决方案 ； 服务管理 ；	ITIL无疑是企业级软件厂商乃至系统厂商关注的一个新热点,但是他们对于ITIL的热衷,却又给CIO带来了不少选择的迷茫和痛苦。	2007年12期_ITIL带来的选择之苦.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712034&dbname=CJFD0608
马其顿“模式” 新的Linux太阳冉冉升起	信息系统工程	2007	2007年12期	【作者】 袁萌 ；	Linux ； 语言版本 ； 无盘 ； 计算机实验室 ； 我自己 ； 服务器软件 ； 运行速度 ； 应用软件 ；	<正>11月16日,www.news.com网站刊登一则新闻,题为"马其顿为两万台电脑挑选Ubuntu"(Macedonia picks Ubuntu for 20000 PCs)。马其顿是一个小小的"内陆山国",人口207万,大多数居民讲马其顿语言。两年前,马其顿政府制定一项发展计划,叫做"Computer for Ev-	2007年12期_马其顿“模式”+新的Linux太阳冉冉升起.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712035&dbname=CJFD0608
Android计划为什么要悬赏1000万	信息系统工程	2007	2007年12期	【作者】 袁萌 ；	Android ； 软件开发工具包 ； 移动机器人 ； 开发者 ； 开发包 ； 谷歌 ； 执行码 ； 虚拟机 ； 程序文件 ； 应用程序 ；	<正>11月12日,谷歌(Google)的"移动机器人(Android)"的软件开发工具包(SDK)正式发布,并且拿出1000万美元奖励An- droid的开发者。机器人Android开发包(SDK)发布之后,在全球范围内,掀起一股"Android热潮",我们应该为之叫好。这是进军新一代"开放智能手机"的冲锋号。当前,完全封闭的智能手机阵	2007年12期_Android计划为什么要悬赏1000万.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712036&dbname=CJFD0608
开源软件是礼物——不断带来惊喜	信息系统工程	2007	2007年12期	【作者】 东方 ；	用户期望 ； 备份文件 ； 应用程序包 ； 首席技术官 ； 开源项目 ； 用户体验 ； 免费版 ； 开发者 ； 专业版 ； 测试版 ；	<正>对于专有软件使用者来说,当需要升级到一个新版本的时候,并没有多少激动的感觉。因为这种升级通常是为一些补丁修复或微小的功能升级来掏钱买单。即使不从金钱方面考虑,这种升级也可能会带来时间上的较大浪费,例如备份文件、卸载老版本并安装新版本等。与之形成鲜明对比的是,Linux用户期望升级时间的到来就	2007年12期_开源软件是礼物——不断带来惊喜.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712037&dbname=CJFD0608
深挖RFID金矿	信息系统工程	2007	2007年12期	【作者】 罗瑞 ；	企业变革 ； 航空货运 ； 电子客票 ； 无线解决方案 ； 航空枢纽 ； 读卡器 ； 法国航空公司 ； 登机口 ； 新加坡航空公司 ； 地面服务 ；	RFID正成为航空货运中不可或缺的技术,而在它带给航空和物流企业变革的过程中,又发生了什么呢?	2007年12期_深挖RFID金矿.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200712038&dbname=CJFD0608
