title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
标志性开始 非标志性结束 WAPI终结在2004年	信息系统工程	2004	2004年12期		WAPI ； 强制性产品认证 ； 无线局域网 ； 国标委 ； 国家认证 ； 英特尔迅驰 ； 市场潜力 ； 两大阵营 ； 无线产品 ； 针式打印机 ；	点评:WAPI开启了IT标准看中国的长征。尽管WAPI已经身先去,但中国IT标准对世界的影响,已经开始。	2004年12期_标志性开始+非标志性结束+WAPI终结在2004年.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412010&dbname=CJFD0305
E时代第一法出台 电子签名法诞生	信息系统工程	2004	2004年12期		电子签名法 ； E时代 ； 数据电文 ； 签名人 ； 电子形式 ； 电子文档 ； 数字签名 ； 认证机构 ； 电子文本 ； 电子印章 ；	点评:“电子签名法的出台,定将会带来新一轮的IT投入高潮。”这句话成为最没有风险的预测。	2004年12期_E时代第一法出台+电子签名法诞生.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412011&dbname=CJFD0305
IT成本计算方式未变	信息系统工程	2004	2004年12期		成本计算 ； 办公用品 ； 资金利用 ； 硬件成本 ； 资金储备 ； 评定程序 ； 市场竞争 ； 压缩成本 ； 成本控制 ； 后续服务 ；	今天,越来越多的公司都会规划一年中在IT建设方面的总投入成本。在软件和服务方面的投入逐渐萎缩,以适应激烈的市场竞争。Oracle曾经帮助许多世界知名的公司改掉了这种压缩成本的念头。Oracle通过总拥有成本(TCO)这个概念来帮助企业分清IT系统的投入会给实际运作带来更大的效益。通过他们的支持可以实现以下的改变,将多余的系统整合到一起,服务器运作的整合,减少数项不必要的工作流程,可以有效低降应用软件,硬件和日常办公用品的采购成本。整合多余的工作流程将工作流程进行整合可以有效地节省企业运行的成本,同时可以提高服务水平。首先整合的内容包括数据中心,应用软件,数[(\276\335\277\342\	2004年12期_IT成本计算方式未变.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412012&dbname=CJFD0305
商业与IT同步 网格构建自适应企业	信息系统工程	2004	2004年12期		理性消费 ； 变化频率 ； 经营管理 ； 应用系统 ； 系统组件 ； 行业标准 ； 整合应用 ； 整体投入 ； 后续服务 ； 战略合作关系 ；	今天你的企业无时无刻都要面对新的改变。泡沫市场和消费者的理性消费,经济形势的扭转,技术的飞速发展等等诸多因素导致企业需要保持较高的变化频率。	2004年12期_商业与IT同步+网格构建自适应企业.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412013&dbname=CJFD0305
颠覆传统IT投资理念	信息系统工程	2004	2004年12期		企业部署 ； 可调整性 ； 服务器厂商 ； 业务流程管理 ； 行业标准 ； 可变成本 ； 资源供应 ； 应用程序 ； 身份管理 ； 信息系统 ；	网格计算的目标是使计算成为一项公用设施,这一思想将彻底改变传统IT投资理念。	2004年12期_颠覆传统IT投资理念.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412014&dbname=CJFD0305
网格治水	信息系统工程	2004	2004年12期		数据中心 ； 数据仓库 ； 升级程序 ； 米德尔顿 ； 数据管理 ； 监测机构 ； 质量监测 ； 威斯康星州 ； 数据系统 ； 有毒物质 ；	由水量监测代理机构搜集数据资源似乎很简单,这就是美国地质监测机构在米德尔顿以及威斯康星州强调与政府共享IT部门的原因。这种想法的滋生源于社会各界对公众安全的共同关注。如果制造业产生的有毒物质进入到小溪中,它将污染湖泊、河流以及地下水,从而形成一个严重的公众问题。据美国威斯康星州地质监测数据中心负责人HarryHouse介绍,“数据中心基金来源于两个部分,一部分来源于政府对具有创造性部门的奖励,”Harry House说,“而数据中心 2/3 的基金则来自于为政府的其它部门进行项目服务。”这样不仅仅避免了政府各个IT部门之间的分歧,同时也节省了管理部门的时间,降低了设备成本,而且,它还能够通过控	2004年12期_网格治水.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412015&dbname=CJFD0305
这个100个信息系统支撑着中国最大企业的运营提升着政府运作的效率和服务承担着服务企业和百姓的重任代表着信息技术的最新应用	信息系统工程	2004	2004年12期		服务企业 ； 电子商务系统 ； 系统集成 ； 应用系统 ； 技术应用水平 ； 国家信息化 ； 组织信息系统 ； 人-机系统 ； 组织机构 ； 选择系统 ；	IS100是中国信息化建设的缩影,审视这100个信息系统的建设我们可以得到经验和启发。2004年《信息系统工程》杂志第二次倾力奉献--100个最具影响力信息系统。信息化最终要归结为信息系统的建设,研究有代表性信息系统建设的情况可以揭示出一个国家信息化的进展,反映信息产业的发展。《信息系统工程》杂志通过调查国内最具影响力的100个信息系统建设,全面检讨中国信息化的现状。通过这100个信息系统的分析,反映信息技术应用水平,把握信息化发展方向。2004年12月,《信息系统工程》杂志第二次特别推出--"百大信息系统特刊",介绍年内建设的国内最具影响力100个信息系统,全面反映中国政府、行业、企业信息化	2004年12期_这个100个信息系统支撑着中国最大企业的运营提升着政府运作的效率和服务承担着服务企业和百姓的重任代表着信息技术的最新应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412016&dbname=CJFD0305
不妨逆向路径再思考 中国城市电子政务建设现状分析	信息系统工程	2004	2004年12期	【作者】 沈大风 ； 【机构】 国家信息中心 副主任 ；	城市电子政务 ； 门户网 ； 业务协同 ； 公众满意度 ； 网站数 ； 行政职能 ； 目录体系 ； 管理体制改革 ； 在线应用 ； 双向互动 ；	自20世纪90年代末期实施"政府上网工程"以来,各级政府信息化建设取得了明显进展。根据中国信息年鉴2004年卷的资料,截止到2003年底,我国以.gov.cn命名的www网站数已经有10051个,比2002年增长63%以上。最近公布的《2003-2004中国城市政府门户网站评价报告》对336个地级以上城市政府门户网站的调查和评价,截止到2004年1月30日,已经建立政府门户网站的城市303个,约占调查城市的90.2%,数量是很可观了。对这些政府网站进行评价,其电子政务实现度(EGR:E-Gov Realization,包括在线服务力OSA和在线应用力OAA)平均是42.7%,排在前5位的是:北	2004年12期_不妨逆向路径再思考+中国城市电子政务建设现状分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412017&dbname=CJFD0305
金融营销带动IT投入	信息系统工程	2004	2004年12期	【作者】 丁叶 ； 【机构】 本刊记者 ；	金融营销 ； IT投入 ； 电子银行 ； 中国工商银行 ； 银行企业 ； 企业网上银行 ； 进口信用证 ； 客户量 ； 个人网银 ； 交易笔数 ；	金融领域的信息化成熟程度不亚于电信行业,今天各个银行在数据大集中方面已经进入到了收关阶段。如果说数据大集中带动了金融领域中IT设备采购的一次高潮,金融领域下一步采购高潮将会是什么?	2004年12期_金融营销带动IT投入.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412018&dbname=CJFD0305
电信行业拆分使信息化借了光 “拆”出来的BOSS系统	信息系统工程	2004	2004年12期	【作者】 郝燕 ； 【机构】 本刊记者 ；	BOSS系统 ； 中国电信市场 ； 中国移动 ； 中国网通集团 ； 中国联通 ； 业务流程 ； 网间结算 ； 业务支撑 ； 市场策略 ； 运营业务 ；	行业拆分使得中国电信市场告别了“垄断”年代,失去了霸主地位的各大电信运营商开始寻求“良方”以期待把客户留住,企业各项业务流程的信息化建设在这场大的变革之后隆重登台,BOSS系统在这场“勾心斗角”的战争中成为了各运营商的杀手锏……	2004年12期_电信行业拆分使信息化借了光+“拆”出来的BOSS系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412019&dbname=CJFD0305
塑造能源新航母	信息系统工程	2004	2004年12期	【作者】 王晗 ； 【机构】 本刊记者 ；	水利信息化 ； 水利管理 ； 水利系统 ； 电力企业 ； 电力公司 ； 系统信息化 ； 电力信息化 ； 建设方向 ； 数据采集 ； 水利现代化 ；	能源系统是直接关系到国计民生的重要行业,但是能源系统信息化建设起步较晚。随着各行业信息化建设的步伐的加快,能源系统也在逐步向先进的信息化建设方向发展。	2004年12期_塑造能源新航母.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412020&dbname=CJFD0305
运输行业信息化今非昔比	信息系统工程	2004	2004年12期	【作者】 王晗 ； 【机构】 本刊记者 ；	国际先进企业 ； 集装箱管理系统 ； 业务网 ； 企业规模 ； 财务管理系统 ； 济南铁路局 ； 管理信息系统 ； 信息化项目 ； 国际航运 ； 全球物流 ；	由于运输行业具有复杂的业务需求,所以信息化建设上存在很大的困难。尽管国内运输行业信息化起步较晚,但是随着企业规模的逐渐壮大和全球化竞争的加剧,要求信息化建设水平和整体业务模式必须向国际先进企业水平靠拢。	2004年12期_运输行业信息化今非昔比.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412021&dbname=CJFD0305
钢铁行业信息化 1000万到6000万元的效益诱惑	信息系统工程	2004	2004年12期	【作者】 郝燕 ； 【机构】 本刊记者 ；	钢铁企业 ； 信息技术改造 ； 新兴铸管 ； 信息化改造 ； 湘钢 ； 钢铁生产大国 ； 钢铁协会 ； 信息系统项目 ； 邢钢 ； 财务管理 ；	尽管我国企业信息化建设的成功率还不到20%,可是当国家做出“利用信息技术改造传统产业”的决定后,我国的钢铁企业还是义无返顾到投入到了信息化建设的热潮中,并且“一窝蜂”似的炒火了ERP。在经历了20几年的信息化改造后,我国钢铁企业终于见到了回头钱!	2004年12期_钢铁行业信息化+1000万到6000万元的效益诱惑.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412022&dbname=CJFD0305
钢铁信息化告别盲从年代	信息系统工程	2004	2004年12期	【作者】 漆永新 ； 【机构】 中国钢铁工业协会 ；	钢铁工业 ； 钢铁企业 ； 产销一体化 ； 随需应变 ； 湘钢 ； 涟钢 ； 订货合同 ； 韩国浦项 ； 生产计划 ； 上台阶 ；	钢铁行业信息化之所以有别于其它行业,主要源于其生产过程及生产工艺相对复杂。抓住行业特点,把握信息化建设重心这样才能够使企业信息化随需应变,产销一体化正是打开钢铁企业信息化大门的金钥匙。	2004年12期_钢铁信息化告别盲从年代.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412023&dbname=CJFD0305
IT建设集团化作战贸易领域信息化建设现状	信息系统工程	2004	2004年12期		领域信息化 ； IT建设 ； 管理手段 ； 奥运物流 ； 管理性质 ； 贸易领域 ； 信息系统 ； 公司信息化 ； 销售收入 ； 信息技术部 ；	在实际调查过程中,在贸易领域中的集团性质公司对于下属子公司的管理大多比较宽松。由于采用了这样的管理手段,因此像ERP、SCM等管理性质的应用软件,很少由集团整体进行实施。集团下属公司由于面临所在行业竞争对手的压力,大多自行开展信息系统的建设。	2004年12期_IT建设集团化作战贸易领域信息化建设现状.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412024&dbname=CJFD0305
制造业信息化需深化二次变革	信息系统工程	2004	2004年12期	【作者】 施建忠 ； 【机构】 本刊记者 ；	企业流程重组 ； 信息化变革 ； 项目管理软件 ； 批量生产 ； 会计电算化 ； 利益协调 ； 机械工业企业 ； 监理制 ； 应用绩效 ； 机床厂 ；	由于涉及业务流程重组和部门利益协调等诸多问题,制造企业CIO们在二次信息化变革中不仅身负着最新IT技术的布道职责,更肩扛着企业流程重组和管理变革的重任。	2004年12期_制造业信息化需深化二次变革.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412025&dbname=CJFD0305
政府CIO 时刻准备着	信息系统工程	2004	2004年12期		时刻准备着 ； CIO ； 电子政务 ； 信息系统工程 ； 信息办 ； 管理能力 ； 公务人员 ； 信息化主管 ； 封面报道 ； 功能定位 ；	CIO大有走出企业“ 垄断”转而在政府领域开拓之意。其实,从关注“企业CIO”到关注“政府CIO”,正是我国信息化建设以电子商务重心转为以电子政务为重心的真实写照。	2004年12期_政府CIO+时刻准备着.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412026&dbname=CJFD0305
CIO N条军规	信息系统工程	2004	2004年12期		企业期望 ； 信息系统 ； CIO N ； 企业系统 ； 人以群分 ； 内外部信息 ； 成本中心 ； 廖廖无几 ； 安全绳 ； 生存环境 ；	企业期望自身的信息系统交到训练有素的CIO手中。 在职业生涯的成长手中,CIO应像军人一样,遵守些给他们制定下来的准则。	2004年12期_CIO+N条军规.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412027&dbname=CJFD0305
中国IT廿年雕刻时光	信息系统工程	2004	2004年12期		北大方正 ； 冷静审视 ； 雕刻时光 ； 专业学会 ； Cisco ； 年满 ； 信息系统工程 ； 人的发展 ； 回拨 ； 次同 ；	20年前,我们听到“计算机的普及要从娃娃做起!”;自1984年,联想、北大方正、长城,一大批中国IT企业相继诞生;今天,我们冷静审视中国IT20年发展。	2004年12期_中国IT廿年雕刻时光.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412028&dbname=CJFD0305
亲历ERP诞生	信息系统工程	2004	2004年12期		企业流程再造 ； ERP ； 生物制药领域 ； 资金因素 ； 信息系统工程 ； 医药企业 ； 物料管理 ； 药监局 ； 培训讲师 ； 自身企业 ；	在项目启动前,用户对ERP的认识仅停留在读懂英文字母的层面上,而实施方对用户所处行业也一知半解,但他们却必须在30天内完成一次ERP系统的建设。项目结束之时,本应欢欣鼓舞的用户却感到一丝失落。在30天之内,用户与IT厂商之间到底生了什么事情?我们在这里全程展现一个ERP诞生的历程。	2004年12期_亲历ERP诞生.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412029&dbname=CJFD0305
迎接同质化盛世	信息系统工程	2004	2004年12期		不知道 ； 醋熘白菜 ； 生产制造过程 ； 三四 ； 组织能力 ； 整合能力 ； 信息系统工程 ； 购买价格 ； 购买行为 ； 硬件平台 ；	“同质化”不知道是从什么时候起背负上莫须有的罪名,实际上“同质化”正是来在自于企业用户实际的应用感受。	2004年12期_迎接同质化盛世.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412030&dbname=CJFD0305
听CIO讲那难忘的故事	信息系统工程	2004	2004年12期		CIO ； 长沙卷烟厂 ； 信息中心主任 ； 晨鸣 ； 系统实施过程 ； 农垦集团 ； 信息系统规划 ； 战略决定 ； 部门信息化 ； 应用程度 ；	一个个给CIO带来喜怒哀愁的故事,犹如年轮一样,成为CIO成长的标记。	2004年12期_听CIO讲那难忘的故事.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412031&dbname=CJFD0305
IT锻造经济龙脉	信息系统工程	2004	2004年12期		区域经济 ； 经济区域化 ； 区域化发展 ； 龙脉 ； 信息系统规划 ； 电子政务 ； 社会经济 ； 经济信息中心 ； 生活水平 ； 信息系统工程 ；	信息化、区域经济、全球化充斥着社会的每个角落,影响每一个产业的发展。从南到北、从东到西、珠三角、长三角、环渤海、东三省、 西部等地区域化日趋明显。信息化发展呈现区域化发展的特点也逐渐明朗起来。	2004年12期_IT锻造经济龙脉.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412032&dbname=CJFD0305
UNIX嘉年华	信息系统工程	2004	2004年12期		UNIX ； 信息系统工程 ； 十年 ； 技术封锁 ； 孙玉芳 ； 技术人员 ； Solaris ； 封面报道 ； 饕餮大餐 ； 自主知识产权 ；	我们本应更早的接触到UNIX。与整个世界相比,中国掀起的UNIX嘉年华却迟到了近十年。西方对中国的技术封锁,让我们的技术人员与整个IT产业割裂开来。我们的科技人员曾一度闭门造车,但是当与UNIX不期相遇时候,他们的直觉告诉自己,UNIX在中国掀起的嘉年华定会更加狂热。	2004年12期_UNIX嘉年华.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412033&dbname=CJFD0305
信息在被谁偷窥	信息系统工程	2004	2004年12期		间谍软件 ； 银行账号 ； 电子邮件服务 ； 计算平台 ； 系统安全 ； 互联网领域 ； 命题作文 ； 封面报道 ； 烟草市场 ； 即时聊天 ；	平均每台电脑里面就有36.5个SpyWare,他们在悄无声息的窃取个人和企业的敏感数据。遗憾的是,目前还没有合适的法律、法规来惩治他们。	2004年12期_信息在被谁偷窥.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412034&dbname=CJFD0305
IT采购雾区	信息系统工程	2004	2004年12期		政府采购规模 ； 招标公司 ； 雾区 ； 设备招标采购 ； 浪潮集团 ； 招标过程 ； 投标商 ； 继续合作 ； 采购方 ； 特有问题 ；	面对今年即将突破2000亿规模的政府采购形势,以及一系列相继出台的采购法规、细则,驱使我们去深入了解政府IT采购案例。通过与当事人接触,我们发现这里的天地并非像想象中得那么简单。	2004年12期_IT采购雾区.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412035&dbname=CJFD0305
IBM就这样拿走$2000万	信息系统工程	2004	2004年12期		高性能计算机 ； 就这样 ； IBM ； 招标过程 ； 信息系统工程 ； 中国气象局 ； 项目招标 ； 计算能力 ； Cray ； 全方位展现 ；	高性能计算机国产军遭受重创。当IBM将进货分为两批时,传言四起“我们被IBM愚弄了”这是参与此项目招标的中国IT厂商的第一反应。	2004年12期_IBM就这样拿走$2000万.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412036&dbname=CJFD0305
救援系统无盲区 国际救援中心IT系统永远处于应急准备中	信息系统工程	2004	2004年12期	【作者】 施建忠 ； 【机构】 本刊记者 ；	信息系统 ； IT系统 ； 国际救援 ； 救援系统 ； 应急准备 ； 管理能力 ； 生财之道 ； 商务人员 ； 协同商务 ； 救援服务 ；	一个整体的信息系统如何进行规划、如何迁移、如何维护，这不是一个简单的技术或是管理能力可以解决的问题。2004年，CCNEWS《信息系统工程》对11家企业，就信息系统的建设做了深入报道。我们希望借助每一个案例，通过反映CIO在构建信息系统时所遇到的问题，让读者对于企业、政府、行业中的信息系统建设有一个全貌的了解。	2004年12期_救援系统无盲区+国际救援中心IT系统永远处于应急准备中.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412037&dbname=CJFD0305
欧尚信息化演绎别样滋味	信息系统工程	2004	2004年12期	【作者】 施建忠 ； 【机构】 本刊记者 ；	浪漫情调 ； 信息系统工程 ； 中法文化 ； 家乐 ； 规模效应 ； 王顺 ； 运营成本 ； 国外信息 ； 数据报表 ； 信息化标准 ；	点评:中法文化年,被媒体炒得火热。法国企业在中国如何立足,为了适应中国市场,他们原有的IT 系统如何进行调整。这是CCNEWS《信息系统工程》当时策划此次报道的初衷。在采访过程中,让记者感到意外的是,追求浪漫情调的法国人,在IT 建设上却有一种儒家的平衡理念。单一IT 产品的合作伙伴至少有两家,法国企业生怕被一家IT 厂商牵着鼻子走。	2004年12期_欧尚信息化演绎别样滋味.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200412038&dbname=CJFD0305
