title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
工业和信息化部指出：移动WiMAX在中国不可使用	信息系统工程	2008	2008年12期		工业和信息化部 ； 无线电管理局 ； 中国通信 ； 谢飞波 ； 副局长 ； 世界电信 ； 无线电频率 ； 国际电信联盟 ； 无线城市 ； Sprint ；	<正>近日,在"3G在中国2008全球高层论坛",工业和信息化部无线电管理局副局长谢飞波指出,移动WiMAX(802.16e)没有经过中国通信标准委员会的审定,不能作为中国的国家标准,不能在中国使用。	2008年12期_工业和信息化部指出：移动WiMAX在中国不可使用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200812002&dbname=CJFD0608
微软：三趋势将为高科技产业创造全球机遇	信息系统工程	2008	2008年12期		产品制造商 ； 高科技行业 ； 电子行业 ； 数字融合 ； 开发者 ； 产品生命周期 ； 技术创新 ； 垂直行业 ； 数字营销 ； 改善经营 ；	<正>为了应对全球高科技和电子产品制造商面临的挑战,微软亚洲(Microsoft Asia)及其合作伙伴11月6日在其首届微软亚洲高科技行业峰会(Microsoft Asia High Tech Industry Summit)	2008年12期_微软：三趋势将为高科技产业创造全球机遇.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200812003&dbname=CJFD0608
2008年中国高性能计算机TOP100排行公布	信息系统工程	2008	2008年12期	【作者】 洪钊峰 ；	高性能计算机 ； TOP100 ； 中国计算机学会 ； 江苏无锡 ； 计算机市场 ； 应用领域 ； 国际厂商 ； 石油物探 ； 宝德 ； 超级计算中心 ；	<正>11月1日,《2008年中国高性能计算机性能TOP 100排行榜》在江苏无锡举办的"2008年全国高性能计算学术年会"上由中国软件行业协会数学软件分会、国家863高性能计算机评测中心和中国计算机学会	2008年12期_2008年中国高性能计算机TOP100排行公布.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200812004&dbname=CJFD0608
信息风险正阻碍80％组织业务创新	信息系统工程	2008	2008年12期	【作者】 无际 ；	信息风险 ； 组织业务 ； 领先公司 ； 业务影响 ； 风险管理 ； 副总裁 ； 信息安全 ； 风险水平 ； 管理新方法 ； 亚瑟 ；	<正>近来,IDC与RSA联合得出了一项报告,揭示了安全和创新之间存在着扩大化的鸿沟,并调查了安全与创新的分离对全球领先公司所造成的业务影响。同期发布的第二项研究,则挑选了由众多安全执行官	2008年12期_信息风险正阻碍80％组织业务创新.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200812005&dbname=CJFD0608
社会责任和投入回报成为绿色IT的博弈	信息系统工程	2008	2008年12期		绿色创新 ； 信息产业界 ； 电子产品 ； 消费性电子 ； 半导体制造工艺 ； 固态硬盘 ； 内华达州 ； 技术领先优势 ； 摩尔定律 ； 产品理念 ；	<正>2008年10月28日,英特尔(中国)有限公司(以下简称"英特尔")携手媒体及产业合作伙伴在京共同发出"绿色IT,绿色创新"倡议,旨在呼唤企业社会责任,同时号召信息产业界通过创新,不断推出更绿色节能的	2008年12期_社会责任和投入回报成为绿色IT的博弈.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200812006&dbname=CJFD0608
Sun公司携手工信部 推动开源技术创新	信息系统工程	2008	2008年12期		CSIP ； Sun公司 ； 开源技术 ； 创新实验室 ； 信息产业 ； 互操作能力 ； 开源社区 ； 编程工具 ； 运作体系 ； 管理运营 ；	<正>2008年11月19日,Sun Mi- crosystems公司与信息产业部软件与集成电路促进中心(以下简称CSIP)在北京签署谅解备忘录,双方将合作共建MIIT_CSIP-Sun开放技术创新实验室,并将在以下	2008年12期_Sun公司携手工信部+推动开源技术创新.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200812007&dbname=CJFD0608
瑞星技术大会发布：病毒产业已完全互联网化	信息系统工程	2008	2008年12期		瑞星 ； 互联网化 ； 互联网安全 ； 谷歌 ； 等数 ； 网页挂马 ； 基础应用 ； 云安 ； 浏览器插件 ； 交易网站 ；	<正>11月18日,"2008瑞星互联网安全技术大会"在北京召开,来自瑞星、微软、谷歌、英特尔、阿里巴巴、迅雷、巨人等数十家互联网企业的安全专家,共同探讨了目前严峻的互联网安全形势和应对之	2008年12期_瑞星技术大会发布：病毒产业已完全互联网化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200812008&dbname=CJFD0608
争似垂杨无限时——写在《信息系统工程》创刊20周年之际	信息系统工程	2008	2008年12期	【作者】 刘淑华 ； 郝晓梅 ；	信息系统工程 ； 戊子年 ； 杂花生树 ； 垂杨 ； 信息产业 ； 纵横裨阖 ； 信息工作者 ；	<正>刚刚进入戊子年初冬,年轻的总编便约我来看一堆色彩多样、版本不一、风格各异的杂志,有16开本、大16开本、小8开本、8开本……仔细翻看后,才知这是《信息系统工程》杂志社20年来出版的《信息系统工程》杂志:从1988年的试刊、1989年的发刊、1996年的季刊到1997年改版后的月刊……真可谓杂花生树,卷迭浩繁!	2008年12期_争似垂杨无限时——写在《信息系统工程》创刊20周年之际.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200812009&dbname=CJFD0608
往事尽回首 温故而知新 有关领导和专家论信息化	信息系统工程	2008	2008年12期		信息系统工程 ； 电子信息 ； 国家信息化 ； 专业性期刊 ； 邹家华 ； 电子政务 ； 周宏仁 ； 报道力度 ； 建设信息 ； 高新民 ；	2008年是《信息系统工程》杂志创刊20周年。20年来,伴随着中国信息化的快速发展,《信息系统工程》在读者的热情关注下不断地成长和壮大,成为业界颇有影响的专业性期刊。回首20年来,众多的领导与专家给予了热情关怀和倾心支持,多年来不断地为本刊撰写前瞻性强、精辟独到的论述和文章,为信息化的发展献计、进言,为我国信息事业的迅速发展做出了不可磨灭的贡献。1984年,邓小平曾经题词:"开发信息资源,服务四化建设"。1989年江泽民提出:"振兴我国经济,电子信息技术是一种有效的倍增器,是现实能够发挥作用最大、渗透性最强的新技术。要进一步把大力推广应用电子信息技术提高到战略高度,充分发挥电子信息技术对经济的倍增作用。"二十年来,"我们一方面密切关注着全球飞速发展的信息化进程,一方面脚踏实地做自己的工作,渐渐明确了什么是国家信息化、什么是企业信息化……"在纪念《信息系统工程》杂志创刊20周年之际,为表达对老一代信息工作者的敬意,我们重新摘编了一部分有关信息化的论点、论述,以飨读者;并和读者一起重温和回顾一路走来的发展历程,从中得到新的启迪和激励,把我们把杂志办的更好。让《信息系统工程》在新的开端和纪元里更上一层楼。	2008年12期_往事尽回首+温故而知新+有关领导和专家论信息化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200812010&dbname=CJFD0608
未来两三年：中国电子商务发展的潜在市场究竟在哪?	信息系统工程	2008	2008年12期	【作者】 王汝林 ； 【机构】 中国信息经济学会电子商务专委会 ；	潜在市场 ； 互联网界 ； 网购 ； 大字标题 ； 网络销售 ； 移动商务 ； 市场发展报告 ； 商务方式 ； 网上消费 ； 商务运作 ；	<正>最近,上百万条含有"过冬论"字样的大字标题占据了各大网站和媒体的醒目位置,让整个互联网界笼罩在压抑的氛围中。当人们开始思索:电子商务网站该如何过冬的时候,金融风暴的狂涛已将一些干耗资源的网	2008年12期_未来两三年：中国电子商务发展的潜在市场究竟在哪?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200812011&dbname=CJFD0608
