title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
构筑企业信息化ASP解决之道	信息系统工程	2001	2001年12期	【作者】 钟宏 ； 【机构】 本刊记者 ；	分销管理 ； 信息系统 ； 应用服务提供商 ； 管理子系统 ； 系统集成 ； 增长速度 ； 业务管理 ； 软件开发 ； 系统主要功能 ； 应用系统 ；	<正> 1999年ASP模式推出后,ASP市场发展非常迅速。据Gartner Group估计,到2003年,全球ASP市场将达到220亿美元,ASP市场每年的增长率将高达70.3％,从而使ASP服务成为IT服务领域增长速度最快的部分。 2000年ASP概念进入中国后受到IT界的广泛关注,业内多家公司(包括ISP、ICP、ISV、SI等)纷纷根据自己的优势针对ASP提出自己的定位、产品及解决方案。对企业而言如何适应快速发展变化的Internet,快速有效地建立基于	2001年12期_构筑企业信息化ASP解决之道.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112010&dbname=CJFD9902
中国ASP发展策略与市场分析	信息系统工程	2001	2001年12期	【作者】 李娟 ； 【机构】 IDC分析员 ；	应用软件 ； 系统集成 ； 应用服务提供商 ； 应用程序 ； 软件开发商 ； 企业级应用 ； 市场分析 ； 大中国 ； 可复用性 ； 网络会议 ；	<正> 1999年11月,ASP在美国的Comdex上唱起了主角。从那时起,中国的IT精英们开始认真考虑ASP在中国的发展。2000年,将ASP做为重要发展方向的公司和专业ASP公司纷纷亮相,包括在应用软件技术方面占据优势的传统独立软件开发商以及深谙互联网发展的ISP、ICP公司,还有在服务方面见长的系统集成公司、咨询公司等等。 要研究ASP首先要弄清什么样的公司才能被称为ASP公司,他们有哪些共性。	2001年12期_中国ASP发展策略与市场分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112011&dbname=CJFD9902
产品与方案	信息系统工程	2001	2001年12期		以太网交换机 ； 管系统 ； 自主知识产权 ； 科利 ； 中文界面 ； 硬件防毒墙 ； 彩色激光打印机 ； 彩色打印机 ； 威盛电子 ； 打印速度 ；	<正> 华为发布新品新战略 11月27日,华为在京发布了具有自主知识产权的Quidway S全线以太网交换机,这是继华为在IP产品领域成功推出Quidway A8010接入服务器、Quidway A8010 IP电话、Quidway系列路由器之后又一重大突破,同时也是国内厂商在IP技术领域全面与国际接轨的重要标志。Quidway S全线以太网交换机采用华为统一的VRP操作系统;采用统一的iManager网管系统,该网管系统支持中文界面、采用标准协议和开	2001年12期_产品与方案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112012&dbname=CJFD9902
IDC背后的力量——Cisco搭建广东电信IDC	信息系统工程	2001	2001年12期		广东电信 ； Cisco ； IDC ； 网络安全服务 ； 数据中心 ； 气体消防 ； 网站系统 ； 数据备份 ； 增值业务 ； 客户中心 ；	<正> 中国电信广州数据中心(以下简称广东电信IDC)面积为3000平方米,按甲级电信机房规格建设,超高速的2G带宽接入ChinaNET骨干网,机房还安装有目前最为先进的FM200气体消防系统和保安系统,并通过严格的管理流程保证客户设备的安全。广州数据中心依靠优质的硬件环境及雄厚的维护和支持力量,可以为客户的网站系统提供网络安全服务、VPN、数据备份、电子商务加速等增值服务。 广东电信IDC项目采用了Cisco公司高速的、大容量的千兆比交换路由器(GSR)和Catalyst 6500系列局域网骨干交换产品和服务,使广东电信IDC成为一家可以提供高档次、全方位服务的互	2001年12期_IDC背后的力量——Cisco搭建广东电信IDC.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112013&dbname=CJFD9902
曲靖市广电宽带多媒体网凯创公司解决方案	信息系统工程	2001	2001年12期		宽带多媒体 ； 凯创公司 ； 信息通信网络 ； Networking ； 城域网 ； 网络设备 ； 云南省东部 ； 宽带网 ； 核心网 ； 国土面积 ；	<正> 曲靖市位于云南省东部,毗邻贵州、广西、四川,距昆明135km;现辖7县1区1市,国土面积2.8万km~2。人口520万;居住着汉、彝、回等8个主体民族。目前,曲靖市已初步形成有线、无线;微波、载波等多种手段并存的通体讯系:市区县都开通程控和移动电话,可以直拨国内外,无线寻呼实现了联网。在此基础上,曲靖市广电采用美国凯创公司的智能网络(Smart Networking)解决方案,建设覆盖全市的新一代信息通信网络——曲靖市广电宽带多媒体城域网(简称IP宽带网)。	2001年12期_曲靖市广电宽带多媒体网凯创公司解决方案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112014&dbname=CJFD9902
工欲善其事 必先利其器——网捷承建广东电信城域网	信息系统工程	2001	2001年12期		广东电信 ； 电信集团 ； 城域网 ； 数据业务 ； 必先 ； 汇接 ； 路由策略 ； 网上游戏 ； 接入层 ； 虚拟专用网 ；	<正> 随着近几年中国数据业务的飞速增长,用户数量的急剧增加,流量的成倍递加,以前单一的窄带接入已经难以满足用户的需要,2000年起,全国各地逐步开始了宽带业务的进程。 中国电信集团广东省电信公司(以下简称广东电信),现有22个地级市电信局、78个县级电信局,电信支局(所)4502个,覆盖广东各乡镇。 遵循“迎接宽带的新趋势、面对其他运营商的新挑战、满足用户的新需求”的三新原则,广东电信开始着手在广东省各地进行大规模的宽带城域网的建设。在此大背景之下,广东省11个城市城域	2001年12期_工欲善其事+必先利其器——网捷承建广东电信城域网.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112015&dbname=CJFD9902
BPR促进ERP的成功	信息系统工程	2001	2001年12期	【作者】 赵文昕 ；	企业流程重组 ； 流程模型 ； 最终用户 ； BPR ； ERP ； 中央集权制 ； 意度 ； 响应能力 ； 经营环境 ； 实时管理 ；	<正> 许多企业在实施ERP时遇到的最大困难来自于管理方式的变革。在传统管理模式下,多层次的汇报阻碍了信息的快速传递;各部门的独立机能和条块运作阻碍了跨部门作业流程的顺利进行;企业流程过程与最终用户之间缺乏沟通,影响了服务质量和客户的满意度;中央集权制无法为第一线人员提供及时的应变响应能力;作业中过多部门和环节的设置以及人员间的牵制和多层审核,更使得效率难以提高等等。这些都已无法适应当前市场和经营环境的变化,必须在实施ERP的过程中加以调整和改造,即对其进行企业流程重组。	2001年12期_BPR促进ERP的成功.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112016&dbname=CJFD9902
宽带的现实与未来	信息系统工程	2001	2001年12期	【作者】 徐祖哲 ； 【机构】 通信产业协会 秘书长 ；	无线移动 ； 技术特点 ； 中说 ； 移动信道 ； 斯蒂 ； 移动业务 ； 时间比例 ； 直播节目 ； 新闻提要 ； 网络有限公司 ；	<正> 英国人斯蒂芬·霍金在他的著作《想象与变革》中说:我们所看到的几乎所有关于未来的想象,在本质上都是静态的。在现在和未来之间,必定会有巨大的变革。但是在媒体上我们现在所看到的关于未来的科学、技术发展和社会应用,都被描述成达到了接近完美的程度。 的确,现在所描述的许多包括“宽带”在内的信息化的未来前景,都是十分美好的预测。因为“宽带”是指传输的频带有更大的容量,一是信息的传输速度加快,二是因此图像信息可以有更细微的表现。上述两个技术特点合起来,就使	2001年12期_宽带的现实与未来.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112017&dbname=CJFD9902
无线射频识别拓展新世界	信息系统工程	2001	2001年12期	【作者】 蒋树春 ；	射频识别 ； 电子标签 ； 挂签 ； 收费人员 ； 信息编码 ； 电子系统 ； 双岗 ； 条码技术 ； 射频技术 ； 无线识别 ；	<正> 每天上班途经京昌高速公路的出口处都会看到7个收费口的双岗收费人员在紧张地忙碌,有时管理人员对于车流拥堵还是束手无策。而在新加坡的高速公路出口却只有一两个工作人员,就能使所有汽车快速通过并且通过自动电子系统收缴高速费用。这一切依赖无线射频识别技术(RFID)的支持。 无线射频识别技术(RFID) RFID基本上是一种标签形式,将特殊的信息编码进电子标签(或挂签),标签被粘贴在需要识别或追踪的物品上,	2001年12期_无线射频识别拓展新世界.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112018&dbname=CJFD9902
GSM定位现商机	信息系统工程	2001	2001年12期	【作者】 刘毅敏 ；	无线定位技术 ； GSM ； 移动定位 ； 定位精度 ； 无线定位系统 ； 移动终端 ； 公众服务 ； 世界经济 ； 无线移动 ； 双曲线定位 ；	<正> 上期我们探讨了GPS卫星定位的话题,这一技术对政府及行业信息通连意义深远。但从成本上考虑,GPS定位的全面普及尚有待时日。那么有没有更简捷的解决问题手段呢?有,这就是基于GSM的无线定位技术。 “9.11”恐怖事件留下的思考 美国“9.11”恐怖事件给世界经济带来沉重的打击,同时带给人们对于公共安全更多的思考。公共安全和公众服务成为政府部门一个非常富有挑战性的工	2001年12期_GSM定位现商机.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112019&dbname=CJFD9902
电子商务 物流决胜	信息系统工程	2001	2001年12期	【作者】 李红 ；	进销存 ； 软件产品 ； 现代物流管理 ； 加速资金周转 ； 现代物流体系 ； 成长时期 ； 组装测试 ； 定制产品 ； 现代物流系统 ； 信息系统 ；	<正> 物流一词最早出现于美国,1915年阿奇·萧在《市场流通中的若干问题》一书中首先提出了“实物配送(Physical Distribution)”的概念。现在欧美一些国家通常把物流称作“Logistics”,具体是指商品在空间和时间上的位移,包括采购配送、生产加工和仓储包装等流通环节中的物流情况。 今天,中国企业已接触和应用了很多电子商务软件产品,从财务软件、进销存软件到ERP系统、CRM系统。全面接轨互联网,揭开了电子商务崭新的一页。而构建这一切的基础是现代物流,它涉及到企业营销的方方面面。	2001年12期_电子商务+物流决胜.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112020&dbname=CJFD9902
当孙丕恕讲故事	信息系统工程	2001	2001年12期	【作者】 周冰 ；	管理心得 ； 一条线 ； 发展战略 ； 互联网产业 ； 可替代性 ； 传志 ； 王恕 ； 案例分析 ； 互联网基础设施 ； 技术导向 ；	<正> “讲故事”是孙丕恕的管理心得之一,像论据,很有说服力的论据。 毫无疑问,我们都是喜欢听故事的,因为它简单,并且随意。 而毫无疑问,当孙丕恕开口讲故事,我们却需要认真倾听。 在倾听的过程中,我们发现孙丕恕的故事有三个重点:专注化发展战略是贯穿始终的一条线,看样子浪潮是要咬定这条线不放松了;关于创新,孙丕恕提出“科学+艺术”的不俗见解;另外是企业管理,按照他的经验,是“给员工讲故事的方式”。如果有机会,建议“讲故事”的管理方式可以收入哈佛MBA案例。	2001年12期_当孙丕恕讲故事.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112021&dbname=CJFD9902
区域经济组织直面数字经济	信息系统工程	2001	2001年12期	【作者】 叶秋霞 ； 【机构】 中国(海南)改革发展研究院WTO信息查询中心 ；	区域经济组织 ； 区域集团化 ； 谈判机制 ； 多边贸易体制 ； 数字经济 ； 经济全球化 ； 经济发展 ； 经济合作 ； 经济区域化 ； 经济一体化组织 ；	<正> WTO与区域经济组织 世界经济全球化和区域集团化是当今世界经济发展的两大趋势。这种趋势表现为两股力量,即以世界贸易组织(WTO)及其前身关贸总协定(GATT)为代表的全球范围的贸易谈判机制与在特定区域范围内的相邻国家之间通过协议组成的区域经济合作组织的同时并存,互相推进。 自1947年关贸总协定成立以来,到1995年其后续者WTO所代表的世界多边贸易体制已经存在和运行了50多年。这	2001年12期_区域经济组织直面数字经济.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112022&dbname=CJFD9902
2001年总目录	信息系统工程	2001	2001年12期		中国银行卡 ； 网上证券交易 ； 互联网产业 ； 移动生活 ； 世界电信日 ； 业务网络 ； 通信展 ； 存储市场 ； 企业经营能力 ； 信息产品出口 ；	领鳃颤蓝牙:驱动新经济的引擎P43新经济时代的另类投资P47深层次广视角交流行业信息化PS企业需要信息决策支持系统P19利用IT技术扩大企业经营能力PZI把握风险与机遇、信息与决策的关键P22ERP企业迈向新经济的起点P35大集中模式下的银行效应P39新经济在哪里P45清醒面对数字鸿沟P46 纂馨蘸石油行业:倾心e路见实效P7移动互联渐人佳境PZI移动IP技术P24布线电话网计算机网不i亥全一样P37电P商务重塑企业价值链P39新经济中的竞争策略卫45 {鬓蒙羹勒 爵i驹期“十五”国民经济和社会信息化展望P3三网融合市场说了算PS透过政策看机遇电子信息产品出口打拼到国外P10数字式机顶及其网络	2001年12期_2001年总目录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200112023&dbname=CJFD9902
电子政务冲出重围	信息系统工程	2001	2001年11期	【作者】 范向琪 ； 【机构】 本刊记者 ；	电子政务 ； 冲出重围 ； 阜外街道 ； 政府运作模式 ； 活动计划 ； 会议通知 ； 政务信息化 ； 行政模式 ； 行政观念 ； 社会公共事业 ；	<正> 在北京市西城区阜外街道办事处负责宣传的老高最近上班的第一件事就是打开电脑,先看区里有什么会议通知和信息,再看居委会有什么消息传过来。这不南礼士路居委会又传来了科普宣传的活动计划和社区志愿者的名单,根据居委会的计划,老高得想办法给他们帮忙。“办事处和居委会的日常工作非常繁重,大量的人力物力投入到基础数据的调查、规整、查向、统计等工作中,而且还有大	2001年11期_电子政务冲出重围.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200111000&dbname=CJFD9902
构建电子政务——天津计划系统信息资源网络设计	信息系统工程	2001	2001年11期	【作者】 马驰 ； 【机构】 天津市信息中心 主任 ；	计划系统 ； 信息资源网络 ； 安全保密 ； 电子政务 ； 资源网 ； 政府机构改革 ； 数据库管理 ； ntranet ； 多媒体信息系统 ； 工程建设 ；	<正> 天津市计委结合国家计划系统纵向网的建设,实施了天津市计划系统信息资源网工程建设和设计工作,并在其总体框架的基础上,形成了设计思路。这个思路为以后的系统信息资源网建设提供宝贵的经验。 建网已迫在眉睫 随着全国信息化建设进程和政府机构改革的推进,国家计划系统面临着机	2001年11期_构建电子政务——天津计划系统信息资源网络设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200111001&dbname=CJFD9902
信息工程动态	信息系统工程	2001	2001年11期		工程动态 ； 信息产业 ； 电子信息 ； 银行间接融资 ； 国内外金融 ； 邮政业 ； 跨越式发展 ； 市场行为 ； 上海西门子 ； 国家信息中心 ；	<正> 日前召开的全国信息产业宣贯“十五”规划工作会议透露,为实现信息产业跨越式发展,未来五年中国信息产业将新增投入一万亿元。其中通信业超过5000亿元,邮政业达500亿元,电子信息产业超过4000亿元。据了解,中国将从以银行间接融资为主转向依靠国内外金融市场的直接融资为主,加快产业资本与金融资本的结合;积极采用上市、组建有限责任公司、个人参股以及风险投资等形式吸引社会资金;规范市场行为,加强行业自律,营造公平、公正、健康、有序的市场环境;鼓励有实力的企业投身电子信息产业,吸引资金支持制约信息产业发展的瓶颈产业及中西部地区信息产业的发	2001年11期_信息工程动态.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200111002&dbname=CJFD9902
信息系统中的档案信息管理	信息系统工程	2001	2001年11期	【作者】 王宏丽 ；	信息系统 ； 档案信息管理 ； 信息化工程建设 ； 应用软件开发 ； 软件配置 ； 公共互联网 ； 用户身份验证 ； 防火墙软件 ； 过滤规则 ； 计算机系统结构 ；	<正> 随着信息化的飞速发展,档案作为一种重要的信息资源,对各部门、行业和单位推进信息化已是不可缺少的基础,是信息化工程建设的重要组成,因此档案的信息化管理显得十分重要。	2001年11期_信息系统中的档案信息管理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200111003&dbname=CJFD9902
数字时代的办公文件处理中心 松下多功能数码机(续)	信息系统工程	2001	2001年11期		文件处理 ； 一体化解决方案 ； 办公设备 ； 装外 ； 令人 ；	<正> 今天办公室里已拥有了比以往任何时候都多的办公设备,如此多的设备和文件使办公室的工作越来越难以应付。来自松下(www.panasonic.com.cn)的WORKIO-DP-2500多功能数码机为办公提供从复印、打印、传真、扫描到电子邮件、网络化功能的一体化解决方案,它既可以接收数字文件输入,也可以接收书面的模拟文件输入,真正实现了书面和数字的融合与集成。 多功能数码机 速度与品质兼得	2001年11期_数字时代的办公文件处理中心+松下多功能数码机(续).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200111004&dbname=CJFD9902
电力MIS建设的问题和对策	信息系统工程	2001	2001年11期	【作者】 张华钦 ； 【机构】 中国电力科学研究院 ；	MIS ； 低水平重复 ； 开发队伍 ； 产品化 ； 八十年代 ； 组织管理 ； 开发研究工作 ； 数据平台 ； 手工作坊式 ； 现代管理理念 ；	<正> 就电力行业而言,同类企业的生产流程有很大的趋同性,因此有形成MIS产品的可能。早在八十年代就提出了开发通用的电力MIS软件,避免低水平重复开发。但是,时至今日这个问题尚未解决。低水平重复开发成了信息化建设的一个顽症。本文分析了出现这一现象的主、客观原因。强调电力MIS建设的根本出路在于MIS的产品化。为此应该首先具备MIS	2001年11期_电力MIS建设的问题和对策.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200111005&dbname=CJFD9902
