title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
天津市天津医院	信息系统工程	2014	2014年12期		天津市天津医院 ； 创伤急救 ； 综合性医院 ； 血管外科 ； 预防保健 ； 学科特色 ； 康复医学 ； 骨科手术 ； 全国领先水平 ； 骨科专业 ；	<正>天津市天津医院(简称天津医院)由原天津医院与天和医院合并组成,在保持两院原有学科优势、学科特色的基础上,实现优势互补,形成以骨科、创伤急救、血管外科、老年医学、康复医学等学科为特色,集医疗、教学、科研、康复、预防保健为一体,综合实力居全国领先水平,学科齐全的大型现代化三级甲等综合性医院和区	2014年12期_天津市天津医院.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201412001&dbname=CJFDLAST2015
国务院推进六大领域消费 信息消费起航	信息系统工程	2014	2014年12期		信息消费 ； 全球经济疲软 ； 休闲消费 ； 投资驱动 ； 房地产市场 ； 经济增长 ； 常务会议 ； 出口数据 ； 欠发达地区 ； 物联网 ；	<正>全球经济疲软影响,中国出口数据持续不振;基建的逐步完善和房地产市场进入调整期,令投资驱动的潜力也在下降。在传统的"三驾马车"中,消费的地位越发重要。近日,李克强总理主持召开国务院常务会议,部署推进消费扩大和升级,促进经济提质增效。同时要求重点推进信息消费、绿色消费、住房消费、旅游休闲消费、教育文体消费、养老健康家政消费等六大领域的消费。会议指出,消费是经济增长重要"引擎",是我国发展	2014年12期_国务院推进六大领域消费+信息消费起航.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201412002&dbname=CJFDLAST2015
推进信息消费“试点城市”南京迈大步	信息系统工程	2014	2014年12期		信息消费 ； 部选 ； 淘宝 ； 信息产业 ； 消费习惯 ； 村邮站 ； 电信正 ； 万丈高 ； 海外市场拓展 ； 网络覆盖区域 ；	<正>2013年,随着被国家工信部选为首批信息消费试点示范城市,南京市出台"促进信息消费加快信息产业发展实施意见"等一系列政策。作为试点城市的南京,推进信息消费方面还要迈大步,做更多的事。电子商务发展"势如破竹"近两年,电子商务以破竹之势席卷了南京零售业,且不可逆地改变了百姓的消费习惯和商家的营销习惯。电子商务这个特殊的业态,让一批没有背景优势的"草根"创业者获得了成功的机会。在淘宝平台上,妖精口袋、JY零食、苏雪达等	2014年12期_推进信息消费“试点城市”南京迈大步.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201412003&dbname=CJFDLAST2015
京津冀一体化战略升级 智慧城市成立足点	信息系统工程	2014	2014年12期		京津冀一体化 ； 城市群 ； 新型城镇化 ； 协调发展机制 ； 机场建设 ； 顶层设计 ； 基础设施 ； 生态格局 ； 发展规划 ； 京津冀区域 ；	<正>日前,据媒体报道,首都经济圈发展规划已进入专家评审阶段,距离出台已进入倒计时,规划内容包括基础设施建设、医疗建设、生态环境建设、监管等。在基础设施一体化方面,交通建设主要围绕北京新机场建设展开,同时,"一体化"还需考虑生态格局建设和协调发展机制等方面的内容。专家指出,基于新的交通枢纽,京津冀地区应提前统筹规划智慧城市建设。京津冀一体化作为新型城镇化的重要实践,在中央大力推动和顶层设计破局的新形势下,有望为智慧城市群建设破	2014年12期_京津冀一体化战略升级+智慧城市成立足点.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201412004&dbname=CJFDLAST2015
互联网经济推动的变革正迅速到来	信息系统工程	2014	2014年12期		互联网经济 ； 贸易便利化 ； 商界领袖 ； 经济平衡 ； 经济增长方式 ； 区域经济一体化 ； 国家会议中心 ； 人民币国际化 ； 经济发展 ； 中国经济实力 ；	<正>2014年APEC亚太经合组织(APEC)工商领导人在北京召开,峰会主题是"亚太新愿景:创新、互联、融合、繁荣",来自21个APEC经济体,以及其他16个国家和地区的1500名工商界领袖,齐聚北京国家会议中心,就亚太地区区域经济一体化,贸易便利化,转变经济增长方式,促进亚太地区经济平衡、包容、可持续的健康增长。互联促进创新,融合带来繁荣。在全球化的今天,融合才有未来,繁荣更需包容。如今的经济发展,特别是随着互	2014年12期_互联网经济推动的变革正迅速到来.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201412005&dbname=CJFDLAST2015
基于数据仓库的水泥销售分析系统设计	信息系统工程	2014	2014年12期	【作者】 邹士忠 ； 陈春丽 ； 【机构】 淮海中联水泥有限公司 ；	数据仓库 ； 水泥 ； 销售 ； 分析 ； 设计 ；	通过对某重点水泥企业销售业务需求分析,设计了基于数据仓库的水泥销售分析信息系统,销售管理人员能够快捷、多维分析海量业务数据,为销售业务决策提供了很好的辅助决策工具。本系统的设计与应用为水泥销售分析系统的建设提供了有实用价值的参考案例。	2014年12期_基于数据仓库的水泥销售分析系统设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201412006&dbname=CJFDLAST2015
基于电子政务工程项目全生命周期的绩效考评方法研究	信息系统工程	2014	2014年12期	【作者】 周婧 ； 黎超 ； 【机构】 湖南省人民政府经济研究信息中心 ；	电子政务 ； 绩效考评 ； 指标体系 ； 工程项目生命周期 ；	电子政务绩效考评按照统一的标准和特定的指标体系,通过定量定性对比分析,运用科学的方法,对电子政务建设的投入、产出和效益做出客观、公正和准确的评判。本文从分析电子政务工程项目的生命周期入手,提出了基于电子政务工程项目全生命周期的、包含项目建设"事前"、"事中"和"事后"绩效考评指标的绩效考评方法,对电子政务工程项目建设的全过程进行全方位的考评。	2014年12期_基于电子政务工程项目全生命周期的绩效考评方法研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201412007&dbname=CJFDLAST2015
数字化校园信息门户的设计与实现	信息系统工程	2014	2014年12期	【作者】 刘鹏 ； 王龙 ； 【机构】 山西农业大学信息学院 ；	数字化 ； 校园信息门户 ； 系统与设计 ；	随着网络通信技术和信息技术的发展,人们对于信息的了解越来越渴望。大学一直都是信息化教育的前沿阵地,所以做好数字化校园信息门户的建设是很有必要的也是很有意义的。本论文针对当前大学校园信息宣传的需要设计了数字化校园信息门户系统,论文针对系统的总体框架、软件实现架构以及内容连接方案都做了详细的阐述。	2014年12期_数字化校园信息门户的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201412008&dbname=CJFDLAST2015
智能楼宇终端控制器的设计与实现	信息系统工程	2014	2014年12期	【作者】 马月坤 ； 于树利 ； 李志昕 ； 石琳 ； 【机构】 河北联合大学 ； 唐山现代工控技术有限公司 ；	终端控制器 ； GPRS网络 ； ARM9处理器 ； 传感节点 ；	本文设计并实现了智能楼宇终端控制器,从整体设计、工作模式、控制器的硬件结构(接口、运算模块、核心芯片等)、功能模块、控制器嵌入式软件等方面对此终端控制器做了系统的阐述。	2014年12期_智能楼宇终端控制器的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201412009&dbname=CJFDLAST2015
基于无线多媒体传感器的网络QoS区分服务路由机制	信息系统工程	2014	2014年12期	【作者】 邢国军 ； 王红艳 ； 【机构】 河南省轻工业学校 ；	无线多媒体 ； 传感器网络 ； 服务质量 ； 区分服务 ； 路由 ；	对于无线多媒体传感器网络来说,由于网络传输数据量较大,并且对于不同的业务类型其传输的Qo S约束机制也不尽相同。因此面对服务质量就需要从无线多媒体传感器网络研究中来解决相应的难题。基于角度的区分服务路由算法能够按照各自偏转角度进行有效分类,并从不同需求的满足上选择相应的节点进行转发,以实现对临近节点位置、剩余能量等信息的区分路由功能。	2014年12期_基于无线多媒体传感器的网络QoS区分服务路由机制.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201412010&dbname=CJFDLAST2015
